Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
unfilled_spots,1144.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,83.0,83.0,181.0,248.0,371.0,344.0,462.0
unfilled_spots,1126.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,28.0,90.0,71.0,170.0,260.0,405.0,386.0,448.0
unfilled_spots,1146.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,22.0,56.0,83.0,178.0,274.0,341.0,373.0,428.0
unfilled_spots,1180.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,59.0,86.0,152.0,262.0,360.0,398.0,476.0
unfilled_spots,1134.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,69.0,62.0,167.0,271.0,363.0,348.0,477.0
unfilled_spots,1158.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,68.0,48.0,150.0,308.0,358.0,360.0,493.0
unfilled_spots,1154.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,69.0,76.0,193.0,251.0,374.0,347.0,468.0
unfilled_spots,1135.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,60.0,106.0,190.0,265.0,339.0,360.0,453.0
unfilled_spots,1126.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,77.0,68.0,144.0,251.0,354.0,375.0,458.0
unfilled_spots,1146.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,85.0,96.0,173.0,253.0,371.0,347.0,456.0
reviews_per_program,668.1781002638522,665.2625329815304,667.2915567282322,667.8997361477573,664.0461741424803,664.11345646438,663.2005277044855,550.0448548812665,257.79947229551453,203.86015831134566,225.72559366754618,248.14511873350924,270.28891820580475,292.3957783641161,314.1767810026385,335.71767810026387,356.542216358839,377.04353562005275,397.401055408971,417.0580474934037,435.02902374670185,453.25197889182056
reviews_per_program,664.8311345646438,667.146437994723,666.8153034300792,666.5857519788918,668.2875989445911,664.6912928759895,661.2678100263852,555.2453825857519,260.1292875989446,205.06728232189974,225.76912928759896,248.10686015831135,270.38654353562004,292.27836411609496,313.8812664907652,335.6715039577836,356.6926121372032,377.2203166226913,397.0765171503958,416.08707124010556,436.41424802110816,453.3192612137203
reviews_per_program,665.1345646437994,666.2968337730871,667.2717678100264,666.1081794195251,669.8430079155672,668.575197889182,666.0303430079156,560.9934036939314,257.32717678100266,203.877308707124,225.72031662269129,248.11345646437994,270.32189973614777,292.36015831134563,313.87203166226914,335.8509234828496,356.55936675461743,376.75065963060683,397.08707124010556,416.87335092348286,435.344327176781,453.2612137203166
reviews_per_program,670.584432717678,665.5646437994723,666.9472295514512,666.3034300791556,667.811345646438,666.5343007915567,667.868073878628,550.7031662269129,263.4604221635884,206.3258575197889,225.721635883905,248.0131926121372,270.3060686015831,292.3179419525066,314.25725593667545,335.4472295514512,356.7796833773087,377.30870712401054,397.1424802110818,416.2440633245383,435.3232189973615,453.39973614775727
reviews_per_program,667.4511873350923,667.1385224274406,663.5936675461742,668.6200527704485,665.7018469656992,667.9142480211082,663.3759894459102,552.7097625329816,258.43139841688657,207.62796833773086,225.71108179419525,248.13720316622693,270.29551451187336,292.33509234828495,314.0527704485488,335.3852242744063,356.65831134564644,377.4934036939314,396.9604221635884,416.5395778364116,435.1503957783641,454.05408970976254
reviews_per_program,669.6372031662269,666.6266490765172,671.3034300791556,668.0620052770448,672.0382585751979,667.9129287598945,666.688654353562,547.7955145118733,257.79023746701847,205.77440633245382,225.71108179419525,248.0963060686016,270.302110817942,292.3627968337731,314.0395778364116,335.4947229551451,356.64379947229554,376.91424802110816,396.7862796833773,417.38786279683376,435.27440633245385,452.71767810026387
reviews_per_program,666.7110817941953,666.5686015831135,667.3522427440633,668.0171503957783,667.9894459102902,668.5343007915567,666.6108179419525,554.9986807387863,249.11477572559366,206.90765171503958,225.76253298153034,248.0831134564644,270.3060686015831,292.1754617414248,314.0936675461741,335.4868073878628,356.49208443271766,377.2295514511873,396.91820580474933,416.41292875989444,435.37862796833775,453.2269129287599
reviews_per_program,667.9551451187335,665.3496042216359,669.0989445910291,666.1503957783641,665.6200527704485,668.4538258575197,665.1583113456464,552.9313984168865,253.0131926121372,206.90501319261213,225.7915567282322,248.10817941952507,270.3496042216359,292.4023746701847,314.1807387862797,335.6292875989446,356.6715039577836,377.2968337730871,397.29947229551453,416.56860158311343,435.4234828496042,453.4841688654354
reviews_per_program,666.9881266490765,667.9234828496042,668.4630606860159,664.7414248021108,666.4472295514512,668.5567282321899,667.0778364116095,553.811345646438,256.54353562005275,204.4736147757256,225.74538258575197,248.14116094986807,270.26253298153034,292.401055408971,314.19525065963063,335.49076517150394,356.7282321899736,376.8891820580475,397.5395778364116,417.1147757255937,435.4947229551451,453.8377308707124
reviews_per_program,669.0633245382586,666.9525065963061,664.8601583113457,665.5540897097625,667.934036939314,667.7348284960423,662.7361477572559,538.5039577836411,253.1754617414248,203.90237467018468,225.74934036939314,248.13192612137203,270.35224274406335,292.2981530343008,314.0738786279683,335.46569920844325,356.4934036939314,377.08179419525067,396.99208443271766,416.5395778364116,434.97625329815304,453.032981530343
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.999863792029888,0.989649535438456,0.9224941427205512,0.8265139222431362,0.7442665108123904,0.6770231905323933,0.6215571141991126,0.5745636990380624,0.5347307953944219,0.5004204751762459,0.47119244872511185,0.44557188793522723,0.42274673837267207,0.4028216240154367,0.38618113006137944,0.37065475237582407
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9999221661169648,0.9903753930325853,0.9240818590529574,0.8265853927697391,0.744122992058808,0.6771275888655518,0.6213326957887906,0.5747945131281399,0.5352342364304268,0.5004893117800338,0.4709937752660214,0.4453630745664194,0.42309225739574197,0.4037616441657102,0.3849553509350004,0.370599739243807
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9999805413399233,0.9899922439890916,0.9242363417393525,0.8264678967556026,0.7442839107869267,0.6771095868559579,0.6214812790379886,0.5746337016998407,0.5352499842380682,0.5002219385249926,0.4711697845133791,0.4459182637257202,0.42308101211992344,0.4030000949397133,0.38590143367546387,0.3706472005867766
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9904923146209853,0.9227361630079403,0.8263355682046822,0.7442795607170202,0.6773833207442791,0.621517677605763,0.5747166899091513,0.5345938616413456,0.5008239305617279,0.47087883034621486,0.44525874125874126,0.4230219842276952,0.40360935999467534,0.3859201454655656,0.3705339606665561
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9999027057530088,0.9903417099677223,0.9234665576737804,0.826091470695115,0.7443143627001152,0.677044787546255,0.6215419456863396,0.574682973058351,0.534941945457295,0.5009165217801764,0.4710390720074571,0.44504088907527783,0.4232159948952462,0.40332301884163085,0.38607341652417504,0.3699999709448446
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.999902707646206,0.9899923274510458,0.9228781452796169,0.8261738521037195,0.7443143627001152,0.6771563940720101,0.6215267779138949,0.5746285157325223,0.5349644180438746,0.5007530327756041,0.47105823863636365,0.4457247261997683,0.42340173691000255,0.4025033187938555,0.3859634234310689,0.371092201888332
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9999027085927771,0.9912426292129208,0.9235232298463021,0.8262932125404788,0.7441447337665373,0.6771924040266529,0.621517677605763,0.5749969521693781,0.5348722924358312,0.5007648476793066,0.4712587104629174,0.44535217178429043,0.4232610082961072,0.40344568671370323,0.38587103088628766,0.3706752516402461
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9999805417185554,0.9894418174084916,0.923378974104458,0.8262489130011551,0.7440490797546012,0.6771239883870556,0.6214175918018787,0.5745507374538105,0.5347240593074084,0.5005522646782518,0.4710216491527869,0.4452727533383918,0.4228548279445996,0.4032949179595831,0.3858312806202678,0.3704649721738169
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9999708125778332,0.9905255168847633,0.9235171316369583,0.8264857076096269,0.7442012681529965,0.6770339888670909,0.6216177956545722,0.5745533297238765,0.5346993617735976,0.5007589401577652,0.4709467455621302,0.44575437024383757,0.4225994325252626,0.40276683967321686,0.3857681646748762,0.37017636166495643
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9999318953523443,0.9899251055028273,0.9231987736331119,0.8264839886291359,0.7441882209937003,0.6770591863210055,0.6214115270315771,0.5747555988842852,0.5349059932456273,0.5007963568150446,0.4712569664942159,0.4455266803812083,0.42318224112720987,0.40332301884163085,0.386227980783229,0.3708339278798133
pct_interview_given_nosignal,0.2514299704429996,0.22624595083939253,0.19739791536332693,0.16697114591920859,0.1352734330980652,0.09979580747014313,0.06112707237292141,0.022556254316769057,0.0025972894534802044,8.502919335638569e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2526957467327589,0.22558467023902604,0.19754915277258991,0.16733755031627373,0.13428058752893585,0.09969128200468218,0.06125557854845546,0.022279581930655223,0.0019808213082103685,3.127229928159e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.25258046857024985,0.22588241563200676,0.19740419485504634,0.167471120156466,0.13392013514959575,0.09899436034431582,0.06100780603868994,0.022383592103933262,0.0019425397288549552,2.846140491186926e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.250527736409189,0.2261396442516625,0.197507235552236,0.16741648573286455,0.13439134338793218,0.09935935630562136,0.06078937077060923,0.022165394500626396,0.002446649816164074,7.959271271863123e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2517037997501621,0.22558744064188635,0.198578322403369,0.16677096576574202,0.13488412623429755,0.09911227129217544,0.06103137131205154,0.022380528809891647,0.002217547360088485,0.00011305662723816792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.25088211826590623,0.22576673795301655,0.19613305070103207,0.16692600846597128,0.1334146855954328,0.09911250692425283,0.0607018098630868,0.022319570976287395,0.002491396810577852,6.795016987542469e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2519832122002426,0.22578708863248984,0.19737866074628227,0.16693848304481235,0.13434990361159585,0.09900164808807535,0.06088630838655,0.022048956730057957,0.002163747903109476,5.126744517231558e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.251513894649523,0.2262153020090147,0.19682606810949113,0.16745930428685765,0.13490330630068623,0.09901599162060931,0.061106950847242575,0.02264731292481602,0.002251653473243303,6.858514560054868e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2518785466902173,0.22531303983399945,0.19702688000203203,0.16785456184900582,0.13470959113051165,0.09899765145056766,0.06088420029843495,0.02220536925259093,0.002241621802492444,2.5674453633363097e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.25109730848861284,0.22565256470366632,0.19817245828205968,0.16762635815289,0.13436279324759576,0.09914432754323547,0.061082974687163574,0.022388677799749453,0.002366502228568956,2.8562370219730314e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.2514299704429996,0.2525318827847835,0.25176401275585353,0.25153476024556165,0.25299445511744384,0.2529688238729594,0.25226674379307407,0.2521543530604486,0.252508848636269,0.25122610428298053,0.2514528081700837,0.2525539193812286,0.2509345214284729,0.25198171636622674,0.2504932401996172,0.2522422590561912,0.2520420624286243,0.2533669447500731,0.2507887367214548,0.2514160712487685,0.25176451050402726,0.25211142127457387
pct_interview_given_application,0.2526957467327589,0.25181877685649706,0.251943827827305,0.2520305894646844,0.25138877373352125,0.25274891035972025,0.25273035070345107,0.25178243074915474,0.25189199881317376,0.25176948809401417,0.25218930833303627,0.2512350258053315,0.2515412193459818,0.25219330383843025,0.2508139280670759,0.25147565004630845,0.2515218430398148,0.25231722733198864,0.2514130930499316,0.2519268813800744,0.2521923049502127,0.2519692517733654
pct_interview_given_application,0.25258046857024985,0.2521398744290203,0.25177147918511955,0.25221128517953695,0.25080503642605184,0.25128063459489325,0.2519572869243143,0.25178243074915474,0.2511027548660229,0.25194980947067275,0.25148657588893386,0.2519149205545357,0.25142252425497635,0.25141656762210124,0.25170131222908965,0.25041344253591197,0.2512979901133706,0.25244777841435107,0.2515645742461597,0.25097903186706844,0.2512384954573703,0.25216383996198055
pct_interview_given_application,0.250527736409189,0.2524172543796011,0.2518939918424832,0.2521373782813063,0.251568053006612,0.2520500442370154,0.2512697266388057,0.2511527735593782,0.25080800023634375,0.2517356443629118,0.2528357254751689,0.25298993157924016,0.2516018516872047,0.25284325560709064,0.25266817064387287,0.25229023361967856,0.25322839155109944,0.2526882253843086,0.25150048287997917,0.2529527441749598,0.25262305911479566,0.25220029627751855
pct_interview_given_application,0.2517037997501621,0.25182176467447515,0.25316697282725387,0.25126377724372256,0.2523652304192215,0.2515292951119837,0.25196177360954475,0.25247480585190224,0.2517237016889114,0.25072207816754577,0.2512429565793835,0.2521298901346934,0.25171723321361295,0.25068555443784535,0.25272232575031406,0.2521099239180144,0.2516560479344853,0.2523757335294036,0.25232372668099906,0.25238823837195473,0.2529532466345801,0.25197872475147215
pct_interview_given_application,0.25088211826590623,0.25201512755712907,0.2502594094896708,0.2514736636314626,0.24998576770938644,0.2515297919324956,0.25089200397978584,0.25125435794433276,0.251937348034163,0.2510191047647583,0.2511359333585763,0.25197623179343903,0.2515730228313028,0.2517804394848292,0.2523727325515719,0.2527840306809114,0.25236773108044636,0.25331049751451606,0.2514999861752426,0.25109829872147776,0.25281113016962076,0.2522117846978366
pct_interview_given_application,0.2519832122002426,0.2520370740550886,0.2517411184672227,0.2514905491580051,0.2515009795866776,0.25129600650420625,0.2515074369523012,0.25207748555954534,0.2510661201507059,0.2520700009699263,0.25184865822714714,0.2511215714423754,0.2518835287904472,0.2514116039769721,0.2524507811772076,0.2521453661279656,0.25188004129959213,0.25200265965867713,0.2524067478132637,0.25213837673446116,0.2523217268456416,0.2525519158953571
pct_interview_given_application,0.251513894649523,0.25249883509968574,0.25108394110931687,0.25219530163860404,0.25239624212153644,0.2513262599469496,0.25229873101726646,0.2525709502946304,0.25185214484900026,0.25265463549354794,0.25065298819602044,0.25222876949740036,0.2517261896525481,0.2510586954978826,0.25148657588893386,0.25222277460104936,0.25320371979456424,0.251488065850123,0.2526165443364412,0.25225325161540807,0.2522107856632159,0.25163615669164374
pct_interview_given_application,0.2518785466902173,0.2515258174233536,0.2513227878704151,0.2527298491289489,0.25208297454109235,0.25128757651460437,0.2515576170138793,0.25154420058113697,0.2523717322414876,0.25236072935389836,0.25190595068068256,0.2521224024328434,0.2518098138279466,0.252853798545352,0.25136743616821783,0.252341726625833,0.2515735198245718,0.2526360896796221,0.2515904187641755,0.25130146150476185,0.2519468186134853,0.2511186002165223
pct_interview_given_application,0.25109730848861284,0.25189199881317376,0.252684715574922,0.25242125711114194,0.2515218430398148,0.2515968807234319,0.25217133012534904,0.2515397287549036,0.25130344520004577,0.25257195218459744,0.252048547609434,0.2531161487164707,0.252175824436959,0.2523132278990145,0.25189449010473847,0.25164958293563516,0.2519547943904524,0.2514711806570352,0.25329941262001704,0.2519542958895979,0.25190395746212857,0.2514130930499316
pct_of_app_match_via_signal_given_matched,0.0,0.9967012252591895,0.9999057670561629,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9976437323279924,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9985853060454588,0.9997173011684886,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9979257024325854,0.9997173011684886,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9985859728506787,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9973592379515231,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9984899962249906,0.9999057670561629,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9967009143180319,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9975469383904142,0.9998115163509566,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9977373432638823,0.9999057670561629,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
