Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,304.0,205.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,204.0,209.0,204.0,211.0,213.0,226.0,227.0,232.0,229.0,232.0,236.0,245.0,237.0,238.0,245.0,245.0,263.0,257.0,273.0,268.0,265.0,278.0,285.0,289.0,286.0,295.0,288.0,303.0,308.0,303.0,310.0
unmatched_applicants,295.0,205.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,205.0,209.0,210.0,211.0,219.0,226.0,227.0,229.0,234.0,237.0,235.0,236.0,241.0,243.0,249.0,248.0,256.0,266.0,269.0,276.0,284.0,288.0,291.0,292.0,293.0,294.0,300.0,295.0,306.0,315.0
unmatched_applicants,309.0,204.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,205.0,205.0,210.0,218.0,219.0,223.0,222.0,230.0,235.0,229.0,238.0,240.0,240.0,242.0,243.0,247.0,255.0,263.0,266.0,272.0,278.0,292.0,288.0,297.0,290.0,290.0,291.0,296.0,305.0,313.0
unmatched_applicants,301.0,206.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,206.0,204.0,210.0,216.0,215.0,226.0,228.0,230.0,233.0,234.0,238.0,235.0,240.0,246.0,247.0,257.0,256.0,267.0,271.0,279.0,282.0,276.0,293.0,295.0,293.0,294.0,304.0,299.0,307.0,302.0
unmatched_applicants,309.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,205.0,201.0,204.0,209.0,216.0,217.0,224.0,219.0,229.0,236.0,235.0,238.0,240.0,241.0,253.0,252.0,254.0,253.0,269.0,272.0,277.0,282.0,291.0,280.0,294.0,301.0,294.0,302.0,309.0,315.0,322.0
unmatched_applicants,300.0,202.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,205.0,207.0,213.0,217.0,226.0,221.0,223.0,234.0,230.0,237.0,241.0,240.0,238.0,246.0,246.0,250.0,260.0,265.0,276.0,267.0,281.0,287.0,277.0,290.0,296.0,299.0,303.0,313.0,300.0,301.0
unmatched_applicants,298.0,205.0,202.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,204.0,206.0,206.0,211.0,217.0,216.0,222.0,223.0,228.0,232.0,232.0,233.0,242.0,243.0,246.0,248.0,250.0,253.0,271.0,271.0,276.0,289.0,284.0,285.0,293.0,291.0,302.0,301.0,298.0,300.0,308.0
unmatched_applicants,299.0,201.0,202.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,203.0,203.0,211.0,211.0,216.0,226.0,221.0,224.0,231.0,236.0,238.0,239.0,239.0,236.0,247.0,250.0,257.0,254.0,265.0,271.0,288.0,282.0,284.0,292.0,291.0,289.0,284.0,296.0,305.0,311.0,306.0
unmatched_applicants,309.0,202.0,203.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,202.0,204.0,201.0,215.0,214.0,220.0,221.0,222.0,230.0,237.0,235.0,239.0,240.0,247.0,246.0,243.0,254.0,256.0,258.0,274.0,273.0,278.0,290.0,294.0,294.0,290.0,294.0,293.0,294.0,315.0,293.0
unmatched_applicants,308.0,204.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,206.0,205.0,203.0,211.0,222.0,220.0,221.0,220.0,230.0,236.0,235.0,240.0,238.0,246.0,243.0,248.0,256.0,253.0,264.0,269.0,275.0,283.0,281.0,289.0,291.0,298.0,312.0,301.0,293.0,301.0,309.0
