Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
unfilled_spots,692.0,8.0,0.0,8.0,0.0,7.0,24.0,76.0,69.0,98.0,130.0,149.0,187.0,205.0,216.0,231.0,315.0,314.0,310.0,326.0,421.0,420.0,414.0,434.0,508.0,537.0,507.0,521.0,561.0,570.0,603.0
unfilled_spots,689.0,9.0,1.0,6.0,0.0,6.0,29.0,64.0,68.0,92.0,123.0,147.0,188.0,207.0,224.0,223.0,326.0,324.0,323.0,348.0,419.0,402.0,444.0,406.0,528.0,532.0,488.0,523.0,570.0,568.0,574.0
unfilled_spots,711.0,9.0,3.0,4.0,3.0,9.0,28.0,73.0,71.0,99.0,125.0,142.0,193.0,207.0,214.0,232.0,296.0,316.0,314.0,323.0,406.0,427.0,415.0,434.0,506.0,496.0,512.0,490.0,591.0,593.0,578.0
unfilled_spots,700.0,13.0,0.0,0.0,0.0,10.0,26.0,54.0,68.0,101.0,132.0,151.0,188.0,212.0,238.0,226.0,303.0,340.0,314.0,325.0,412.0,413.0,428.0,422.0,479.0,508.0,513.0,504.0,568.0,584.0,582.0
unfilled_spots,688.0,23.0,1.0,1.0,1.0,9.0,37.0,50.0,61.0,92.0,133.0,141.0,182.0,211.0,209.0,238.0,298.0,315.0,331.0,331.0,418.0,424.0,410.0,418.0,503.0,505.0,511.0,522.0,583.0,547.0,549.0
reviews_per_program,259.61803713527854,260.46419098143235,227.74005305039788,96.48275862068965,38.07692307692308,44.49336870026525,52.59681697612732,61.352785145888596,70.12201591511936,78.84350132625995,87.57029177718833,96.14588859416446,104.74801061007958,113.45358090185677,121.90981432360742,130.0185676392573,138.3633952254642,146.3236074270557,154.24933687002653,162.14058355437666,169.55968169761275,175.89124668435014,182.40318302387269,188.6286472148541,194.9496021220159,200.09283819628646,205.88063660477454,212.0424403183024,215.50663129973475,218.0106100795756,225.18037135278516
reviews_per_program,260.0344827586207,258.59681697612734,232.23872679045093,96.6923076923077,40.43766578249337,43.83289124668435,52.59946949602122,61.36074270557029,70.12732095490716,78.83819628647215,87.57824933687003,96.26790450928382,104.77984084880637,113.38992042440319,121.92572944297082,130.15915119363396,138.3501326259947,146.25994694960212,153.84084880636604,161.6259946949602,168.44297082228115,175.6286472148541,182.83289124668434,188.6021220159151,195.0503978779841,200.81962864721484,205.86737400530504,211.6763925729443,214.72944297082228,219.26525198938992,222.58885941644562
reviews_per_program,257.9867374005305,257.2572944297082,224.0344827586207,90.82228116710876,40.9946949602122,43.83289124668435,52.59681697612732,61.355437665782496,70.10875331564986,78.83554376657825,87.56498673740053,96.27320954907162,104.72413793103448,113.38196286472149,121.72944297082228,130.22546419098143,138.26790450928382,146.6763925729443,153.90716180371354,161.82228116710874,168.77984084880637,175.3236074270557,182.0079575596817,188.71352785145888,195.20159151193633,200.78514588859417,205.75596816976127,210.56233421750665,216.25198938992042,220.18832891246683,223.6021220159151
reviews_per_program,257.0106100795756,258.0371352785146,231.74801061007958,92.94960212201592,41.01591511936339,43.83289124668435,52.59946949602122,61.358090185676396,70.10610079575596,78.81697612732096,87.56498673740053,96.25729442970822,104.91246684350132,113.53050397877985,121.81167108753316,130.3925729442971,138.3846153846154,146.57029177718832,153.9628647214854,161.3899204244032,168.59151193633951,176.0397877984085,181.91246684350133,188.71087533156498,195.41644562334218,201.27055702917772,206.19098143236073,210.3580901856764,215.85941644562334,219.80636604774537,224.59946949602121
reviews_per_program,256.54376657824935,256.6419098143236,227.6153846153846,98.83289124668435,43.36339522546419,43.83289124668435,52.59946949602122,61.355437665782496,70.11405835543766,78.86472148541114,87.53315649867373,96.27055702917772,104.88328912466844,113.49336870026525,121.87798408488064,130.25729442970822,138.25464190981432,146.29442970822282,154.3342175066313,161.71618037135278,169.0397877984085,175.57824933687002,182.70557029177718,189.0397877984085,194.79840848806367,201.14058355437666,206.09549071618036,211.88063660477454,214.43501326259948,218.6551724137931,225.0344827586207
reviews_per_program,258.9867374005305,258.46419098143235,236.3342175066313,93.46949602122015,40.42970822281167,43.83289124668435,52.59946949602122,61.358090185676396,70.10875331564986,78.86472148541114,87.56233421750663,96.18832891246684,104.86206896551724,113.44827586206897,121.93633952254642,130.16976127320956,138.26259946949602,146.3501326259947,154.47745358090185,161.86472148541114,169.14588859416446,175.81167108753317,182.6657824933687,189.45092838196285,194.3846153846154,201.0212201591512,205.50132625994695,211.6498673740053,214.20424403183023,219.18037135278516,223.90716180371354
reviews_per_program,258.7241379310345,258.61273209549074,222.93368700265253,94.75596816976127,38.05570291777188,43.83289124668435,52.59946949602122,61.36604774535809,70.11140583554376,78.85411140583554,87.54641909814323,96.15649867374005,104.76657824933687,113.48010610079575,121.80636604774536,130.15649867374006,138.22811671087533,146.22811671087533,153.86737400530504,161.57029177718832,169.25464190981432,176.0053050397878,182.53050397877985,189.24137931034483,196.09018567639257,201.08222811671087,204.973474801061,212.70822281167108,214.81432360742704,220.11140583554376,224.24933687002653
reviews_per_program,258.50663129973475,260.44562334217505,231.90981432360743,89.57029177718833,38.46419098143236,43.83289124668435,52.59946949602122,61.36074270557029,70.11140583554376,78.83819628647215,87.53050397877985,96.29177718832891,104.74535809018568,113.42970822281167,121.89124668435014,130.08222811671087,138.50132625994695,146.3236074270557,154.14854111405836,161.3978779840849,169.25464190981432,175.50397877984085,182.44827586206895,189.3660477453581,195.6286472148541,199.93368700265253,205.72944297082228,210.0132625994695,215.90716180371354,219.48010610079575,224.946949602122
reviews_per_program,260.40583554376656,258.9549071618037,231.74005305039788,87.80901856763926,39.87798408488064,43.83289124668435,52.59946949602122,61.352785145888596,70.11140583554376,78.85411140583554,87.51193633952255,96.18302387267904,104.88328912466844,113.37665782493369,121.79575596816976,130.11140583554376,138.30238726790452,146.026525198939,154.0397877984085,161.76923076923077,168.89124668435014,176.10875331564986,182.44297082228115,188.85941644562334,195.0079575596817,200.29442970822282,205.83819628647214,210.604774535809,214.9920424403183,219.86206896551724,223.18037135278516
reviews_per_program,256.8832891246684,259.973474801061,229.43766578249335,94.65517241379311,39.76923076923077,43.83289124668435,52.59681697612732,61.358090185676396,70.11405835543766,78.87002652519894,87.55702917771883,96.26525198938992,104.79840848806366,113.40848806366047,121.71352785145889,130.13262599469496,138.25464190981432,146.45092838196285,153.91246684350133,161.6180371352785,169.12997347480106,176.49602122015915,182.74270557029178,189.3793103448276,194.46419098143235,200.85411140583554,205.85145888594164,211.30769230769232,215.52785145888595,220.57824933687002,224.41909814323608
pct_interview_given_signal,0.0,1.0,0.9844175491679273,0.859304084720121,0.6717095310136157,0.5378517397881997,0.4483332492813556,0.3843493298746217,0.3362838553487668,0.2990849145471673,0.2692796995214152,0.24526167682842717,0.22512028361610534,0.20784625455905734,0.19342906875543953,0.18136564865250832,0.17042731437992448,0.1611558262635052,0.15287522355207045,0.14543491419503657,0.1390713972842751,0.13406523804496992,0.12927900415903207,0.12501230436066543,0.12095896375312942,0.11784980446742228,0.11453676385327957,0.11120840630472854,0.10942077148413461,0.10816401022022144,0.10472005936885255
pct_interview_given_signal,0.0,1.0,0.983358547655068,0.8548663640948059,0.6714069591527988,0.5379727685325265,0.44831064044377206,0.38429948558336574,0.33625841591648387,0.2991050400376825,0.26925523215313324,0.2449508169619486,0.22505189610652626,0.20796294563488352,0.19340382021494149,0.181169757489301,0.17044365198052072,0.1612259702575263,0.1532811476257802,0.14589795348989873,0.1399933861392375,0.1342656920195735,0.1289751624883937,0.12502988622139713,0.12089645606114179,0.11742329181471159,0.1145441426583518,0.1114007167740157,0.10981680728323842,0.10754509272588704,0.10593927260593927
pct_interview_given_signal,0.0,1.0,0.9883509833585477,0.8611195158850227,0.6702723146747352,0.5379727685325265,0.4483332492813556,0.3843327136742899,0.336347470772956,0.29911510379866085,0.2692960135708227,0.24493731918997108,0.2251716015298498,0.20797754123289275,0.19371568029286151,0.18107750280069254,0.17054501505937422,0.16076821527388466,0.1532151043551695,0.14572098283803497,0.1397139713971397,0.13449929648849418,0.12955973009604033,0.12495607562021224,0.12080281556168553,0.11744345804269711,0.11460616217609901,0.11199012370562596,0.10904362971776221,0.10709424052234041,0.10545920425158367
pct_interview_given_signal,0.0,1.0,0.9872919818456883,0.8550680786686838,0.6711043872919819,0.5379727685325265,0.44831064044377206,0.38431609891060003,0.33636019674612183,0.2991855690920105,0.2692960135708227,0.24497781696932955,0.22476739482200647,0.20770542744328405,0.19358491387757767,0.1808454371618048,0.1704011807325909,0.16088459380711945,0.15315967197298602,0.1461113667740451,0.13987004200821285,0.13395211475582744,0.12962773946136685,0.12495783200269875,0.12066999674231729,0.11716021560642602,0.11436437080299483,0.11209885883613896,0.10924194202435518,0.1072803407870443,0.10499090629945437
pct_interview_given_signal,0.0,1.0,0.9883509833585477,0.8471003530005042,0.6699697428139183,0.5379727685325265,0.44831064044377206,0.3843327136742899,0.33632202171528014,0.29900443966097134,0.2693939393939394,0.24494406789000936,0.22482992337067853,0.20777338911351578,0.1934795856185253,0.18103325391492048,0.17056137523502551,0.16118796801624571,0.15279114533205004,0.1458165893024095,0.13949912126537786,0.13430423156527124,0.1290650406504065,0.12474041645619352,0.12105284658015496,0.11723592245813003,0.11441735952019357,0.11129333116338462,0.10996759110363424,0.10784515909890456,0.10478794879652986
pct_interview_given_signal,0.0,0.999697428139183,0.9857791225416036,0.8577912254160364,0.6713313161875946,0.5379727685325265,0.44831064044377206,0.38431609891060003,0.336347470772956,0.29900443966097134,0.2693041713368271,0.24515346220665693,0.22487542053474313,0.2078559738134206,0.19338699151620622,0.18115499042262706,0.1705515587529976,0.16112661760974373,0.15264947285277652,0.1456827753470003,0.13941161711203112,0.1341259184381648,0.12909315327089232,0.1244697086372737,0.12131053586780018,0.11730553539618659,0.11474817358081421,0.11141467816322438,0.11008606278249025,0.10758674105359974,0.10531553196782487
pct_interview_given_signal,0.0,1.0,0.9839636913767019,0.8516389309127584,0.6712556732223903,0.5379727685325265,0.44831064044377206,0.3842662632375189,0.3363347457627119,0.2990446716899892,0.26935312831389185,0.24523461421753884,0.22508038585209003,0.2077976719180964,0.19359334509265913,0.18117344963215065,0.17059410500460548,0.16126106515745176,0.15325472348641567,0.14594825321775676,0.13932203921076963,0.13397835850137144,0.129188827854797,0.12460753532182103,0.1202553905256608,0.11726994512452511,0.11504367518602394,0.11086032098365153,0.10977341482990677,0.10713166710852956,0.10515483428355137
pct_interview_given_signal,0.0,0.999697428139183,0.9892586989409985,0.8596066565809379,0.671482602118003,0.5379727685325265,0.44831064044377206,0.38429948558336574,0.3363347457627119,0.2991050400376825,0.2694021030940332,0.2448900887003471,0.2251259844513662,0.20788999836307087,0.19345853371923488,0.18127689076487022,0.17025758881547448,0.1611558262635052,0.15297518670199953,0.1461041629003895,0.13932203921076963,0.1343610670293962,0.1292470523239754,0.12452550041321735,0.12053910402429764,0.11794361525704809,0.11462093862815885,0.11228291758762235,0.10921778443922994,0.10743981436720487,0.10482872472141973
pct_interview_given_signal,0.0,1.0,0.9850226928895612,0.8607160867372667,0.6715582450832073,0.5379727685325265,0.44831064044377206,0.3843493298746217,0.3363347457627119,0.2990446716899892,0.2694592628516004,0.24516698381180882,0.22482992337067853,0.20798727276981027,0.19361020972624518,0.1812362390932072,0.1705024932873034,0.16148368814938605,0.15308318840080587,0.14576877039369046,0.13962181178540017,0.13389965809648607,0.12925081054360943,0.12485955056179775,0.12092276721347153,0.11773119148203573,0.11456037937655443,0.11196755585783018,0.10968267285199625,0.10725316089180581,0.10565849368307206
pct_interview_given_signal,0.0,1.0,0.9788199697428139,0.8566817952597076,0.6711800302571861,0.5379727685325265,0.4483332492813556,0.38431609891060003,0.33632202171528014,0.2989843277056568,0.26932048835166167,0.24495756640581948,0.22501202257713432,0.20792889720500526,0.19374101032994814,0.18120668569099063,0.17056137523502551,0.16101572122002464,0.15320982335200345,0.1459051370425078,0.13942473573601832,0.13360585521273238,0.12903881324933958,0.1245167796515211,0.12126089506635931,0.11740313251102717,0.11455299847949901,0.11159509433488571,0.1094099982770079,0.10690492796844561,0.10507529016854597
pct_interview_given_nosignal,0.09082921247292493,0.058857624617978714,0.02636411913085808,0.0041639001114124625,0.00011899378852423903,2.4650881885299446e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09068374934970877,0.05929756014694328,0.026153660965387435,0.004742159400701015,0.0001643269637072163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09140354304397447,0.05961721160107172,0.026284095724513238,0.003988397389412618,0.0003457237547984073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0917506940645867,0.05943069965416334,0.025860371496707286,0.004747801836892264,0.00021286408628090964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09191765666842437,0.059765219531509164,0.025929307708386046,0.005636680901868944,0.0003908007863385519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09105061553903193,0.05917310197985191,0.025730233566357775,0.0043624579334413565,0.0001795396603109627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09114302996750018,0.059293782911499913,0.026583181068675073,0.005029999548878964,0.00019057147621429763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09121971741383379,0.058707921260339045,0.025820126739371573,0.004200670733801092,0.00015505355311180554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09055442942560582,0.05921268858472663,0.025885425167292312,0.004029884537016074,0.00014263130994972246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09179616913624865,0.058972599123594316,0.02654003487492186,0.00452638677746408,0.00020548773117369756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.09082921247292493,0.09053414124955446,0.09165137425513928,0.09000344220138903,0.09140636245861523,0.09103196870712077,0.09126654141899453,0.0908682053273913,0.09169013067648545,0.0911570485213896,0.09095001329977698,0.09115985274966418,0.09019062788503485,0.09181702694607687,0.09152776204840984,0.09171661731783058,0.09143550659796147,0.09176111145517227,0.09055627425614489,0.09096304178774609,0.09088771431200351,0.09136972362971109,0.09083663710303674,0.09114863687162293,0.09115891798773611,0.09095745769301603,0.09097421203438395,0.09021991739143671,0.09107206884187881,0.09231376295404041,0.09086913413674323
pct_interview_given_application,0.09068374934970877,0.0911879045245202,0.0907207657689835,0.09144491189812481,0.0903308405137376,0.09033542998242067,0.090992835209826,0.09136315053851846,0.09126092000041063,0.09175732303944842,0.09189485326800426,0.09062550970477899,0.09096024965467847,0.09194522588118484,0.09144585253456221,0.09163436958852147,0.09219887577523801,0.09145337832277178,0.09034552845528455,0.0915381288741531,0.09174501284842981,0.09155321208625981,0.09064121779381927,0.09107673394119455,0.0920223172233896,0.09029597578564609,0.09120661530096132,0.09043283658003154,0.09199184594211447,0.09191480562448304,0.09174027903904895
pct_interview_given_application,0.09140354304397447,0.09166271420617408,0.09233102073033941,0.09055627425614489,0.09155321208625981,0.09069855229194936,0.09194617683866498,0.09097514301210614,0.09067172551659425,0.09124967924044136,0.09048069779039826,0.0921854908955162,0.09177153121161132,0.09049543451041868,0.09041995951952318,0.09063752128299501,0.09189105380123004,0.09070410464131577,0.0911094030233154,0.09117574663603545,0.09186446632841805,0.09235596002410189,0.09132936100267106,0.09078283601903478,0.09104315588964218,0.09064399037481137,0.09109913307236694,0.09162870276844427,0.09085334695963208,0.09071983999020349,0.09116265715047478
pct_interview_given_application,0.0917506940645867,0.09138569078947369,0.09069207541010364,0.0919414222479626,0.09091745840193903,0.09142986434646673,0.09082086121469071,0.09135939491100424,0.08998704348530245,0.09211767022081299,0.09127122646352231,0.09087749427543343,0.09075040066965424,0.09036022117417467,0.0911327524346489,0.09034185602211292,0.09144961527383451,0.09082457269541586,0.09138099398673999,0.09066617713050218,0.09203851330365462,0.09130497298851756,0.09199850981041477,0.09100214965707851,0.091584336914978,0.09106087455314615,0.09075873897419144,0.09147313941164971,0.09115611381697,0.09150891928892732,0.09114302996750018
pct_interview_given_application,0.09191765666842437,0.09188250614961656,0.09116920142342916,0.09162775836657287,0.09102824025721365,0.09112154322379615,0.09138663020795855,0.09179901282501395,0.09115424446563515,0.091903403217136,0.09145431913339575,0.09061350130976771,0.09114676782693393,0.0912000656558403,0.09081343916316795,0.09126092000041063,0.0908255006129955,0.09184168930855295,0.09019428803327753,0.09113181822841386,0.09159754778218536,0.09091002055445908,0.09084406294706723,0.09189770307428312,0.09144961527383451,0.09033726590047658,0.09181228570248275,0.09036297659100842,0.09166744001402337,0.09151739757051677,0.09021717069210473
pct_interview_given_application,0.09105061553903193,0.09098724745665568,0.08991150442477876,0.0905590416428979,0.09187016234873459,0.09068652453330613,0.09058395573715369,0.09147596312150148,0.090016200891049,0.09083106851666428,0.09134155989602064,0.09183884297520661,0.09063752128299501,0.09071058324150034,0.09138569078947369,0.09086541901325675,0.09126092000041063,0.09030147895335609,0.09146749251489304,0.0916910763645365,0.09079859869879174,0.09155886957238198,0.09122065342308323,0.0909518742838435,0.09116920142342916,0.0907846901678853,0.09096490330502405,0.09037675619624667,0.09217306555796327,0.09263311451495258,0.09132654633615155
pct_interview_given_application,0.09114302996750018,0.09118229278849606,0.09225245418508603,0.09017781970522301,0.09148161106423265,0.09115611381697,0.09084499126293953,0.09075966554705925,0.09178858682746018,0.09151174520824326,0.09072539494631995,0.09179806490918291,0.09241068180164447,0.091286221838868,0.09100680759584379,0.09197661786767368,0.09153341638952668,0.0919747147128506,0.09123188703255203,0.09163248057061577,0.09085798967755122,0.09041628103292211,0.09175258795966601,0.09099842364935411,0.08977440268212389,0.09083663710303674,0.09227543542795458,0.09022999005338693,0.09151457130210103,0.09084963312690335,0.09113648945113074
pct_interview_given_application,0.09121971741383379,0.09029597578564609,0.09102730819245773,0.09138381201044386,0.0915909418722054,0.08997429305912596,0.09023548518067398,0.09039605470537394,0.09149290904225758,0.09051109753614335,0.09125342585274222,0.09185592362216115,0.0918891541856595,0.09147972833916444,0.09078098194591945,0.09143644704091498,0.09031799248196688,0.09186446632841805,0.09135939491100424,0.09185497453065104,0.09096862656815996,0.09184074051116758,0.09154095659784792,0.09141952202706594,0.09035562918618952,0.09132279371732051,0.09066247858366648,0.09194522588118484,0.09079210752073205,0.09102917234105733,0.0906153485480139
pct_interview_given_application,0.09055442942560582,0.09106180730543093,0.09024006496472618,0.09047885603786067,0.09131716536727168,0.09190055305732155,0.09242028880040752,0.09215491147323465,0.09117200639947491,0.0911224772193807,0.09194237312676465,0.09186921296296297,0.0913453140573143,0.09186161858311978,0.09136972362971109,0.0911103367700412,0.09093605834637535,0.09211862474872029,0.09112621339319578,0.09086913413674323,0.0911579832449781,0.09193096387909372,0.09045031845837657,0.09174217250417949,0.09098817870119237,0.09123095079275488,0.0916816203617763,0.09089979550102249,0.09143268538516919,0.09113368666003752,0.09151268722013485
pct_interview_given_application,0.09179616913624865,0.09070503009896949,0.09090630208706145,0.09127122646352231,0.09265242313705055,0.09163909247404933,0.09039973154635401,0.09187111175412851,0.09103662969903638,0.09133405249910104,0.09180090871540686,0.09043099677540765,0.09060888354363292,0.09058764788000448,0.0908078734205661,0.09064399037481137,0.09078190897301051,0.09116920142342916,0.09145808256946802,0.09129372137443775,0.089602483470408,0.09028313766909046,0.09144020900619201,0.09068004936911574,0.09170621002682071,0.09087099181241119,0.09160887441649578,0.09066340319208607,0.09083292463625961,0.09128715921343122,0.09103756195469627
pct_of_app_match_via_signal_given_matched,0.0,0.9868945868945869,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9909194097616345,0.999437570303712,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9909142532651902,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9914529914529915,0.999437570303712,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9960518894529047,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9915254237288136,0.999437570303712,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
