Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
unfilled_spots,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,171.25142857142856,171.96571428571428,172.26285714285714,169.0,173.7657142857143,167.49714285714285,172.0,176.76,165.41142857142856,140.61714285714285,102.44,81.79428571428572,75.62857142857143,75.95428571428572,80.97142857142858,86.38857142857142,91.93714285714286,97.02285714285715,102.25142857142858
reviews_per_program,171.05142857142857,171.6,172.81142857142856,169.16,172.48,171.03428571428572,172.38857142857142,175.88,163.3657142857143,141.4,111.92,80.12571428571428,72.06285714285714,75.88,82.09714285714286,85.93142857142857,91.44,96.98285714285714,102.02857142857142
reviews_per_program,174.00571428571428,171.31428571428572,169.6742857142857,172.72,169.78857142857143,174.97714285714287,171.12571428571428,168.74857142857144,164.2342857142857,141.61142857142858,105.26285714285714,79.48,73.13714285714286,76.54857142857144,80.81142857142858,86.49714285714286,91.61714285714285,97.07428571428571,102.24
reviews_per_program,173.4857142857143,167.86285714285714,171.1942857142857,174.88,172.77142857142857,173.49142857142857,170.86857142857144,169.50857142857143,160.7657142857143,142.10857142857142,105.41714285714286,80.45142857142856,74.0,75.32571428571428,80.64,86.33714285714285,92.02285714285715,96.90285714285714,102.45142857142856
reviews_per_program,172.65714285714284,170.52,172.8057142857143,171.74285714285713,168.89142857142858,171.61142857142858,171.97714285714287,170.6,161.17142857142858,143.05142857142857,109.19428571428571,81.54857142857144,72.73142857142857,75.68571428571428,80.83428571428571,86.39428571428572,91.65142857142857,97.36,102.27428571428571
reviews_per_program,166.24,171.17142857142858,172.85714285714286,169.45142857142858,170.11428571428573,173.06857142857143,172.40571428571428,174.66285714285715,164.53714285714287,138.3257142857143,108.39428571428572,80.50857142857143,75.05142857142857,75.65714285714286,80.8,86.49714285714286,92.02285714285715,96.94857142857143,102.31428571428572
reviews_per_program,172.94285714285715,170.50285714285715,171.97714285714287,171.64,168.41142857142856,172.3657142857143,172.30285714285714,174.69142857142856,160.10857142857142,141.25714285714287,101.29714285714286,83.01714285714286,74.45714285714286,76.50285714285714,81.61714285714285,86.45142857142856,91.61714285714285,97.33714285714285,101.89142857142858
reviews_per_program,175.53142857142856,172.17142857142858,171.04,169.65714285714284,172.27428571428572,170.59428571428572,172.02857142857144,170.34857142857143,163.98285714285714,137.53142857142856,107.09714285714286,84.18285714285715,72.67428571428572,75.84571428571428,80.78285714285714,86.26285714285714,91.77714285714286,97.19428571428571,102.05142857142857
reviews_per_program,172.97142857142856,173.09142857142857,168.59428571428572,167.98285714285714,171.04,174.3542857142857,172.18285714285713,171.97714285714287,163.66857142857143,141.26285714285714,105.04571428571428,78.57142857142857,74.21142857142857,75.25142857142858,80.68,86.29714285714286,91.74857142857142,96.76571428571428,102.07428571428571
reviews_per_program,175.57714285714286,169.8057142857143,170.03428571428572,170.4742857142857,171.84571428571428,173.3942857142857,170.2,169.59428571428572,166.42285714285714,133.53142857142856,100.07428571428571,80.02285714285715,75.16571428571429,76.04,80.8,86.34285714285714,91.93714285714286,97.4,102.33142857142857
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9966834541211154,0.9860246751828802,0.9461720133831922,0.8821425377805597,0.8152040062392251,0.7561419472247498,0.7039520112914608,0.6598094986109274,0.6199888122319597,0.5874904293539077,0.557449424388063
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9959479371316307,0.9768381951272807,0.9468556244464128,0.88491850259717,0.8178310483539939,0.7575573446756798,0.7035860511082874,0.66331959037106,0.6233595800524935,0.587732736271506,0.5586670400448054
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994386752736458,0.9926308032424466,0.9802337009937753,0.9404761904761905,0.8811907741820132,0.8179501931453933,0.7562566358258759,0.7053457785320323,0.6589813040893175,0.622154306742344,0.5871791853072758,0.5575117370892019
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9959464439258077,0.97882096069869,0.9434166502656958,0.8841436117826126,0.8165408598621595,0.7567137005006828,0.7068452380952381,0.6602025282943941,0.6194113263785395,0.5882179502299799,0.5563612025210553
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9954545454545455,0.9844995087872503,0.9393194335169158,0.8807585651668307,0.8174876847290641,0.7587675922403956,0.7051463311183374,0.65976585753026,0.6219215661824303,0.585456039441249,0.5573248407643312
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998596688184115,0.9961921139909102,0.9755351681957186,0.9386629910406616,0.8837999821093121,0.8157570783750513,0.757506651463322,0.7054455445544554,0.6589813040893175,0.6194113263785395,0.5879405870564659,0.5571069533649818
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9996725605762934,1.0,0.9960683130605725,0.9780423858422548,0.9369466850285265,0.8828111011638317,0.8164956914238818,0.7566993091930464,0.704009600451786,0.6593297640293476,0.622154306742344,0.5855935188446636,0.5594189894004823
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992980485750386,0.9980351221908388,0.9734339127582814,0.939724680432645,0.8798605524269241,0.8174427198817442,0.7574998101313891,0.705595246516234,0.6607710651828299,0.6210696718759728,0.5864542301134693,0.5585419116411893
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9972966330793807,0.9776151998252893,0.9376536532599076,0.8824476650563607,0.8174355606632737,0.7574607031665275,0.7064947942488845,0.6605085419149781,0.6212630792227205,0.5890516121412542,0.5584168392767173
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998596688184115,0.9976655608797149,0.9787071412972265,0.9416797797010228,0.8868296176918256,0.817264298022483,0.7552643538857748,0.7054455445544554,0.6601588352084712,0.6199888122319597,0.5852156057494866,0.5570136251954434
pct_interview_given_nosignal,0.3328439387366946,0.3080547530609437,0.2824261828530772,0.2609630104445534,0.224133348521092,0.20167616216662537,0.16117872624208068,0.11978160436791264,0.08457168825266985,0.04562590623489608,0.018453021682300477,0.00581149619611158,0.002551020408163265,0.0001734304543877905,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3332331128482662,0.3087343168344133,0.28146493653832516,0.2606877848506535,0.22606464460784315,0.1966506984420917,0.16079295154185022,0.12044983722994969,0.08356870656803407,0.04924044002095338,0.01740327417531095,0.005187351691407759,0.00072609472743521,5.958055290753098e-05,0.0004998125702861427,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.32757544908213193,0.30926731579310823,0.287052102541852,0.2547107316355071,0.23021723021723023,0.191336022874153,0.16221318008305718,0.12594358363130712,0.08540106469367499,0.04713820601141887,0.021195292199521067,0.006319284528463557,0.0012862095962420312,0.00017474370922646785,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3285573122529644,0.3158544326116087,0.28431758765175663,0.25121597096188747,0.2256239727859955,0.19330457837046416,0.16251996301588637,0.126447491015573,0.08640718285740732,0.04945108802195648,0.0197004315816197,0.005215939912372209,0.0012831241283124128,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3301340393844117,0.310758769038615,0.2814749157950718,0.25632383985778306,0.23163553602260242,0.19585438216662657,0.1612056028014007,0.124781162464986,0.08545213858584014,0.04573506195282974,0.021642590985656678,0.006931384664983074,0.0009982253771073646,5.857201429157149e-05,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.34287776708373435,0.30953450599578397,0.2813851279506628,0.260187969924812,0.22970659195268114,0.1938722863832996,0.1607380319148936,0.12091641917691981,0.08417584401516519,0.05152143845089903,0.02211191335740072,0.00498792397353775,0.00196089416774049,0.0006060973392326808,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.32958863373533787,0.3107911172796669,0.28292943692088385,0.2564948300781974,0.2324015748031496,0.1948233229640265,0.15990246321706067,0.12151844743015568,0.08619814498638734,0.04896512073591414,0.0233523611831863,0.006,0.0014458903347792237,0.00041973976134796425,0.00012420817289777666,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.32472817240705776,0.30767381148667217,0.2845927731574419,0.2598363117585223,0.22637674489952447,0.1972621547407527,0.16114514314289285,0.12377610259076337,0.08465414567109482,0.050734249171009,0.02168162249079309,0.007028753993610224,0.0011726602635693546,6.121074860745546e-05,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3295341922695738,0.30598162128924267,0.28902723168778216,0.26272634096344377,0.2282675947409126,0.1921563999685312,0.16096403596403597,0.12333867266981255,0.08624849215922799,0.04816438097931099,0.022205399949533182,0.00601528206795643,0.0009913114467315878,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.32464362429213045,0.3121123423235069,0.2863997113997114,0.2584487844953135,0.22702972962578363,0.19343470341332067,0.16332305613042192,0.12562260325296426,0.08434501886964034,0.04882049302908968,0.02025111381125962,0.0036386318744152197,0.0008329631274988894,0.0002370791844476055,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.3328439387366946,0.3314614208812388,0.33088967027134614,0.33727810650887574,0.328027886480976,0.34030431222707425,0.3313953488372093,0.3224711473183978,0.33088967027134614,0.3341820496499045,0.3361868491119275,0.33127428514496365,0.3344958250897019,0.327199370202716,0.33767772511848343,0.32943624294065194,0.3322342126298961,0.34695652173913044,0.3327551122527271
pct_interview_given_application,0.3332331128482662,0.3321678321678322,0.3298392963428345,0.33695909198392054,0.3304730983302412,0.33326651297985366,0.330648369132856,0.3240846031385035,0.3275969654175835,0.33082382594852744,0.3270277358861714,0.3405948031549834,0.33156057836130964,0.3330550918196995,0.3306045340050378,0.33694770976895017,0.33803246467179504,0.33164876816171823,0.330527850492064
pct_interview_given_application,0.32757544908213193,0.3327218145430287,0.3359377631091503,0.3300138953219083,0.3357116413690977,0.325756833545606,0.3330884562727485,0.33496759461365394,0.3291210241520391,0.328665568369028,0.33483266758416974,0.33407012960916305,0.33195780225631466,0.32862225736311523,0.33041836430487925,0.33756345177664976,0.33642495784148396,0.3347427766032417,0.33218995604102836
pct_interview_given_application,0.3285573122529644,0.33956290849673204,0.33295503855268865,0.3259377859103385,0.3299156606581776,0.32854649056355195,0.333589726439703,0.3362661812297735,0.3353166599435256,0.33740359897172234,0.3340925076196537,0.3287630598859629,0.33125228306711385,0.32751091703056767,0.3344958250897019,0.33292170082104,0.3345968066550382,0.3378607234792034,0.3328328328328328
pct_interview_given_application,0.3301340393844117,0.3342716396903589,0.3298502033662908,0.3318915321909832,0.33749492488834754,0.33214571124134257,0.3314393939393939,0.33281062324836513,0.33197989815955004,0.3317921766897286,0.33519271480896534,0.33484390735146025,0.3301668211306766,0.33010126414719704,0.33608490566037735,0.33513640639698966,0.33440611485467164,0.33783783783783783,0.33345590693320853
pct_interview_given_application,0.34287776708373435,0.3329994992488733,0.32975206611570246,0.33637957779726174,0.3350688612697346,0.3293492257404167,0.33061549169732524,0.3249609069585614,0.3292405188632538,0.3392857142857143,0.33138433939071793,0.33002481389578164,0.3321235932609709,0.33637957779726174,0.3353166599435256,0.326257604500556,0.3366747671121912,0.3342044426575535,0.3375063441042125
pct_interview_given_application,0.32958863373533787,0.33430524834104164,0.3314393939393939,0.33209042181309717,0.3384568403908795,0.33069221588648723,0.3291644667370644,0.3262896208825357,0.3346192552834619,0.33221208286152004,0.33887077048512027,0.3306264501160093,0.3306593297311632,0.3341708542713568,0.3295559666975023,0.32754317987784853,0.3260230095437312,0.33203515078889556,0.33436127777964
pct_interview_given_application,0.32472817240705776,0.3310653833388649,0.3332553788587465,0.33597170764567197,0.33086771925169167,0.33412608025725193,0.33134030891878424,0.3302433371958285,0.33279951956761084,0.32967577750603166,0.33872117898740195,0.3328661527680449,0.33156057836130964,0.33808975054229934,0.3376091518310431,0.3306702910561559,0.33298838296167715,0.3308457711442786,0.3377691995123933
pct_interview_given_application,0.3295341922695738,0.3293057343765475,0.33808975054229934,0.33932033881008267,0.3332553788587465,0.3269205558468799,0.33104340900039825,0.33002481389578164,0.33594907719250977,0.3283734404319057,0.3326774279615795,0.33664068036853295,0.3400838703078654,0.3327218145430287,0.33389121338912137,0.3319467554076539,0.33061549169732524,0.3312962901458036,0.3287522246391141
pct_interview_given_application,0.32464362429213045,0.3356777493606138,0.33522650893937356,0.33436127777964,0.3316928806570678,0.32873055628789877,0.33490011750881316,0.3345855834702982,0.33104340900039825,0.3337571519389701,0.33338903743315507,0.3280494622948663,0.3303527074018877,0.3316818514331316,0.3370729564424019,0.3330995792426367,0.3374720887746126,0.32704918032786884,0.32779073970622064
pct_of_app_match_via_signal_given_matched,0.0,0.9695238095238096,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9695238095238096,0.9980952380952381,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9638095238095238,0.9980952380952381,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9561904761904761,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9752380952380952,0.9980952380952381,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9657142857142857,0.9923809523809524,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9523809523809523,0.9961904761904762,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9504761904761905,0.9980952380952381,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9657142857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9676190476190476,0.9942857142857143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
