Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
reviews_per_program,644.0847457627119,642.8008474576271,645.978813559322,471.08898305084745,102.02118644067797,109.57627118644068,131.47457627118644,153.38135593220338,175.30084745762713,197.114406779661,218.9406779661017,240.51271186440678,262.0762711864407,283.47457627118644,304.53389830508473,325.1779661016949
reviews_per_program,648.3855932203389,646.0127118644068,646.8983050847457,492.02542372881356,99.83474576271186,109.57627118644068,131.4915254237288,153.39830508474577,175.27966101694915,197.14830508474577,218.91949152542372,240.57627118644066,262.1101694915254,283.58474576271186,304.2669491525424,325.5635593220339
reviews_per_program,652.0084745762712,647.5254237288135,648.1779661016949,480.0,106.85593220338983,109.57627118644068,131.48305084745763,153.40254237288136,175.29237288135593,197.1228813559322,218.91101694915255,240.57627118644066,262.1991525423729,283.39406779661016,304.91101694915255,325.49152542372883
reviews_per_program,645.5381355932203,649.0593220338983,652.3474576271186,470.135593220339,99.70762711864407,109.57627118644068,131.47881355932202,153.39830508474577,175.28813559322035,197.13983050847457,218.89830508474577,240.54661016949152,262.0169491525424,283.5720338983051,304.6313559322034,325.39830508474574
reviews_per_program,648.8347457627119,650.2372881355932,647.4067796610169,482.8898305084746,97.30932203389831,109.57627118644068,131.48305084745763,153.385593220339,175.2415254237288,197.08050847457628,218.82627118644066,240.51694915254237,262.1525423728813,283.521186440678,304.33474576271186,325.114406779661
reviews_per_program,644.4915254237288,647.9618644067797,646.9661016949152,450.97457627118644,92.51271186440678,109.57627118644068,131.48305084745763,153.38983050847457,175.2584745762712,197.1271186440678,218.88135593220338,240.57203389830508,261.98728813559325,283.5550847457627,304.72033898305085,325.4364406779661
reviews_per_program,652.3008474576271,648.4872881355932,646.4449152542373,495.02966101694915,99.88983050847457,109.57627118644068,131.48728813559322,153.38983050847457,175.29237288135593,197.15677966101694,218.97457627118644,240.67372881355934,262.1398305084746,283.34322033898303,304.46610169491527,325.5762711864407
reviews_per_program,640.4661016949152,643.957627118644,638.9110169491526,481.27966101694915,114.27118644067797,109.57627118644068,131.48728813559322,153.39406779661016,175.22881355932202,197.10593220338984,218.77542372881356,240.47457627118644,262.0381355932203,283.5381355932203,304.6864406779661,325.2881355932203
reviews_per_program,646.7415254237288,648.1228813559322,642.2627118644068,478.66101694915255,109.05508474576271,109.57627118644068,131.4915254237288,153.38983050847457,175.26271186440678,197.00423728813558,218.864406779661,240.48305084745763,262.29237288135596,283.4618644067797,304.8008474576271,325.3813559322034
pct_interview_given_signal,0.0,1.0,1.0,0.978538283062645,0.8073279195668986,0.6473317865429234,0.5394605394605395,0.46243093922651934,0.4046508254973531,0.359961294484464,0.3241359279697938,0.29475982532751094,0.2706460583327944,0.2502242152466368,0.23279746342548813,0.21810222401730225
pct_interview_given_signal,0.0,1.0,1.0,0.9761536478473833,0.8077629543696829,0.6473317865429234,0.5395126982080701,0.46245648930880157,0.4046312634454086,0.35985296330531613,0.32397909812270176,0.2949208083014746,0.27065481002425223,0.2502242152466368,0.23292055099485182,0.21813348622657736
pct_interview_given_signal,0.0,1.0,1.0,0.9786671822634699,0.8083430007733952,0.6473317865429234,0.5394431554524362,0.46240539196729463,0.4046801721220326,0.3597910890450706,0.3240104519500629,0.29484289136254754,0.27061980665394936,0.2501270059468667,0.2331249042572451,0.21787513177931359
pct_interview_given_signal,0.0,1.0,1.0,0.9793761278680072,0.8070862335653519,0.6473317865429234,0.5394779245891073,0.46239261939618265,0.4046508254973531,0.3598374927452118,0.32402299518030314,0.29484289136254754,0.2705279658688731,0.25029530060854355,0.23263247126836115,0.2179233493022287
pct_interview_given_signal,0.0,1.0,1.0,0.9778937870585203,0.8081013147718484,0.6473317865429234,0.5394953108382481,0.46240539196729463,0.4046606072326436,0.3598065556152606,0.3240418118466899,0.29487924747661576,0.27071608771589367,0.2501382185496765,0.23284603507991042,0.21798578013907335
pct_interview_given_signal,0.0,1.0,1.0,0.9786027326630575,0.8088263727764888,0.6473317865429234,0.5394779245891073,0.46244371391474903,0.4047682375414077,0.3599148588505945,0.3241484809170652,0.29491561255769705,0.27057606517100924,0.25018307901540854,0.2330729710538407,0.21817613095781146
pct_interview_given_signal,0.0,1.0,1.0,0.980020623872132,0.8086330239752514,0.6473317865429234,0.5394779245891073,0.46243093922651934,0.4047290926234859,0.35982975796397404,0.32406690413504724,0.29484808454425365,0.27074673696808943,0.25015317025060146,0.23277804043718886,0.21796023592828406
pct_interview_given_signal,0.0,1.0,1.0,0.9794405774684197,0.8084396751740139,0.6473317865429234,0.5394605394605395,0.46243093922651934,0.4046508254973531,0.359775623804509,0.3239289446185998,0.2947234986531453,0.2705891861310919,0.2503402174400694,0.2329724162885852,0.2178666250195221
pct_interview_given_signal,0.0,1.0,1.0,0.9778293374581077,0.8072795823665894,0.6473317865429234,0.5394605394605395,0.46241816524405405,0.4047976011994003,0.3598684351957349,0.32422381902345493,0.29496757823512826,0.2706941996410149,0.25016812373907193,0.23280393847523156,0.21805960817007086
pct_interview_given_signal,0.0,1.0,1.0,0.9786027326630575,0.8071829079659706,0.6473317865429234,0.5394431554524362,0.46243093922651934,0.40471930757700303,0.36005420170778396,0.32409200030976537,0.2949571836346337,0.27043181854897336,0.2502354365666622,0.2327165556837613,0.21799713504362547
pct_interview_given_nosignal,0.10979713110721946,0.07803088047811452,0.04503083725252753,0.011385407373824532,0.0002858819458028016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11012868082418883,0.07894682963781914,0.04500833878697038,0.01164157957392111,0.00021848372296263927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10939817931106595,0.07854053650356108,0.04493971501644136,0.011342830674515468,0.0001273484553381476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10879030895407932,0.0783506271843082,0.044844558495645954,0.01124839724909663,0.0003297217301956093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10988073280077718,0.07815899355431537,0.044537288489659495,0.011490291546899747,0.00016688032405124743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10932244897959184,0.07801246257182164,0.04490185616803796,0.01133111468748407,5.310714746337503e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11005917159763313,0.07829600601027432,0.04493466348180413,0.01126160848658371,8.269992707370067e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1087415471960401,0.07823034942618905,0.04497352637167146,0.01131762703907992,0.00011403202019126971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11075090969235858,0.0788000163485511,0.04535559038143796,0.011600292966582574,0.00029508122299817655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1096762780824341,0.07827587373549413,0.04528782836507824,0.011365711489156556,0.000312067102038331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.10979713110721946,0.1091115297123601,0.10985693660585379,0.10993629736652,0.10897728012499186,0.10947616244849911,0.10895529188172427,0.10981009544425858,0.10846043202757513,0.10934815695445133,0.1091044182727089,0.10940175408786124,0.10996807378503015,0.10971869019217156,0.1101453471157579,0.10953346855983773
pct_interview_given_application,0.11012868082418883,0.11034864635038662,0.1098057736584214,0.10981441757030681,0.1091115297123601,0.11046661255518381,0.11036901755750858,0.10970071495507776,0.10937244781287772,0.1096425156211111,0.11032319291400854,0.10959944480090089,0.10916560696468747,0.10922757702697412,0.11009029508671091,0.11024690301038587
pct_interview_given_application,0.10939817931106595,0.10980001180645288,0.10964969738255562,0.1096935265092689,0.10857439356596187,0.10971365653202603,0.10990526087727245,0.10998830470834045,0.11020117969243733,0.10837687183172451,0.11013012986671228,0.11010332875117569,0.11016201845246713,0.10869353487737889,0.11041633686876683,0.10907953553230032
pct_interview_given_application,0.10879030895407932,0.10954350329808397,0.10943322220043146,0.10956931535541302,0.11078682470665317,0.11027014208643757,0.1094869027764152,0.11027740630702441,0.10987352074404196,0.10767973961315057,0.10894961893666734,0.1097755306800968,0.10922543895707323,0.10890850774525558,0.10958581276144465,0.11047244458229669
pct_interview_given_application,0.10988073280077718,0.10928462311820235,0.10873377762188706,0.11020988597161141,0.10975681718343289,0.11045130641330166,0.10950767338714953,0.10895316445809794,0.11002011120312315,0.11003385151345844,0.10934387145236618,0.10976761265278288,0.10965975342932383,0.110230205973766,0.1097460238373084,0.11056584083538636
pct_interview_given_application,0.10932244897959184,0.10908664372849547,0.10956357829148886,0.10952845188010757,0.10977265126527079,0.10966837436616396,0.11068280846055685,0.10921332480851785,0.11004687181577338,0.10956501250114539,0.10987784786447086,0.11044183330804298,0.1092767757476059,0.11002806570134675,0.11059286761888402,0.10957003253064884
pct_interview_given_application,0.11005917159763313,0.10946971926313931,0.10963820701579734,0.11032682840026099,0.10891417640973591,0.110009988959571,0.11027159485399224,0.1100143268358723,0.1094432385784147,0.10997602076010905,0.11007581685593482,0.10963389874909948,0.10979569081428525,0.1101475213517746,0.10863005431502716,0.10916987850449004
pct_interview_given_application,0.1087415471960401,0.10938102363388068,0.10972660116281356,0.11023891684008114,0.10996518426065821,0.10925466649262498,0.11022077075528224,0.1097222859465022,0.10955712481265993,0.10863146418860603,0.11021786793608154,0.10947401463577329,0.10882496343247197,0.11078829112039126,0.10909517478689294,0.10975106046798272
pct_interview_given_application,0.11075090969235858,0.11015042046665877,0.11059505955880895,0.11109267677605601,0.10951555395636388,0.10952988517028167,0.10997096346126052,0.10882284109524924,0.11043600451243889,0.10991464215364412,0.11009536336731339,0.1090092143392049,0.10940604412841158,0.11028031226324977,0.10988145405852467,0.11068646768669249
pct_interview_given_application,0.1096762780824341,0.10944252306203704,0.11044110467494425,0.10982882711472979,0.11008088380351154,0.10914994751152464,0.10944753187316117,0.10965113384774607,0.11000926601344557,0.10997096346126052,0.11024182076813656,0.10944967864685153,0.11021423962708873,0.11014462238949349,0.10883486876751337,0.10970646639010675
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
