Parameter,0,1,2,3,4,5,6,7,8,9,10
pct_interview_given_signal,0.0,1.0,1.0,0.9997422015983501,0.9848221191028615,0.8610208816705336,0.7192575406032483,0.6165405226230595,0.5396648855146401,0.4796905222437137,0.43203902287948587
pct_interview_given_signal,0.0,1.0,1.0,0.9997422015983501,0.9819218870843001,0.8593194122196443,0.7192807192807192,0.6165745856353592,0.5397301349325337,0.4797833236602825,0.43205574912891986
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9843870843000774,0.8602088167053364,0.7192575406032483,0.6165405226230595,0.5395735628293767,0.47976269802033406,0.4320892055133963
pct_interview_given_signal,0.0,1.0,1.0,0.9999355503995875,0.985547177107502,0.8606728538283063,0.7193270811176641,0.6165405226230595,0.5396387901646479,0.4796905222437137,0.4321645013263113
pct_interview_given_nosignal,0.1454848844333781,0.1176955071449162,0.0845876212203615,0.04978670159443302,0.015261098981077147,0.0007165749293268133,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14500568458664934,0.1150478695211706,0.08386907012899701,0.049692525671550226,0.015574508661333898,0.0008764795527585417,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1460025903685388,0.11643365902347277,0.08361143303964143,0.049277314332058855,0.015763088925458645,0.00088953964355438,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1460761664168799,0.11659119650797536,0.08401380587591548,0.04981695709474301,0.015053617175633091,0.0005065174550663617,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14550764697445792,0.11708156381860141,0.0842739325020407,0.04937054011718977,0.01499455568326175,0.0009070330554394378,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1464970661205844,0.11692349652256921,0.08422059381988495,0.04958858383925253,0.015218182921648359,0.0007077808710423253,8.248443106363674e-06,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14600545558019506,0.11625605076541334,0.08459897430101299,0.04993179117832573,0.014769837956813784,0.00042591117385851863,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14736077641699402,0.11704160751337775,0.08436595211090996,0.050483853027325644,0.01512295885288663,0.0007728950440076974,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14565007439116703,0.11585703668671035,0.08406747299185018,0.04978779452656227,0.014850093810055526,0.0005920382693537311,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14539674681293197,0.11607348342290874,0.08367861709486511,0.04961973997943752,0.014670019524572853,0.0004951662343786842,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.1454848844333781,0.14794193676675282,0.14691459601777193,0.14666938276634753,0.14627241270839886,0.146022649211988,0.14740651705873806,0.14652014652014653,0.14520567551215577,0.14640193628367343,0.14553516121670523
pct_interview_given_application,0.14500568458664934,0.14472549490024186,0.1457508913528974,0.1464201839436361,0.14604749160815825,0.1463577765683298,0.1468498342018001,0.14673398548437994,0.1460465359750831,0.14727423888514984,0.1475273308921702
pct_interview_given_application,0.1460025903685388,0.1464096189545356,0.14533331596973526,0.14530114834778532,0.14689622492497237,0.145985401459854,0.14508486034282148,0.1455674325478866,0.14616512992455993,0.14702685611525007,0.1465798045602606
pct_interview_given_application,0.1460761664168799,0.1466009852216749,0.145985401459854,0.14674942141805175,0.14586805215174983,0.1466366210507644,0.1458461297194161,0.14633186914049695,0.14656440428661482,0.145435590017593,0.14612493944194938
pct_interview_given_application,0.14550764697445792,0.1471965390347811,0.1464067378584735,0.1454905744009595,0.14594340116127008,0.14621970952589963,0.14591000908668963,0.1462848753760347,0.14418604651162792,0.14502075901994035,0.1466809492202646
pct_interview_given_application,0.1464970661205844,0.14700458401391012,0.14632035767198542,0.14614503192011785,0.14635681687037716,0.1458651923303141,0.14658558049728765,0.14635585718501032,0.14705688571466222,0.14663854780534916,0.1465952080706179
pct_interview_given_application,0.14600545558019506,0.14619385095039103,0.14693297170618672,0.14697554358562379,0.14641538148685082,0.14621970952589963,0.14643747539692953,0.14611728661769904,0.14594530974145709,0.14579944737306239,0.14576326530612244
pct_interview_given_application,0.14736077641699402,0.1471480182484639,0.14655574305468919,0.14843287601997726,0.1455645845018065,0.14621108898438318,0.1467745117380154,0.14619385095039103,0.1458871204941338,0.1471179514220743,0.1455550918196995
pct_interview_given_application,0.14565007439116703,0.14570902586465773,0.14607234245849177,0.14667227420881085,0.1465172610724906,0.14632131689185202,0.14678899082568808,0.14617661698058837,0.14733548527635304,0.14617948902671443,0.1464067378584735
pct_interview_given_application,0.14539674681293197,0.14597203510653603,0.14544222385851965,0.14620821569642142,0.1465364995371495,0.1457965902410347,0.14560731689814663,0.1451990632318501,0.14567193791973684,0.14633666612030816,0.14689235791191724
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
