Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
reviews_per_program,92.3,86.85,82.925,73.375,52.8,46.0,34.725,32.85,33.775,29.25,32.475,35.7,39.0,41.925,45.075,48.65,51.55,53.95,57.3,60.325,62.65,64.825,67.95,70.4,72.45
reviews_per_program,94.825,87.95,90.55,71.725,51.05,42.125,39.125,35.95,28.225,29.25,32.5,35.75,39.0,41.975,45.2,48.15,51.2,53.95,57.6,60.825,63.5,65.6,66.375,69.525,72.4
reviews_per_program,94.75,94.8,89.25,75.35,49.4,43.925,42.225,31.425,25.975,29.225,32.475,35.75,38.925,41.95,45.075,48.475,51.3,54.1,57.95,59.25,61.75,66.2,67.4,69.5,73.85
reviews_per_program,90.075,90.625,89.95,81.675,52.85,45.325,40.975,27.975,26.0,31.525,32.45,35.75,39.0,42.25,45.35,48.425,51.75,54.2,57.35,60.2,62.95,65.7,68.15,69.375,70.975
reviews_per_program,93.525,90.55,86.475,73.75,53.2,39.65,37.475,27.7,30.55,29.25,33.7,35.7,38.9,42.025,45.2,48.2,51.125,53.975,56.125,60.275,62.325,65.05,66.35,69.0,73.175
pct_interview_given_signal,0.0,1.0,1.0,0.9692307692307692,0.8673076923076923,0.7830769230769231,0.7128205128205128,0.6362637362637362,0.5653846153846154,0.5089974293059126,0.4576271186440678,0.4168421052631579,0.3819935691318328,0.35315101070154575,0.32763375620518476,0.3096976016684046,0.28848955803788245,0.27222731439046743,0.2604120999561596,0.2513753702920017,0.240973630831643,0.2317596566523605,0.2194311045437754,0.2162358937022206,0.21078779276082327
pct_interview_given_signal,0.0,1.0,0.9961538461538462,0.941025641025641,0.8788461538461538,0.78,0.7038461538461539,0.647964796479648,0.5692307692307692,0.5076923076923077,0.45692307692307693,0.41596638655462187,0.38174807197943444,0.35315101070154575,0.3274531422271224,0.305870236869207,0.29289940828402367,0.2757660167130919,0.26294820717131473,0.2490566037735849,0.2375049980007997,0.23059006211180125,0.21814175541681968,0.21063829787234042,0.20013477088948786
pct_interview_given_signal,0.0,1.0,1.0,0.9641025641025641,0.8634615384615385,0.7938461538461539,0.7141025641025641,0.6384615384615384,0.5692307692307692,0.5051282051282051,0.4583333333333333,0.41596638655462187,0.3819935691318328,0.3527315914489311,0.3290858725761773,0.3077720207253886,0.28751210067763794,0.2755102040816326,0.2620202911336568,0.2502106149957877,0.2433428922572716,0.2311284046692607,0.2219730941704036,0.2129032258064516,0.20805604203152364
pct_interview_given_signal,0.0,1.0,0.9961538461538462,0.9769230769230769,0.8557692307692307,0.7630769230769231,0.7269230769230769,0.6450549450549451,0.5682692307692307,0.5076923076923077,0.4579799537393986,0.4165497896213184,0.3815028901734104,0.35231316725978645,0.32926829268292684,0.3072943610967408,0.2894736842105263,0.27185354691075514,0.2578125,0.24770642201834864,0.2419551934826884,0.22916666666666666,0.21878453038674034,0.2093761015156856,0.2063216394581452
pct_interview_given_signal,0.0,1.0,1.0,0.9743589743589743,0.8692307692307693,0.7938461538461539,0.7038461538461539,0.6384615384615384,0.5634615384615385,0.5076923076923077,0.4576271186440678,0.41567529741077675,0.38396897220426635,0.35547576301615796,0.3311036789297659,0.31018276762402086,0.2893326838772528,0.274364896073903,0.2577006507592191,0.24555601488218273,0.2403885066774585,0.23076923076923078,0.22288930581613509,0.21071301880099327,0.20496894409937888
pct_interview_given_signal,0.0,1.0,1.0,0.9435897435897436,0.8711538461538462,0.7723076923076924,0.7115384615384616,0.6362637362637362,0.5626204238921002,0.5076923076923077,0.45727482678983833,0.41596638655462187,0.38076923076923075,0.3542039355992844,0.32945091514143093,0.3052415210688592,0.2880698351115422,0.2752548656163114,0.2591623036649215,0.2461665975963531,0.23703112529928172,0.22907828769764751,0.2185430463576159,0.2109375,0.20496894409937888
pct_interview_given_signal,0.0,1.0,1.0,0.9615384615384616,0.8576923076923076,0.78,0.7102564102564103,0.634065934065934,0.5685328185328186,0.5076923076923077,0.45692307692307693,0.4153846153846154,0.38076923076923075,0.35378201310303753,0.32853982300884954,0.308411214953271,0.2900390625,0.2752548656163114,0.2578125,0.2441430332922318,0.23385826771653542,0.2263719512195122,0.22372881355932203,0.21359223300970873,0.20511049723756905
pct_interview_given_signal,0.0,1.0,1.0,0.9512820512820512,0.875,0.7815384615384615,0.7064102564102565,0.6406593406593407,0.5717035611164581,0.5081266039349872,0.45727482678983833,0.4153846153846154,0.3815028901734104,0.3539928486293206,0.32945091514143093,0.30634347601856626,0.2894736842105263,0.2744916820702403,0.25625539257981017,0.25063291139240507,0.24048582995951417,0.2243202416918429,0.22032640949554896,0.21366906474820144,0.20108327691266079
pct_interview_given_signal,0.0,1.0,0.9923076923076923,0.958974358974359,0.9,0.7646153846153846,0.6987179487179487,0.6417582417582418,0.5711538461538461,0.505982905982906,0.4576271186440678,0.4153846153846154,0.38076923076923075,0.3514792899408284,0.3274531422271224,0.30665978316985026,0.28695652173913044,0.27398523985239853,0.25893635571054924,0.24667774086378738,0.23590150913423352,0.22602739726027396,0.21790168745414526,0.21405405405405406,0.20922860162028883
pct_interview_given_signal,0.0,1.0,0.9884615384615385,0.9717948717948718,0.8826923076923077,0.8215384615384616,0.7192307692307692,0.643956043956044,0.5673076923076923,0.5076923076923077,0.45826893353941267,0.41596638655462187,0.38174807197943444,0.3533610945865556,0.32853982300884954,0.30809128630705396,0.2904645476772616,0.27512737378415936,0.26458797327394207,0.24637080049771878,0.23826714801444043,0.2282859338970023,0.22381311228334588,0.21521739130434783,0.20293816194055347
pct_interview_given_nosignal,0.16123778501628663,0.1271581255138394,0.10155062328975373,0.06575342465753424,0.043972939729397295,0.028025057698648204,0.012863913337846988,0.00561377245508982,0.0022222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16504584606835232,0.1341428158427291,0.09792458345513008,0.07030040260142459,0.043423137876386686,0.027010245265445515,0.015712290502793297,0.0017774617845716318,0.0007507507507507507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15488917861799217,0.13391053391053392,0.09791849897390795,0.06958187041174593,0.04497518610421836,0.026458616010854818,0.01229235880398671,0.0048689138576779025,0.0007748934521503294,0.0012024048096192384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.165597992751603,0.1294281729428173,0.09425998874507598,0.06509779951100245,0.045343883140596467,0.03178722024002595,0.00933932895191975,0.0024937655860349127,0.0011135857461024498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16884593519044913,0.13077790304396844,0.0964203233256351,0.0647307924984876,0.04380012338062924,0.02455919395465995,0.01592920353982301,0.004767143381004767,0.0029906542056074765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1608884073672806,0.13875598086124402,0.10308641975308643,0.06690349319123742,0.04516335682254965,0.030453492221118834,0.013324222753672703,0.005784805244890089,0.0038138825324180014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15660427102557342,0.13695395513577333,0.0974044911052785,0.06638375265231888,0.04552445401414949,0.029866117404737384,0.014089468122578372,0.0062134502923976605,0.0018889308651303363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15672823218997362,0.12670671764063354,0.09896296296296296,0.06574292452830188,0.04270353302611367,0.028187479514913145,0.015961395694135114,0.003915984336062656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16486261448792672,0.13276108726752503,0.09624749355485535,0.0632729364394593,0.04057971014492753,0.03273709078636517,0.017108938547486033,0.0035650623885918,0.0,0.0007809449433814916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15878107457898957,0.13287514318442153,0.10050700864897107,0.06683245259558596,0.04477611940298507,0.020512820512820513,0.01181948424068768,0.002881844380403458,0.0014820303816228233,0.0,0.00043535045711797995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.16123778501628663,0.15718444032812914,0.16737109044801352,0.16163265306122448,0.1574761399787911,0.16128156394243823,0.1590787359400107,0.1658291457286432,0.1588235294117647,0.1659217877094972,0.1695205479452055,0.16345624656026417,0.16463414634146342,0.16185286103542235,0.16269515201314708,0.162117903930131,0.153925887535631,0.16084484159220147,0.16426991150442477,0.16454293628808864,0.16341127922971113,0.1671356218345526,0.1689900426742532,0.1671356218345526,0.16779661016949152
pct_interview_given_application,0.16504584606835232,0.16550571189746446,0.16136919315403422,0.1641337386018237,0.16163265306122448,0.15344872126065617,0.16300768386388584,0.1595916174099946,0.1603671706263499,0.16327652556349642,0.15743440233236153,0.1606708141736543,0.16093199674884856,0.1570182394924663,0.16345624656026417,0.15924932975871314,0.1625615763546798,0.1700057240984545,0.15937751542795814,0.16136919315403422,0.16774922338322507,0.15924932975871314,0.16141304347826088,0.16550571189746446,0.14868585732165207
pct_interview_given_application,0.15488917861799217,0.16522948539638388,0.16180877145192046,0.16860630144762986,0.15865384615384615,0.1650917176209005,0.15672823218997362,0.1659217877094972,0.164043082021541,0.1620736698499318,0.16282894736842105,0.1651376146788991,0.16518353726362625,0.15718444032812914,0.16363636363636364,0.161106590724166,0.15549738219895287,0.16458852867830423,0.16545961002785514,0.16202945990180032,0.16269515201314708,0.16260607719682452,0.1606708141736543,0.164043082021541,0.16504584606835232
pct_interview_given_application,0.165597992751603,0.15989232839838494,0.1557420031463031,0.16220644456581104,0.15606936416184972,0.15912135012054648,0.16180877145192046,0.15980629539951574,0.1590787359400107,0.1625615763546798,0.16436081903707803,0.15886600695373093,0.16332141875171846,0.15776892430278885,0.16269515201314708,0.16189697465249386,0.16426991150442477,0.16332141875171846,0.1656441717791411,0.1625615763546798,0.16741826381059752,0.16359129716331589,0.16028062601187265,0.16002155172413793,0.16265060240963855
pct_interview_given_application,0.16884593519044913,0.16150081566068517,0.15950590762620837,0.16071428571428573,0.15789473684210525,0.15525352848928384,0.16477115117891816,0.16332141875171846,0.15989232839838494,0.15852682145716573,0.15639810426540285,0.15743440233236153,0.1652754590984975,0.16755994358251058,0.16774922338322507,0.16327652556349642,0.1584,0.16629339305711086,0.15920664701152507,0.1651376146788991,0.16803394625176804,0.1671356218345526,0.1664331745586999,0.16071428571428573,0.1592920353982301
pct_interview_given_application,0.1608884073672806,0.17098445595854922,0.1697142857142857,0.15764331210191082,0.1630971993410214,0.16180877145192046,0.16023738872403562,0.16956894090779331,0.16229508196721312,0.16463414634146342,0.16377171215880892,0.16132536664856056,0.15615141955835962,0.1656441717791411,0.1659217877094972,0.15895103023815896,0.15722604552673372,0.16093199674884856,0.1606708141736543,0.15950590762620837,0.16278432447245822,0.16123778501628663,0.15764331210191082,0.15553809897879026,0.15933476394849785
pct_interview_given_application,0.15660427102557342,0.16884593519044913,0.16101924640824072,0.16101924640824072,0.1575178997613365,0.16671344372719618,0.1641337386018237,0.16291826659352715,0.16128156394243823,0.15993537964458804,0.1584,0.15776892430278885,0.15525352848928384,0.16923076923076924,0.16341127922971113,0.16273972602739725,0.15972035493412207,0.16023738872403562,0.15793671895772401,0.15689381933438987,0.1533694810224632,0.16229508196721312,0.169327251995439,0.16150081566068517,0.15924932975871314
pct_interview_given_application,0.15672823218997362,0.15664556962025317,0.16341127922971113,0.1570597567424643,0.15735099337748346,0.16049716292893812,0.17098445595854922,0.15972035493412207,0.15814696485623003,0.15735099337748346,0.16431535269709543,0.16097560975609757,0.15912135012054648,0.16454293628808864,0.16080129940443963,0.15937751542795814,0.15886600695373093,0.16332141875171846,0.15890850722311398,0.16006467259498788,0.16532145839131646,0.15793671895772401,0.15937751542795814,0.16145691764066322,0.1536471805483704
pct_interview_given_application,0.16486261448792672,0.16386206896551725,0.15835777126099707,0.15360744763382467,0.16386206896551725,0.16440631054525326,0.16300768386388584,0.15989232839838494,0.16541353383458646,0.15920664701152507,0.16265060240963855,0.16119402985074627,0.1544461778471139,0.16045380875202594,0.15211267605633802,0.16354625550660792,0.16238381629305632,0.1563157894736842,0.15685238975442303,0.153925887535631,0.1588235294117647,0.16075778078484437,0.1579787234042553,0.1644518272425249,0.16408839779005524
pct_interview_given_application,0.15878107457898957,0.16399779127553837,0.16440631054525326,0.1646797892985861,0.16803394625176804,0.16615384615384615,0.16629339305711086,0.16115029842647857,0.15886600695373093,0.16296296296296298,0.16541353383458646,0.15890850722311398,0.16314199395770393,0.15895103023815896,0.15710129595345146,0.1620736698499318,0.16260607719682452,0.16638655462184873,0.16827195467422096,0.16167664670658682,0.16229508196721312,0.15861148197596794,0.17029816513761467,0.16504584606835232,0.15735099337748346
pct_of_app_match_via_signal_given_matched,0.0,0.9629629629629629,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9444444444444444,0.9814814814814815,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9629629629629629,0.9814814814814815,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,0.9814814814814815,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9629629629629629,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9259259259259259,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9259259259259259,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9622641509433962,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9629629629629629,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
