Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
unfilled_spots,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,8.0
unfilled_spots,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,14.0,7.0
unfilled_spots,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,10.0
unfilled_spots,105.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.0,8.0
unfilled_spots,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,8.0,11.0
unfilled_spots,90.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,11.0
reviews_per_program,330.0062893081761,327.4842767295597,331.50943396226415,332.07547169811323,328.52201257861634,309.0,235.38993710691824,134.38993710691824,95.66666666666667,100.47798742138365,111.64150943396227,122.61006289308176,133.70440251572327,144.50943396226415,155.0566037735849,165.55345911949686,175.93710691823898
reviews_per_program,325.9182389937107,325.59119496855345,325.50943396226415,324.9182389937107,332.77358490566036,324.2830188679245,227.18867924528303,122.15723270440252,96.77358490566037,100.43396226415095,111.54716981132076,122.54088050314465,133.66666666666666,144.57232704402514,155.30188679245282,165.67924528301887,176.01257861635222
reviews_per_program,328.62264150943395,328.9874213836478,330.39622641509436,327.7861635220126,328.23899371069183,313.9308176100629,240.50314465408806,115.55974842767296,95.66666666666667,100.42767295597484,111.55345911949685,122.77987421383648,133.64150943396226,144.43396226415095,155.1823899371069,165.81132075471697,176.49685534591194
reviews_per_program,328.0817610062893,329.062893081761,328.42767295597486,329.58490566037733,330.1949685534591,313.2830188679245,229.62264150943398,132.53459119496856,90.74842767295597,101.9748427672956,111.45283018867924,122.62264150943396,133.44025157232704,144.55345911949686,154.8930817610063,165.8176100628931,176.35849056603774
reviews_per_program,327.57232704402514,328.1509433962264,329.8805031446541,329.42767295597486,333.15723270440253,329.2012578616352,240.0314465408805,130.06289308176102,92.24528301886792,100.47798742138365,111.62893081761007,122.61635220125787,133.59119496855345,144.40880503144655,155.32704402515722,165.69182389937106,176.1320754716981
reviews_per_program,330.937106918239,326.8993710691824,330.5345911949685,329.9182389937107,331.0125786163522,315.28930817610063,246.41509433962264,116.0503144654088,92.33333333333333,100.45911949685535,111.59119496855345,122.69811320754717,133.66037735849056,144.32704402515722,155.0314465408805,165.91194968553458,176.1069182389937
reviews_per_program,331.66037735849056,328.5345911949685,329.12578616352204,329.50314465408803,326.42138364779873,317.45911949685535,238.32075471698113,126.61006289308176,92.44654088050315,100.48427672955975,111.55974842767296,122.61635220125787,133.54716981132074,144.61635220125785,155.22012578616352,165.83647798742138,176.59748427672955
reviews_per_program,330.50943396226415,328.1069182389937,331.0943396226415,330.17610062893084,331.7358490566038,313.39622641509436,239.49056603773585,115.9874213836478,92.52201257861635,100.42138364779875,111.53459119496856,122.67924528301887,133.59748427672955,144.64779874213838,155.54716981132074,166.1006289308176,175.9748427672956
reviews_per_program,329.55974842767296,326.9874213836478,330.6477987421384,332.76100628930817,334.1006289308176,308.45283018867923,236.8238993710692,113.45911949685535,93.84276729559748,100.47798742138365,111.57861635220125,122.61006289308176,133.50943396226415,144.47169811320754,155.1572327044025,165.9559748427673,175.9433962264151
reviews_per_program,331.50314465408803,331.52830188679246,333.97484276729557,329.54088050314465,327.58490566037733,315.74213836477986,242.9496855345912,124.42767295597484,95.54088050314465,100.47169811320755,111.58490566037736,122.59748427672956,133.42767295597486,144.64150943396226,155.21383647798743,166.06289308176102,176.1761006289308
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9942567567567567,0.9695917409666823,0.8841419261404779,0.7863981976907913,0.700050075112669,0.6300490113233057,0.5736855604001025,0.5260830706994685,0.4867476171823998,0.45363835483085907,0.42487558408995935,0.399799814113105
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9968468468468469,0.9658408408408409,0.8889872093958652,0.7855533652492256,0.7003569415743002,0.6305818673883626,0.5740094436460685,0.5262315908342352,0.4865358680993605,0.4529218806949338,0.4245530121854003,0.39962838562138214
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9994369369369369,0.9951576576576576,0.971753003003003,0.8905960904191135,0.7862573922838637,0.7004008016032064,0.6305463156114337,0.5728921217088413,0.5263306508541579,0.48700195950359243,0.4532706492664343,0.42421483841602187,0.39853187471047286
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9960585585585585,0.9684684684684685,0.8841698841698842,0.787117212249208,0.6995431503848801,0.6311156255290333,0.5736267118018157,0.5271244756563134,0.48659937347720156,0.45411726490173787,0.42419874834060306,0.3988445490531721
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9993243243243243,0.9660285285285285,0.8894787644787645,0.787283481199831,0.700050075112669,0.6301200067609443,0.5736561345917112,0.5265288828209594,0.48708679935542876,0.45284852411224036,0.4245207819320554,0.39935725763256563
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9943693693693694,0.9662162162162162,0.8892196299275945,0.7866244280183035,0.7001815563763851,0.6303330891055627,0.5732738735968015,0.5262563523433089,0.48736273313578526,0.45371196754563897,0.4239575435936315,0.399414306631906
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9952702702702703,0.9653716216216216,0.8850454508889067,0.7860209755754206,0.7000062589973086,0.6305107678430488,0.5736561345917112,0.5267024583215597,0.48638775332695483,0.45316045380875203,0.4241504854368932,0.3983047829338652
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9998592342342343,0.9961711711711712,0.9682807807807807,0.8913113435237329,0.7863578769534,0.7004446671259472,0.630652982970565,0.5733620424484774,0.5265040956595424,0.48628201226140266,0.4522076661814653,0.4234759560772435,0.3997140814867763
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9935810810810811,0.9647147147147147,0.8903635778635779,0.7866244280183035,0.700050075112669,0.6304041485823798,0.5736855604001025,0.5268513284341436,0.48687475512602846,0.45334414268342116,0.4238450752264373,0.39978552278820373
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9994369369369369,0.9981981981981982,0.9681839511966213,0.8901134261121391,0.7861719355065832,0.700093896713615,0.6303686168413933,0.5737444210742317,0.5271741692198916,0.48630315679624314,0.4531788159974067,0.4235721860324193,0.3992574610881051
pct_interview_given_nosignal,0.21314630938994875,0.18706008669026125,0.15525448553643353,0.12335692618806876,0.08981838194826637,0.054077016693839124,0.020727025319531515,0.004838229456133387,0.00037360232700877965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2158198413770479,0.1881863460884524,0.15832710978342046,0.12638667069538567,0.08906935621193267,0.05285105611458617,0.021500192826841496,0.003292568203198495,0.0006928344924987342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.21404375035884482,0.18617537054993766,0.15581552030379126,0.12515494763838428,0.0900114608128361,0.05374768131540981,0.019768218237314002,0.002797860750718035,0.0004293112238053074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.21439662609029042,0.18613117024433673,0.15681762143502917,0.12439459597247005,0.08987378020574047,0.05426914153132251,0.021224850762768074,0.004840417486008168,7.911392405063291e-05,0.00016636167027116953,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.21473005145534138,0.18666666666666668,0.15607681138673593,0.12446069158997683,0.08895090259004099,0.051854179761156506,0.021496546060576785,0.0031053604436229207,7.81229655477722e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.21254679868488568,0.18740662536602856,0.1557455665979634,0.12425470517091387,0.0896171502624816,0.053491489990228826,0.021429088539781364,0.003312681754962701,0.0002622263012980202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2120832859255888,0.18644101385228196,0.15646077205354764,0.12442895693007246,0.0910775275130031,0.053649835345773875,0.0215635367084956,0.004527250565906321,0.00045074903884396127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.21282183022207,0.18669259619391582,0.1554632119286238,0.12414670341318634,0.08888937291716582,0.05307243547545003,0.020790320257358236,0.002620414275018717,0.0003331454051560658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2134351145038168,0.1873543761824156,0.155688378450052,0.12307433639477942,0.08866095875526968,0.054070766059773276,0.02151254104992623,0.00285055647819944,0.0002611306959133046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2121838775161737,0.18469874550915838,0.15402623612512614,0.12441309566806179,0.0902222418592321,0.053733555679080974,0.02065388093085233,0.0030296086967590823,0.00047529772121148107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.21314630938994875,0.2147877856731323,0.21217985202048947,0.21181818181818182,0.21291096346779875,0.2133170573537546,0.21586982956629158,0.21208730775795043,0.21642123188265572,0.214019174464665,0.2110188679245283,0.21190647618325817,0.21632076748999052,0.21196270184216512,0.21607836318321452,0.21676098922397086,0.21352476230478445
pct_interview_given_application,0.2158198413770479,0.21603662423458053,0.216090888012984,0.21648406952886068,0.21137381640868627,0.21100294317410007,0.2144829702362688,0.21171793658305726,0.21619531808780035,0.21318693886887402,0.20929318636899527,0.2136552936231995,0.21462291306850892,0.2102611344024365,0.21714818266542404,0.21666440651698018,0.2135084571035852
pct_interview_given_application,0.21404375035884482,0.21380641954539373,0.21289475187025297,0.21458996891668905,0.21312600045735194,0.2128380307153596,0.21265591724977184,0.2117419867850584,0.21727896178579062,0.21083190378343733,0.2128096814704875,0.21019395579612088,0.2136512121038455,0.21262357414448668,0.21564922293779645,0.215694972131685,0.2142364569764769
pct_interview_given_application,0.21439662609029042,0.21375738231302918,0.21417081577939487,0.2134188229906114,0.2130245138187844,0.21515967679876877,0.21774429063722914,0.2146723482667281,0.2145611510791367,0.21489095974637334,0.21166584654983156,0.2116818715221259,0.21144175142738306,0.21286233608039437,0.21080011309018942,0.21390865274271287,0.21499836598166056
pct_interview_given_application,0.21473005145534138,0.21435142594296228,0.21322758384015558,0.2135206857710151,0.21113040851770748,0.2093284420154226,0.2148372968611933,0.21099100118852226,0.21261144801627282,0.21327231121281465,0.2139495734016911,0.21356145811453342,0.2145693839571782,0.21034022305392036,0.21136582692344036,0.21660985435388905,0.2176383591499961
pct_interview_given_application,0.21254679868488568,0.21517209534986628,0.2128056321948435,0.21320319499780774,0.2124983374817123,0.21146973736456975,0.21468471062482003,0.2151803751803752,0.21367978601452045,0.21369611739529196,0.21465174750014396,0.21379824511097092,0.21072067828544513,0.2134840039703749,0.2139659460493591,0.21323571469427444,0.2182542005737369
pct_interview_given_application,0.2120832859255888,0.21410111606715546,0.21371653513213965,0.2134717795041133,0.2154871775110306,0.2125912408759124,0.21403146170628085,0.21249430004559963,0.21540002311159046,0.21693758001319005,0.212631658998441,0.21575322645986458,0.213386247424254,0.21177807233478507,0.21537513480203357,0.21440895671178253,0.21187436062592355
pct_interview_given_application,0.21282183022207,0.2143801874676532,0.21244586277638478,0.21303668711188997,0.2109591625011789,0.21128596527685942,0.2138023322500478,0.21302857142857143,0.21011497707973248,0.2135125331704244,0.21511001692568088,0.21310975609756097,0.21671478675373496,0.21481666442579184,0.21158175523562686,0.21154573655141107,0.21481666442579184
pct_interview_given_application,0.2134351145038168,0.21511415437287223,0.21273277157476272,0.2113818064979493,0.21053424193366213,0.21284613188695403,0.21230874368806713,0.21191852202747513,0.21302857142857143,0.21155373964362728,0.21379415812815417,0.21515553760027703,0.21422414618729288,0.2127246790299572,0.21274086473531034,0.20977604381588325,0.21595736464045726
pct_interview_given_application,0.2121838775161737,0.21216777644983212,0.2106135362133253,0.2134473347710747,0.21355738017949208,0.21484555094513602,0.21229665344241758,0.2162831173854187,0.21477128701463302,0.2130082849252452,0.21281778048409195,0.21145774248440158,0.21254275940706954,0.2096541381572781,0.21308133442566732,0.2105937070442691,0.21401507903096176
pct_of_app_match_via_signal_given_matched,0.0,0.9881847475832438,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9957081545064378,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9935622317596566,0.9989270386266095,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9924731182795699,0.9989270386266095,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9957081545064378,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9935622317596566,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9892703862660944,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9978494623655914,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9946351931330472,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9935483870967742,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
