Parameter,0,1,2,3,4,5,6,7,8,9,10,11
unmatched_applicants,282.0,269.0,269.0,269.0,269.0,269.0,269.0,270.0,269.0,271.0,275.0,276.0
unmatched_applicants,285.0,269.0,269.0,269.0,269.0,269.0,269.0,271.0,269.0,271.0,277.0,276.0
unmatched_applicants,282.0,269.0,269.0,269.0,269.0,269.0,269.0,270.0,270.0,270.0,276.0,276.0
unmatched_applicants,281.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,274.0,274.0
unmatched_applicants,282.0,269.0,269.0,269.0,269.0,269.0,269.0,270.0,271.0,269.0,274.0,271.0
unmatched_applicants,282.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,270.0,277.0,274.0
unmatched_applicants,279.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,271.0,270.0,276.0,276.0
unmatched_applicants,283.0,269.0,269.0,269.0,269.0,269.0,269.0,270.0,271.0,271.0,276.0,276.0
unmatched_applicants,283.0,269.0,269.0,269.0,269.0,269.0,269.0,270.0,269.0,272.0,276.0,274.0
unmatched_applicants,285.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,272.0,273.0,273.0
unfilled_spots,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,7.0
unfilled_spots,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,8.0,7.0
unfilled_spots,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,7.0
unfilled_spots,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
unfilled_spots,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,5.0,2.0
unfilled_spots,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,5.0
unfilled_spots,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,7.0,7.0
unfilled_spots,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,7.0,7.0
unfilled_spots,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,7.0,5.0
unfilled_spots,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,4.0
reviews_per_program,297.7142857142857,41.42857142857143,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.35714285714286,170.85714285714286,192.21428571428572,213.57142857142858,234.71428571428572
reviews_per_program,296.2857142857143,40.92857142857143,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.07142857142858,149.5,170.85714285714286,192.21428571428572,213.21428571428572,234.5
reviews_per_program,297.57142857142856,41.5,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.07142857142858,149.5,170.85714285714286,192.21428571428572,212.92857142857142,234.57142857142858
reviews_per_program,295.7142857142857,21.357142857142858,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.42857142857142,170.85714285714286,191.78571428571428,213.42857142857142,234.71428571428572
reviews_per_program,297.7857142857143,61.142857142857146,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.14285714285714,213.35714285714286,234.92857142857142
reviews_per_program,296.35714285714283,41.285714285714285,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.42857142857142,170.85714285714286,192.07142857142858,213.35714285714286,234.28571428571428
