Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
unfilled_spots,174.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,196.0,8.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,185.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
unfilled_spots,184.0,12.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,180.0,16.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,177.0,17.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,175.0,7.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
reviews_per_program,238.50742574257427,236.40594059405942,238.02722772277227,238.1410891089109,240.68069306930693,234.14356435643563,239.89851485148515,238.4108910891089,236.32920792079207,231.54455445544554,203.52970297029702,162.16584158415841,123.10148514851485,111.43069306930693,114.20792079207921,120.62623762376238
reviews_per_program,238.69306930693068,239.16336633663366,240.04207920792078,239.21534653465346,240.27475247524754,240.3539603960396,237.1509900990099,240.16831683168317,236.40841584158414,228.4529702970297,207.09405940594058,160.02970297029702,124.98267326732673,111.3440594059406,113.73019801980197,120.43564356435644
reviews_per_program,238.74257425742573,241.9851485148515,241.73762376237624,240.1980198019802,240.40841584158414,238.4381188118812,239.34158415841586,237.94306930693068,236.70544554455446,229.16336633663366,202.53465346534654,164.97277227722773,122.39603960396039,110.01237623762377,113.3440594059406,120.38861386138613
reviews_per_program,238.9381188118812,238.5148514851485,242.82920792079207,238.36881188118812,241.41584158415841,238.89851485148515,241.08168316831683,239.54207920792078,238.2029702970297,227.6509900990099,205.52227722772278,163.35643564356437,124.62376237623762,110.61633663366337,115.01732673267327,120.52970297029702
reviews_per_program,238.61633663366337,240.61138613861385,239.72029702970298,239.31930693069307,237.52970297029702,239.30445544554456,236.41336633663366,237.51732673267327,237.54207920792078,227.54950495049505,206.97524752475246,160.3118811881188,125.93811881188118,111.74257425742574,113.46534653465346,120.32178217821782
reviews_per_program,238.92326732673268,239.22277227722773,238.29455445544554,239.69554455445544,237.24752475247524,239.52227722772278,236.99257425742573,241.52722772277227,237.3589108910891,231.7549504950495,202.02227722772278,159.23019801980197,123.8490099009901,114.30940594059406,114.49752475247524,120.68811881188118
reviews_per_program,239.54950495049505,238.8638613861386,239.5148514851485,239.5371287128713,239.79950495049505,237.8118811881188,240.86881188118812,239.56930693069307,237.54950495049505,228.30445544554456,202.7970297029703,160.82920792079207,126.39356435643565,115.13861386138613,113.64603960396039,120.79207920792079
reviews_per_program,238.1608910891089,239.81930693069307,239.09405940594058,239.82178217821783,239.8638613861386,240.20792079207922,239.7351485148515,238.22277227722773,237.00742574257427,230.9108910891089,207.25742574257427,161.88861386138615,128.2970297029703,109.56188118811882,113.18564356435644,120.74752475247524
reviews_per_program,238.06930693069307,237.79455445544554,240.21782178217822,238.78960396039605,239.07920792079207,240.08168316831683,242.6980198019802,237.05445544554456,234.8638613861386,228.97524752475246,200.56435643564356,161.42821782178217,129.06435643564356,111.93316831683168,114.01980198019803,120.32673267326733
reviews_per_program,238.84158415841586,240.5618811881188,237.33663366336634,238.7871287128713,239.71534653465346,239.26732673267327,235.63366336633663,242.48267326732673,235.76732673267327,229.20792079207922,205.63118811881188,162.10148514851485,123.65346534653466,113.05940594059406,113.38118811881188,120.72029702970298
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997384481255449,0.9991607537956817,0.9964038539829013,0.9815527457088754,0.9533086906978683,0.9019852697571293,0.8414007635386718,0.7850299269912959,0.7350255473703651
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995041763606545,0.9968116138660877,0.9837236998809051,0.9532629825048597,0.9026799387442572,0.842221907860612,0.7855810790056824,0.7361887536994409
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999237048905165,0.9964031218187988,0.9828391706616996,0.9554474708171207,0.9029749917148903,0.8432944950233502,0.7862521679949066,0.7364763451693156
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996948312035094,0.995658220548828,0.9844819159335289,0.9524616581462547,0.9026320492200863,0.843303297636458,0.7854917277395006,0.735614244054709
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999580408910589,0.9971516733918823,0.984640752389386,0.9539718716993718,0.9037341642827953,0.8420456956921554,0.7855983505878225,0.7368854145237606
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9991991152129972,0.9968116138660877,0.9826185239491692,0.9518356910591701,0.9024421364227933,0.8420754716981133,0.7850940665701881,0.7365498519249754
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996566851039481,0.9961006374610064,0.9844876022963235,0.951642487910622,0.9017986988136242,0.8415913968351296,0.7870030547436433,0.7373741533013527
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998692240627725,0.9987410346406226,0.9965742970525387,0.983722705756604,0.9511103699380195,0.9017162675643282,0.8434374410266088,0.7855732959031494,0.7360297593357584
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999564156206415,0.9995804249151314,0.9958978879208055,0.9850554689648849,0.9513475965545986,0.9011179743733728,0.8427395580292918,0.7857644528335016,0.7368550975067885
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9990845634511958,0.9944712027677906,0.9810969278690527,0.9539424280350438,0.9005943422697242,0.8426698731550903,0.7871003186463026,0.7360588682658116
pct_interview_given_nosignal,0.3717425822721753,0.352835303046731,0.3265816286674032,0.3008509406657019,0.2699380668782616,0.2484527645644724,0.20909491016413814,0.17473727032341177,0.1376825065423501,0.09634918738049714,0.057873062777026814,0.02505856346299779,0.007491885253092376,0.002157256564754891,0.000267195969157951,0.0
pct_interview_given_nosignal,0.37145345943255353,0.3486244429208091,0.3236416319217881,0.2993468419173127,0.270465346180874,0.24072949834599136,0.21214310104804182,0.17379155811724686,0.13742138364779874,0.09654033771106942,0.05536279055485614,0.024932366988410542,0.007956581304668564,0.001788484350761931,0.00027709054923305294,0.0
pct_interview_given_nosignal,0.37137643594741426,0.34441810253587907,0.32120826290255305,0.29798408366396806,0.2702915025055646,0.24306033350429704,0.20969542751798095,0.17591517155623573,0.13774910394265233,0.09634670487106017,0.05753060222648023,0.023425324675324675,0.006917115961375102,0.0012174875484228002,0.00013626365069786456,0.0
pct_interview_given_nosignal,0.3710725052055816,0.34960572398530326,0.31966093918970584,0.30053083835451677,0.2689883913764511,0.24249609984399376,0.20779889101879606,0.17440947014844513,0.13628888195763744,0.0954834708913464,0.05683634234718904,0.02515527950310559,0.008063532976889182,0.0012865453460620525,0.0004283072130828385,0.0
pct_interview_given_nosignal,0.37157290899471995,0.3464531720767814,0.3241076076242372,0.29920208172617474,0.2740856970428485,0.24200077221038996,0.21297663625336216,0.17634087547252505,0.13599524759197182,0.09608354309001559,0.05591364205256571,0.024775072770574225,0.007817251618904512,0.001974153216224615,5.903303882406187e-05,0.0
pct_interview_given_nosignal,0.3710955710955711,0.3485348299203153,0.32618848576046366,0.29867935588427985,0.2744633533165732,0.24173581994849272,0.21231121100989786,0.17250204338679637,0.13567832108655487,0.09497511923571017,0.05806707995549197,0.026190396854486687,0.007992848503970132,0.0021136255967348127,0.0002897878752752985,0.0001251433934716863
pct_interview_given_nosignal,0.3701254417326252,0.34907694453085614,0.3244058176658389,0.29889922819448117,0.27108527224324613,0.24383204075998294,0.20802905606429428,0.17439466984453714,0.136100454423194,0.09610823550470622,0.056080329589423064,0.026382665685815557,0.00837026964982606,0.002504907000654267,0.0001750291715285881,0.00010342972984154565
pct_interview_given_nosignal,0.37228348420757246,0.34763751348695104,0.3250183255958595,0.2985043765938383,0.27100115761459787,0.24090559674659656,0.2092737024849066,0.17532661948829614,0.13658515853002012,0.0951648903933423,0.05542157570544231,0.026327914170999802,0.007933093562320387,0.0012013233038239044,1.9298313327415185e-05,0.00014678745176983728
pct_interview_given_nosignal,0.37242669993761696,0.35070211550689184,0.3233877027803563,0.2999411336957651,0.27203028415352914,0.24105802513554087,0.20562329760965303,0.17632721247723507,0.13829312849724537,0.09624087100676554,0.05687384088639498,0.026119279696018502,0.008885062419285408,0.0015819907626286505,0.0003728926657900418,0.0
pct_interview_given_nosignal,0.3712224847655764,0.3465269569476834,0.3276016478595737,0.29994459578004523,0.27119534711523535,0.2420459924757705,0.2138544645694312,0.17165860225803442,0.13732650528508053,0.09675402955753003,0.0569257329592749,0.02480794637177668,0.009025143980896193,0.0014401866773617238,5.9172764748811615e-05,0.00020473343706494144
pct_interview_given_application,0.3717425822721753,0.3750471164719186,0.3724925387103148,0.3723144404369654,0.368385869285751,0.3786709516459818,0.36958697469020524,0.3704814604126804,0.3725700258989214,0.37149968886123214,0.3717155784317795,0.3708112920423607,0.37221771930918385,0.37232605035029,0.36548409807462734,0.37159989210946737
pct_interview_given_application,0.37145345943255353,0.37072302374200494,0.3693659321282366,0.3706424676386288,0.3690082516920605,0.3688866461386363,0.3738688432193218,0.36917178546398977,0.37243057216232234,0.3727095841093781,0.3659545774971649,0.3735452383931923,0.3726824396029715,0.3684843995926303,0.3727212186797636,0.3752828765401056
pct_interview_given_application,0.37137643594741426,0.36640003273255456,0.3667752042759722,0.369126133553174,0.3688030888030888,0.37185063687985964,0.3704469770616584,0.3726242861155323,0.373264974365387,0.371276353158233,0.3735218669836701,0.367083418733347,0.36962129811165,0.3707767472673071,0.36958316137020225,0.36787889369306453
pct_interview_given_application,0.3710725052055816,0.3717310087173101,0.36512644873245464,0.371958754322385,0.367264077430997,0.3711340206185567,0.36777313469614054,0.37013691552570394,0.37023638487219507,0.36848060899084456,0.37337780789075936,0.36862470670563535,0.37084584325499537,0.37302397267406745,0.3695107232383251,0.3707076770227475
pct_interview_given_application,0.37157290899471995,0.3684919810301727,0.36986174068375893,0.3704814604126804,0.37327275379837854,0.37050445288014977,0.3750353362439928,0.3732922037996186,0.3695946015662887,0.3722138515093261,0.370542780001862,0.3714149436967296,0.37683842868264356,0.3688296711217282,0.37153436848492394,0.37553074382764584
pct_interview_given_application,0.3710955710955711,0.370630962481634,0.37207466422910324,0.3698999349422225,0.3737167181370503,0.37016751578534,0.3741187529374902,0.36709470469475386,0.3688068860425847,0.3684995627796924,0.37450599084122704,0.3731133402081185,0.37220224859203227,0.3682078904627783,0.3678826719250678,0.3709264877962907
pct_interview_given_application,0.3701254417326252,0.37118786333820375,0.37017899218717704,0.3701445651163031,0.3697395720434769,0.3728298430409259,0.36809815950920244,0.3700948484284917,0.3698350093955851,0.3710725052055816,0.37086504115545893,0.37392738584880053,0.37381031891801636,0.3735218669836701,0.36957172188231896,0.36960985626283366
pct_interview_given_application,0.37228348420757246,0.3697090424928009,0.3708304863656128,0.3697052266534555,0.3696403694339817,0.36911091875850127,0.3698388279144683,0.37149968886123214,0.37004896795388337,0.3687689171659769,0.36608548126648,0.37022873148597946,0.3680489909991369,0.37119555643063656,0.36770895353850575,0.371788883699206
pct_interview_given_application,0.37242669993761696,0.37285700902476343,0.3690957052180364,0.3713032932176509,0.3708535221766679,0.369305001391853,0.3646506703586444,0.37322997092932386,0.3741539232890449,0.37136873535571363,0.373872745490982,0.37111479486116866,0.36831768685798894,0.3677806868935777,0.3711340206185567,0.375
pct_interview_given_application,0.3712224847655764,0.36856781256752447,0.3735764048224938,0.3713071421167202,0.36986937890443494,0.3705619465364562,0.37627631413084583,0.36564825495340075,0.37188538205980065,0.37052744820166955,0.36693300553165337,0.36826845968786626,0.3725235297176434,0.36826088744499735,0.3723337906947736,0.36740345658751733
pct_of_app_match_via_signal_given_matched,0.0,0.9542401343408901,0.9844798657718121,0.9945424013434089,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9495798319327731,0.9865771812080537,0.9970686767169179,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9504617968094039,0.9836409395973155,0.9953917050691244,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9507989907485281,0.9857442348008386,0.9970686767169179,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9533613445378152,0.9844733529164919,0.9966471081307627,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.952421052631579,0.9874319229157938,0.9979061976549414,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9574915824915825,0.9861577181208053,0.9958106409719313,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9489881956155143,0.9819857561793046,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9544495993251793,0.9916001679966401,0.9970674486803519,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9491810163796724,0.9832073887489504,0.9953859060402684,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
