Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
reviews_per_program,264.6296296296296,267.25925925925924,245.55555555555554,130.14814814814815,53.592592592592595,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.5925925925926,110.48148148148148,121.48148148148148,132.74074074074073,143.33333333333334,154.2962962962963,164.66666666666666,175.11111111111111,184.25925925925927,195.11111111111111,204.2962962962963,213.40740740740742,222.14814814814815,230.25925925925927,238.0,248.7037037037037
reviews_per_program,259.85185185185185,263.9259259259259,247.62962962962962,140.03703703703704,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.44444444444444,99.66666666666667,110.55555555555556,121.5925925925926,132.5185185185185,143.14814814814815,154.22222222222223,164.77777777777777,175.11111111111111,186.25925925925927,196.03703703703704,203.66666666666666,212.33333333333334,222.92592592592592,230.33333333333334,240.77777777777777,245.25925925925927
reviews_per_program,267.5925925925926,263.48148148148147,243.88888888888889,166.14814814814815,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.55555555555556,99.29629629629629,110.4074074074074,121.51851851851852,132.11111111111111,143.14814814814815,153.59259259259258,164.8148148148148,175.96296296296296,185.03703703703704,194.4814814814815,204.2962962962963,213.88888888888889,222.37037037037038,231.25925925925927,239.88888888888889,244.92592592592592
reviews_per_program,269.4074074074074,273.6296296296296,260.3703703703704,140.14814814814815,59.81481481481482,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.55555555555556,110.66666666666667,121.81481481481481,132.4814814814815,142.8148148148148,154.14814814814815,164.96296296296296,174.88888888888889,185.55555555555554,194.88888888888889,205.1851851851852,212.8148148148148,221.5185185185185,232.14814814814815,240.88888888888889,248.62962962962962
reviews_per_program,266.962962962963,270.962962962963,259.22222222222223,141.77777777777777,63.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.48148148148148,121.51851851851852,132.7037037037037,143.55555555555554,153.62962962962962,164.25925925925927,175.7037037037037,184.77777777777777,195.22222222222223,203.55555555555554,213.11111111111111,219.85185185185185,230.11111111111111,239.85185185185185,246.07407407407408
reviews_per_program,261.6296296296296,262.18518518518516,231.0,149.5185185185185,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.4074074074074,121.29629629629629,132.55555555555554,143.07407407407408,153.92592592592592,164.40740740740742,173.85185185185185,185.11111111111111,193.92592592592592,205.07407407407408,214.03703703703704,221.07407407407408,233.14814814814815,239.92592592592592,248.22222222222223
pct_interview_given_signal,0.0,1.0,0.9665551839464883,0.9420289855072463,0.7316053511705686,0.591304347826087,0.4927536231884058,0.422360248447205,0.369719782517775,0.3286245353159851,0.2959491128222297,0.2694300518134715,0.24713447022644675,0.22854188210961737,0.2126533557854222,0.19932356257046224,0.18732782369146006,0.17790299859126585,0.16720257234726688,0.16169745747210537,0.1516295025728988,0.1482972655594699,0.14214503939540118,0.13860144245845094,0.1338988185398364
pct_interview_given_signal,0.0,1.0,0.9732441471571907,0.9319955406911928,0.7374581939799331,0.591304347826087,0.4927536231884058,0.42276422764227645,0.3698744769874477,0.3293591654247392,0.2961474036850921,0.26910197869101976,0.24734191382204812,0.2284237726098191,0.21239788563190773,0.19887514060742406,0.1885665529010239,0.17711881386495693,0.16964114373440797,0.15985533453887885,0.1537391304347826,0.1474070368517592,0.1412140575079872,0.13847117794486216,0.13293233082706768
pct_interview_given_signal,0.0,1.0,0.9882943143812709,0.9186176142697882,0.7332775919732442,0.591304347826087,0.4927536231884058,0.4225621414913958,0.369719782517775,0.3286245353159851,0.2956521739130435,0.269183922046285,0.24727272727272728,0.22883769091379758,0.21270452358036573,0.19829519964109465,0.18868729989327643,0.17818988107236444,0.16828478964401294,0.16014492753623188,0.15244007587515088,0.14770258980785297,0.1412140575079872,0.13745918208676722,0.1352716143840857
pct_interview_given_signal,0.0,1.0,0.9882943143812709,0.9130434782608695,0.7374581939799331,0.591304347826087,0.4927536231884058,0.422360248447205,0.3695652173913043,0.3286245353159851,0.2956521739130435,0.26893824155765134,0.24720357941834453,0.2286009826739074,0.21270452358036573,0.199548532731377,0.18804509678791748,0.1760605457080263,0.16786935055070262,0.16146118721461186,0.1522038567493113,0.1456342668863262,0.14599504541701072,0.13780202650038972,0.13319270754859122
pct_interview_given_signal,0.0,1.0,0.9832775919732442,0.927536231884058,0.7366220735785953,0.591304347826087,0.4927536231884058,0.422360248447205,0.3695652173913043,0.3287467460022313,0.29634596044250755,0.26951219512195124,0.24665178571428573,0.2284237726098191,0.21219395103216515,0.19883040935672514,0.18697123519458544,0.1776884422110553,0.16780561883067577,0.1602610587382161,0.1534189517528636,0.14738246082027343,0.14219076725108573,0.13756613756613756,0.13164556962025317
pct_interview_given_signal,0.0,1.0,0.9749163879598662,0.9409141583054627,0.7391304347826086,0.591304347826087,0.4927536231884058,0.422360248447205,0.37018425460636517,0.3285024154589372,0.2961474036850921,0.2692659153213524,0.2470653996646171,0.22871927554980595,0.21229586935638808,0.19869633625533828,0.18697123519458544,0.1757804732551203,0.1670130360853958,0.1607565011820331,0.15419501133786848,0.1468682505399568,0.14214503939540118,0.1359790801415167,0.13349441256418002
pct_interview_given_signal,0.0,1.0,0.9665551839464883,0.9175027870680045,0.7391304347826086,0.591304347826087,0.4927536231884058,0.422360248447205,0.369719782517775,0.32972771353972397,0.2965447836296545,0.2694300518134715,0.2478273058592655,0.22871927554980595,0.21316614420062696,0.19865168539325842,0.18606609134918964,0.17694155324259409,0.1683488859264902,0.1602610587382161,0.15307359307359308,0.14723517654896737,0.14157591287636132,0.13648293963254593,0.13367609254498714
pct_interview_given_signal,0.0,1.0,0.9899665551839465,0.9219620958751393,0.7366220735785953,0.591304347826087,0.4927536231884058,0.422360248447205,0.3695652173913043,0.3288690476190476,0.2958500669344043,0.26877470355731226,0.24713447022644675,0.229253112033195,0.21239788563190773,0.1984732824427481,0.18720880982634477,0.17644710578842315,0.16799695933105283,0.1595667870036101,0.15384615384615385,0.1478013710081926,0.1410338225909381,0.13591635916359163,0.131684790704603
pct_interview_given_signal,0.0,1.0,1.0,0.9208472686733556,0.7374581939799331,0.591304347826087,0.4927536231884058,0.422360248447205,0.3695652173913043,0.3285024154589372,0.29634596044250755,0.2694300518134715,0.24672062517443483,0.22807017543859648,0.21311475409836064,0.19932356257046224,0.18634064080944351,0.1771898175987172,0.1677101119332195,0.16084425036390101,0.15363225582203685,0.14892183288409702,0.14228231128279414,0.1365040148239654,0.13305237808549067
pct_interview_given_signal,0.0,1.0,0.9715719063545151,0.9141583054626533,0.7391304347826086,0.591304347826087,0.4927536231884058,0.422360248447205,0.3695652173913043,0.3285024154589372,0.2965447836296545,0.2699236641221374,0.246996367700475,0.22883769091379758,0.21270452358036573,0.19914395134039198,0.18832552194290583,0.17687074829931973,0.16883116883116883,0.15965324182770455,0.1529676414604603,0.14809850896297538,0.1404289118347895,0.13646187094782342,0.13190092509698598
pct_interview_given_nosignal,0.12394840157038699,0.08495498112111531,0.04606352551558031,0.006223073240785065,0.0015067805123053742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12063318777292577,0.08527696793002916,0.04623392529087569,0.007639662581569314,0.0003291639236339697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12291434927697442,0.08563899868247694,0.044835501147666414,0.009633911368015413,0.0011931140276120675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12209944751381216,0.08347602739726027,0.044508582713048764,0.010263698089373125,0.0003355704697986577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12372288313505948,0.08457423738615007,0.04542664211172499,0.008248730964467006,0.0005077860528097495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1259977194982896,0.08568917533323568,0.04615148727384238,0.006326111023248458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1223529411764706,0.08584005869405723,0.04740511231603408,0.00980392156862745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12152873247181743,0.08252221752010157,0.04382410325679124,0.008910426762544943,0.0005060728744939271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12264150943396226,0.08336896109448483,0.042840023966446976,0.009234198376054768,0.0003316749585406302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12514156285390712,0.08628318584070796,0.04602764696946681,0.010131391483299034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.12394840157038699,0.12303409881697983,0.12208258527827648,0.12339475153545505,0.12330869019389036,0.12342920971795587,0.12231908122319081,0.12424455375966269,0.12448950851992677,0.12284602556976097,0.12410501193317422,0.12215006218046151,0.12301697745616476,0.12269257460097155,0.12146194009343227,0.12363636363636364,0.12276072767671156,0.12515928075888433,0.12152873247181743,0.12477064220183487,0.12131192534650748,0.12452458092689112,0.12250554323725056,0.12448950851992677,0.12384421406556459
pct_interview_given_application,0.12063318777292577,0.12348093309121386,0.12398316970546984,0.12311977715877437,0.12156215621562157,0.1252302025782689,0.12393102481424366,0.12183020948180816,0.1230683558401782,0.12353269983230855,0.12410501193317422,0.12045237770813462,0.12289726122619213,0.12162905888827738,0.12274368231046931,0.12157887498280842,0.12429696287964004,0.12468265162200282,0.12351543942992874,0.12252252252252252,0.12377485298235788,0.12308549150654413,0.12245463360576257,0.12387892376681614,0.12284602556976097
pct_interview_given_application,0.12291434927697442,0.12398316970546984,0.12393102481424366,0.1240701754385965,0.12515928075888433,0.12358450999580596,0.12152873247181743,0.11939492166396543,0.12172955108785459,0.12363636363636364,0.12265852643263493,0.12356723511322337,0.12255649521696936,0.12398316970546984,0.12079803224924843,0.12023939064200218,0.12478825522303783,0.1265387918694532,0.12514156285390712,0.12053449686392147,0.12152873247181743,0.12318840579710146,0.12213318596297319,0.12367095691102406,0.1259259259259259
pct_interview_given_application,0.12209944751381216,0.12097988230463938,0.1231026319454115,0.122268326417704,0.12353269983230855,0.12171279085777227,0.12447197972402141,0.12380952380952381,0.12189740761169332,0.12286309937456567,0.12311977715877437,0.12415730337078652,0.12267554815431585,0.12396578320011219,0.11978319783197831,0.12284602556976097,0.12440191387559808,0.1209136916974422,0.12181342152404574,0.12311977715877437,0.12248856865733684,0.12081454147874812,0.12783803326102675,0.12403535849586081,0.12342920971795587
pct_interview_given_application,0.12372288313505948,0.12250554323725056,0.12426201855496205,0.12276072767671156,0.12443693693693694,0.12053449686392147,0.12184700206753962,0.12393102481424366,0.12255649521696936,0.12380952380952381,0.12325711098717233,0.125,0.12250554323725056,0.12294853963838664,0.1209136916974422,0.12374020156774916,0.12196467991169978,0.12358450999580596,0.1223868198809359,0.12218382861091914,0.12348093309121386,0.12325711098717233,0.12209944751381216,0.12341197822141561,0.12157887498280842
pct_interview_given_application,0.1259977194982896,0.1240527645242773,0.12415730337078652,0.12243767313019391,0.12250554323725056,0.12206572769953052,0.122726641677079,0.1231712414657935,0.12221761371491774,0.123274299260912,0.12296564195298372,0.12172955108785459,0.12294853963838664,0.12372288313505948,0.12248856865733684,0.12353269983230855,0.12257348863006101,0.12112907645930392,0.12149532710280374,0.12354996505939903,0.12422709387296234,0.1225395065151095,0.12337752965806001,0.1213618890719385,0.12313692714862794
pct_interview_given_application,0.1223529411764706,0.12426201855496205,0.12533673614064936,0.1241747436437702,0.12358450999580596,0.12199834391388352,0.12351543942992874,0.12380952380952381,0.12356723511322337,0.12101300479123887,0.12420963889279191,0.1246299168193994,0.12211631440806742,0.12337752965806001,0.12358450999580596,0.12412243751755125,0.1204852119394848,0.12311977715877437,0.12353269983230855,0.12377485298235788,0.12325711098717233,0.12289726122619213,0.12216694306246545,0.12247159878082571,0.1240701754385965
pct_interview_given_application,0.12152873247181743,0.11965349214943151,0.1217463159344443,0.12119550315327667,0.12408759124087591,0.12318840579710146,0.12368826080873094,0.12445445586371956,0.1223868198809359,0.12455967310131041,0.12139522109310628,0.12401795735129069,0.12461234846349027,0.12408759124087591,0.12260748959778087,0.12137855279417822,0.1231026319454115,0.12221761371491774,0.12196467991169978,0.1213618890719385,0.12281189219227563,0.12348093309121386,0.12164579606440072,0.12094677794499932,0.12147863130410884
pct_interview_given_application,0.12264150943396226,0.12083105522143248,0.12152873247181743,0.12315408191696851,0.12233600885690561,0.12269257460097155,0.12501767783906095,0.12257348863006101,0.12279483261564106,0.12186379928315412,0.12530120481927712,0.12363636363636364,0.12009237875288684,0.1222007188277578,0.12311977715877437,0.12480587321756317,0.12033759869316635,0.12289726122619213,0.12236987818383167,0.12184700206753962,0.12315408191696851,0.12515928075888433,0.12332589285714286,0.12221761371491774,0.12315408191696851
pct_interview_given_application,0.12514156285390712,0.12487639497104111,0.1231026319454115,0.1225395065151095,0.12181342152404574,0.12262449715633236,0.12284602556976097,0.1233431003209153,0.12223451327433628,0.1225395065151095,0.12149532710280374,0.12382686650791427,0.1230683558401782,0.12332589285714286,0.123274299260912,0.1210958904109589,0.12452458092689112,0.12250554323725056,0.12387892376681614,0.12243767313019391,0.12206572769953052,0.1234981838502375,0.12137855279417822,0.12184700206753962,0.12152873247181743
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
