Parameter,0,1,2,3,4,5,6,7,8,9,10
unmatched_applicants,277.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,271.0
unmatched_applicants,279.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,271.0
unmatched_applicants,279.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0
unmatched_applicants,279.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,270.0
unmatched_applicants,277.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,271.0
unmatched_applicants,278.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0
unmatched_applicants,279.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,271.0
unmatched_applicants,275.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,271.0
unmatched_applicants,276.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,271.0
unmatched_applicants,275.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0
unfilled_spots,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
unfilled_spots,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
unfilled_spots,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
unfilled_spots,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
unfilled_spots,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
unfilled_spots,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
unfilled_spots,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
unfilled_spots,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,296.2142857142857,142.0,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.35714285714286,170.78571428571428,192.0,213.14285714285714
reviews_per_program,296.7857142857143,141.42857142857142,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572,213.57142857142858
reviews_per_program,297.2142857142857,160.42857142857142,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.78571428571428,192.07142857142858,213.35714285714286
reviews_per_program,298.14285714285717,141.42857142857142,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.07142857142858,213.5
reviews_per_program,296.14285714285717,121.85714285714286,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572,213.5
reviews_per_program,297.0,140.42857142857142,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.42857142857142,170.85714285714286,191.92857142857142,212.85714285714286
reviews_per_program,296.64285714285717,161.42857142857142,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.07142857142858,213.35714285714286
reviews_per_program,296.7857142857143,160.14285714285714,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572,213.57142857142858
reviews_per_program,296.92857142857144,141.57142857142858,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.14285714285714,213.5
reviews_per_program,296.5,142.35714285714286,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.07142857142858,213.35714285714286
pct_interview_given_signal,0.0,0.8528428093645485,0.5016722408026756,0.33444816053511706,0.2508361204013378,0.20066889632107024,0.16722408026755853,0.14347202295552366,0.12547051442910917,0.11160714285714286,0.10053619302949061
pct_interview_given_signal,0.0,0.8762541806020067,0.5016722408026756,0.33444816053511706,0.2508361204013378,0.20066889632107024,0.16722408026755853,0.1433349259436216,0.1254180602006689,0.11148272017837235,0.10033444816053512
pct_interview_given_signal,0.0,0.919732441471572,0.5016722408026756,0.33444816053511706,0.2508361204013378,0.20066889632107024,0.16722408026755853,0.1433349259436216,0.12547051442910917,0.11156563778356267,0.1004352192835621
pct_interview_given_signal,0.0,0.919732441471572,0.5016722408026756,0.33444816053511706,0.2508361204013378,0.20066889632107024,0.16722408026755853,0.1433349259436216,0.1254180602006689,0.11156563778356267,0.10036801605888257
pct_interview_given_signal,0.0,0.8929765886287625,0.5016722408026756,0.33444816053511706,0.2508361204013378,0.20066889632107024,0.16722408026755853,0.1433349259436216,0.1254180602006689,0.11148272017837235,0.10036801605888257
pct_interview_given_signal,0.0,0.8996655518394648,0.5016722408026756,0.33444816053511706,0.2508361204013378,0.20066889632107024,0.16722408026755853,0.14340344168260039,0.1254180602006689,0.11164867882396724,0.10067114093959731
pct_interview_given_signal,0.0,0.8762541806020067,0.5016722408026756,0.33444816053511706,0.2508361204013378,0.20066889632107024,0.16722408026755853,0.1433349259436216,0.1254180602006689,0.11156563778356267,0.1004352192835621
pct_interview_given_signal,0.0,0.8996655518394648,0.5016722408026756,0.33444816053511706,0.2508361204013378,0.20066889632107024,0.16722408026755853,0.1433349259436216,0.1254180602006689,0.11148272017837235,0.10033444816053512
pct_interview_given_signal,0.0,0.8528428093645485,0.5016722408026756,0.33444816053511706,0.2508361204013378,0.20066889632107024,0.16722408026755853,0.1433349259436216,0.1254180602006689,0.11152416356877323,0.10036801605888257
