Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
unfilled_spots,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,2.0,4.0,6.0
unfilled_spots,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,4.0,4.0,4.0,4.0
unfilled_spots,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,4.0,3.0,2.0
unfilled_spots,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,6.0,6.0
unfilled_spots,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,2.0,3.0
unfilled_spots,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,3.0,2.0,4.0
unfilled_spots,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,2.0
unfilled_spots,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,5.0,3.0,3.0,5.0
unfilled_spots,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,3.0,2.0,5.0
reviews_per_program,132.96703296703296,123.97802197802197,124.17582417582418,128.0879120879121,128.78021978021977,128.4945054945055,125.9010989010989,108.25274725274726,85.3076923076923,78.91208791208791,72.3076923076923,59.35164835164835,59.97802197802198,58.285714285714285,61.68131868131868,64.87912087912088,68.62637362637362,72.48351648351648,76.63736263736264,79.96703296703296,83.47252747252747,87.82417582417582,91.06593406593407
reviews_per_program,128.52747252747253,130.58241758241758,131.8021978021978,127.63736263736264,126.04395604395604,127.14285714285714,124.17582417582418,104.12087912087912,88.83516483516483,82.51648351648352,70.18681318681318,68.12087912087912,64.94505494505495,57.989010989010985,61.62637362637363,64.63736263736264,68.89010989010988,72.73626373626374,76.61538461538461,80.4065934065934,83.07692307692308,86.67032967032966,89.74725274725274
reviews_per_program,127.52747252747253,123.75824175824175,128.28571428571428,127.14285714285714,129.9120879120879,130.4835164835165,121.35164835164835,108.64835164835165,88.2967032967033,78.62637362637362,76.51648351648352,65.73626373626374,60.48351648351648,58.989010989010985,61.362637362637365,64.7032967032967,68.68131868131869,72.75824175824175,76.79120879120879,79.97802197802197,83.5934065934066,87.49450549450549,90.25274725274726
reviews_per_program,126.54945054945055,131.30769230769232,130.26373626373626,127.54945054945055,129.54945054945054,126.3956043956044,117.1978021978022,104.21978021978022,92.4065934065934,74.37362637362638,70.9010989010989,63.34065934065934,60.65934065934066,59.043956043956044,63.7032967032967,64.5934065934066,68.8021978021978,73.04395604395604,76.6043956043956,80.67032967032966,83.47252747252747,86.46153846153847,90.24175824175825
reviews_per_program,125.81318681318682,125.63736263736264,126.93406593406593,127.34065934065934,126.9010989010989,121.43956043956044,119.26373626373626,104.53846153846153,85.14285714285714,78.7032967032967,72.94505494505495,66.4065934065934,57.637362637362635,61.20879120879121,61.38461538461539,64.47252747252747,69.78021978021978,72.41758241758242,76.86813186813187,79.92307692307692,83.67032967032966,87.48351648351648,89.50549450549451
reviews_per_program,127.35164835164835,131.23076923076923,127.74725274725274,130.04395604395606,129.03296703296704,127.0989010989011,116.81318681318682,110.68131868131869,93.07692307692308,83.96703296703296,71.73626373626374,66.79120879120879,61.59340659340659,60.604395604395606,63.13186813186813,64.58241758241758,68.53846153846153,72.68131868131869,76.3956043956044,80.07692307692308,84.35164835164835,86.9010989010989,91.31868131868131
reviews_per_program,132.5054945054945,127.38461538461539,128.5164835164835,127.05494505494505,131.9010989010989,128.15384615384616,126.50549450549451,106.74725274725274,88.13186813186813,81.72527472527473,73.05494505494505,68.17582417582418,58.56043956043956,57.79120879120879,61.285714285714285,64.6923076923077,68.67032967032966,72.49450549450549,77.03296703296704,80.46153846153847,83.23076923076923,87.13186813186813,91.06593406593407
reviews_per_program,128.3956043956044,126.65934065934066,127.16483516483517,131.16483516483515,128.4945054945055,129.13186813186815,120.64835164835165,107.92307692307692,86.87912087912088,77.62637362637362,68.72527472527473,67.45054945054945,63.065934065934066,60.26373626373626,61.59340659340659,64.48351648351648,68.75824175824175,72.3956043956044,76.38461538461539,80.76923076923077,83.52747252747253,87.36263736263736,90.0989010989011
reviews_per_program,127.25274725274726,130.73626373626374,131.2087912087912,128.13186813186815,130.28571428571428,127.57142857142857,116.4065934065934,106.79120879120879,97.07692307692308,78.85714285714286,68.47252747252747,64.0,56.62637362637363,59.69230769230769,60.26373626373626,64.56043956043956,68.46153846153847,72.61538461538461,76.84615384615384,80.08791208791209,83.18681318681318,86.86813186813187,90.83516483516483
reviews_per_program,129.71428571428572,127.28571428571429,123.81318681318682,132.57142857142858,129.32967032967034,129.65934065934067,122.96703296703296,106.08791208791209,88.82417582417582,76.14285714285714,71.10989010989012,64.98901098901099,60.72527472527472,60.31868131868132,60.73626373626374,65.50549450549451,68.41758241758242,72.91208791208791,76.36263736263736,79.5934065934066,83.35164835164835,87.76923076923077,90.96703296703296
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9994949494949495,0.9962121212121212,0.9743867243867244,0.9406565656565656,0.8953423120089786,0.8456291056088934,0.8029919447640966,0.7398648648648649,0.6878162709225379,0.6397032211364458,0.5989159891598916,0.566212970376301,0.5360824742268041,0.5070260969314597,0.48591452521643536,0.46550816219062663,0.44244244244244246,0.42669240979847955
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9983164983164983,0.9772727272727273,0.9378156565656566,0.8986524424480629,0.8469310431927254,0.7875373649114739,0.7355424229632757,0.6887675507020281,0.6396739130434783,0.6011560693641619,0.5640453022810655,0.5342196706451126,0.5071715433161216,0.4832581659149925,0.4677248677248677,0.4483326993787245,0.43296191992163585
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9907407407407407,0.9779703864210907,0.9384080859128238,0.8885144622297108,0.8378036437246964,0.7953135768435562,0.7366203118415507,0.6874146341463415,0.6429610767551837,0.6005434782608695,0.56576,0.5340582993505513,0.5060103033772181,0.48584776037372907,0.4648350203759695,0.44410952022105,0.4305369536101303
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9924242424242424,0.9700361010830325,0.939690558888538,0.8936289643558799,0.8441689855805717,0.7890984360625575,0.7393964971512977,0.6855419342284491,0.6386219401631913,0.6015651582170807,0.5647660118191982,0.5319693094629157,0.507244297805193,0.4816782454706443,0.46550816219062663,0.4494153533299441,0.4305893813930833
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.992003367003367,0.9715007215007215,0.9362373737373737,0.8946629213483146,0.843955488113303,0.7909383624655014,0.7392955072769458,0.687426786411558,0.6421435059037239,0.6026930288051815,0.5640166028097062,0.5365705614567526,0.5055039313795568,0.48618176818369313,0.46440767008142897,0.4441653058660972,0.43413136893799875
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9890572390572391,0.9787080476362324,0.9255050505050505,0.8908529741863075,0.8474747474747475,0.7842371323529411,0.734822934232715,0.6866835640475726,0.6419865381116973,0.6016675174408712,0.5669392336059003,0.5346235258542485,0.5086306098964327,0.4852477013860299,0.460656591974987,0.4471421345472939,0.42551143200962693
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9970538720538721,0.9707792207792207,0.9441287878787878,0.8936289643558799,0.8361153262518968,0.7855831037649219,0.7432917811113459,0.6909980430528375,0.6435463316948844,0.6006454900628504,0.5658505360857737,0.5360012126724268,0.5044222539229671,0.48292816170445235,0.4668603115922894,0.4459578761508387,0.42669240979847955
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.98989898989899,0.9729437229437229,0.9308712121212122,0.872334455667789,0.8459595959595959,0.7892314772204326,0.7359882005899705,0.6891891891891891,0.6418968023255814,0.6025903203817314,0.5651270576953812,0.5367334547662417,0.508703783628255,0.48108843537414964,0.46520194711222207,0.44477987421383647,0.43127210635443347
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9994949494949495,0.9924242424242424,0.9754689754689755,0.939690558888538,0.8736664795058956,0.8377558756633814,0.7900298644612911,0.7409052453468697,0.6855920668870309,0.6447848285922684,0.601872340425532,0.5675762439807384,0.5351089588377724,0.5056485056485056,0.48518111964873767,0.46710700132100397,0.44731182795698926,0.4277764335833535
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9995791245791246,0.9743867243867244,0.9406565656565656,0.8793151838338479,0.8300455235204856,0.7930875576036867,0.7365977205571971,0.6865497076023391,0.639768409625475,0.6007817811012917,0.5679408930292322,0.53293142426526,0.5088501942725572,0.4881954991025818,0.46618325642715885,0.44271941905596596,0.42715631795119596
pct_interview_given_nosignal,0.29223140495867767,0.2884438728642293,0.26113437381043014,0.2243026366068017,0.19021633209900604,0.15884513364619465,0.1236121391561806,0.09494030699260944,0.06528886801315172,0.04366535881533983,0.023672344689378757,0.006303648068669528,0.004588471465443074,0.0002981070204203309,0.00016294606485253382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3023255813953488,0.27335248541829893,0.24495625781110517,0.2251846168600748,0.19745094072425654,0.16225234619395204,0.1250402835965195,0.09272339948424711,0.06637687969924812,0.04104386179857878,0.023859191655801824,0.014805922368947578,0.00730554361839278,0.0005979967110180894,0.0008074935400516795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3046962516156829,0.28897478372906316,0.252159529498254,0.22616066268541707,0.19066223871849972,0.15594307476448185,0.12535793827553293,0.09264853977844914,0.06827794561933535,0.04632627646326277,0.028709965548041342,0.009806520010601644,0.005979967110180894,0.002072704081632653,0.00016345210853220007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3070510593956235,0.27179087682852937,0.24805640932923523,0.22535751991553893,0.19127878490935815,0.16162875246701985,0.13232981352505055,0.09596473380807054,0.0659444182760245,0.04702738810955244,0.026920995670995672,0.014644351464435146,0.0048721071863581,0.0020357031005324147,0.0021410001529285822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30884793431740765,0.28449759898523147,0.2550422901756669,0.22576923076923078,0.19590525893215577,0.1715356631021938,0.13027624309392266,0.09587171613783692,0.06557754256787851,0.043231925113930286,0.025539014373716633,0.012405678475508377,0.004130029309885425,0.0023066277102875596,0.00017677214071062401,0.0,0.0005369608018614641,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30511692121839673,0.2719556556383163,0.2533001015415859,0.22055232012023296,0.19216381177397127,0.16232005007302316,0.12792579009815555,0.08986803359144944,0.07011027278003483,0.04546026948747009,0.022707203229468904,0.01691186580503231,0.007138777841233581,0.0019858156028368795,0.0011904761904761906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2932492950738099,0.28045730618077885,0.2516738512336054,0.2263350684403316,0.1873500335924753,0.1607105969840942,0.12405655363027533,0.09331860850358918,0.06351981351981352,0.04276515611711821,0.028500619578686492,0.015173698921868761,0.0026627218934911242,0.0007628928898382667,0.00015686274509803922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3026360835330366,0.2821203953279425,0.2545454545454545,0.21845924823222926,0.1930952616480364,0.1592467505884761,0.12642819006940736,0.09530841758491423,0.06827963242991741,0.053717448735690024,0.024846379909163774,0.013962065331928345,0.006131470126907172,0.002619010938222154,0.0004677268475210477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3053540587219344,0.2730197374141379,0.24614280588446358,0.22421695951107715,0.18850796716562046,0.1602181518831035,0.13307727067329417,0.09373591707976565,0.06311992786293959,0.052300481065745655,0.028821074595722484,0.013637002671165471,0.0047674082635076566,0.0015257857796765334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.29955947136563876,0.2806829355501922,0.26195704057279234,0.2158881941890401,0.1916543937162494,0.15846827579183217,0.1288997446430554,0.09515669515669516,0.0629101606698348,0.05050125313283208,0.035150844173816774,0.012889071712601124,0.006981332523903475,0.0020491803278688526,0.0,0.00018298261665141812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.29223140495867767,0.3134196064527566,0.3129203539823009,0.303363074811256,0.2984973830828972,0.30011882532676964,0.2988253190230711,0.30569724215440475,0.3026360835330366,0.3084169210641082,0.2960978060626361,0.29963562409965255,0.3019641332194705,0.29847218705157424,0.3031809997427763,0.29624664879356566,0.2980947563648626,0.31389258766089656,0.30229973497477985,0.3020931225971807,0.30710439464999134,0.2931277460001658,0.2994833573303972
pct_interview_given_application,0.3023255813953488,0.29756795422031473,0.2948140737035184,0.30443392165303484,0.3082824760244115,0.3056179775280899,0.3026101839965768,0.30245487982208535,0.30273972602739724,0.30160354827703856,0.3040674176627397,0.2984973830828972,0.3017322297124328,0.2992299229922992,0.30191256830601093,0.31532013554485466,0.3096051133876193,0.30248075278015396,0.3054331864904552,0.2983462706716166,0.30432911610293484,0.3109664937120746,0.30737134909596664
pct_interview_given_application,0.3046962516156829,0.3139762031610726,0.3028953229398664,0.3056179775280899,0.29910336660463543,0.29570162234487374,0.2995340957221516,0.3020673159063728,0.30906389301634474,0.3050642740056941,0.2999406226143015,0.297167829229347,0.30922606034105815,0.3102570851978591,0.3044077134986226,0.29801938474504847,0.30137219807380894,0.3082556010809868,0.3037017950699991,0.3128926643659853,0.29589958158995816,0.3084976443901588,0.3044863515026264
pct_interview_given_application,0.3070510593956235,0.295924345133484,0.2982959338619875,0.30464374946153183,0.2999406226143015,0.30464374946153183,0.313530767866643,0.3043815098562452,0.3032850158675701,0.32005792903692976,0.3116791538122521,0.30699774266365687,0.31272662952153535,0.3068112798264642,0.2933466069354571,0.2972677595628415,0.30691780227410814,0.2997626314004747,0.3024031471820747,0.3096051133876193,0.3131143186044452,0.3157142857142857,0.30898287312128625
pct_interview_given_application,0.30884793431740765,0.30928015394034813,0.306120682192018,0.3051432516396272,0.30620020782819535,0.3199710433444937,0.30946963066690003,0.30575010808473846,0.2981450252951096,0.3027656477438137,0.30103865145581477,0.2906221747349388,0.28872376908630687,0.3041720430107527,0.3167891058950009,0.3145347802882049,0.29837144544764155,0.3030510798765855,0.3015263920866377,0.31358637814827955,0.3025583982202447,0.3032329988851728,0.3059617547806524
pct_interview_given_application,0.30511692121839673,0.2960978060626361,0.3041720430107527,0.29880006760182526,0.3011412025208653,0.3057236728341691,0.3035974929166309,0.2961474036850921,0.3000933548332343,0.3073446327683616,0.29746782199040966,0.3041720430107527,0.3009874021109976,0.29033582395927415,0.31080249626439305,0.29966101694915254,0.3006291447032818,0.3032329988851728,0.2991539763113367,0.29741778114223233,0.30758524704244955,0.3044863515026264,0.301115558204888
pct_interview_given_application,0.2932492950738099,0.30503795721187027,0.3023514322359983,0.30582944127313616,0.29459301841206365,0.3032069970845481,0.3000933548332343,0.2989769172233026,0.3009874021109976,0.2998134644734611,0.2940785096473719,0.29791894852135814,0.3076655355433742,0.30315500685871055,0.29794405123019885,0.2990021985455775,0.29880006760182526,0.3066250433576136,0.29160481609764144,0.3014749765538409,0.31137724550898205,0.3026360835330366,0.2960482250502344
pct_interview_given_application,0.3026360835330366,0.30678466076696165,0.3055651572761839,0.29624664879356566,0.3024031471820747,0.3009105608033359,0.30116685120517844,0.30548596112311016,0.3005524861878453,0.30713106922609223,0.30892888345273456,0.29619701792595077,0.30070584233353176,0.3049064413210313,0.2966940761872797,0.31014823261117447,0.3134196064527566,0.30871311332285667,0.30995792426367463,0.2961226027970857,0.30707772470690403,0.3101754385964912,0.306120682192018
pct_interview_given_application,0.3053540587219344,0.2972177859964697,0.2961474036850921,0.3032590051457976,0.2961722087276991,0.3022738929731578,0.3149269682935518,0.30357142857142855,0.2937121023340809,0.3030251092638615,0.3041720430107527,0.30839002267573695,0.30351931330472104,0.30229973497477985,0.3028953229398664,0.3038583827446936,0.30898287312128625,0.2967438737831487,0.29857299670691545,0.3025583982202447,0.3063593831225091,0.30229973497477985,0.2979942693409742
pct_interview_given_application,0.29955947136563876,0.3052749719416386,0.3138368687316943,0.29310344827586204,0.30045033562749596,0.2996864141028901,0.31063867170341736,0.3062267255564216,0.29451940696318507,0.30633284241531666,0.31627906976744186,0.3039628642654517,0.31217445042818043,0.2956027420163852,0.301757979177334,0.3115693012600229,0.3060411978535572,0.30060358752019045,0.29935658652218083,0.30882096069869,0.30204151362432735,0.2987748204478243,0.30144927536231886
pct_of_app_match_via_signal_given_matched,0.0,0.9140271493212669,0.9909502262443439,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9683257918552036,1.0,0.995475113122172,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9230769230769231,0.9909502262443439,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9140271493212669,0.9909502262443439,0.9909502262443439,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9502262443438914,0.9773755656108597,0.995475113122172,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9457013574660633,0.995475113122172,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9411764705882353,0.9864253393665159,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9366515837104072,0.995475113122172,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9276018099547512,0.995475113122172,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9366515837104072,0.9864253393665159,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
