Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
reviews_per_program,119.10791366906474,117.18705035971223,117.18705035971223,116.97841726618705,116.06474820143885,117.24460431654676,117.56115107913669,113.7410071942446,98.18705035971223,72.15827338129496,61.97841726618705,50.36690647482014,49.172661870503596,51.37410071942446,55.05035971223022,58.94964028776978,62.46762589928058,66.11510791366906,70.17985611510791,73.65467625899281,75.99280575539568,79.77697841726619,81.61870503597122,85.10071942446044,88.62589928057554,92.07194244604317,93.1726618705036,96.49640287769785,98.28776978417267,100.07194244604317,101.64748201438849,102.70503597122303,104.98561151079137,104.96402877697842,105.5251798561151,109.67625899280576,107.2589928057554,109.05035971223022
reviews_per_program,118.54676258992805,114.76978417266187,115.11510791366906,113.99280575539568,119.45323741007195,115.98561151079137,115.01438848920863,110.38848920863309,100.63309352517986,75.73381294964028,64.25179856115108,52.03597122302158,48.093525179856115,51.388489208633096,55.093525179856115,59.02158273381295,62.78417266187051,66.66906474820144,69.56834532374101,73.02158273381295,76.33093525179856,79.07913669064749,82.94244604316546,85.1726618705036,88.39568345323741,91.26618705035972,94.12949640287769,94.14388489208633,98.34532374100719,99.06474820143885,101.76258992805755,102.75539568345324,103.69064748201438,107.41726618705036,106.84892086330935,110.29496402877697,110.42446043165468,111.14388489208633
reviews_per_program,116.82014388489209,120.14388489208633,116.4748201438849,119.5251798561151,119.62589928057554,120.70503597122303,115.99280575539568,110.69064748201438,96.75539568345324,79.56115107913669,59.460431654676256,48.53237410071942,48.597122302158276,51.460431654676256,55.201438848920866,58.83453237410072,62.43884892086331,66.18705035971223,69.83453237410072,73.10071942446044,76.02877697841727,79.64028776978417,82.53237410071942,86.79136690647482,87.8273381294964,90.98561151079137,92.76978417266187,95.89928057553956,96.71223021582733,99.66187050359713,101.49640287769785,103.10071942446044,104.35971223021583,107.53956834532374,107.1726618705036,109.20143884892086,108.59712230215827,110.24460431654676
reviews_per_program,116.82014388489209,114.1726618705036,119.9136690647482,115.61151079136691,118.3021582733813,117.94244604316546,116.32374100719424,114.66187050359713,100.45323741007195,77.34532374100719,60.28776978417266,52.07194244604317,49.273381294964025,52.46762589928058,55.21582733812949,59.1294964028777,63.007194244604314,66.28776978417267,69.87050359712231,73.56115107913669,76.43165467625899,79.38848920863309,82.45323741007195,85.54676258992805,87.71223021582733,91.82014388489209,92.43165467625899,96.5179856115108,97.8273381294964,97.79136690647482,100.43884892086331,102.20863309352518,103.20143884892086,105.6978417266187,108.3021582733813,107.42446043165468,109.35251798561151,110.05035971223022
reviews_per_program,115.07913669064749,118.66906474820144,118.15827338129496,117.00719424460432,119.20143884892086,117.32374100719424,112.72661870503597,110.76258992805755,97.1726618705036,77.87050359712231,61.23021582733813,49.18705035971223,51.56115107913669,51.67625899280576,55.21582733812949,59.0863309352518,62.81294964028777,66.27338129496403,69.62589928057554,73.1726618705036,76.36690647482014,79.7841726618705,82.40287769784173,85.83453237410072,89.0863309352518,89.88489208633094,92.9136690647482,95.9136690647482,97.1726618705036,100.65467625899281,101.74820143884892,102.35971223021583,104.09352517985612,107.79856115107914,106.19424460431655,109.69064748201438,110.2589928057554,108.8273381294964
reviews_per_program,115.3021582733813,116.88489208633094,117.67625899280576,115.50359712230215,117.84172661870504,116.46043165467626,117.76978417266187,112.20143884892086,96.90647482014388,80.76258992805755,59.56115107913669,51.54676258992806,49.07913669064748,52.410071942446045,55.726618705035975,58.9568345323741,62.76258992805755,66.37410071942446,69.56115107913669,73.53237410071942,76.16546762589928,79.7410071942446,82.28776978417267,84.61151079136691,88.57553956834532,92.28057553956835,93.20143884892086,95.54676258992805,98.26618705035972,98.99280575539568,100.66187050359713,102.94244604316546,102.54676258992805,105.57553956834532,107.35971223021583,108.51079136690647,110.84892086330935,110.46043165467626
reviews_per_program,115.80575539568345,118.63309352517986,116.77697841726619,115.76978417266187,119.10791366906474,117.25179856115108,114.16546762589928,110.35971223021583,100.2158273381295,79.26618705035972,56.49640287769784,48.726618705035975,49.73381294964029,51.431654676258994,55.05755395683453,58.83453237410072,62.69064748201439,65.86330935251799,69.87050359712231,73.39568345323741,76.64028776978417,79.23741007194245,82.30935251798562,85.64748201438849,87.61151079136691,91.28057553956835,92.24460431654676,94.51079136690647,98.66906474820144,100.22302158273381,101.33812949640287,102.38848920863309,104.90647482014388,105.19424460431655,107.20863309352518,108.84172661870504,108.1726618705036,109.54676258992805
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9993961352657005,0.9948213360952874,0.9725996376811594,0.9454289166331051,0.8867137937284756,0.8222478956923585,0.7540413959812661,0.6996362618914381,0.6510538641686182,0.6110636219318598,0.5759668508287292,0.5462285776661936,0.516728624535316,0.49087698646262506,0.47512343334599316,0.4539187227866473,0.4341112171423614,0.4162715248315448,0.4095596660664593,0.3936128372532054,0.3873364811517919,0.37581674802853926,0.3654688869412796,0.3557008814330395,0.3556503198294243,0.3524936601859679,0.3514785418276322,0.3446280991735537,0.33552366903580527,0.3395535047838773,0.3270802013203477,0.32398834574295887
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9950828157349897,0.9780344202898551,0.9410106704248037,0.8844758795792528,0.8192930294020482,0.7583383869011522,0.7009385067936685,0.6503769170782427,0.6121100917431193,0.572998969426314,0.5430866073366616,0.5169421487603306,0.4905401431232232,0.4691543221451341,0.4512580034268194,0.43347193347193347,0.4237446015750699,0.40745867600358276,0.39557312252964427,0.38908327501749473,0.3752249550089982,0.3663786791623957,0.35737751749750035,0.3580167417900837,0.3537645811240721,0.3438702583837273,0.3337557526845861,0.34201353290957553,0.32323493314385376,0.3262485330551571,0.32774430180770237
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9927536231884058,0.9764386044404169,0.9378019323671497,0.8838686263835964,0.8211221122112211,0.7571947894577401,0.6997622710110474,0.652156913853773,0.6099463676255485,0.57643128671812,0.5442088091353997,0.5150267599835323,0.4910696761530913,0.470566108707918,0.4496764917325665,0.43729791138687407,0.4217090847800438,0.40351584549633096,0.3956043956043956,0.3864092664092664,0.37567567567567567,0.3674548391834337,0.3588640275387263,0.35691868758915835,0.34605809128630705,0.3409183812508516,0.3386114494518879,0.33386709367493994,0.3242822888989696,0.33393393393393395,0.3225058004640371
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9993961352657005,0.995600414078675,0.9784775713638423,0.9393634165995165,0.8823422770123278,0.8193665456944903,0.7551082185560769,0.7007421929701723,0.6539466806063774,0.6106907493287772,0.5762985143383623,0.5445048966267683,0.5129677088672475,0.4887673373705802,0.47372905424595285,0.4512580034268194,0.44107536359629795,0.4230281511539437,0.4062018020943258,0.3909985935302391,0.3863794301598332,0.373070901364348,0.3662714097496706,0.3597411933860532,0.354165192157973,0.3505183524796862,0.34290413211813886,0.34297464016449625,0.3411508044723207,0.3282387668087898,0.3356361929036153,0.33012270748119804
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9990942028985508,0.9943064182194618,0.9741847826086957,0.9409750201450443,0.8777878513145966,0.8192930294020482,0.7573418104753254,0.7005459890802184,0.6534343170540611,0.6099463676255485,0.573392918528704,0.5399805762382648,0.5174767321613237,0.4930049261083744,0.4716305372290292,0.45524017467248906,0.4340359094457455,0.42267083368527747,0.40725970537966955,0.3944505754374901,0.3824518495872822,0.38239339752407153,0.3660570592538405,0.3633986928104575,0.3537645811240721,0.350346565847511,0.3471865676819538,0.3351416515973478,0.33692431995690814,0.3263974952710195,0.3260147240862597,0.3239044598355881
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9996980676328503,0.9968928016571724,0.9755268524813052,0.9373741441804269,0.8793259648487045,0.8211341905703924,0.7562196601941747,0.6995666154061233,0.652156913853773,0.6118855465884079,0.5765641202903561,0.5439130434782609,0.5155042752652725,0.4924712134632418,0.47350492051476156,0.45203252032520325,0.4361924686192469,0.41478779840848806,0.4098951507208388,0.3956669565904958,0.3880573865839473,0.37539384846211554,0.3722383396563267,0.3612213960874901,0.3546923731216331,0.3491731212057777,0.3449607059147939,0.33476050307733474,0.33590655836745653,0.32966598590157453,0.33150049685326266,0.3265465935787001
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9974120082815735,0.9827898550724637,0.9454069298952458,0.8835603996366939,0.8179719703215169,0.7555958862673926,0.6996921354603974,0.6519869706840391,0.6088331913858134,0.5713633249600365,0.5430866073366616,0.5152388797364086,0.4893887530562347,0.4710090361445783,0.4534662437698233,0.43661111595846785,0.4208224707762173,0.4104330708661417,0.3920708297422236,0.3894769613947696,0.37298747763864043,0.36799529342550374,0.3681306554844405,0.3584270467731538,0.3522207362567748,0.34883234576507494,0.34059352028314727,0.3324033479473894,0.33511920707206,0.32921052631578945,0.3271229652873112
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9968944099378882,0.9836956521739131,0.9444220700765203,0.8863512778684067,0.8202377022119511,0.7552595731799606,0.7026685393258427,0.6519869706840391,0.6092779739437477,0.5731302256328027,0.5432045158488927,0.5170489770613763,0.4919870219250811,0.47140838436175225,0.45121731289449957,0.43687794656888423,0.41941161679658034,0.4041023984494872,0.4005122458780215,0.38745644599303136,0.37533753375337536,0.3704745687421337,0.3576584947466228,0.3538146079332532,0.3517008715209446,0.34584283640887414,0.3339562199679658,0.33900142266784095,0.32819571063159964,0.32650398016442644,0.3307992331592517
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9963758736733109,0.9739524348810872,0.9348790322580646,0.8816385716875114,0.819155951203429,0.7566585956416465,0.7010656197420079,0.6507544224765869,0.6106162294081757,0.5735900962861072,0.5423802297853891,0.5175302513186473,0.48958027590255354,0.4726551431000283,0.4514615662215807,0.4374890715159993,0.42547402431766007,0.4064327485380117,0.39011460201138226,0.38626013122346586,0.37677885701377906,0.3663518559191742,0.36366279069767443,0.35763293310463123,0.3497099727444266,0.35105935176090924,0.34098807495741057,0.3353213160892582,0.3317642378837101,0.3247663551401869,0.32590855803048063
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9984472049689441,0.9848210240144993,0.9347563431333065,0.8902792890823359,0.8222772277227722,0.7550310183083674,0.6999580360889635,0.6538612308898472,0.6118855465884079,0.5742483360110168,0.5465865647187329,0.5152388797364086,0.49049206038031756,0.4697268375105604,0.454330851643363,0.437374355388515,0.42032759344813103,0.41090491049433403,0.39438839848675916,0.3902667290594291,0.38090888330669104,0.36485599708348526,0.35919890890819034,0.35524634388754794,0.35160202360876897,0.343162803456316,0.34222404595814526,0.3357938531740706,0.330755502676978,0.33280127693535516,0.3286267813751888
pct_interview_given_nosignal,0.3165485829959514,0.2871331828442438,0.26289180990899896,0.23110374818803064,0.19812925170068027,0.16605002219920084,0.12953050925217924,0.09584295612009237,0.0605982905982906,0.027119536598209586,0.010484927916120577,0.0021450858034321374,0.001311541565778854,0.0003165224730955898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3032175968005817,0.2896174863387978,0.25898134006242113,0.22743020175259832,0.1912579519802996,0.1651092634831874,0.1312199658967602,0.0915481832543444,0.05753884922301554,0.02882851402114091,0.011798587885544408,0.00434610825760569,0.00019948134849391582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.299694555908247,0.2849097657749904,0.2552523070881602,0.2291737969744678,0.19800297429360528,0.16558441558441558,0.12742882964301852,0.09845738851892438,0.05812395309882747,0.030724018167245525,0.012424100887435778,0.0028126569563033652,0.0005110906674844118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30224691954578403,0.28290017157018493,0.2568324003951268,0.22925225965488907,0.2007899461400359,0.16576789539779863,0.12914538385301516,0.09179625515709298,0.05787917194761301,0.03061865852563527,0.013055079092814942,0.003705929487179487,0.0015535991714137752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3036776307804345,0.28907213817284594,0.2617976773847083,0.23595743181337656,0.19422061683801056,0.16793893129770993,0.13103981445689988,0.09216370558375635,0.05721271393643032,0.029341792228390166,0.015216579536967886,0.0042772431223874795,0.00010584250635055038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30816603029929795,0.27569977706217486,0.2585178311016837,0.22382671480144403,0.1938973647711512,0.16007989727493224,0.13033102386451118,0.09307952895628327,0.057955393416797944,0.029913431044827292,0.013761049849630912,0.002153759715329151,0.0020069715855075524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30816603029929795,0.29063846455150805,0.25057825751734775,0.23227417788261412,0.19640348412475414,0.16458852867830423,0.13160146223846933,0.09016779049709894,0.055774884502309954,0.027723301836334462,0.013025679196129512,0.004393583324818637,0.0008449514152936206,0.00043806811959259663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.31282820705176295,0.2792448096343223,0.2545691906005222,0.2291894852135816,0.19469396281595988,0.16563330380868024,0.1369264384559359,0.09374237122629994,0.056925996204933584,0.028847037207165825,0.010665169800729722,0.0034442038968706947,0.0013440860215053765,0.00011473152822395595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.31222312347912895,0.28365721567378144,0.25568740575624466,0.23251614695464962,0.19729043183742592,0.1671134941912422,0.12880633373934228,0.09213465220165921,0.056971756898923684,0.03365428702430078,0.012868829855685266,0.003462946472741664,0.00040351054171290223,0.0004262120404901438,0.00012403870007442322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.310865378641983,0.27933241310076545,0.25780010576414597,0.23192019950124687,0.19487036520769446,0.16575565076082138,0.1348144609014174,0.09433651629897925,0.05557905422553083,0.031659961518278816,0.008823256245936658,0.002008224156067706,0.0014486754966887417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.3165485829959514,0.3116397832720932,0.31394692264257484,0.30997955770302915,0.30661764705882355,0.30748433083445986,0.30530811470408786,0.3130238959089203,0.3104988830975428,0.3058679706601467,0.30890795728131365,0.3067116150781489,0.30270401064666386,0.30097437748105377,0.31459826480573366,0.3064111199559121,0.3027955948202832,0.308984254399506,0.3139863211394867,0.31065309163148747,0.3103640761644855,0.3047874284322086,0.3043055217708587,0.304102096627165,0.3033278777959629,0.3019004524886878,0.30801428043826173,0.3090415019762846,0.30626109309015237,0.3013368661929423,0.3082229750538959,0.3150339964744397,0.31622851365015164,0.3088126388546038,0.30599889928453494,0.3174724019794442,0.3056251145178037,0.30417603793082487
pct_interview_given_application,0.3032175968005817,0.3142426525998493,0.30959599084328404,0.30555046711851985,0.29737921198074524,0.3060363280533301,0.30864121384074505,0.3028322440087146,0.3065988603639483,0.3048617034239064,0.3074087725764836,0.3093089380640376,0.30104680543857537,0.31493486059538045,0.2998202516476932,0.3131022400200225,0.3033094920596436,0.3043980777419551,0.3005224911416732,0.3017366136034732,0.30689972401103954,0.3124180558156958,0.3080711691190051,0.31276954809675606,0.3134356404635139,0.30911786508524836,0.31725099854181193,0.30618613473658446,0.30793846153846155,0.30454628446229687,0.3081850095460984,0.3098452012383901,0.3063735994612135,0.29883547327560467,0.31568986183836983,0.2951167728237792,0.3048988544967097,0.3070692194403535
pct_interview_given_application,0.299694555908247,0.3093089380640376,0.3054385643655008,0.30765447279434366,0.3064486496417417,0.30676802354095145,0.301627486437613,0.3181789279582883,0.3059801883331295,0.30894610112983883,0.3085841144548594,0.31245707149547297,0.3054012816600549,0.3057184750733138,0.30426851514045966,0.3123205592310573,0.3082799408575653,0.3158891484123477,0.3042315175097276,0.3088507591655351,0.30299727520435965,0.31177570093457946,0.305382643720249,0.312067352666043,0.3056064492488091,0.3073898888138092,0.3054758561748367,0.3020097772949484,0.30875547602887643,0.30767338908017705,0.3116591928251121,0.3047688653389366,0.3032175968005817,0.30990276831609587,0.30727663494012897,0.29983821678950207,0.3112133839169103,0.3014821062778648
pct_interview_given_application,0.30224691954578403,0.3072011787095586,0.3072011787095586,0.3077490774907749,0.3101716977623505,0.30705037737006813,0.3045833586949906,0.30386203546271556,0.3079574127638624,0.31078814980436,0.31255465334166144,0.31185342141343636,0.3077112286311647,0.30852703619212035,0.308717379233759,0.3052150045745654,0.3122815776335497,0.30633608815427,0.30305232558139533,0.30689972401103954,0.3151133501259446,0.3064111199559121,0.31713036314088344,0.3139666206550383,0.3054945054945055,0.2952909241118848,0.30959599084328404,0.299856184084372,0.3070692194403535,0.2995869005567862,0.3130434782608696,0.3040466642362377,0.3073521282476506,0.3103063375914672,0.3103255813953488,0.30341983992238664,0.3174925448892837,0.31284776492653954
pct_interview_given_application,0.3036776307804345,0.3136714097661882,0.31273045434660335,0.3158094035973493,0.30137316309323053,0.31038332713062894,0.3079953222133317,0.30378824672170957,0.2998921251348436,0.3067492184147612,0.3083749306711037,0.3062236093262346,0.3116980191852498,0.3026490867303738,0.30829893413837717,0.3116591928251121,0.2915234488785319,0.3045648204503956,0.3033462657613967,0.3051033473568685,0.3035855123460535,0.3126718320419895,0.3042130220682108,0.3094619666048237,0.3075032262029128,0.30426851514045966,0.29723789723789723,0.31457848745835165,0.30491743342879774,0.3088888888888889,0.3064111199559121,0.30852703619212035,0.31051815079118833,0.3032175968005817,0.3100371747211896,0.299694555908247,0.30157295244982824,0.30689972401103954
