Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
unfilled_spots,140.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,119.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,266.0587515299878,265.4638922888617,264.4651162790698,266.2668298653611,262.7135862913097,264.8714810281518,265.64504283965726,263.4467564259486,263.7172582619339,265.60097919216645,265.6070991432069,263.7686658506732,256.56915544675644,238.78457772337822,216.2252141982864,190.22643818849448,174.22888616891066,161.68665850673196,161.74418604651163,166.29130966952263,173.10159118727051
reviews_per_program,266.08690330477356,264.34394124847,266.0611995104039,266.56425948592414,263.47613219094245,266.3512851897185,265.7062423500612,267.1701346389229,264.0342717258262,264.30966952264384,264.4345165238678,261.73929008567933,254.28029375764993,239.2484700122399,215.9045287637699,190.47858017135863,172.13341493268055,161.7796817625459,162.56793145654834,166.81150550795593,173.2093023255814
reviews_per_program,264.3157894736842,265.83720930232556,267.1652386780906,263.8200734394125,264.26070991432067,264.88616891064873,265.2827417380661,264.4908200734394,265.219094247246,266.2447980416157,264.2411260709914,262.60832313341496,258.8041615667075,239.20195838433293,217.85679314565485,188.6891064871481,173.15422276621786,163.39412484700122,161.57405140758874,166.0893512851897,172.74173806609548
reviews_per_program,264.2141982864137,263.08690330477356,263.4051407588739,264.1334149326805,264.26193390452875,265.38188494492044,264.21297429620563,267.5177478580171,267.6389228886169,264.3880048959608,265.406364749082,264.0587515299878,257.374541003672,239.57405140758874,216.07711138310893,192.38310893512852,175.71113831089352,162.34638922888618,162.0342717258262,166.14565483476133,173.07711138310893
reviews_per_program,265.3353733170135,264.93023255813955,266.1260709914321,265.85924112607097,263.7368421052632,266.8690330477356,266.6842105263158,266.9106487148103,265.02080783353733,265.6964504283966,265.37576499388007,265.0575275397797,258.124847001224,238.98164014687882,213.85801713586292,191.98776009791922,174.79926560587515,162.5642594859241,161.07466340269278,166.9669522643819,173.13831089351285
reviews_per_program,265.3733170134639,265.4112607099143,266.0061199510404,262.94002447980415,266.9559363525092,263.39167686658504,265.1958384332925,266.3476132190942,264.97429620563037,262.44308445532437,265.1884944920441,264.24602203182377,256.4700122399021,239.2607099143207,217.14565483476133,190.8078335373317,172.05875152998777,162.54589963280293,161.18237454100367,166.2252141982864,173.09914320685434
reviews_per_program,263.89963280293756,263.3084455324357,265.4553243574051,265.55691554467563,263.3476132190942,264.81517747858015,265.7282741738066,264.3843329253366,264.5973072215422,264.0440636474908,264.90820073439414,263.0611995104039,257.56058751529986,243.0673194614443,214.14565483476133,195.60587515299878,170.468788249694,161.45532435740515,160.452876376989,166.55691554467563,172.91921664626682
reviews_per_program,263.76132190942474,265.2362301101591,266.4724602203182,263.51040391676867,267.2374541003672,263.56425948592414,262.9424724602203,265.30722154222764,265.62301101591186,264.88249694002445,263.5813953488372,263.6499388004896,256.7906976744186,240.98164014687882,213.68543451652386,192.69277845777233,171.10893512851897,160.88249694002448,161.21297429620563,166.11750305997552,173.4981640146879
reviews_per_program,266.13708690330475,263.71603427172585,262.8482252141983,265.5973072215422,264.81517747858015,264.2056303549572,264.3341493268054,265.3574051407589,266.2374541003672,264.8690330477356,266.01468788249696,261.7319461444308,258.31334149326807,240.26682986536107,216.9951040391677,190.8702570379437,172.44553243574052,161.32680538555692,162.3684210526316,166.62178702570378,173.5140758873929
reviews_per_program,265.7233782129743,263.1799265605875,263.21787025703793,266.0954712362301,265.8873929008568,263.79192166462667,266.1126070991432,263.5422276621787,263.61321909424726,263.76988984088126,265.0636474908201,263.68053855569156,257.6425948592411,239.8812729498164,215.8421052631579,190.15544675642596,171.84577723378214,162.4626682986536,161.78702570379437,165.80048959608322,173.04406364749082
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997144453411136,0.9975609478111216,0.9899802977463572,0.9709091978704003,0.9445402667938861,0.9101230386396627,0.8698206984354979,0.829583165338213,0.7920021292168474,0.7575800429912886
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996896453266794,0.9969932347782511,0.988066147040236,0.9713621835722269,0.9449146305563733,0.9101771592361088,0.8701175702155454,0.828423776613878,0.7913658432047768,0.7585103370150099
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999590633699034,0.9998013064103519,0.9983577391542356,0.9904858235610203,0.9726415464240903,0.9470595786037812,0.9088585295082816,0.8687615225229635,0.830524657098279,0.7922394858862768,0.7595641200158811
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999863537117903,0.9998633998534653,0.9966604739163637,0.9899314368766391,0.9725495578518069,0.9460552376760564,0.9101133301084928,0.8705468813864138,0.8303362062271915,0.7927165893331557,0.7582199827320207
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996771509815852,0.9983019749512815,0.9881896406276363,0.973398309571902,0.9436982807654906,0.9098963600688051,0.8687231925893308,0.8304734852894383,0.7914987987433006,0.7578130526434927
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999131060850567,0.9979152901506003,0.9893124782613278,0.973892234361821,0.9443612889007246,0.9107431305985298,0.8704891379831534,0.8292412617220801,0.7938291831303329,0.7580060850491757
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996646462639109,0.9974478751281759,0.9895187030580106,0.9716552731980502,0.9447305845521066,0.9101275007774438,0.8705441666122609,0.8300411809869477,0.7908527131782945,0.758379047956114
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998013680773671,0.9979031577987715,0.9898754714595757,0.9734331756531297,0.9443713846917849,0.9100885138982349,0.8703110965950845,0.8291879745854641,0.7922391989232203,0.7567157115510945
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995653145880424,0.9981080465010258,0.9895265891873097,0.9730707750242716,0.9461865301140692,0.9102705878287314,0.8708235255655813,0.830287084681832,0.7908212988393727,0.7565800159601138
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999931759246622,0.9997889850179362,0.9975159242926651,0.9906368816286981,0.970709328314316,0.9448496316572668,0.9105477076016327,0.8701480101940796,0.830341057339877,0.7936386806152387,0.7586785638410878
pct_interview_given_nosignal,0.4928923034457377,0.4762797844874897,0.4591298648420509,0.4353778723360729,0.4198414368904792,0.3920373925381855,0.36483018518946664,0.3404115105806546,0.3090706129999362,0.27244791183755646,0.2353506177135897,0.19504938886771991,0.15201655403310807,0.1082204155374887,0.07047279989580167,0.038947750295340595,0.01806,0.00596080768944192,0.0016823071641107806,0.0001611703446565832,0.0
pct_interview_given_nosignal,0.4928401558467844,0.478368610759615,0.45617618328745224,0.4348374639887216,0.41843452816386245,0.38941765603236717,0.36472110989766615,0.3341880290676428,0.30860046612921715,0.2744326555654105,0.237154925433773,0.19793673343399257,0.1537098317205903,0.10908570259766824,0.07018505945230759,0.041833724184885394,0.017020432453878197,0.006054662516522406,0.0024537241199950248,0.0006031872413834702,0.0001057403809297223
pct_interview_given_nosignal,0.49614255415705777,0.4755875569448945,0.4541552062868369,0.4398749547873715,0.41699677839541577,0.39201121701246894,0.3654554297227819,0.3386609202379507,0.30668793235485853,0.27155499534748667,0.23713939529769368,0.19693832273332348,0.1517192265415757,0.10819718054559986,0.06848663147875746,0.036106706201383086,0.018571484543353053,0.006687569662183981,0.0016773897058823528,0.0001355147095057409,6.786470492426299e-05
pct_interview_given_nosignal,0.4963333225240083,0.4807350497338696,0.46111266257081307,0.43929386023758166,0.4169945431349636,0.39112983811871294,0.3673067970204842,0.33364431765852726,0.30289354094651105,0.27422849485663237,0.235628544587871,0.1959058733499139,0.15134470570155217,0.10793924466338259,0.06903929447372541,0.036483528611106,0.017478152309612985,0.006927688232581583,0.002257691314066203,0.00025812795771618216,2.660069693825978e-05
pct_interview_given_nosignal,0.4942360653015283,0.47727283595793624,0.4560569368338504,0.43612061722576284,0.41795567494963065,0.38850932190772386,0.36304497871850916,0.33463296423815636,0.3070027052883001,0.27234096068944064,0.23586299155541932,0.19460885323044996,0.15183067072791695,0.10927111899549993,0.06874164431201558,0.03997194950911641,0.018425707547169812,0.006451681702817412,0.0014938308208087211,0.0008728179551122195,0.00014433611945782106
pct_interview_given_nosignal,0.4941653982749873,0.4763775393309913,0.4562774792379091,0.4415152662451831,0.4121321289502265,0.39469261537427314,0.3656020481453164,0.335550850516084,0.30705906956406015,0.2772912231534129,0.23631710701559874,0.19576645560300399,0.15242827501209066,0.10958689282324295,0.06831529600390374,0.039992931481877624,0.016907997106016908,0.006294715835509415,0.0016154723844598335,0.0007187647160879371,0.00014647527231084715
pct_interview_given_nosignal,0.49692494643006224,0.4803162869490726,0.4572929185026928,0.43667318119097814,0.4186709865613244,0.3921377644446176,0.364690520623292,0.33881576949473724,0.30770354097486335,0.2748594248774559,0.23632330166171361,0.19761131622258796,0.15159885182864083,0.10678959925593433,0.07092952745871745,0.03927654803709915,0.01757746923942883,0.004967186785368604,0.0012640655508278501,0.0002286209344579879,0.0
pct_interview_given_nosignal,0.49718552342767514,0.4767029198370279,0.45542125949348383,0.44045075202947065,0.4116305526893669,0.39438109791936055,0.36954638064682327,0.33727123777969903,0.306053103605083,0.27347256298246664,0.23841497747747747,0.1952961557377651,0.15064497260020934,0.10830683788069241,0.06971545784463262,0.041403822177561916,0.016392627296509605,0.005876289755278566,0.0014137073060393576,0.00018950879320800486,0.00014562785463692328
pct_interview_given_nosignal,0.492747224445119,0.4795477587341857,0.46216131112144065,0.4365992758305895,0.4159866528346684,0.39322769867891566,0.3670989880190764,0.3371876548881179,0.3051076876585725,0.2735360412774191,0.23496577292103474,0.1982389993232641,0.15216038821662986,0.1092057463672391,0.06914717033879056,0.03769266697804764,0.01753935998105986,0.006316170675074026,0.0018063379884168576,0.000342645961060734,7.967915858808531e-05
pct_interview_given_nosignal,0.4935143899473044,0.4805591267376409,0.4614647535870243,0.43568982900777425,0.41404711467836197,0.3939709114089681,0.3640227690852572,0.34024957002232226,0.30929558769097243,0.2751984910001806,0.236100559671585,0.19530429546072103,0.1511405524623286,0.10733596435809287,0.07083940682034408,0.03982313241796602,0.01603564794688377,0.00651150933174706,0.002415183759028458,0.00026053297603096623,9.44580134130379e-05
pct_interview_given_application,0.4928923034457377,0.4939967909112705,0.4958624136845808,0.49250712512641354,0.4991683633297148,0.4951016635859519,0.4936599211176232,0.49777918192123993,0.49726859651809874,0.4937418201257166,0.4937304436385086,0.4937031422080705,0.49425430523455627,0.49445503338979063,0.49337803238225053,0.4948706934379056,0.49662550524715393,0.49492327164885114,0.49521150717349505,0.4961999990737353,0.4940172910662824
pct_interview_given_application,0.4928401558467844,0.4960897165796943,0.4928877684338369,0.4919575908128734,0.4977236829880145,0.49235095974890747,0.493546217558342,0.4908419538386828,0.49667154963006915,0.49615404207630787,0.49591979374476375,0.4983255813953488,0.4975665031951256,0.49335758524624135,0.4940059018812246,0.49958965941731637,0.49453491377718695,0.49534888021748374,0.4925863773246592,0.4909814129119771,0.4939671825797498
pct_interview_given_application,0.49614255415705777,0.49330306783492717,0.49085094880746216,0.4970748024737753,0.49624596458562026,0.49507421030257104,0.4943341207736601,0.4958142246944546,0.4944527514721899,0.4925478802144151,0.4958692985907019,0.4966024862569874,0.494028680776502,0.4953717831349812,0.4924030038697343,0.4968489002453174,0.49171600348799854,0.4901525722259075,0.4963241255032034,0.4951131033526653,0.49896611464018925
pct_interview_given_application,0.4963333225240083,0.49846004968782276,0.4978578266001245,0.4964851225920657,0.4962436661077711,0.4941494440011623,0.49633562183246704,0.49020415259743233,0.4899822099048298,0.49600703687414643,0.49376685024310435,0.495035323362396,0.49174534255566216,0.49430447199295036,0.4937782284081482,0.49194177877772166,0.492609025494839,0.49698718335273845,0.4918762826016096,0.494909554516731,0.49490041018439823
pct_interview_given_application,0.4942360653015283,0.4949918687167357,0.4927676210187421,0.4932621876827174,0.49723167171757016,0.49139575842078226,0.4917363147773326,0.4913191419111645,0.49482269700076664,0.49356440660788486,0.4941608398059148,0.49285375850441837,0.4949987294693802,0.492102205135978,0.495035323362396,0.49612876935615324,0.49271323390772087,0.4950833610587409,0.49476557052279646,0.4972270565030746,0.4924233719556755
pct_interview_given_application,0.4941653982749873,0.49409475145383025,0.49298982639064637,0.4987384904711808,0.49123579226328845,0.49788327578755615,0.49449611150855005,0.4923577474885803,0.494909554516731,0.49968285948809793,0.4945098057315874,0.4951520025141188,0.4960644504120752,0.4959450451784921,0.4943614920359536,0.495060484802558,0.4944938292117822,0.49463308787885785,0.49248675011146914,0.49696874115786205,0.4950376106603582
pct_interview_given_application,0.49692494643006224,0.4980406558108617,0.49401273532924195,0.4938237463126844,0.49796658223141455,0.49520692938424987,0.4935052970981115,0.49601392579698333,0.49561468433128564,0.49665313085238544,0.4946216702829971,0.4974048041300291,0.49368949262506967,0.49017275455676745,0.49659788271501937,0.4940788017413119,0.4936644703497212,0.49475186213074857,0.49249354159580044,0.49021536715822417,0.4975295341407237
pct_interview_given_application,0.49718552342767514,0.4944208068371651,0.49212706928546496,0.49765894987179965,0.4907183064401625,0.4975572604164732,0.4987338472423938,0.49428850873793573,0.493700867225156,0.495081073337985,0.4975249133951873,0.4942337854045576,0.4921926322704533,0.49456002437256796,0.4960828255514604,0.49552070373744894,0.4949941556131524,0.4946970361580408,0.49264300165532465,0.49979008256752344,0.4934916584525531
pct_interview_given_application,0.492747224445119,0.49727090450022277,0.4989126739838042,0.49374864626969533,0.49520692938424987,0.49634941813060557,0.49610809359097247,0.49419503037403656,0.4925614667426764,0.4951062394291999,0.49297394793267507,0.49835571453157634,0.49526644724677343,0.49595652395302436,0.49501702573959167,0.49597489109754234,0.49345983787767134,0.4954725811374504,0.4927698874089337,0.4933666726530086,0.4939489638320924
pct_interview_given_application,0.4935143899473044,0.4982838646066841,0.49821203539658404,0.4928242870285189,0.4932099617916494,0.49712785010996763,0.49279255245752346,0.49759885562480843,0.49746485151273145,0.497169373549884,0.49430903311233837,0.49434780602593087,0.4927494906476938,0.4941289328770535,0.494687899677257,0.49535117041393306,0.4935166632119579,0.4947244476254242,0.49474957747259346,0.4969940995287045,0.49759192260713275
pct_of_app_match_via_signal_given_matched,0.0,0.9535187605002801,0.9859996266567108,0.9938375350140056,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9481052828075416,0.9856262833675564,0.9957049486461251,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9501586708978906,0.9867463132350196,0.9949598655964159,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9529587455665485,0.9863729699458652,0.9983199551988053,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9538921037894343,0.9874906646751307,0.9958909226746357,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9533233756534727,0.9820761762509336,0.9945865223072615,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9525854022773941,0.9813293502613891,0.9971999253313422,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9533320888557029,0.9872968428918364,0.997013253686765,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9494119843195818,0.9869329848795968,0.9986932984879596,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.946198393424248,0.9824463118580765,0.9970121381886088,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
