Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
pct_interview_given_nosignal,0.09068268664093838,0.06031304768235934,0.025305266620071536,0.002132151150517205,0.0001536132019574711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09040426056137824,0.05941183474223122,0.025073596589178765,0.0031921318264170476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.09144763328923909,0.09121679765934256,0.0916373696040574,0.0907258064516129,0.08998981247405954,0.0893124625524266,0.09104964782683388,0.0905243580741275,0.08900416099117422,0.0911035562855724,0.08970886932972241,0.09124995217507748,0.09085887350235243,0.09113488727550631,0.09071200365130078,0.09108963831493717,0.09005777291092398,0.0909853889291573,0.09202276454133308,0.09066200368730162,0.09100969243684652,0.09108615948670944,0.09077933200114188,0.09133906516285928,0.09007307815775063,0.09040597399643684,0.0904213978351942,0.09197308293002719,0.09057764612054232,0.0891089108910891,0.0913110894159536,0.0902332444242665,0.09009009009009009
pct_interview_given_application,0.09216500821176699,0.09031354135110573,0.09096977209878898,0.09035973403549982,0.09099406726311975,0.08982035928143713,0.0902127659574468,0.09143185738930419,0.09008498583569405,0.09068441064638784,0.09212584738397359,0.0913093415007657,0.091155786576976,0.09032551269669943,0.09144062110610562,0.09114185264445124,0.09114359415305245,0.09088310945984567,0.09201033910728752,0.09151957022256331,0.09020253020933795,0.09077933200114188,0.09152308223646341,0.09091602180459726,0.09146341463414634,0.0895085474095063,0.09146166088240369,0.09015990624881866,0.08940118077031206,0.0911958703756811,0.0890772936936264,0.09160393301582424,0.09048142949277287
pct_interview_given_application,0.089659968797579,0.0908709898651223,0.09157931113926968,0.09002038197327697,0.09161624891961971,0.09058968758902289,0.09097844745374785,0.0917395903452255,0.0916479335984783,0.0910566001718049,0.0897747162780193,0.08985250626330363,0.09078105968331303,0.09251357641582622,0.0923684669158227,0.09012924193182677,0.09249743062692703,0.09065338857425216,0.08958082932692307,0.09141608693152417,0.09107746357856147,0.0912342444006656,0.09122203098106713,0.08986435568952525,0.09252793296089386,0.09111399755501222,0.09066200368730162,0.09201743894440371,0.08970886932972241,0.09072235535775419,0.09238277845563883,0.09058968758902289,0.09003397508493771
pct_interview_given_application,0.09156348977828967,0.09061894448877238,0.09099059573088149,0.09092815341504794,0.08948336022211384,0.08982543359132253,0.0922452136917424,0.09169902725979469,0.09195180722891566,0.08999660390173955,0.09096977209878898,0.09104443426477325,0.09044025634219408,0.09057764612054232,0.0902451944906917,0.09116623982263675,0.09010710844966659,0.09188626907073509,0.09090735835032684,0.09048486228090144,0.09165497761466479,0.09148621952856786,0.08988128886376484,0.09155118805420137,0.09099580312857689,0.09000169814524803,0.09014116446510573,0.09131808174595578,0.09021447214131709,0.09088310945984567,0.0900169843366673,0.0920138888888889,0.0912831308008803
pct_interview_given_application,0.09295889930426987,0.09087964638862957,0.09024007264609622,0.09173782598661435,0.09090042877560743,0.09007988215965101,0.09096109839816933,0.09082600251342397,0.09057592617207527,0.0910548619860268,0.0908069828094957,0.09002208088776492,0.09023665840600821,0.09038541706143177,0.09003907356022425,0.09211161533262528,0.0901088106392625,0.09203519333178976,0.090791427157486,0.09126042702992271,0.09085887350235243,0.09159162042281918,0.09146516845314567,0.09067406759685206,0.09069648052022132,0.0902349513828459,0.09132332669627814,0.09071027859655795,0.09125693514444232,0.09048486228090144,0.09092295375700507,0.09061378013335612,0.0887161269923931
pct_interview_given_application,0.09046770094450556,0.09058452656766303,0.09206183776272364,0.0901564980721252,0.08988637006048956,0.09158282773980493,0.09137230863535362,0.09195180722891566,0.09060689524171336,0.08974093654168155,0.09127963717779436,0.09050718175435933,0.08954215239060652,0.09140907958530556,0.0922487816198654,0.09036486947296632,0.09157227874832022,0.0908294614974484,0.09031183141791468,0.09242932160365842,0.09253870329414504,0.09248846317912127,0.09071200365130078,0.09128662469140528,0.09103227160823679,0.09216678904046063,0.09089869654699291,0.09054841587729456,0.0921311855371422,0.09183319856763313,0.09118715350793348,0.09083811011026262,0.09142134314627415
pct_interview_given_application,0.0895774647887324,0.09087445227662412,0.09027081243731194,0.09173606169586707,0.09029131726892427,0.09178018933271762,0.09149499367015768,0.08991178466410314,0.09096456767992676,0.09177136040941186,0.09006117362736954,0.09066200368730162,0.09054154091452651,0.09091428898164561,0.09140732791660279,0.08977302668724357,0.09100274725274725,0.09185972615402392,0.09005777291092398,0.09140207331327725,0.0909350872176151,0.09026397956287255,0.09026397956287255,0.09120633281707108,0.09027593777205799,0.09227733498413682,0.09126741160263278,0.08970886932972241,0.09003227572148506,0.09109137782870237,0.0897747162780193,0.09263215131860023,0.09237383322359503
pct_interview_given_application,0.09110529633095861,0.0922809053975624,0.0913355672570608,0.09060345318821585,0.0899253449966066,0.09106529209621993,0.09135305946567078,0.091577552940273,0.09151254700329982,0.09027081243731194,0.09105833842394624,0.09116275514104426,0.09104095888842234,0.09156524743732483,0.09044711593158633,0.09099580312857689,0.09064822029227874,0.0920280907547461,0.09133032090066631,0.0903220919884115,0.08932751549654488,0.09110877662114411,0.09105138581354509,0.0907966117826211,0.0904385416074171,0.09156348977828967,0.0911854103343465,0.09123947972456006,0.08960607142186237,0.09014627508787844,0.09161448930203972,0.0919624438489271,0.09096977209878898
pct_interview_given_application,0.09068268664093838,0.09277087344652547,0.09138281160197709,0.09051576909939656,0.09055873027927021,0.09161448930203972,0.09127963717779436,0.09182612713202172,0.09145464654792262,0.0925800128098131,0.09253690806448484,0.09104269654343138,0.09021788470267816,0.09042654028436019,0.09070855360742403,0.09055013478112305,0.09178195532123684,0.0899253449966066,0.09003227572148506,0.09061205881235515,0.09035802235271832,0.0912971079679216,0.09167435424354244,0.09053638537751965,0.09132157831256102,0.0901650189970323,0.0900458724255753,0.09082773197250414,0.09068785885394882,0.09072408087186412,0.08958251169079948,0.09127614382211677,0.09142309535218017
pct_interview_given_application,0.09040426056137824,0.09143185738930419,0.09032893366409757,0.09227733498413682,0.09002547890912523,0.09052092228864218,0.09159865578492558,0.08961953968999531,0.09160041479433115,0.09094028826355526,0.09204229700524853,0.09044197114199579,0.09254588490939428,0.09066545019102469,0.09077933200114188,0.09253690806448484,0.09247591167290281,0.09127265073381681,0.09086233499057089,0.09091602180459726,0.09017013232514177,0.09055013478112305,0.0910548619860268,0.09255306763941169,0.09250998797564097,0.09173429747297973,0.09092295375700507,0.09214542363713635,0.09140732791660279,0.0918013856812933,0.09110007639419404,0.0900458724255753,0.09087445227662412
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
