Parameter,0,1,2,3,4,5,6,7
unmatched_applicants,564.0,553.0,553.0,553.0,553.0,553.0,553.0,553.0
unmatched_applicants,564.0,553.0,553.0,553.0,553.0,553.0,553.0,553.0
unmatched_applicants,565.0,553.0,553.0,553.0,553.0,553.0,553.0,553.0
unmatched_applicants,565.0,553.0,553.0,553.0,553.0,553.0,553.0,553.0
unmatched_applicants,565.0,553.0,553.0,553.0,553.0,553.0,553.0,553.0
unmatched_applicants,565.0,553.0,553.0,553.0,553.0,553.0,553.0,553.0
unmatched_applicants,565.0,553.0,553.0,553.0,553.0,553.0,553.0,553.0
unmatched_applicants,563.0,553.0,553.0,553.0,553.0,553.0,553.0,553.0
unmatched_applicants,565.0,553.0,553.0,553.0,553.0,553.0,553.0,553.0
unmatched_applicants,564.0,553.0,553.0,553.0,553.0,553.0,553.0,553.0
unfilled_spots,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,599.8333333333334,50.083333333333336,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333
reviews_per_program,599.1666666666666,50.083333333333336,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5
reviews_per_program,599.3333333333334,50.083333333333336,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333
reviews_per_program,598.8333333333334,50.083333333333336,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333
reviews_per_program,599.1666666666666,50.083333333333336,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333
reviews_per_program,599.4166666666666,50.083333333333336,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333
reviews_per_program,599.6666666666666,50.083333333333336,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333
