Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,270.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,207.0,204.0,208.0,213.0,219.0,218.0,224.0,226.0,226.0,229.0,232.0,234.0,227.0,241.0,240.0,248.0,254.0,259.0,256.0,267.0,271.0,275.0,272.0,286.0,272.0,279.0
unmatched_applicants,269.0,206.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,208.0,206.0,204.0,214.0,218.0,218.0,224.0,226.0,230.0,226.0,230.0,239.0,232.0,241.0,249.0,247.0,256.0,263.0,262.0,271.0,263.0,275.0,278.0,280.0,281.0,272.0
unmatched_applicants,283.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,208.0,204.0,205.0,208.0,214.0,217.0,222.0,221.0,222.0,229.0,227.0,233.0,234.0,238.0,239.0,238.0,247.0,259.0,257.0,261.0,253.0,268.0,282.0,277.0,274.0,280.0,280.0
unmatched_applicants,285.0,204.0,206.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,206.0,209.0,213.0,217.0,216.0,220.0,225.0,225.0,228.0,228.0,238.0,239.0,240.0,246.0,253.0,251.0,262.0,253.0,272.0,269.0,273.0,263.0,275.0,288.0,279.0
unmatched_applicants,272.0,204.0,206.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,206.0,209.0,209.0,207.0,214.0,216.0,219.0,223.0,225.0,230.0,228.0,235.0,230.0,242.0,242.0,243.0,244.0,250.0,256.0,265.0,262.0,271.0,275.0,274.0,277.0,280.0,278.0
unmatched_applicants,274.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,205.0,204.0,204.0,211.0,213.0,214.0,215.0,216.0,219.0,228.0,233.0,228.0,235.0,233.0,240.0,240.0,249.0,248.0,255.0,267.0,261.0,273.0,272.0,275.0,268.0,279.0,277.0
unmatched_applicants,293.0,207.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,205.0,204.0,216.0,215.0,221.0,215.0,216.0,226.0,229.0,228.0,233.0,230.0,240.0,236.0,249.0,248.0,262.0,254.0,261.0,265.0,275.0,267.0,269.0,274.0,286.0,278.0
unmatched_applicants,272.0,204.0,209.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,206.0,204.0,209.0,214.0,218.0,218.0,223.0,229.0,228.0,228.0,235.0,236.0,233.0,246.0,243.0,245.0,255.0,261.0,266.0,256.0,268.0,261.0,279.0,277.0,272.0,280.0
unmatched_applicants,280.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,208.0,213.0,219.0,216.0,223.0,226.0,227.0,227.0,235.0,228.0,232.0,241.0,244.0,244.0,254.0,264.0,270.0,264.0,268.0,271.0,274.0,276.0,276.0,283.0
unmatched_applicants,277.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,209.0,209.0,209.0,214.0,218.0,216.0,226.0,224.0,229.0,226.0,234.0,233.0,235.0,235.0,242.0,248.0,253.0,259.0,269.0,258.0,268.0,270.0,277.0,276.0,270.0,289.0
unfilled_spots,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,9.0,15.0,14.0,20.0,22.0,22.0,25.0,28.0,30.0,23.0,37.0,36.0,44.0,50.0,55.0,52.0,63.0,67.0,71.0,68.0,82.0,68.0,75.0
unfilled_spots,65.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,10.0,14.0,14.0,20.0,22.0,26.0,22.0,26.0,35.0,28.0,37.0,45.0,43.0,52.0,59.0,58.0,67.0,59.0,71.0,74.0,76.0,77.0,68.0
unfilled_spots,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,4.0,10.0,13.0,18.0,17.0,18.0,25.0,23.0,29.0,30.0,34.0,35.0,34.0,43.0,55.0,53.0,57.0,49.0,64.0,78.0,73.0,70.0,76.0,76.0
unfilled_spots,81.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,9.0,13.0,12.0,16.0,21.0,21.0,24.0,24.0,34.0,35.0,36.0,42.0,49.0,47.0,58.0,49.0,68.0,65.0,69.0,59.0,71.0,84.0,75.0
unfilled_spots,68.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,5.0,3.0,10.0,12.0,15.0,19.0,21.0,26.0,24.0,31.0,26.0,38.0,38.0,39.0,40.0,46.0,52.0,61.0,58.0,67.0,71.0,70.0,73.0,76.0,74.0
unfilled_spots,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,9.0,10.0,11.0,12.0,15.0,24.0,29.0,24.0,31.0,29.0,36.0,36.0,45.0,44.0,51.0,63.0,57.0,69.0,68.0,71.0,64.0,75.0,73.0
unfilled_spots,89.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,11.0,17.0,11.0,12.0,22.0,25.0,24.0,29.0,26.0,36.0,32.0,45.0,44.0,58.0,50.0,57.0,61.0,71.0,63.0,65.0,70.0,82.0,74.0
unfilled_spots,68.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,10.0,14.0,14.0,19.0,25.0,24.0,24.0,31.0,32.0,29.0,42.0,39.0,41.0,51.0,57.0,62.0,52.0,64.0,57.0,75.0,73.0,68.0,76.0
unfilled_spots,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,15.0,12.0,19.0,22.0,23.0,23.0,31.0,24.0,28.0,37.0,40.0,40.0,50.0,60.0,66.0,60.0,64.0,67.0,70.0,72.0,72.0,79.0
unfilled_spots,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,10.0,14.0,12.0,22.0,20.0,25.0,22.0,30.0,29.0,31.0,31.0,38.0,44.0,49.0,55.0,65.0,54.0,64.0,66.0,73.0,72.0,66.0,85.0
reviews_per_program,220.51898734177215,220.1772151898734,218.81012658227849,227.1772151898734,219.48101265822785,223.8227848101266,229.18987341772151,194.86075949367088,131.9873417721519,82.0886075949367,86.53164556962025,83.17721518987342,90.74683544303798,98.0126582278481,105.24050632911393,112.83544303797468,119.22784810126582,126.83544303797468,133.69620253164558,140.25316455696202,146.9873417721519,152.41772151898735,158.15189873417722,164.40506329113924,167.27848101265823,173.9620253164557,177.7594936708861,180.9493670886076,188.0,190.40506329113924,194.0379746835443,198.44303797468353,199.1139240506329,198.9620253164557,204.30379746835442,210.9620253164557,203.83544303797467,209.68354430379748,213.31645569620252,211.0126582278481,217.9367088607595
reviews_per_program,218.9240506329114,222.81012658227849,224.9367088607595,225.126582278481,223.67088607594937,225.78481012658227,217.7594936708861,196.73417721518987,141.68354430379748,86.45569620253164,75.58227848101266,83.34177215189874,90.68354430379746,98.12658227848101,105.48101265822785,113.27848101265823,119.59493670886076,126.0632911392405,133.45569620253164,139.8227848101266,146.15189873417722,151.44303797468353,156.77215189873417,163.08860759493672,167.31645569620252,172.9746835443038,177.74683544303798,184.40506329113924,186.08860759493672,192.46835443037975,193.64556962025316,195.65822784810126,202.41772151898735,203.9873417721519,206.48101265822785,205.7594936708861,213.53164556962025,210.56962025316454,213.43037974683546,215.39240506329114,213.25316455696202
reviews_per_program,224.64556962025316,219.1139240506329,221.9240506329114,226.0632911392405,222.22784810126583,223.22784810126583,219.77215189873417,194.69620253164558,131.8987341772152,95.27848101265823,75.70886075949367,83.31645569620254,90.83544303797468,98.12658227848101,105.29113924050633,112.46835443037975,119.30379746835443,126.9873417721519,132.64556962025316,140.0253164556962,145.83544303797467,150.9873417721519,157.8227848101266,165.1139240506329,168.37974683544303,171.60759493670886,179.8987341772152,184.08860759493672,188.26582278481013,188.48101265822785,193.77215189873417,194.60759493670886,200.9746835443038,201.15189873417722,202.39240506329114,204.9493670886076,209.60759493670886,206.29113924050634,212.873417721519,210.22784810126583,214.84810126582278
