Parameter,0,1,2,3,4,5,6,7
unmatched_applicants,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,599.0833333333334,598.75,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333
reviews_per_program,599.5,599.75,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333
reviews_per_program,598.8333333333334,598.3333333333334,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333
reviews_per_program,599.3333333333334,600.0833333333334,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333
reviews_per_program,599.3333333333334,598.6666666666666,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333
reviews_per_program,599.25,598.0833333333334,143.75,150.25,200.33333333333334,250.41666666666666,300.5,350.5
reviews_per_program,597.9166666666666,598.8333333333334,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333
reviews_per_program,598.9166666666666,599.5833333333334,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5
reviews_per_program,600.1666666666666,599.9166666666666,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5
reviews_per_program,598.4166666666666,598.5833333333334,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333
pct_interview_given_signal,0.0,1.0,0.7720465890183028,0.5146977260122019,0.3860232945091514,0.30881863560732115,0.25734886300610094,0.2205847397195151
pct_interview_given_signal,0.0,1.0,0.7720465890183028,0.5146977260122019,0.3860232945091514,0.30881863560732115,0.25734886300610094,0.2205847397195151
pct_interview_given_signal,0.0,1.0,0.7720465890183028,0.5146977260122019,0.3860232945091514,0.30881863560732115,0.25734886300610094,0.2205847397195151
pct_interview_given_signal,0.0,1.0,0.7720465890183028,0.5146977260122019,0.3860232945091514,0.30881863560732115,0.25734886300610094,0.2205847397195151
pct_interview_given_signal,0.0,1.0,0.7720465890183028,0.5146977260122019,0.3860232945091514,0.30881863560732115,0.25734886300610094,0.2205847397195151
pct_interview_given_signal,0.0,1.0,0.7703826955074875,0.5146977260122019,0.3860232945091514,0.30881863560732115,0.25734886300610094,0.22063718497384688
pct_interview_given_signal,0.0,1.0,0.7720465890183028,0.5146977260122019,0.3860232945091514,0.30881863560732115,0.25734886300610094,0.2205847397195151
pct_interview_given_signal,0.0,1.0,0.7720465890183028,0.5146977260122019,0.3860232945091514,0.30881863560732115,0.25734886300610094,0.22063718497384688
pct_interview_given_signal,0.0,1.0,0.7720465890183028,0.5146977260122019,0.3860232945091514,0.30881863560732115,0.25734886300610094,0.22063718497384688
pct_interview_given_signal,0.0,1.0,0.7720465890183028,0.5146977260122019,0.3860232945091514,0.30881863560732115,0.25734886300610094,0.2205847397195151
pct_interview_given_nosignal,0.12908610376964808,0.049665856622114216,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1289963858771198,0.049575500303214066,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12913999443362092,0.04970360237118103,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12903225806451613,0.049545454545454545,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12903225806451613,0.04967340118487012,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12905020164094005,0.049726277372262775,0.00033311125916055963,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12933797909407665,0.04965831435079727,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12912202588006122,0.049590536851683346,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12885309636212164,0.049560472870566835,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1292299122684863,0.04968094804010939,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.12908610376964808,0.1291579679888657,0.12905020164094005,0.12879944482997918,0.1292659144727678,0.1291579679888657,0.1288888888888889,0.12912202588006122
pct_interview_given_application,0.1289963858771198,0.12894261497846324,0.12903225806451613,0.12912202588006122,0.1288888888888889,0.12935600780596598,0.12894261497846324,0.12905020164094005
pct_interview_given_application,0.12913999443362092,0.12924791086350976,0.12912202588006122,0.1294281729428173,0.1289963858771198,0.1292299122684863,0.12896053362979434,0.12919393011276625
pct_interview_given_application,0.12903225806451613,0.1288709901402583,0.1292299122684863,0.12908610376964808,0.1292839230983561,0.12913999443362092,0.12876370195643125,0.12912202588006122
pct_interview_given_application,0.12903225806451613,0.1291759465478842,0.12897845726198748,0.1289963858771198,0.12908610376964808,0.1289963858771198,0.12906815020862308,0.12878157091312795
pct_interview_given_application,0.12905020164094005,0.12930193674237148,0.12878157091312795,0.12931995540691194,0.12906815020862308,0.12924791086350976,0.12905020164094005,0.1291759465478842
pct_interview_given_application,0.12933797909407665,0.12913999443362092,0.12912202588006122,0.12897845726198748,0.1292299122684863,0.12878157091312795,0.12890679261008473,0.1291579679888657
pct_interview_given_application,0.12912202588006122,0.12897845726198748,0.12933797909407665,0.12890679261008473,0.12910406232609906,0.12944622680987586,0.12894261497846324,0.12910406232609906
