Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
unfilled_spots,217.0,5.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,14.0,27.0,42.0,35.0,45.0,59.0,74.0,79.0,97.0,97.0,106.0,115.0,126.0,128.0,125.0,152.0,150.0,150.0,142.0,170.0,177.0,179.0,170.0,181.0,191.0,185.0,190.0,192.0,204.0,190.0
unfilled_spots,215.0,8.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,8.0,21.0,31.0,41.0,47.0,58.0,73.0,75.0,86.0,92.0,103.0,126.0,131.0,129.0,118.0,144.0,147.0,145.0,145.0,166.0,171.0,169.0,164.0,186.0,190.0,187.0,191.0,207.0,193.0,185.0
unfilled_spots,246.0,4.0,2.0,0.0,0.0,0.0,0.0,14.0,3.0,13.0,16.0,36.0,43.0,49.0,64.0,67.0,86.0,80.0,96.0,100.0,116.0,113.0,125.0,128.0,150.0,145.0,154.0,157.0,184.0,169.0,167.0,180.0,189.0,178.0,194.0,187.0,201.0,193.0,192.0
unfilled_spots,224.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,17.0,22.0,36.0,42.0,48.0,62.0,74.0,83.0,94.0,99.0,99.0,130.0,114.0,123.0,116.0,149.0,145.0,138.0,160.0,171.0,170.0,170.0,176.0,192.0,207.0,182.0,194.0,208.0,213.0,191.0
unfilled_spots,219.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,19.0,14.0,29.0,41.0,52.0,58.0,70.0,87.0,85.0,86.0,107.0,123.0,122.0,114.0,126.0,154.0,147.0,154.0,154.0,185.0,174.0,176.0,156.0,194.0,195.0,195.0,198.0,198.0,211.0,207.0
unfilled_spots,234.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,25.0,36.0,41.0,58.0,57.0,71.0,79.0,82.0,98.0,93.0,119.0,114.0,128.0,127.0,137.0,149.0,143.0,160.0,167.0,170.0,167.0,187.0,187.0,193.0,187.0,191.0,202.0,209.0,195.0
unfilled_spots,225.0,4.0,3.0,0.0,0.0,0.0,1.0,3.0,4.0,11.0,24.0,29.0,39.0,44.0,63.0,70.0,83.0,86.0,97.0,98.0,118.0,114.0,122.0,117.0,155.0,150.0,151.0,154.0,166.0,176.0,166.0,183.0,190.0,181.0,196.0,185.0,187.0,209.0,208.0
unfilled_spots,224.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,17.0,23.0,36.0,33.0,49.0,60.0,68.0,79.0,92.0,102.0,96.0,118.0,130.0,116.0,128.0,151.0,158.0,145.0,152.0,167.0,173.0,171.0,171.0,194.0,184.0,190.0,192.0,203.0,201.0,217.0
unfilled_spots,205.0,6.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,15.0,18.0,41.0,32.0,54.0,55.0,73.0,88.0,90.0,98.0,103.0,118.0,116.0,129.0,117.0,150.0,155.0,152.0,148.0,175.0,174.0,169.0,172.0,183.0,198.0,206.0,194.0,217.0,196.0,205.0
unfilled_spots,221.0,6.0,1.0,1.0,0.0,0.0,3.0,6.0,7.0,15.0,20.0,32.0,40.0,48.0,55.0,64.0,81.0,85.0,101.0,104.0,123.0,126.0,122.0,122.0,149.0,164.0,150.0,151.0,171.0,184.0,175.0,183.0,192.0,188.0,192.0,197.0,195.0,195.0,188.0
reviews_per_program,220.0185185185185,217.76388888888889,217.55092592592592,193.09722222222223,94.88888888888889,46.773148148148145,44.91203703703704,51.513888888888886,58.870370370370374,66.22222222222223,73.52777777777777,80.79629629629629,88.125,95.18981481481481,102.01851851851852,109.34722222222223,115.85648148148148,123.08333333333333,129.27314814814815,135.75462962962962,141.99074074074073,147.12037037037038,152.30555555555554,157.7037037037037,164.32407407407408,168.8935185185185,172.86574074074073,176.9351851851852,181.70833333333334,185.57407407407408,188.46759259259258,190.47685185185185,192.8564814814815,197.44444444444446,198.28240740740742,201.2314814814815,201.91666666666666,206.0,204.97222222222223
reviews_per_program,217.72685185185185,217.72685185185185,216.28240740740742,195.43055555555554,96.11111111111111,50.532407407407405,44.97222222222222,51.51851851851852,58.888888888888886,66.21296296296296,73.51388888888889,80.75,88.00462962962963,95.20370370370371,102.32407407407408,109.43518518518519,116.25462962962963,122.875,129.19907407407408,135.0462962962963,141.55555555555554,148.00462962962962,154.3287037037037,158.3935185185185,163.71296296296296,168.9212962962963,172.14814814814815,177.28703703703704,181.7685185185185,185.75462962962962,188.49537037037038,190.78240740740742,192.91203703703704,196.99074074074073,199.5648148148148,200.5185185185185,201.75462962962962,203.94444444444446,202.68055555555554
reviews_per_program,219.48611111111111,215.71296296296296,217.49074074074073,198.1898148148148,96.92592592592592,45.217592592592595,45.00925925925926,51.52777777777778,58.875,66.20370370370371,73.49074074074075,80.81481481481481,88.04166666666667,95.20833333333333,102.40277777777777,109.43981481481481,116.08796296296296,122.62962962962963,129.74074074074073,135.66203703703704,141.12962962962962,147.55092592592592,153.00925925925927,158.87962962962962,163.53240740740742,168.44444444444446,172.11574074074073,177.36111111111111,181.9398148148148,184.39814814814815,186.5601851851852,192.875,194.80555555555554,193.09259259259258,199.05555555555554,200.1851851851852,201.90740740740742,204.96759259259258,206.7685185185185
reviews_per_program,212.83796296296296,214.46759259259258,218.16203703703704,191.3564814814815,96.78703703703704,45.791666666666664,44.166666666666664,51.52777777777778,58.870370370370374,66.23611111111111,73.58796296296296,80.81944444444444,88.12037037037037,95.2175925925926,102.30092592592592,109.35185185185185,116.36574074074075,123.10185185185185,130.05555555555554,135.55555555555554,141.68055555555554,147.44907407407408,153.16203703703704,158.82407407407408,164.15740740740742,167.3564814814815,172.63888888888889,177.0462962962963,180.12962962962962,184.9398148148148,186.88888888888889,192.37962962962962,192.5,198.1435185185185,199.3287037037037,200.30092592592592,202.47685185185185,205.12037037037038,205.46759259259258
reviews_per_program,217.31944444444446,217.62037037037038,218.31944444444446,193.81944444444446,94.32407407407408,45.38425925925926,44.986111111111114,51.523148148148145,58.86574074074074,66.16666666666667,73.53703703703704,80.86111111111111,88.0324074074074,94.87037037037037,102.39351851851852,109.2824074074074,116.17129629629629,122.93518518518519,129.45833333333334,136.09722222222223,142.05092592592592,148.26388888888889,153.16203703703704,158.58796296296296,164.61574074074073,168.57407407407408,173.90277777777777,177.2962962962963,180.52777777777777,183.0,188.31944444444446,191.875,193.30555555555554,197.79166666666666,199.125,198.34722222222223,203.59259259259258,202.56944444444446,206.21759259259258
reviews_per_program,219.5,217.24074074074073,215.0185185185185,193.9814814814815,96.29166666666667,48.782407407407405,44.166666666666664,51.52777777777778,58.86574074074074,66.17592592592592,73.49537037037037,80.83333333333333,87.97222222222223,95.16203703703704,102.29166666666667,109.37037037037037,115.73611111111111,123.01388888888889,129.58796296296296,135.96296296296296,142.30555555555554,147.4212962962963,153.72222222222223,158.61574074074073,162.88888888888889,167.8148148148148,175.0787037037037,178.4351851851852,181.25925925925927,186.68055555555554,187.2037037037037,193.32407407407408,193.35185185185185,196.9398148148148,199.7962962962963,198.48611111111111,202.42592592592592,202.72222222222223,203.61574074074073
reviews_per_program,216.2314814814815,217.7314814814815,218.60185185185185,199.03240740740742,101.0,43.648148148148145,44.9537037037037,51.52777777777778,58.851851851851855,66.20370370370371,73.53703703703704,80.80092592592592,88.06481481481481,95.37037037037037,102.33333333333333,109.51388888888889,116.06944444444444,122.99074074074075,129.87037037037038,135.625,142.05092592592592,147.9212962962963,152.74537037037038,158.58796296296296,163.19907407407408,168.40740740740742,173.55555555555554,176.1064814814815,179.55555555555554,185.44444444444446,184.4814814814815,188.92592592592592,194.0648148148148,195.9537037037037,197.6898148148148,201.41666666666666,199.98611111111111,205.5648148148148,206.4212962962963
reviews_per_program,219.9814814814815,216.26388888888889,215.18055555555554,190.5462962962963,94.10648148148148,42.226851851851855,44.916666666666664,51.523148148148145,58.8287037037037,66.20370370370371,73.51851851851852,80.82870370370371,88.14351851851852,95.23611111111111,102.46296296296296,109.37962962962963,116.31944444444444,123.13888888888889,129.41203703703704,135.72685185185185,142.3564814814815,147.84722222222223,152.99537037037038,158.04166666666666,163.70833333333334,167.7037037037037,173.15277777777777,176.3564814814815,180.92592592592592,184.57407407407408,186.62962962962962,189.54166666666666,192.52777777777777,196.91666666666666,201.2314814814815,199.375,202.34259259259258,206.15740740740742,206.01388888888889
reviews_per_program,215.1712962962963,214.65277777777777,214.9212962962963,192.48611111111111,97.70370370370371,45.38425925925926,44.925925925925924,51.51851851851852,58.86574074074074,66.21296296296296,73.55092592592592,80.81481481481481,87.91203703703704,95.29629629629629,102.34722222222223,109.2175925925926,115.83796296296296,123.00925925925925,129.5462962962963,135.81944444444446,141.65740740740742,147.63888888888889,153.75,157.66203703703704,164.91203703703704,168.52777777777777,172.63888888888889,176.42592592592592,180.09722222222223,185.2314814814815,186.96759259259258,191.6435185185185,193.93055555555554,198.05092592592592,200.22685185185185,198.9814814814815,201.2685185185185,201.99074074074073,203.47685185185185
reviews_per_program,216.4212962962963,218.9398148148148,215.56944444444446,201.05555555555554,103.33333333333333,45.2962962962963,44.166666666666664,51.523148148148145,58.870370370370374,66.24074074074075,73.54166666666667,80.79166666666667,88.01851851851852,95.16666666666667,102.01388888888889,109.19444444444444,116.32407407407408,122.875,129.25462962962962,135.28240740740742,142.0,147.83333333333334,152.88888888888889,158.03240740740742,163.99537037037038,168.51388888888889,172.87037037037038,177.1898148148148,180.01388888888889,183.8564814814815,188.6712962962963,193.5,193.78703703703704,197.71296296296296,199.41203703703704,199.3287037037037,202.65740740740742,205.24074074074073,203.01388888888889
pct_interview_given_signal,0.0,1.0,1.0,0.9920335429769392,0.8996855345911949,0.7555974842767296,0.6338574423480083,0.5435427338905365,0.4756212645486002,0.4228187919463087,0.38080846241027577,0.34655053862021545,0.3177304964539007,0.2941491172608336,0.2744599745870394,0.2560650323891782,0.24167832167832168,0.22748815165876776,0.2165956380045124,0.20625447600859392,0.19719595696119988,0.19032034741015796,0.18384096297647273,0.17754814466885863,0.17039499633740915,0.16578492914119677,0.1619754144460216,0.15825003924852163,0.15409309791332262,0.15088314539467118,0.14856665602200989,0.1469994895851056,0.1451856830784742,0.14181204276871132,0.14121272969249807,0.1391432383932269,0.13867106892282294,0.13592233009708737,0.1366038758639382
pct_interview_given_signal,0.0,1.0,1.0,0.9928721174004193,0.9028301886792452,0.7567295597484277,0.6338574423480083,0.5434938892882818,0.47547169811320755,0.42287791917214373,0.38088040808615153,0.34674922600619196,0.3181650796990899,0.2941062050184789,0.2736403945344313,0.25585920974701754,0.24085062323284617,0.2278738555442523,0.2167198194001505,0.20733630442235174,0.1978021978021978,0.18918327129406612,0.18143092845357733,0.17677491012188348,0.17103105027996154,0.1657576671143147,0.16265060240963855,0.1579359690813182,0.1540420763078804,0.15073648530767889,0.14854476237258996,0.1467640563954476,0.1451438719431712,0.14213866039952996,0.14030529392659954,0.13963797561876617,0.13878244108400836,0.13729229092890222,0.13814842732817104
pct_interview_given_signal,0.0,1.0,1.0,0.9911949685534591,0.9044025157232705,0.7573584905660378,0.6337526205450734,0.5433962264150943,0.47558386411889597,0.42293706293706296,0.38100037797656544,0.3464711274060495,0.31803123521060106,0.29409190371991245,0.2734300827343008,0.25584838614154576,0.2411964107676969,0.22832980972515857,0.21581501570082787,0.20639524963314337,0.19839916021519485,0.18976499011640677,0.18299546142208775,0.17623404627309283,0.1712198850607253,0.1662269129287599,0.16268122764074563,0.15787000783085356,0.15389704572635435,0.15184534270650263,0.1500856143137206,0.14517174335709657,0.14373306716098674,0.145008151913302,0.1406642478370081,0.1398704902867715,0.13867742823076218,0.13660696135342082,0.13541713313331244
pct_interview_given_signal,0.0,1.0,1.0,0.9861635220125786,0.8932389937106918,0.7558490566037736,0.6339622641509434,0.5433962264150943,0.4756212645486002,0.4227301321031663,0.38049701163888017,0.3464512802887094,0.3177471892403068,0.2940633052948899,0.2737023125311128,0.25605419136325147,0.2406206484981102,0.22745393004889056,0.21529260999572833,0.20655737704918034,0.19762768356043525,0.1898960720901755,0.18281292506725508,0.17629569171573486,0.17056799593885724,0.16730753271183157,0.16218825422365246,0.15815072433450134,0.1554436105685206,0.15140060580268858,0.14982164090368608,0.14554555518120998,0.14545454545454545,0.1413117128904881,0.1404714899547091,0.13978966832312492,0.13828741282725507,0.1365052137408026,0.13627453189427907
pct_interview_given_signal,0.0,1.0,1.0,0.989937106918239,0.9033018867924528,0.7583647798742138,0.6338574423480083,0.5434450534639231,0.47565867086118757,0.42317380352644834,0.38076051372450265,0.34627275850223294,0.3180646857743886,0.29513956666016006,0.2734548085183343,0.2562169031984749,0.2410233929781214,0.22776229569932968,0.21628580624396523,0.20573527911011327,0.19711240752208062,0.18885245901639344,0.18281292506725508,0.17655816669099403,0.17009308996822003,0.16609908821267713,0.16100950403322417,0.1579277209108001,0.15510078473611325,0.15300546448087432,0.1486835312338668,0.14592833876221498,0.1448483977582986,0.14156309247946072,0.1406151914626491,0.1411665849730411,0.1375295615790431,0.13822420294823448,0.13577891026648406
pct_interview_given_signal,0.0,1.0,1.0,0.9914046121593292,0.900314465408805,0.7552201257861635,0.6339622641509434,0.5433962264150943,0.47565867086118757,0.42311459353574926,0.3809763779527559,0.3463917525773196,0.31828228607514997,0.2942349793237655,0.27372708757637476,0.25601083643752115,0.2419296771870875,0.2276165744608784,0.21606945089493051,0.2059384363933533,0.19675971110677337,0.18993185315453945,0.18214672930972173,0.17652724672367998,0.17189631650750342,0.16685058485985435,0.15992807467541054,0.1569197239375227,0.1544748671843073,0.14998884011606278,0.14956969037491344,0.14483452272618422,0.144813715161383,0.1421754155010696,0.14014273797386226,0.1410678049121825,0.13832220290915745,0.1381200328857221,0.13751392646824764
pct_interview_given_signal,0.0,1.0,0.9996855345911949,0.9878406708595387,0.900314465408805,0.7589937106918239,0.6337142258098333,0.5433962264150943,0.47577092511013214,0.42293706293706296,0.38076051372450265,0.3465306824041712,0.3179476395752287,0.2935922330097087,0.2736156351791531,0.25567533291058975,0.2412348929041522,0.22765941428894076,0.2155996007414801,0.2064516129032258,0.19711240752208062,0.1892898500829395,0.183311611553966,0.17655816669099403,0.17156960086238687,0.16626347042005718,0.1613316261203585,0.15899471594942033,0.15594059405940594,0.15098861593768723,0.15177675165629392,0.14820623407175063,0.14428169282885633,0.14289089448565892,0.14163602725931476,0.13901530823334712,0.14000972289742344,0.1362100806269988,0.1356449189225559
pct_interview_given_signal,0.0,1.0,0.9993710691823899,0.9846960167714884,0.9004716981132076,0.75937106918239,0.6339903543719857,0.5434450534639231,0.47595813331234754,0.42293706293706296,0.3808564231738035,0.3464115928747351,0.31766374284363674,0.2940061251276068,0.2732694740647027,0.2559891644798104,0.24071641791044776,0.22738551770809837,0.21636318105391192,0.20629668792850564,0.19668932323002375,0.18938468764678254,0.18301207371319636,0.17716846823095175,0.1710358869941461,0.16696113074204946,0.16170690623245368,0.15876932769800225,0.1547594677584442,0.1517006120196649,0.15002976781107363,0.1477247746757529,0.14543355937094216,0.14219212865002115,0.1391432383932269,0.14043887147335424,0.1383791699080218,0.13581854929261172,0.13591316658801322
pct_interview_given_signal,0.0,1.0,0.9993710691823899,0.9924528301886792,0.8985849056603774,0.7573584905660378,0.6337526205450734,0.5434938892882818,0.47565867086118757,0.42287791917214373,0.3806886133316548,0.3464711274060495,0.3185001843172363,0.2938204430625729,0.27357850454607135,0.2563689542622186,0.24171695775548538,0.22762514113662025,0.216138946465585,0.20615604867573373,0.19765997777632524,0.1896519285042333,0.1821138211382114,0.1775950668036999,0.16978748491058646,0.166144717323224,0.16218825422365246,0.15870683321087437,0.15547158170741113,0.15116220944763809,0.14975857372786927,0.14610460200507308,0.1443815798897085,0.14137777881670913,0.13984138361580614,0.14071661237785016,0.13911763352808576,0.13862021544808617,0.1376077904939592
pct_interview_given_signal,0.0,1.0,1.0,0.9930817610062893,0.8968553459119497,0.7588679245283019,0.6339622641509434,0.5434450534639231,0.4756212645486002,0.4227005870841487,0.38073654390934847,0.34657039711191334,0.3181148748159057,0.29422066549912435,0.2744724302246426,0.2564233019587891,0.24070683753880442,0.2278738555442523,0.21662667000967084,0.20697443619314876,0.19718309859154928,0.18940248027057496,0.18313953488372092,0.17717884868902886,0.17073652711515117,0.16615841094535563,0.16197107659346546,0.15802262691714786,0.1555435537381375,0.15229270012338528,0.14840625230044413,0.14470284237726097,0.14448850876773855,0.14161944457453285,0.1404127875931558,0.1404714899547091,0.1381642070635537,0.13642515564377877,0.13792159813915303
pct_interview_given_nosignal,0.12726201498190387,0.09809228331903096,0.06546301157243614,0.031008482563619228,0.008053956567927465,0.0010488616014325916,2.5884606424559316e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1286015012013864,0.09810955346728581,0.06587500287112112,0.031216540959813462,0.007589850435300246,0.0008179959100204499,2.674583433630212e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1275707144213124,0.09905786152342014,0.06548244212064477,0.030736989172196996,0.007206154445418249,0.0006969540526587507,5.361642807356174e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1315554782154743,0.09965351514474126,0.06496183379011983,0.031883851683154225,0.009172019093794517,0.0010107816711590297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1288425896337956,0.09815923903470143,0.06521590831571049,0.03135048231511254,0.00732981760123857,0.0004931734413123605,2.6980358299158212e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1275626423690205,0.09833678916486523,0.06629068047337278,0.031295971147914395,0.00796674748874264,0.0011284655433305122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1294908577056481,0.09810739436619718,0.06486547592132037,0.031247076433716905,0.008063708304116998,0.0003555916791547078,8.13206473123526e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12728344136711844,0.09879662256498903,0.06568858574992562,0.03186546217892775,0.007844383079592385,0.0002770083102493075,2.664606037997282e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13012888095186867,0.0995644891122278,0.06604989413605818,0.03110059171597633,0.008115814871682387,0.0006847230675593427,5.330064227273939e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12937728624296746,0.09754709962582876,0.06610884447825185,0.030732084671464405,0.008489634748272457,0.0003920851086075751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.12726201498190387,0.12857962880285734,0.12870549679725904,0.12810845159923745,0.12912868031684352,0.12857142857142856,0.12554750586428082,0.1299750709189375,0.12748466516304463,0.1271870794078062,0.13008409868152196,0.12967687986449108,0.13007290792954385,0.12925010151090977,0.1299890386227352,0.126898866974402,0.1302381670183901,0.12810031135492342,0.12840764331210192,0.12837766126806902,0.12853863810252486,0.12975199519437056,0.12989690721649486,0.1296685390849449,0.12717905583009148,0.12871919295109183,0.12893048242341554,0.1295935203239838,0.12802980588073415,0.12859056407203454,0.12884533446953558,0.12891948926736727,0.13054458330635238,0.128230679529312,0.1290625466806086,0.128957973517559,0.12959907429232648,0.12855503124601453,0.1296824409803375
pct_interview_given_application,0.1286015012013864,0.1286015012013864,0.12946036774621658,0.12923353063099638,0.12957130921010349,0.12848948374760993,0.1288755353832385,0.12779984785732398,0.1299248120300752,0.12749003984063745,0.12836676217765042,0.1275222974255171,0.12955743112977164,0.12997786421955257,0.12987738097794577,0.12779444702700418,0.12832318431605524,0.1299750709189375,0.1283831115073553,0.12949363023230917,0.12876029890783675,0.1289002557544757,0.12719242902208203,0.12895247436088783,0.12923905378549908,0.12990806770341096,0.13031955008726756,0.12816274634456454,0.12894422650520213,0.12954633080580902,0.12973529537946715,0.12909009412819364,0.12976869930910184,0.12837493632195618,0.1286425320117412,0.12880691740852748,0.12944374291034394,0.12882337905768085,0.13126139421824812
pct_interview_given_application,0.1275707144213124,0.12980212044469244,0.12874111286133935,0.12675259352404905,0.12749810270680495,0.1295352323838081,0.12911489688740874,0.12722185994657018,0.1278187543588985,0.12973807838342236,0.12975199519437056,0.1297325124949055,0.12789714092370158,0.13057558616520576,0.12866716306775874,0.12840219098976688,0.1302606073659272,0.12977426830314995,0.1271122320302648,0.12831229447332132,0.13015688553166763,0.1277863466373682,0.12901299089144394,0.12863432375523748,0.12926943957594153,0.12866442581798068,0.12805691418408183,0.1301877044945755,0.12805149160508988,0.1288563149821033,0.13011208398769442,0.12617348854675178,0.12705615428247305,0.13328631875881522,0.1286397958098479,0.1299248120300752,0.129310897778538,0.12896072327178132,0.1283831115073553
pct_interview_given_application,0.1315554782154743,0.1305558553696708,0.1277863466373682,0.12889201457707308,0.13042071895283894,0.12996948467786995,0.12757340533243333,0.13115322895433057,0.1288288672091339,0.1283177391636433,0.1278646934460888,0.12980769230769232,0.12774855839300425,0.12878771746768594,0.13010928491523965,0.13096862210095497,0.1288288672091339,0.12729683652206858,0.12845400675403013,0.12845673505798394,0.12961018365728735,0.12841036964691394,0.12816274634456454,0.12943820224719102,0.1293136626042335,0.1304769917804673,0.12945205479452054,0.12947145334275256,0.12881789137380192,0.12974921159333233,0.1314239770529564,0.12786199023276462,0.13015128365146658,0.12855503124601453,0.12933025404157045,0.1299583136361683,0.129153497907235,0.1276218611521418,0.12907080968031073
pct_interview_given_application,0.1288425896337956,0.12866442581798068,0.1282524333609008,0.12850040368843751,0.1267977692985031,0.13013168086754454,0.12977426830314995,0.12848675405238894,0.1310168536891816,0.12949640287769784,0.13041228221493875,0.1271282633371169,0.1297325124949055,0.12970190864250483,0.12835041701152353,0.131011177540941,0.12840764331210192,0.1287767486426062,0.13054740113969954,0.12885906040268458,0.1270054598908022,0.127848475880438,0.12827691524560958,0.12893597970452172,0.12765418548693486,0.12855776384312892,0.12745511253477199,0.12698412698412698,0.13016809073886748,0.1310537606448677,0.12956298200514138,0.12730487496842638,0.1297464281117261,0.12782415724400295,0.12788091512665453,0.13127279041500262,0.127797147385103,0.1307901907356948,0.12873289202017837
