Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
reviews_per_program,273.3333333333333,142.77777777777777,22.14814814814815,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.5925925925926,121.4074074074074,131.8148148148148,143.37037037037038,154.14814814814815,164.8148148148148,174.55555555555554,184.77777777777777,194.55555555555554,202.37037037037038,213.2962962962963,223.0,228.03703703703704,234.4814814814815,245.07407407407408
reviews_per_program,264.22222222222223,148.25925925925927,22.14814814814815,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.55555555555556,110.62962962962963,121.33333333333333,132.74074074074073,143.37037037037038,154.0,164.44444444444446,173.4814814814815,184.5185185185185,195.03703703703704,204.85185185185185,213.4814814814815,221.2962962962963,231.77777777777777,240.44444444444446,246.0
reviews_per_program,265.8888888888889,141.59259259259258,22.14814814814815,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.44444444444444,110.55555555555556,121.77777777777777,132.40740740740742,142.96296296296296,153.88888888888889,163.66666666666666,174.8148148148148,185.14814814814815,195.85185185185185,205.11111111111111,215.4814814814815,221.74074074074073,230.1851851851852,233.11111111111111,243.92592592592592
reviews_per_program,266.3333333333333,125.07407407407408,22.14814814814815,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.33333333333333,110.5925925925926,121.55555555555556,132.5185185185185,143.55555555555554,153.7037037037037,164.74074074074073,174.25925925925927,184.03703703703704,194.85185185185185,204.85185185185185,214.5185185185185,219.7037037037037,231.5185185185185,239.11111111111111,244.07407407407408
reviews_per_program,268.44444444444446,165.96296296296296,22.14814814814815,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.70370370370371,121.66666666666667,132.44444444444446,143.22222222222223,154.0,165.11111111111111,174.40740740740742,185.07407407407408,195.85185185185185,205.85185185185185,211.55555555555554,222.0,231.5185185185185,236.8148148148148,246.92592592592592
reviews_per_program,270.25925925925924,146.03703703703704,22.14814814814815,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.66666666666667,121.62962962962963,132.2962962962963,143.11111111111111,154.03703703703704,163.92592592592592,175.03703703703704,185.25925925925927,194.2962962962963,202.77777777777777,212.74074074074073,222.40740740740742,230.25925925925927,242.2962962962963,246.14814814814815
reviews_per_program,265.6666666666667,152.85185185185185,22.14814814814815,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.5925925925926,110.70370370370371,121.66666666666667,131.8148148148148,143.33333333333334,153.88888888888889,163.55555555555554,174.0,185.03703703703704,195.1851851851852,205.85185185185185,213.37037037037038,221.59259259259258,232.0,238.88888888888889,248.74074074074073
reviews_per_program,269.14814814814815,166.03703703703704,22.14814814814815,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.48148148148148,99.62962962962963,110.51851851851852,121.66666666666667,132.4814814814815,143.4814814814815,154.44444444444446,164.2962962962963,174.85185185185185,184.77777777777777,194.62962962962962,203.40740740740742,213.59259259259258,221.59259259259258,230.92592592592592,236.40740740740742,242.07407407407408
pct_interview_given_signal,0.0,0.8862876254180602,0.5217391304347826,0.34782608695652173,0.2608695652173913,0.20869565217391303,0.17391304347826086,0.1491395793499044,0.13043478260869565,0.11594202898550725,0.10494450050454086,0.09529627367135003,0.08702928870292886,0.08068269976726145,0.07510832932113626,0.07000224366165582,0.06688102893890675,0.06205250596658711,0.05895691609977324,0.05629736557199567,0.05419489317352788,0.05195670274771024,0.04963410754056634,0.04794099569760295,0.046511627906976744
pct_interview_given_signal,0.0,0.8996655518394648,0.5217391304347826,0.34782608695652173,0.2608695652173913,0.20869565217391303,0.17391304347826086,0.14906832298136646,0.13043478260869565,0.11602826329490516,0.10434782608695652,0.09491937937328872,0.08700501952035694,0.08045384218669417,0.07519884309472162,0.07031778228532792,0.06604572396274344,0.06262545162585308,0.059248006076718575,0.05625676163000361,0.053839516824849006,0.05142574583814076,0.05065757428153921,0.04811102544333076,0.04644239356951474
pct_interview_given_signal,0.0,0.8996655518394648,0.5217391304347826,0.34782608695652173,0.2608695652173913,0.20869565217391303,0.17391304347826086,0.14906832298136646,0.13043478260869565,0.11594202898550725,0.10448760884125921,0.09517998779743746,0.08766507445911773,0.0805993283389305,0.07496395963479097,0.0701123595505618,0.06619987269255251,0.06253758268190018,0.059394631639063396,0.05710102489019034,0.05417607223476298,0.051818634778276036,0.05067402955985058,0.049281314168377825,0.047151277013752456
pct_interview_given_signal,0.0,0.903010033444816,0.5217391304347826,0.34782608695652173,0.2608695652173913,0.20869565217391303,0.17391304347826086,0.14906832298136646,0.13043478260869565,0.11607142857142858,0.10445262805490459,0.09523809523809523,0.08705357142857142,0.0805993283389305,0.07503607503607504,0.07027027027027027,0.06660973526900085,0.06262545162585308,0.059248006076718575,0.05640932923521967,0.05412907702984039,0.052217573221757324,0.04985618408437201,0.04805914972273567,0.04697380307136405
pct_interview_given_signal,0.0,0.9163879598662207,0.5217391304347826,0.34782608695652173,0.2608695652173913,0.20869565217391303,0.17391304347826086,0.14906832298136646,0.13043478260869565,0.11620111731843576,0.10452261306532663,0.0948905109489051,0.08727272727272728,0.08082901554404145,0.07509025270758123,0.07060420909708079,0.06610169491525424,0.0624124824964993,0.059001512859304085,0.056338028169014086,0.053626675833619804,0.05211291130783364,0.050201126307321,0.04957102001906578,0.047373215912541754
pct_interview_given_signal,0.0,0.919732441471572,0.5217391304347826,0.34782608695652173,0.2608695652173913,0.20869565217391303,0.17391304347826086,0.14906832298136646,0.13043478260869565,0.116331096196868,0.10448760884125921,0.09506398537477148,0.08719955282280603,0.0804953560371517,0.07518072289156627,0.07014388489208633,0.06631243358129649,0.06278929362044677,0.05930431476905531,0.05640932923521967,0.05386740331491713,0.052596089008766014,0.04991201407774756,0.048327137546468404,0.047344461305007586
pct_interview_given_signal,0.0,0.8729096989966555,0.5217391304347826,0.34782608695652173,0.2608695652173913,0.20869565217391303,0.17391304347826086,0.14906832298136646,0.13043478260869565,0.11594202898550725,0.10438273670123788,0.09497716894977169,0.087248322147651,0.08068269976726145,0.07503607503607504,0.06998654104979811,0.06625610533021874,0.062437462477486494,0.059001512859304085,0.05613530046779417,0.0546218487394958,0.05205205205205205,0.04991201407774756,0.048795746011886146,0.04679766011699415
pct_interview_given_signal,0.0,0.8896321070234113,0.5217391304347826,0.34782608695652173,0.2608695652173913,0.20869565217391303,0.17391304347826086,0.14906832298136646,0.13043478260869565,0.11594202898550725,0.10441767068273092,0.09500609013398295,0.08734602463605823,0.08074534161490683,0.07501803318105314,0.07049254405784004,0.06601777401608125,0.062375049980008,0.05947388486465879,0.05698630136986301,0.054317548746518104,0.05195670274771024,0.05018497667685379,0.04769183735860593,0.046945531146554316
pct_interview_given_signal,0.0,0.9096989966555183,0.5217391304347826,0.34782608695652173,0.2608695652173913,0.20869565217391303,0.17391304347826086,0.14906832298136646,0.13043478260869565,0.11602826329490516,0.10438273670123788,0.09497716894977169,0.08766507445911773,0.08062015503875969,0.07509025270758123,0.07065217391304347,0.06641123882503193,0.06244995996797438,0.05920303605313093,0.05613530046779417,0.05415726436382572,0.05214775196389771,0.04980842911877394,0.04837209302325581,0.04645622394282311
pct_interview_given_signal,0.0,0.8862876254180602,0.5217391304347826,0.34782608695652173,0.2608695652173913,0.20869565217391303,0.17391304347826086,0.14906832298136646,0.13059857681038092,0.11598513011152416,0.10455764075067024,0.09497716894977169,0.08722393066815767,0.08053691275167785,0.07482014388489208,0.0703336339044184,0.06608769328532091,0.06253758268190018,0.059372026641294005,0.05680990531682447,0.05410091902202185,0.05214775196389771,0.05004009623095429,0.048879837067209775,0.04773561811505508
pct_interview_given_nosignal,0.04310583033987289,0.006825442927679349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.043111786651927594,0.00631238990017616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.04227642276422764,0.006229175720701145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.04373423044575273,0.006035349906595776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.04346009193480986,0.005629629629629629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.04338756779307468,0.005450795521508544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.04304635761589404,0.007385952208544533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.04275729751952857,0.00669188245562991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.043496445002091176,0.005843681519357195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.04293381037567084,0.006744152676137179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.04310583033987289,0.043423799582463465,0.04436229205175601,0.0446927374301676,0.0436607892527288,0.04352678571428571,0.0430285477865122,0.04278661546900713,0.04286892003297609,0.04271047227926078,0.04396223756516838,0.043369474562135114,0.04296337097218397,0.043703599943969745,0.043255233605989186,0.042833607907743,0.04413012729844413,0.042945629731589816,0.043111786651927594,0.043171440431714406,0.04293381037567084,0.043267230619886285,0.042839489221474666,0.043076073450227806,0.04278661546900713
pct_interview_given_application,0.043111786651927594,0.043875685557586835,0.04363636363636364,0.04371584699453552,0.04400564174894217,0.04312370421561852,0.043363446838082,0.043213296398891966,0.04299297230260438,0.04367912641747165,0.04328523862375139,0.042305084745762715,0.04224779959377116,0.04268709809823505,0.04348432055749129,0.043642467477968946,0.04318936877076412,0.043875685557586835,0.043496445002091176,0.042774883465862355,0.042874811048509,0.0425531914893617,0.04391891891891892,0.043076073450227806,0.04246053347849755
pct_interview_given_application,0.04227642276422764,0.04332129963898917,0.04344193817878028,0.04289249381358262,0.04310583033987289,0.043237250554323724,0.043315285297792584,0.04343589029653348,0.04350250976017847,0.04251260389698869,0.04365468028543445,0.043213296398891966,0.043795620437956206,0.04339360222531293,0.04307012700165654,0.04348432055749129,0.043593684504680735,0.04369135975353592,0.042945629731589816,0.0442302239863907,0.04401805869074492,0.042774883465862355,0.044011849344054166,0.04431818181818182,0.04352071418607895
pct_interview_given_application,0.04373423044575273,0.04298704877376688,0.04314159292035398,0.04296928797686269,0.043703599943969745,0.04354501046755059,0.043423799582463465,0.04361806235146093,0.042851256695508856,0.0425010216591745,0.04329725228975854,0.04332129963898917,0.043429844097995544,0.04338153503893215,0.0433574207893274,0.04382638010956595,0.04382638010956595,0.04355108877721943,0.04293381037567084,0.04298704877376688,0.04326123128119801,0.043447987745439356,0.043231259526118886,0.042874811048509,0.04354501046755059
pct_interview_given_application,0.04346009193480986,0.04426159738970067,0.04394985209184392,0.043673012318029114,0.04305823902842948,0.0430939226519337,0.04344193817878028,0.04390655783844638,0.043213296398891966,0.042698781989872724,0.043863348797975536,0.04327323162274618,0.04293381037567084,0.04339360222531293,0.04351464435146443,0.04413637006648748,0.04358759430008382,0.043016682751964706,0.042769019876627824,0.04310583033987289,0.04286892003297609,0.043466146558930066,0.04312370421561852,0.0446863362933257,0.04376490391359237
pct_interview_given_application,0.04338756779307468,0.04402426978975589,0.04271631982475356,0.04315949647254115,0.042845372150508106,0.04417386379725329,0.043709722611375734,0.04421142128383165,0.042739726027397264,0.04332731565060408,0.04350857620973365,0.04408024865781294,0.043177414890672575,0.043052297502414794,0.04413012729844413,0.0425357873210634,0.04355108877721943,0.043333333333333335,0.043472202870280065,0.04296337097218397,0.04319534819327149,0.04390655783844638,0.043016682751964706,0.04326123128119801,0.043703599943969745
pct_interview_given_application,0.04304635761589404,0.043309272626318715,0.04363026150188785,0.04333935268787332,0.04329124462328292,0.04426159738970067,0.04365468028543445,0.04396223756516838,0.04413637006648748,0.043363446838082,0.043721973094170405,0.04251260389698869,0.04350250976017847,0.04373423044575273,0.04376490391359237,0.04276315789473684,0.043721973094170405,0.04318936877076412,0.04291609353507565,0.0427807486631016,0.04376490391359237,0.043225270157938485,0.043369474562135114,0.043777185351480286,0.043255233605989186
pct_interview_given_application,0.04275729751952857,0.043496445002091176,0.043076073450227806,0.04337550396218546,0.043697478991596636,0.04298704877376688,0.0433996383363472,0.04321928244909267,0.04385718301939837,0.04250681198910082,0.0429574555968608,0.0429042904290429,0.043777185351480286,0.04363636363636364,0.04367912641747165,0.04378332865562728,0.04312370421561852,0.043064182194616975,0.043599776411403016,0.04334537371492081,0.043593684504680735,0.04303448275862069,0.043231259526118886,0.04273387207231886,0.04335139641517299
pct_interview_given_application,0.043496445002091176,0.043673012318029114,0.043968432919954906,0.043237250554323724,0.04308797127468582,0.04285714285714286,0.04292199752373091,0.04291019117040297,0.043225270157938485,0.04292790313703908,0.042874811048509,0.04307012700165654,0.04445077646388374,0.04329725228975854,0.04296928797686269,0.04418637586744087,0.04341171559760679,0.04344193817878028,0.043309272626318715,0.04272801972062449,0.043538933854312026,0.04338153503893215,0.04288070368334249,0.04321928244909267,0.042704626334519574
pct_interview_given_application,0.04293381037567084,0.04292790313703908,0.04299889746416759,0.043472202870280065,0.0432013292716699,0.044412811387900354,0.04251839738348324,0.04298704877376688,0.043153526970954356,0.04276315789473684,0.042617128807539956,0.04324923759356806,0.042833607907743,0.04316546762589928,0.043267230619886285,0.04355108877721943,0.04388802925868617,0.043153526970954356,0.04349038193476443,0.04348432055749129,0.04292199752373091,0.04329124462328292,0.04312370421561852,0.043875685557586835,0.044355985214671594
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
