Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
reviews_per_program,264.44444444444446,164.44444444444446,22.14814814814815,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.44444444444444,99.55555555555556,110.74074074074075,121.62962962962963,132.44444444444446,142.59259259259258,153.55555555555554,164.11111111111111,174.25925925925927,184.88888888888889,195.74074074074073,205.11111111111111,213.2962962962963,220.37037037037038,231.37037037037038,236.22222222222223
reviews_per_program,267.3703703703704,161.8148148148148,22.14814814814815,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.51851851851852,110.62962962962963,121.66666666666667,132.55555555555554,143.7037037037037,154.37037037037038,164.33333333333334,173.85185185185185,184.77777777777777,194.96296296296296,205.03703703703704,214.0,222.33333333333334,232.1851851851852,239.11111111111111
pct_interview_given_signal,0.0,0.9063545150501672,0.5217391304347826,0.34782608695652173,0.2608695652173913,0.20869565217391303,0.17391304347826086,0.14906832298136646,0.13043478260869565,0.11602826329490516,0.10469798657718121,0.09517998779743746,0.08783783783783784,0.08064099250452313,0.07501803318105314,0.07009660750393171,0.06597589342355678,0.06246246246246246,0.059236757167267895,0.05654222544400145,0.05416666666666667,0.05190484112460489,0.049967969250480464,0.04839460214053048
pct_interview_given_signal,0.0,0.8929765886287625,0.5217391304347826,0.34782608695652173,0.2608695652173913,0.20869565217391303,0.17391304347826086,0.14906832298136646,0.13043478260869565,0.11602826329490516,0.10441767068273092,0.0948905109489051,0.08729714605484051,0.08070356958096224,0.07505412557132547,0.07000224366165582,0.0663265306122449,0.06236258245052968,0.059541984732824425,0.05694469793757985,0.05437434646218194,0.052008668111351894,0.050298242785748834,0.049064318289039156
pct_interview_given_signal,0.0,0.903010033444816,0.5217391304347826,0.34782608695652173,0.2608695652173913,0.20869565217391303,0.17391304347826086,0.14906832298136646,0.13043478260869565,0.11598513011152416,0.10448760884125921,0.09509295946357818,0.08719955282280603,0.08091286307053942,0.0751626114189352,0.07030193780982424,0.06634063363810334,0.0627640313820157,0.059541984732824425,0.056583242655059846,0.05380237972064149,0.05188757691668053,0.0499439731070914,0.04839460214053048
pct_interview_given_signal,0.0,0.8862876254180602,0.5217391304347826,0.34782608695652173,0.2608695652173913,0.20869565217391303,0.17391304347826086,0.14906832298136646,0.13043478260869565,0.11594202898550725,0.10445262805490459,0.09497716894977169,0.08734602463605823,0.08045384218669417,0.07482014388489208,0.07000224366165582,0.0657950231969633,0.06244995996797438,0.059372026641294005,0.0567582317627797,0.05509447289422568,0.051434223541048464,0.050452781371280724,0.048628428927680795
pct_interview_given_signal,0.0,0.8795986622073578,0.5217391304347826,0.34782608695652173,0.2608695652173913,0.20869565217391303,0.17391304347826086,0.14906832298136646,0.13048933500627352,0.11607142857142858,0.10455764075067024,0.09497716894977169,0.08739495798319327,0.08116545265348596,0.07521697203471553,0.07031778228532792,0.06642537790078774,0.06235011990407674,0.059113300492610835,0.05663459793065892,0.05437434646218194,0.05228758169934641,0.05021728633510381,0.048402109835556935
pct_interview_given_signal,0.0,0.8996655518394648,0.5217391304347826,0.34782608695652173,0.2608695652173913,0.20869565217391303,0.17391304347826086,0.1491395793499044,0.13043478260869565,0.11602826329490516,0.10441767068273092,0.09503502893694792,0.08700501952035694,0.08057851239669421,0.07487401007919367,0.07058823529411765,0.06593406593406594,0.06246246246246246,0.05966724039013196,0.05653198043123754,0.05459317585301837,0.051939404028633264,0.04970527321969093,0.04813329219376736
pct_interview_given_signal,0.0,0.8729096989966555,0.5150501672240803,0.34782608695652173,0.2608695652173913,0.20869565217391303,0.17391304347826086,0.14906832298136646,0.13043478260869565,0.11594202898550725,0.10448760884125921,0.09497716894977169,0.0873215785054576,0.08082901554404145,0.07528957528957529,0.0699394754539341,0.06585056986070072,0.062225767850019945,0.059046177138531414,0.05684095463654582,0.05400727020945127,0.051578773350967104,0.05015270856775438,0.04823002009584171
pct_interview_given_signal,0.0,0.903010033444816,0.520066889632107,0.34782608695652173,0.2608695652173913,0.20869565217391303,0.17391304347826086,0.1492109038737446,0.13043478260869565,0.11594202898550725,0.10452261306532663,0.09494826536822885,0.08727272727272728,0.08080808080808081,0.0751626114189352,0.06997084548104957,0.06598984771573604,0.06236258245052968,0.05925925925925926,0.05722670579603815,0.054317548746518104,0.0519653564290473,0.05007221954742417,0.04814814814814815
pct_interview_given_signal,0.0,0.8963210702341137,0.5217391304347826,0.34782608695652173,0.2608695652173913,0.20869565217391303,0.17391304347826086,0.14906832298136646,0.1306532663316583,0.11607142857142858,0.10434782608695652,0.09500609013398295,0.087248322147651,0.08103896103896104,0.07525325615050651,0.07041299932295193,0.06631243358129649,0.0625,0.05903500473036897,0.056338028169014086,0.05417607223476298,0.05243697478991596,0.0499439731070914,0.04891815616180621
pct_interview_given_signal,0.0,0.8862876254180602,0.5217391304347826,0.34782608695652173,0.2608695652173913,0.20869565217391303,0.17391304347826086,0.14906832298136646,0.13043478260869565,0.11611462597692594,0.10445262805490459,0.09497716894977169,0.08717518860016764,0.08041237113402062,0.07485604606525911,0.07031778228532792,0.06646783127396677,0.06253758268190018,0.05927051671732523,0.05635838150289017,0.05399792315680166,0.051974012993503245,0.04976870314244696,0.048327137546468404
pct_interview_given_nosignal,0.04320731200664728,0.006055235563432285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.04400564174894217,0.006551171931867812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.04425531914893617,0.005961674946770759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.04332731565060408,0.00683139534883721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.043010752688172046,0.007129346719045541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.04341775674923462,0.006230078238191828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.04299889746416759,0.007437654951144816,0.0006021375884389584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.042951541850220265,0.006112647358463106,0.00015101177891875566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.043697478991596636,0.006375887552528619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.04321928244909267,0.006855309218203034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.04320731200664728,0.04413012729844413,0.04332731565060408,0.04356933389191454,0.043599776411403016,0.04363636363636364,0.04268709809823505,0.04351464435146443,0.043129665468620404,0.04360587002096436,0.043532858936793636,0.04371584699453552,0.044596912521440824,0.042605489553461696,0.04271047227926078,0.04308202154101077,0.043225270157938485,0.0431475591204536,0.04329124462328292,0.04382638010956595,0.043478260869565216,0.043814071057435754,0.0430285477865122,0.043466146558930066
pct_interview_given_application,0.04400564174894217,0.04352678571428571,0.04357541899441341,0.04447612259444048,0.043538933854312026,0.043532858936793636,0.04289839131032586,0.043183391003460206,0.042617128807539956,0.04288659793814433,0.04348432055749129,0.0429574555968608,0.0429042904290429,0.043968432919954906,0.043369474562135114,0.04363636363636364,0.04360587002096436,0.04305823902842948,0.04367912641747165,0.04388185654008439,0.0433996383363472,0.0436241610738255,0.043838696079808906,0.04434337691870381
pct_interview_given_application,0.04425531914893617,0.042483660130718956,0.042588042588042586,0.04443178581600683,0.04418637586744087,0.04354501046755059,0.04394985209184392,0.04282185012352457,0.04327323162274618,0.043721973094170405,0.04371584699453552,0.04401805869074492,0.043369474562135114,0.04328523862375139,0.043673012318029114,0.04311774461028192,0.04411764705882353,0.043363446838082,0.043703599943969745,0.04344193817878028,0.042945629731589816,0.04293381037567084,0.043478260869565216,0.04348432055749129
pct_interview_given_application,0.04332731565060408,0.04346009193480986,0.04406157322412089,0.04318936877076412,0.043279234290470245,0.043532858936793636,0.04280422554534229,0.04334537371492081,0.043171440431714406,0.04264625478403499,0.04406779661016949,0.0426345996173818,0.043111786651927594,0.04279835390946502,0.04405535159559446,0.04327323162274618,0.04299889746416759,0.04297520661157025,0.0429574555968608,0.04339360222531293,0.04477611940298507,0.04308797127468582,0.04389420371412493,0.04366689993002099
pct_interview_given_application,0.043010752688172046,0.04350250976017847,0.0429811268769803,0.042839489221474666,0.042833607907743,0.04314159292035398,0.04361806235146093,0.043279234290470245,0.043243243243243246,0.043777185351480286,0.04377104377104377,0.043064182194616975,0.04329725228975854,0.04305823902842948,0.04356325048869031,0.0429574555968608,0.044249042688980285,0.04324923759356806,0.0429574555968608,0.043447987745439356,0.043447987745439356,0.04380791912384162,0.043478260869565216,0.043064182194616975
pct_interview_given_application,0.04341775674923462,0.04332731565060408,0.04314159292035398,0.043213296398891966,0.04280422554534229,0.04419263456090652,0.043721973094170405,0.04254738851765989,0.04369135975353592,0.04393128696141932,0.043478260869565216,0.04332731565060408,0.04318936877076412,0.04296928797686269,0.042541587128442866,0.0446543580936024,0.0430285477865122,0.04351464435146443,0.04398082886946716,0.04296928797686269,0.04420515726834797,0.042845372150508106,0.043315285297792584,0.04328523862375139
pct_interview_given_application,0.04299889746416759,0.043599776411403016,0.04308797127468582,0.04329725228975854,0.04377104377104377,0.043213296398891966,0.04356325048869031,0.04328523862375139,0.0442302239863907,0.0427455815865187,0.04360587002096436,0.043267230619886285,0.043076073450227806,0.04367912641747165,0.043814071057435754,0.042833607907743,0.04308797127468582,0.04268709809823505,0.04282772820864791,0.04363026150188785,0.043429844097995544,0.043177414890672575,0.043177414890672575,0.043363446838082
pct_interview_given_application,0.042951541850220265,0.04351464435146443,0.043213296398891966,0.04307012700165654,0.043721973094170405,0.04338153503893215,0.043064182194616975,0.04371584699453552,0.04358759430008382,0.043231259526118886,0.04346009193480986,0.043429844097995544,0.04377104377104377,0.043697478991596636,0.04358150579689901,0.0433996383363472,0.04340567612687813,0.044036697247706424,0.0430939226519337,0.04404913172384583,0.043363446838082,0.043363446838082,0.04334537371492081,0.043135628369970966
pct_interview_given_application,0.043697478991596636,0.043333333333333335,0.04358150579689901,0.043968432919954906,0.04343589029653348,0.042305084745762715,0.04389420371412493,0.04377104377104377,0.04338153503893215,0.043851018973998596,0.04266958424507659,0.043309272626318715,0.043315285297792584,0.043593684504680735,0.044098939929328625,0.04374649467190129,0.043993231810490696,0.04356933389191454,0.043231259526118886,0.04364857302742026,0.04314159292035398,0.0440740217544851,0.042951541850220265,0.043814071057435754
pct_interview_given_application,0.04321928244909267,0.04360587002096436,0.04315949647254115,0.04293381037567084,0.043820224719101124,0.043496445002091176,0.043225270157938485,0.04420515726834797,0.04350250976017847,0.04268709809823505,0.043999435904667886,0.04281597365170852,0.04328523862375139,0.04364857302742026,0.04312370421561852,0.04276315789473684,0.04458416690482995,0.04376490391359237,0.04352071418607895,0.0425764192139738,0.04341171559760679,0.04357541899441341,0.0430939226519337,0.04329725228975854
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
