Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,635.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,543.0,544.0,548.0,545.0,546.0,555.0,556.0,557.0,555.0,563.0,566.0,571.0,580.0,586.0,589.0,602.0,605.0,603.0,606.0,609.0,610.0,609.0,608.0,607.0,607.0,607.0,611.0,615.0,622.0,621.0,625.0,625.0,636.0
unmatched_applicants,654.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,543.0,549.0,549.0,551.0,554.0,557.0,557.0,557.0,567.0,574.0,584.0,582.0,590.0,594.0,602.0,601.0,603.0,605.0,604.0,608.0,610.0,608.0,611.0,610.0,619.0,604.0,619.0,624.0,632.0,629.0,629.0
unmatched_applicants,648.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,544.0,547.0,550.0,546.0,550.0,556.0,562.0,556.0,560.0,565.0,570.0,572.0,578.0,590.0,597.0,600.0,598.0,608.0,608.0,613.0,610.0,610.0,606.0,605.0,620.0,607.0,611.0,623.0,625.0,639.0,641.0,627.0
unmatched_applicants,650.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,545.0,547.0,546.0,549.0,550.0,553.0,554.0,558.0,560.0,564.0,569.0,580.0,585.0,582.0,596.0,598.0,604.0,607.0,606.0,607.0,609.0,610.0,606.0,605.0,605.0,608.0,616.0,616.0,628.0,627.0,632.0,628.0
unmatched_applicants,648.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,546.0,547.0,549.0,552.0,555.0,558.0,558.0,562.0,565.0,568.0,577.0,578.0,590.0,597.0,599.0,597.0,603.0,605.0,615.0,612.0,611.0,611.0,615.0,612.0,617.0,619.0,625.0,623.0,617.0,638.0,624.0
unmatched_applicants,652.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,549.0,549.0,550.0,558.0,555.0,556.0,559.0,561.0,568.0,576.0,585.0,590.0,598.0,595.0,601.0,606.0,613.0,604.0,604.0,608.0,611.0,609.0,609.0,619.0,616.0,628.0,621.0,631.0,636.0,628.0
unmatched_applicants,630.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,544.0,545.0,548.0,551.0,550.0,557.0,556.0,555.0,561.0,563.0,560.0,582.0,582.0,587.0,593.0,600.0,599.0,610.0,614.0,605.0,600.0,610.0,613.0,613.0,609.0,615.0,618.0,605.0,624.0,623.0,619.0,631.0
unmatched_applicants,656.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,543.0,545.0,548.0,544.0,549.0,554.0,557.0,552.0,558.0,567.0,573.0,577.0,585.0,585.0,594.0,596.0,597.0,607.0,608.0,609.0,606.0,605.0,605.0,611.0,616.0,618.0,611.0,618.0,633.0,627.0,630.0,623.0
unmatched_applicants,640.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,546.0,549.0,554.0,550.0,555.0,558.0,560.0,564.0,566.0,575.0,585.0,585.0,592.0,598.0,597.0,608.0,608.0,611.0,609.0,603.0,610.0,608.0,607.0,613.0,617.0,625.0,625.0,623.0,632.0,635.0
unmatched_applicants,635.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,544.0,543.0,546.0,553.0,547.0,546.0,555.0,557.0,557.0,560.0,570.0,567.0,577.0,584.0,585.0,598.0,602.0,603.0,604.0,606.0,609.0,613.0,609.0,607.0,607.0,614.0,608.0,614.0,618.0,615.0,622.0,618.0,633.0
