Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,885.0,578.0,586.0,566.0,564.0,564.0,564.0,565.0,568.0,568.0,597.0,611.0,612.0,633.0,655.0,669.0,693.0,699.0,715.0,734.0,747.0,754.0,775.0,749.0,796.0,789.0,798.0,801.0,825.0,825.0,827.0,820.0,848.0,832.0,844.0,853.0,866.0,861.0,855.0,857.0,889.0
unmatched_applicants,911.0,592.0,575.0,566.0,564.0,564.0,564.0,566.0,565.0,575.0,594.0,601.0,610.0,634.0,654.0,678.0,673.0,718.0,724.0,720.0,744.0,750.0,766.0,760.0,782.0,791.0,795.0,795.0,815.0,831.0,800.0,828.0,838.0,830.0,838.0,848.0,860.0,872.0,857.0,853.0,870.0
unmatched_applicants,871.0,577.0,569.0,578.0,564.0,564.0,564.0,564.0,568.0,573.0,580.0,596.0,613.0,645.0,656.0,667.0,691.0,713.0,724.0,724.0,738.0,756.0,775.0,771.0,795.0,789.0,799.0,802.0,823.0,818.0,815.0,811.0,830.0,849.0,844.0,834.0,872.0,870.0,857.0,861.0,892.0
unmatched_applicants,878.0,581.0,578.0,572.0,564.0,564.0,564.0,564.0,564.0,573.0,579.0,602.0,614.0,630.0,655.0,683.0,699.0,703.0,703.0,727.0,763.0,746.0,760.0,745.0,795.0,795.0,791.0,790.0,805.0,823.0,831.0,832.0,850.0,845.0,847.0,838.0,844.0,866.0,871.0,872.0,863.0
unmatched_applicants,889.0,583.0,569.0,567.0,564.0,564.0,564.0,566.0,564.0,578.0,580.0,599.0,605.0,632.0,658.0,662.0,698.0,709.0,711.0,727.0,752.0,762.0,757.0,776.0,793.0,784.0,798.0,795.0,815.0,821.0,821.0,826.0,841.0,837.0,850.0,837.0,838.0,839.0,867.0,850.0,871.0
unmatched_applicants,891.0,589.0,576.0,570.0,564.0,564.0,564.0,568.0,565.0,581.0,594.0,615.0,630.0,630.0,651.0,678.0,696.0,701.0,718.0,730.0,748.0,764.0,758.0,753.0,795.0,777.0,795.0,800.0,819.0,826.0,827.0,825.0,825.0,849.0,851.0,849.0,862.0,874.0,872.0,874.0,865.0
unmatched_applicants,880.0,586.0,577.0,568.0,564.0,564.0,564.0,567.0,564.0,567.0,595.0,614.0,624.0,638.0,663.0,667.0,682.0,709.0,710.0,721.0,736.0,754.0,761.0,762.0,786.0,783.0,790.0,809.0,820.0,820.0,823.0,814.0,849.0,844.0,834.0,852.0,857.0,855.0,865.0,870.0,864.0
unmatched_applicants,889.0,595.0,577.0,570.0,564.0,564.0,564.0,566.0,564.0,567.0,593.0,602.0,599.0,637.0,651.0,667.0,682.0,707.0,719.0,715.0,739.0,736.0,759.0,760.0,791.0,789.0,808.0,782.0,826.0,816.0,814.0,824.0,850.0,840.0,833.0,841.0,857.0,868.0,859.0,892.0,864.0
unmatched_applicants,871.0,584.0,573.0,568.0,564.0,564.0,564.0,565.0,564.0,564.0,589.0,606.0,617.0,649.0,641.0,664.0,687.0,697.0,712.0,709.0,756.0,746.0,737.0,767.0,789.0,803.0,783.0,790.0,828.0,818.0,830.0,828.0,840.0,842.0,835.0,857.0,866.0,852.0,852.0,866.0,859.0
unmatched_applicants,894.0,593.0,579.0,566.0,564.0,564.0,564.0,565.0,564.0,568.0,589.0,603.0,616.0,647.0,649.0,677.0,682.0,696.0,713.0,734.0,744.0,761.0,757.0,759.0,786.0,793.0,794.0,783.0,819.0,796.0,829.0,835.0,834.0,853.0,861.0,851.0,868.0,871.0,871.0,876.0,859.0
