Parameter,0,1,2,3,4,5,6,7,8,9,10
reviews_per_program,419.4909090909091,417.1636363636364,423.6909090909091,413.94545454545454,358.8909090909091,168.78181818181818,100.56363636363636,99.50909090909092,113.72727272727273,127.94545454545455,142.03636363636363
reviews_per_program,417.74545454545455,417.0181818181818,415.56363636363636,422.23636363636365,357.3818181818182,129.43636363636364,93.16363636363636,99.50909090909092,113.74545454545455,127.83636363636364,141.83636363636364
reviews_per_program,419.4727272727273,415.8909090909091,412.45454545454544,412.23636363636365,357.8363636363636,192.8,97.10909090909091,99.52727272727273,113.67272727272727,127.85454545454546,141.85454545454544
reviews_per_program,407.96363636363634,412.1818181818182,426.6909090909091,417.54545454545456,369.1090909090909,150.5818181818182,93.4,99.50909090909092,113.7090909090909,127.87272727272727,142.07272727272726
reviews_per_program,425.3636363636364,421.2181818181818,418.5090909090909,421.6909090909091,317.8363636363636,171.54545454545453,93.03636363636363,99.52727272727273,113.69090909090909,127.9090909090909,141.98181818181817
reviews_per_program,418.6727272727273,419.96363636363634,411.74545454545455,419.25454545454545,352.92727272727274,162.8181818181818,92.98181818181818,99.52727272727273,113.7090909090909,127.96363636363637,142.0909090909091
reviews_per_program,430.96363636363634,411.05454545454546,414.90909090909093,422.76363636363635,316.03636363636366,153.27272727272728,92.8,99.52727272727273,113.65454545454546,127.76363636363637,142.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9830562659846548,0.8966751918158568,0.764919011082694,0.6576543660942638,0.5754475703324808,0.512309662729472,0.4610655737704918
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.985613810741688,0.8836317135549873,0.7663611170326157,0.6576543660942638,0.5757236526467295,0.511654349061967,0.46065259117082535
pct_interview_given_signal,0.0,1.0,1.0,0.9991474850809889,0.9811381074168798,0.887468030690537,0.7670502983802217,0.6576543660942638,0.5757236526467295,0.511654349061967,0.4610655737704918
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9907289002557544,0.8892583120204604,0.7655583972719523,0.6577745295084962,0.5755395683453237,0.5115816399033679,0.4608294930875576
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9833759590792839,0.8979539641943735,0.7664109121909634,0.6577745295084962,0.5754475703324808,0.5120182050917366,0.46147929752595823
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9868925831202046,0.888235294117647,0.7661977834612106,0.6576543660942638,0.5758157389635317,0.5119453924914675,0.46142014867982567
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9852941176470589,0.8964194373401535,0.7661977834612106,0.6577745295084962,0.5756315957787016,0.5118726005971846,0.4607115433836703
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9769820971867008,0.8936061381074168,0.7670502983802217,0.6576543660942638,0.5757236526467295,0.511727078891258,0.4610065309258548
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9721867007672634,0.8849104859335039,0.7667874653591985,0.6576543660942638,0.5756315957787016,0.5115089514066496,0.46065259117082535
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9689897698209718,0.9002557544757033,0.7661977834612106,0.6576543660942638,0.5759078547432411,0.512309662729472,0.46094750320102434
pct_interview_given_nosignal,0.15585765001298812,0.12482282069454288,0.09341592108281715,0.061455525606469004,0.02586206896551724,0.005022709056906225,0.000586572815016264,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15557476231633535,0.12402623123982219,0.09484766607658623,0.06162464985994398,0.02609529578033515,0.007727563419313579,0.000277069710739222,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1587861679604799,0.12858772530230436,0.09498926938508911,0.060124461464815704,0.026818181818181817,0.006911584879578925,5.4860653938994955e-05,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15603328710124825,0.1271545889360166,0.09365656193937164,0.061407374761275155,0.025264750378214827,0.006546383522273671,0.00044660302573549935,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15668523676880222,0.1272005055520448,0.09562276911516063,0.060066101451357955,0.025789939954719954,0.00471523178807947,0.00021837637167658458,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15604005027957177,0.12755748687307622,0.09639695090194593,0.06169134648497073,0.025849037589438677,0.006569758419119549,0.000277623542476402,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16044210713967377,0.12874634502923976,0.09295105916727538,0.060817692419612976,0.026153690800767446,0.0051838917385135875,0.00027567955009097426,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15387903398162,0.1258878713424168,0.0949007178148597,0.06015253993380343,0.02768025237877169,0.005541614387285654,5.4430655345090354e-05,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15633821166456768,0.1262771105932963,0.09657527748790437,0.0605416887944769,0.02761175598913312,0.007271216370624286,0.00016563604240282687,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15187950892292115,0.12911206817557042,0.0957847196085811,0.05998278006313977,0.028271887111199445,0.004088934321492461,0.00027265786890609664,0.0,0.0,0.0,0.0
pct_interview_given_application,0.15585765001298812,0.15412278448497302,0.15411618648058564,0.1582348028658081,0.15366228444596208,0.1591160220994475,0.15355086372360843,0.15577672003461704,0.15432098765432098,0.15880718161365742,0.15751476700940714
pct_interview_given_application,0.15557476231633535,0.15317193549759606,0.15631784628745116,0.15862524785194976,0.15693112467306017,0.15877216194760518,0.1583322338039319,0.15601976250325042,0.15862524785194976,0.15799868334430547,0.1551322933724037
pct_interview_given_application,0.1587861679604799,0.15861127021192228,0.15653535090007828,0.15493200206576002,0.15701325889741802,0.1584576785950086,0.15706806282722513,0.15723270440251572,0.15857633688661793,0.15632463415693257,0.1582487142291969
pct_interview_given_application,0.15603328710124825,0.15690376569037656,0.1544865467965498,0.15812359994729214,0.15680808432790314,0.15859729503502357,0.15925680159256803,0.15436068947774634,0.15792937047598157,0.15420200462606015,0.15444678021365138
pct_interview_given_application,0.15668523676880222,0.1569584931984653,0.15750787539376968,0.1550187314300478,0.15354431459524012,0.15799868334430547,0.1564605154504759,0.15463253296679697,0.15579020252726328,0.15766653527788727,0.16031350195938723
pct_interview_given_application,0.15604005027957177,0.15738392935210282,0.1586951730218206,0.15877916464517267,0.15669887699138157,0.15489867045307862,0.15857633688661793,0.15648772006085634,0.15641293013555788,0.1559792027729636,0.16004979326901703
pct_interview_given_application,0.16044210713967377,0.1588001764446405,0.15340037497869438,0.15676028739386022,0.1569721810412488,0.16189962223421478,0.15769416093565203,0.15732890481601258,0.1553398058252427,0.1543474532670211,0.1589825119236884
pct_interview_given_application,0.15387903398162,0.15539344757629386,0.1563993396472326,0.15521924718665114,0.15802642553004698,0.15626356454553347,0.15608740894901144,0.16080761156028053,0.15453960077269802,0.15214267602062378,0.1564945226917058
pct_interview_given_application,0.15633821166456768,0.15585765001298812,0.15896847125320146,0.15612125417407519,0.15402387370042356,0.15541357278535659,0.15787396395211156,0.15821394040608244,0.15552099533437014,0.15358361774744028,0.15509219369291746
pct_interview_given_application,0.15187950892292115,0.1592356687898089,0.15775635407537247,0.15482539136418372,0.15481207534187666,0.15335463258785942,0.15631784628745116,0.15601976250325042,0.16306563391765186,0.15752855205005908,0.15599948000173333
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9958333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
