Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
pct_interview_given_signal,0.0,1.0,0.99907019990702,0.9756702309003564,0.8734309623430963,0.7334263133426313,0.614258039519566,0.5269974098425981,0.4613103889308761,0.4101623074537372,0.3695338331858613,0.33578773644788623,0.30834693401725344,0.2853290183387271,0.26526041318446214,0.24813934580023767,0.23308071906943956,0.22058823529411764,0.20906336451060467,0.2001917400408709,0.19199128962013065,0.18320557813077207
pct_interview_given_signal,0.0,1.0,1.0,0.9820238648690531,0.8842398884239888,0.7331473733147373,0.6148779542812863,0.5270674194619728,0.46120313862249346,0.4100351384869781,0.36929306092055664,0.3364283897227169,0.3081673074682512,0.2853700640149608,0.26518063028439665,0.24803075768942234,0.23388451675656557,0.2210675878976988,0.20927840489503113,0.20040409142568505,0.19114033819916174,0.18407683206903752
pct_interview_given_signal,0.0,1.0,1.0,0.9795443979544398,0.8731985123198512,0.7347280334728034,0.6148779542812863,0.5269974098425981,0.4612567575422891,0.4101411071483951,0.3691727924071834,0.3363998643377989,0.30837090004663453,0.2853598014888337,0.26526041318446214,0.24895679728924167,0.23416750280351767,0.22116001003372446,0.20940543108225793,0.19958749402620923,0.19194484760522496,0.1837528657110437
pct_interview_given_signal,0.0,1.0,1.0,0.9747404308073764,0.8759879125987913,0.7335192933519293,0.6145978614597861,0.5271724687749136,0.4612299465240642,0.4101835099508917,0.3692071468453378,0.3359725632991786,0.3080237568417375,0.28524696239844705,0.2652692809146525,0.24775196702884975,0.23391209503876426,0.22124017175040428,0.20981517226790766,0.19905676943531594,0.19103909861325116,0.18278356214871463
pct_interview_given_signal,0.0,1.0,1.0,0.9781496978149697,0.8714551371455137,0.7319386331938633,0.6145203781187045,0.5270324123273114,0.46120313862249346,0.41009871311178875,0.3693790149892934,0.33607216975138704,0.3082391329681855,0.28504202888138513,0.26574902039586057,0.24813158635354451,0.23452046697207035,0.22068639448214483,0.20982072029192447,0.19988412514484358,0.19108970499698977,0.1830280942934908
pct_interview_given_signal,0.0,1.0,1.0,0.9783046644971332,0.8749418874941888,0.7324965132496514,0.6146753448008678,0.5270674194619728,0.4612567575422891,0.4100563278383546,0.3693618209747242,0.33622881355932205,0.308083553346793,0.28486806677436727,0.2657134246391856,0.2485668640165398,0.23385005304727102,0.22161709258483453,0.20964886786969272,0.1996075767866576,0.19216797442603895,0.18320980813188337
pct_interview_given_signal,0.0,1.0,1.0,0.9753602975360297,0.8806369130636913,0.7315667131566713,0.6137455447078878,0.5269974098425981,0.4612299465240642,0.4101835099508917,0.36956825485538636,0.3361148763131142,0.3082032160335586,0.28539059128183,0.26518063028439665,0.2487460815047022,0.2336710053595618,0.2218525456426315,0.21036027676890856,0.19960255571766364,0.19113573407202217,0.1835573341969511
pct_interview_given_signal,0.0,1.0,1.0,0.9793894312722765,0.8786610878661087,0.7336122733612274,0.6142104447543778,0.527102431247509,0.4612299465240642,0.4100351384869781,0.369155617585485,0.33637134378974143,0.30814337307289036,0.2853084999280886,0.2656600488801098,0.2486135915029608,0.2341122322534962,0.22091987304415614,0.21017083829956298,0.20013115084869731,0.1915556199304751,0.18453488372093024
pct_interview_given_signal,0.0,1.0,0.99860529986053,0.9759801642646831,0.8728498372849838,0.7335192933519293,0.614180550174351,0.527102431247509,0.4614176891318253,0.41020471464019853,0.3693274377472655,0.33590145197477034,0.30871882659611716,0.28487829396137,0.26575792082523947,0.24871489468405217,0.23397416995930884,0.2210183276697677,0.20957134933840424,0.2000705983207685,0.19145394006659266,0.18444909344490934
pct_interview_given_signal,0.0,1.0,1.0,0.9823337982333799,0.8730822873082287,0.7327754532775453,0.6148303114830311,0.5270674194619728,0.4611763338370336,0.4100563278383546,0.36924150767798974,0.3359441151566469,0.30815533980582527,0.2851034780109227,0.26553558879630557,0.24844234321675696,0.233794932233353,0.2215119200491318,0.21010962241169306,0.20050030321406914,0.1920609947960789,0.1847368053453775
pct_interview_given_nosignal,0.12574081703799955,0.09463350785340315,0.06141402543016835,0.02914658652392723,0.007648740689479339,0.0008947268227679421,0.00015635077295913382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12296606229660623,0.09505653431501446,0.06173741630697074,0.028096209297418948,0.006011029411764706,0.0009572125969177754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1255716795113228,0.09480879243365516,0.06075555629881098,0.028116017768487066,0.007717488707229202,0.0006218202374222725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1254386796926871,0.09410999023755288,0.06083491016259482,0.029332572529020523,0.0072136733547206065,0.0008688917851948395,5.9187941443396596e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1259503817399724,0.09431254891729715,0.06182566965045438,0.02839199496186411,0.00800043938339863,0.0011855699203974482,7.988496564946476e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12527233115468409,0.09470323372902169,0.06122655341523838,0.028425221688689495,0.007361053335985965,0.0010983717121109933,4.004485023226013e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12567111702380387,0.09376519793794379,0.06284597287572655,0.028598316515919903,0.006540246264021338,0.0012797493983267754,0.00027656506193081924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12419200851423473,0.09548966519183781,0.061808840042192656,0.02889294403892944,0.006892748828232699,0.0008569633029270057,0.0001560244958458478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12522883656334827,0.09461338393339114,0.06090070791424698,0.028737952706142583,0.007740220004370948,0.000866910406694056,0.000176522506619594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12433601278616085,0.09375455886405265,0.060929795726696406,0.028275312250863674,0.007696786637068307,0.001022649799257632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.12574081703799955,0.1254129063868123,0.12491538497866915,0.1265832881345117,0.12493111863339369,0.12538516236074898,0.12384504931951555,0.1251853721642003,0.12443155088599656,0.1243691420331651,0.12548628902172881,0.12354809578675303,0.12649248377994932,0.1259124087591241,0.12417646046227758,0.12354040168145726,0.12338863922623583,0.12478573338155971,0.1250827579684101,0.125147859001656,0.12490358733806609,0.12420561625395235
pct_interview_given_application,0.12296606229660623,0.12595438022825758,0.12565718629251915,0.125298046708459,0.12594438448352485,0.12597237656770915,0.12385664783192332,0.12445301839740272,0.12509853381680594,0.12538516236074898,0.12538714366980597,0.1258485059950517,0.1245526464494255,0.1261807079477149,0.12454678156048406,0.12387018217580668,0.12584651007882258,0.1247523818507688,0.12496653385199301,0.12580062147250937,0.1274064321382123,0.12480536026046336
pct_interview_given_application,0.1255716795113228,0.12563729060451567,0.12379288288428837,0.12426007704594569,0.12538516236074898,0.12432432432432433,0.12402894790315269,0.1254942274236913,0.12524464928341436,0.1259084129351655,0.12507290008353955,0.124106542377653,0.12519129735102472,0.1262710650689836,0.12443155088599656,0.12515970283442956,0.12611853712033314,0.12591640483671332,0.1251300974548207,0.1236077576135213,0.12367518703241895,0.12532575219142383
pct_interview_given_application,0.1254386796926871,0.124742575969565,0.12394370597147811,0.12689097131160648,0.12441789359800555,0.12457611152976639,0.12477984652157505,0.12492325131063146,0.1233848019778887,0.12522686025408347,0.1260083846789049,0.12382185881031146,0.1260804626922588,0.12478965826348153,0.12579264426125555,0.12498818637179851,0.12593439032519163,0.12585249801744647,0.12600638368824735,0.12335794792071512,0.12454873646209386,0.12232533760868225
pct_interview_given_application,0.1259503817399724,0.12500196915515369,0.12582455917797794,0.12473081094675952,0.12550216683010154,0.12419006479481641,0.12599637968814506,0.12313398094410477,0.12683823529411764,0.1269193857965451,0.12392822002530103,0.1269437511998464,0.12521500370832084,0.12790547728811374,0.12517154890918555,0.12556969236612228,0.12455655668225912,0.12451746539873834,0.12598037659162353,0.12449206921978695,0.12484659680921363,0.1232832017898204
pct_interview_given_application,0.12527233115468409,0.12550216683010154,0.12468769150992316,0.12493111863339369,0.12418812113623914,0.1266560255387071,0.12625298329355608,0.1255796287210977,0.12513799085317773,0.126935628359355,0.12355386699469037,0.12556969236612228,0.12423867604001941,0.12683823529411764,0.12375426940532447,0.12675111416385795,0.12552599107792578,0.12687474017460268,0.12439253801536292,0.12455069142507338,0.12706978829708868,0.12402313222882151
pct_interview_given_application,0.12567111702380387,0.12430095399219888,0.1277572049589438,0.1243067957514804,0.12527233115468409,0.12573483972175126,0.12490751963731957,0.12445497035666113,0.12465243413921485,0.1265832881345117,0.1270758932146117,0.12513799085317773,0.12345775053288317,0.12596837693675386,0.1259044173648134,0.12494882373319056,0.12544066269345686,0.12535148968437015,0.1258305450278302,0.1242308956836222,0.12604841784216547,0.12424451194688879
pct_interview_given_application,0.12419200851423473,0.12650861725363902,0.12579264426125555,0.1272674782273974,0.12593439032519163,0.12542281794328708,0.12363664693050795,0.1250216641194914,0.1250669860984144,0.12383345297918162,0.12685851318944844,0.1270108043217287,0.12472688976563605,0.12350771242236992,0.12676933891427294,0.1248839295550764,0.12548430457816082,0.1247876957916588,0.1262710650689836,0.12493111863339369,0.1246739779404833,0.12509656161813623
pct_interview_given_application,0.12522883656334827,0.12538714366980597,0.12387791741472172,0.1251261511290526,0.1249370197757904,0.12433990942852217,0.12419784003756457,0.12615462884942527,0.126056427527483,0.1258924321751547,0.12440618973707727,0.12498818637179851,0.12613257033857891,0.12496062992125984,0.12538912504148034,0.12535545023696681,0.1258924321751547,0.12700470565639105,0.1240599740466847,0.12500393837234947,0.12529211141287186,0.12609248371206103
pct_interview_given_application,0.12433601278616085,0.12428732535555416,0.12412401451633087,0.1261566345511781,0.12483874012774929,0.12484463254613823,0.12509458948164964,0.12494095418044403,0.1242308956836222,0.12379288288428837,0.12636960122308574,0.1248544544796551,0.12517154890918555,0.12543471387922858,0.12510839574300356,0.12505318897451656,0.12514588524745293,0.1262288823136394,0.12495079127627746,0.12478377103318132,0.12764211948653606,0.12607445304183415
pct_of_app_match_via_signal_given_matched,0.0,0.9648208469055375,0.9987163029525032,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9712793733681462,0.998719590268886,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9781890284203569,0.9993560849967804,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9699542782495101,0.9980756895445798,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9797782126549249,0.9980793854033291,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9744429882044561,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9697964543663822,0.9967886962106616,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9795783926218709,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9750656167979003,0.9993630573248408,0.9987333755541482,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9717477003942181,0.9974391805377721,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
