Parameter,0,1,2,3,4,5,6,7
unmatched_applicants,575.0,543.0,543.0,543.0,543.0,543.0,547.0,547.0
unmatched_applicants,576.0,543.0,543.0,543.0,543.0,543.0,547.0,547.0
unmatched_applicants,576.0,543.0,543.0,543.0,543.0,543.0,547.0,548.0
unmatched_applicants,576.0,543.0,543.0,543.0,543.0,543.0,547.0,546.0
unmatched_applicants,575.0,543.0,543.0,543.0,543.0,543.0,547.0,548.0
unmatched_applicants,576.0,543.0,543.0,543.0,543.0,543.0,546.0,547.0
unmatched_applicants,575.0,543.0,543.0,543.0,543.0,543.0,547.0,546.0
unmatched_applicants,576.0,543.0,543.0,543.0,543.0,543.0,547.0,547.0
unmatched_applicants,576.0,543.0,543.0,543.0,543.0,543.0,547.0,547.0
unmatched_applicants,576.0,543.0,543.0,543.0,543.0,543.0,546.0,547.0
unfilled_spots,32.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
unfilled_spots,33.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
unfilled_spots,33.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0
unfilled_spots,33.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0
unfilled_spots,32.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0
unfilled_spots,33.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0
unfilled_spots,32.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0
unfilled_spots,33.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
unfilled_spots,33.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
unfilled_spots,33.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0
reviews_per_program,599.5833333333334,50.083333333333336,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333
reviews_per_program,597.25,50.083333333333336,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333
reviews_per_program,599.25,50.083333333333336,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333
reviews_per_program,599.5833333333334,50.083333333333336,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333
reviews_per_program,599.75,50.083333333333336,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333
reviews_per_program,599.8333333333334,50.083333333333336,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5
