Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
reviews_per_program,238.19059405940595,238.13861386138615,240.61633663366337,238.41831683168317,238.56683168316832,240.63118811881188,239.79455445544554,218.83415841584159,147.54950495049505,101.14356435643565,85.82425742574257,89.51732673267327,97.07920792079207,105.00247524752476,112.81188118811882,120.72029702970298,128.0049504950495,135.12871287128712,142.42326732673268,149.68564356435644,156.3490099009901,163.11881188118812,168.77475247524754
reviews_per_program,241.07920792079207,237.18316831683168,237.77227722772278,240.03960396039605,241.64356435643563,240.31683168316832,233.58663366336634,215.43564356435644,148.37871287128712,100.07920792079207,83.74257425742574,89.07920792079207,97.03465346534654,104.8440594059406,112.68811881188118,120.33415841584159,127.95544554455445,135.1980198019802,142.8242574257426,149.21039603960395,156.18316831683168,162.65594059405942,168.39851485148515
reviews_per_program,237.73019801980197,242.8242574257426,237.1410891089109,238.38366336633663,242.50247524752476,238.84405940594058,236.28465346534654,209.61633663366337,149.87871287128712,96.26237623762377,85.04207920792079,89.11881188118812,96.96534653465346,104.98267326732673,112.87871287128714,120.53465346534654,128.3242574257426,135.5371287128713,142.67326732673268,149.72524752475246,156.12871287128712,162.8910891089109,169.1980198019802
reviews_per_program,239.22772277227722,239.85643564356437,237.1039603960396,238.90841584158414,238.33415841584159,239.12376237623764,236.4529702970297,213.94059405940595,152.64851485148515,97.47277227722772,85.01980198019803,89.43811881188118,97.14356435643565,104.97029702970298,112.75742574257426,120.60891089108911,128.23762376237624,135.05693069306932,142.18069306930693,150.10148514851485,156.53960396039605,163.1089108910891,169.37376237623764
reviews_per_program,241.12623762376236,239.98762376237624,238.3960396039604,240.41336633663366,238.79207920792078,241.7128712871287,235.06683168316832,211.11881188118812,155.22524752475246,98.89851485148515,85.79950495049505,89.09653465346534,97.07920792079207,105.03217821782178,112.91336633663366,120.49752475247524,127.97277227722772,135.39851485148515,142.82920792079207,149.71039603960395,156.12128712871288,163.48762376237624,168.95049504950495
reviews_per_program,238.8910891089109,240.36633663366337,240.47277227722773,237.92079207920793,238.7450495049505,239.21534653465346,239.31930693069307,213.4480198019802,151.72524752475246,99.00742574257426,84.15346534653466,89.42574257425743,97.18564356435644,104.92574257425743,112.76485148514851,120.4480198019802,127.81435643564356,135.43069306930693,142.53217821782178,150.1410891089109,156.18564356435644,163.06435643564356,169.5049504950495
reviews_per_program,238.94306930693068,239.97277227722773,240.68069306930693,239.0049504950495,237.1460396039604,239.12128712871288,236.99752475247524,214.51237623762376,148.4628712871287,100.7450495049505,84.35396039603961,89.81683168316832,97.08663366336634,104.98514851485149,112.82178217821782,120.33910891089108,127.88861386138613,135.44306930693068,142.95049504950495,149.8539603960396,156.0371287128713,162.98267326732673,169.50742574257427
reviews_per_program,238.84405940594058,242.68316831683168,240.89851485148515,235.73762376237624,238.09653465346534,239.67326732673268,233.39356435643563,211.73267326732673,156.07673267326732,98.32178217821782,86.45792079207921,89.42574257425743,97.04207920792079,105.0940594059406,112.81188118811882,120.41336633663366,128.23267326732673,135.3490099009901,143.14356435643563,149.40841584158414,155.9950495049505,162.61633663366337,168.21534653465346
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9998474602125388,0.9911527565918501,0.9552512112310686,0.881008106916319,0.8001221374045802,0.7300528217959411,0.6699150488532871,0.6196172813288974,0.5766992423410563,0.5391200804779405,0.5091120589375727,0.4803804994054697,0.45605321199701293,0.43381296152511856,0.41534203242388296,0.39787275950364387,0.3847224460494894
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9997457670208979,0.9898457247450536,0.9548367409215746,0.8804532193500237,0.8012274434368416,0.7289966128047087,0.6690616321434941,0.6190768070158895,0.5761298815269855,0.5393747689274124,0.5071358220196597,0.48082909144175484,0.4557208059281884,0.4343654889506418,0.4149089127996082,0.3993612653030188,0.382648228831218
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9996949204250776,0.9910216178521618,0.951594446139762,0.879994572959772,0.800659884520209,0.7291533612862022,0.6695563488016318,0.6190330260955659,0.5761804458486923,0.5384347255541203,0.5077928607340372,0.48102286049237986,0.45638610333860513,0.4342433813437402,0.4157365629699992,0.3984825493171472,0.3851286939942803
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9996949359365467,0.9920662598081953,0.9554784068365634,0.8784980156711102,0.8018392349760166,0.7296876736690008,0.6698637824600786,0.6199683641428807,0.5768132495716733,0.5401625012856114,0.507989321778156,0.48077627242768217,0.45510476421552487,0.4356264826396377,0.41617800881168976,0.3996165142361481,0.3859891523231373
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9989322214877714,0.9903661726242371,0.9525898237851858,0.8812173440998846,0.8015283509093688,0.7293634040662149,0.6703425741563281,0.6191497889797939,0.5758393088174024,0.5392640052571053,0.5065293289354397,0.479573387877349,0.45558639833448994,0.4341285192349022,0.416323165704864,0.39903963044006807,0.3841652525016092
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9995932479153956,0.9910212265178922,0.9541172432205652,0.8802441919620145,0.8004762922480384,0.7298146140804358,0.6691127758242879,0.6192227881531787,0.5764587083461387,0.538931987029512,0.5068715256331069,0.48127852207539906,0.4571647429536394,0.43304035223693543,0.4152303848708137,0.3985067378900085,0.38376664182267234
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9990846681922196,0.9916310696539099,0.9504501068050045,0.882003597244375,0.8006595822645658,0.7295457702458675,0.6695563488016318,0.6188579643202224,0.5756625819321745,0.5394301678272837,0.507920543122957,0.48006434982907076,0.4550889901738211,0.4341715854041632,0.4163429676723796,0.3975836121667247,0.38472808251289264
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9995932479153956,0.9924605595746535,0.954796872019836,0.8810363537710255,0.8018643031784841,0.7296854157403291,0.6688230649721112,0.6194857277659825,0.5764207476348311,0.5396518772733812,0.5085500706857486,0.47995028694666814,0.4560373721410833,0.4329261255914404,0.41617141317612005,0.39861562281793617,0.3834696261682243
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9998983119788489,0.9915014164305949,0.9495650846940332,0.8824826182804816,0.8011174548896284,0.7297642873026462,0.6695051372918951,0.6191351912104494,0.5761298815269855,0.5401402801489191,0.5082547854529971,0.47990643103857894,0.45470286743316246,0.43375563667597167,0.4165675216929203,0.39881539980256664,0.38346402651830436
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9995932479153956,0.9911948040625953,0.9531309587369384,0.8815851922164214,0.8002565120469051,0.7296553640911617,0.6698125239127662,0.6184935701163503,0.5761804458486923,0.5398071823545131,0.506891093695711,0.4802399370896655,0.4540895728860453,0.43504912112125377,0.41667988956237506,0.39971383777037,0.3864094527582807
pct_interview_given_nosignal,0.2704762689518787,0.24457782602217823,0.2183534835270781,0.1920675381773111,0.15695731066755803,0.12376020363381024,0.08506906380179785,0.04790565934963778,0.017405198733129797,0.004258539335845921,0.0008791346802932542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2698536665570536,0.24863683572788645,0.21765882002054635,0.18906755372414508,0.15732353750613237,0.1227825740800637,0.08450415604708052,0.0482027587144119,0.017638862954078627,0.004577206707253227,0.0002998832033839452,4.9512303807496165e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.27289070862214093,0.24730442268374045,0.2173562926764696,0.18992449732329714,0.15789789717662034,0.12211568202907516,0.08485713550909138,0.046914336712266726,0.01869624651136299,0.004729618487420113,0.0008141027648182359,1.651173158529135e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.26962092899092366,0.2483359266943292,0.22014658562745798,0.1884969360354364,0.15557553956834533,0.12230786388758086,0.08742662550186169,0.04792730159164625,0.017171931312274753,0.005425552700001503,0.0002389524325357632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.27341919765105216,0.2423673581304114,0.22077558291969657,0.1899552461461959,0.15493937001378758,0.12321635893786749,0.08577468259217472,0.04830634489720748,0.018019913055672417,0.004210001320209473,0.0006027440716948212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.27170764009601855,0.2454712466888832,0.22081269471277765,0.1894906846628598,0.15807634505560564,0.12278410151147602,0.08612814824481274,0.0469708282224948,0.017564667344403026,0.0045869496784638215,0.0006666878313597258,3.320494089520521e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2695683416311656,0.2453323654685782,0.21952849948749945,0.18817087280767072,0.15772552783109406,0.12145898451920947,0.08629216415475957,0.047417694500357994,0.019042892591279687,0.0040166019547462845,0.0006233733850733243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.27209051724137934,0.24493232441649793,0.21749544676858545,0.1903669193148367,0.15776148594329323,0.12298605659601511,0.08486235583042959,0.04741701682100654,0.017307611127527545,0.0041228005595229334,0.0003594030783654973,4.936808846761453e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.27203132607502095,0.2453480799820649,0.21729397104070403,0.18940547022738805,0.15899389322208113,0.12304431839431527,0.08582361516034985,0.04733328838244218,0.019349462593392937,0.003573662110247476,0.0003287053704196472,9.770077509281574e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.27214409335392203,0.2425131376231982,0.21708330119977526,0.1923329118074095,0.15825900648780078,0.12270319998010891,0.0864859198301731,0.04765642976056739,0.017855884549797765,0.003821656050955414,0.0008535929942145364,0.00011525479542273812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.2704762689518787,0.270042367652503,0.27129500490727826,0.27538906833340326,0.27105697770437653,0.2731404915696737,0.270153491625859,0.2724603396935081,0.2726696917150363,0.2710709677419355,0.2722682453939388,0.26988140017676926,0.26960432023983083,0.271188541096527,0.2722936540854417,0.27034817880453804,0.2718595357889724,0.27151099071527535,0.27287085913795256,0.27121094758585074,0.2693305709685029,0.2688397710869276,0.27071048616551896
pct_interview_given_application,0.2698536665570536,0.2743704942012329,0.2704901991079798,0.2715250276591565,0.2716036613745669,0.27134826816566093,0.26865549485400936,0.27203696221939067,0.27401262586737624,0.27260175852010254,0.2732314351413499,0.27181732550797544,0.2712193509739522,0.2682931813073418,0.2732655545958771,0.27167109796091493,0.27217794177091864,0.27377837088315937,0.27166547696636767,0.27102900196098667,0.27201723673579314,0.27167109796091493,0.2679591836734694
pct_interview_given_application,0.27289070862214093,0.27295027440545483,0.27013959612793054,0.27263005990386313,0.2724603396935081,0.27012292341716815,0.269518540946086,0.2679127090198639,0.2722823607482062,0.27270367101095594,0.27182295278810026,0.2719102054340623,0.27055150884495316,0.27103739407763683,0.27183983602654216,0.27189894388072067,0.2738840216937839,0.27584323364741226,0.27390687583444595,0.27447947152771973,0.2728056597305187,0.2713286424268725,0.27284534261520077
pct_interview_given_application,0.26962092899092366,0.27404980067207946,0.27337080991047263,0.27078864873783204,0.26899123166434485,0.2704762689518787,0.2760229984128152,0.2735160245393661,0.27081378200831213,0.2734903872190631,0.2749594262080519,0.2736556898707795,0.27157838128529177,0.27098704917186933,0.2760200971220753,0.2700479216799325,0.27205950913253835,0.27249709447119375,0.2688452757558074,0.27382404771587365,0.2694991789819376,0.2721102533547485,0.2730496085179832
pct_interview_given_application,0.27341919765105216,0.26768330598057105,0.27409842910077764,0.2726696917150363,0.2680385011891274,0.27214409335392203,0.27134826816566093,0.27285101254117183,0.26925600853088344,0.26893338112550563,0.27422723475355054,0.27430171099087053,0.27361292003125814,0.27205387205387205,0.2700395907244588,0.2694549335084551,0.26851813980121886,0.2722089768840054,0.26899674253754274,0.2695130086724483,0.2699590846474906,0.27151660531866495,0.27066026262084886
pct_interview_given_application,0.27170764009601855,0.2709954386906359,0.2741413508716985,0.2720707839907169,0.27272632858018214,0.2713510720743994,0.2726951753930507,0.2681041787905704,0.2706016920334285,0.27298432367250197,0.2742530104124239,0.27294176341582566,0.2722795375602675,0.2726696917150363,0.2709339276133878,0.27123055630151416,0.2703871499176277,0.27509768796421424,0.2730325746784641,0.2709283370818975,0.2690932193837294,0.2721835839923714,0.27029808959156787
pct_interview_given_application,0.2695683416311656,0.2708473002939508,0.2726555361741008,0.27036766295674736,0.2722033336097521,0.2689141031417687,0.2726895119418484,0.27081936781312843,0.2714464394620688,0.2715952341552209,0.27095908786049633,0.2754757358957682,0.2713510720743994,0.27044562765836927,0.26715771054184384,0.2697954445049469,0.2688645438722228,0.2709786601725348,0.2701951866980831,0.2726187386452115,0.27353881730398644,0.27049298531138627,0.27339357847832424
pct_interview_given_application,0.27209051724137934,0.2704205626724884,0.2703008718386841,0.2732001664585934,0.2722569541642043,0.2717216973810829,0.2694964132141501,0.27216665802974555,0.2699368845212886,0.2696015523135838,0.2715194127074394,0.2714155779725484,0.2711157455683003,0.2725338591666234,0.27011458783352876,0.27063794702669275,0.2735245713809554,0.26996463524960934,0.2713342494911191,0.27064910436377876,0.2715334505221797,0.27120814657220166,0.27288220134674535
pct_interview_given_application,0.27203132607502095,0.27086406254835016,0.2700673625752044,0.27196089397046336,0.2740927072134604,0.27182858030122664,0.2721243523316062,0.27044284243048405,0.2706797917847755,0.2717216973810829,0.2717301324503311,0.26964307717583275,0.27182858030122664,0.2710401915653448,0.2683260785155212,0.27500549801547824,0.27030643650475045,0.2713931376601902,0.27162894617071454,0.2724377262965691,0.2703927181366997,0.27068816228920134,0.26916493270876685
pct_interview_given_application,0.27214409335392203,0.26783892946024235,0.269823166158051,0.27573027573027575,0.2729985133744321,0.2712025447184699,0.27359581583855136,0.2712137486573577,0.27022299056380494,0.2729077247643495,0.2735160245393661,0.2715194127074394,0.2715952341552209,0.2681425055905568,0.26931952207579096,0.270159050225304,0.27124456426306387,0.2720397803791567,0.27106816961889424,0.2702647070931621,0.2727065030012254,0.27257912164336356,0.2761797587371034
pct_of_app_match_via_signal_given_matched,0.0,0.9786706349206349,0.996039603960396,0.9995049504950495,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9687654933068914,0.9955334987593052,0.9995049504950495,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9776785714285714,0.9965312190287413,0.999009900990099,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9742191373326723,0.9990094105993066,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9722634967805844,0.9970282317979198,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9746898263027295,0.9975235264982665,0.9995049504950495,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9770802192326856,0.9965346534653465,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.973644952759821,0.9950445986124876,0.9995049504950495,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9752107089737233,0.9945490584737364,0.998019801980198,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9706613625062158,0.9980188211986132,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
