Parameter,0,1,2,3,4,5,6
unmatched_applicants,84.0,84.0,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0,84.0,84.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,109.84615384615384,109.15384615384616,110.0,52.23076923076923,40.30769230769231,42.30769230769231,50.76923076923077
reviews_per_program,109.76923076923077,109.53846153846153,108.76923076923077,52.61538461538461,47.15384615384615,42.30769230769231,50.76923076923077
reviews_per_program,109.84615384615384,109.76923076923077,109.6923076923077,52.53846153846154,47.07692307692308,42.30769230769231,50.76923076923077
reviews_per_program,109.46153846153847,109.23076923076923,109.92307692307692,52.53846153846154,33.84615384615385,42.30769230769231,50.76923076923077
reviews_per_program,109.46153846153847,109.38461538461539,109.3076923076923,52.38461538461539,33.84615384615385,42.30769230769231,50.76923076923077
reviews_per_program,109.76923076923077,108.15384615384616,108.76923076923077,52.53846153846154,40.38461538461539,42.30769230769231,50.76923076923077
reviews_per_program,109.76923076923077,109.3076923076923,109.23076923076923,52.61538461538461,33.84615384615385,42.30769230769231,50.76923076923077
reviews_per_program,109.23076923076923,109.23076923076923,109.15384615384616,52.69230769230769,46.92307692307692,42.30769230769231,50.76923076923077
reviews_per_program,109.84615384615384,109.61538461538461,109.0,52.53846153846154,40.23076923076923,42.30769230769231,50.76923076923077
reviews_per_program,109.6923076923077,109.3076923076923,108.76923076923077,52.38461538461539,40.53846153846154,42.30769230769231,50.76923076923077
pct_interview_given_signal,0.0,1.0,1.0,0.9636363636363636,0.7636363636363637,0.6145454545454545,0.5121212121212121
pct_interview_given_signal,0.0,1.0,1.0,0.9636363636363636,0.7545454545454545,0.6145454545454545,0.5121212121212121
pct_interview_given_signal,0.0,1.0,1.0,0.9636363636363636,0.7568181818181818,0.6145454545454545,0.5121212121212121
pct_interview_given_signal,0.0,1.0,1.0,0.9636363636363636,0.7681818181818182,0.6145454545454545,0.5121212121212121
pct_interview_given_signal,0.0,1.0,1.0,0.9636363636363636,0.7681818181818182,0.6145454545454545,0.5121212121212121
pct_interview_given_signal,0.0,1.0,1.0,0.9636363636363636,0.7613636363636364,0.6145454545454545,0.5121212121212121
pct_interview_given_signal,0.0,1.0,1.0,0.9636363636363636,0.7681818181818182,0.6145454545454545,0.5121212121212121
pct_interview_given_signal,0.0,1.0,1.0,0.9636363636363636,0.7636363636363637,0.6145454545454545,0.5121212121212121
pct_interview_given_signal,0.0,1.0,1.0,0.9636363636363636,0.7659090909090909,0.6145454545454545,0.5121212121212121
pct_interview_given_signal,0.0,1.0,1.0,0.9636363636363636,0.7613636363636364,0.6145454545454545,0.5121212121212121
