Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
unfilled_spots,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
unfilled_spots,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,167.17714285714285,168.42857142857142,168.90857142857143,170.93714285714285,172.68,168.77714285714285,170.81714285714287,160.3257142857143,141.0457142857143,101.66285714285715,78.82857142857142,68.98857142857143,69.56571428571428,76.04571428571428,80.87428571428572,86.56571428571428,91.81714285714285,97.25714285714285
reviews_per_program,172.18857142857144,172.7657142857143,171.98285714285714,169.66857142857143,170.68571428571428,173.83428571428573,172.41714285714286,164.21142857142857,142.21142857142857,100.76,75.4,68.31428571428572,69.54285714285714,75.16,80.68,86.23428571428572,92.04,97.36
reviews_per_program,172.18285714285713,171.41714285714286,166.42285714285714,175.29142857142858,172.08,170.89142857142858,171.01142857142858,166.93714285714285,137.26857142857142,100.01714285714286,77.08571428571429,70.49142857142857,69.64,75.40571428571428,80.88,86.53142857142858,91.94857142857143,96.61714285714285
reviews_per_program,170.99428571428572,176.0,174.24,173.58285714285714,169.0,175.12571428571428,169.66285714285715,166.18285714285713,135.30857142857144,105.29714285714286,76.98285714285714,66.36,70.15428571428572,75.25714285714285,80.86857142857143,86.61142857142858,91.65714285714286,97.20571428571428
reviews_per_program,172.41142857142856,172.93142857142857,172.9257142857143,170.8057142857143,173.54857142857142,173.09142857142857,170.49714285714285,163.93714285714285,135.30857142857144,100.86285714285714,72.34285714285714,66.96571428571428,69.61714285714285,75.09714285714286,80.88,86.53714285714285,91.71428571428571,97.07428571428571
reviews_per_program,171.0742857142857,169.38857142857142,173.96,170.06285714285715,172.02857142857144,172.72,171.62285714285716,167.68571428571428,141.30857142857144,104.82285714285715,76.86285714285714,65.92,70.88571428571429,75.25714285714285,80.90285714285714,86.46285714285715,91.68571428571428,97.26285714285714
reviews_per_program,169.69142857142856,172.10857142857142,171.2057142857143,175.16571428571427,177.9542857142857,174.8,170.13142857142856,161.16,140.41714285714286,102.71428571428571,76.12571428571428,68.74857142857142,71.27428571428571,75.24,80.90857142857143,85.93142857142857,91.85142857142857,96.81142857142858
reviews_per_program,172.9142857142857,172.30857142857144,174.71428571428572,171.68,172.78285714285715,173.10857142857142,175.49714285714285,160.89142857142858,142.16571428571427,95.0,75.04,67.64571428571429,70.29142857142857,75.29714285714286,80.81714285714285,86.45142857142856,91.82857142857142,96.94285714285714
reviews_per_program,174.56571428571428,171.4742857142857,174.3657142857143,169.09714285714287,170.96571428571428,171.0857142857143,171.97142857142856,167.69142857142856,137.86285714285714,97.86285714285714,76.18285714285715,66.46857142857142,69.59428571428572,75.38285714285715,80.91428571428571,86.41142857142857,91.98857142857143,96.86285714285714
reviews_per_program,172.6742857142857,174.22285714285715,169.42285714285714,172.24,169.68,171.70857142857142,169.54857142857142,169.6057142857143,139.37714285714284,103.05142857142857,76.55428571428571,65.12571428571428,70.18285714285715,75.28,80.84,86.21142857142857,91.82857142857142,97.02857142857142
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9953690710075779,0.9766642102677475,0.9334935022387245,0.8680562383246485,0.7962780710387403,0.7331197634302612,0.6771402550091075,0.6306083515862362,0.5891477985345568,0.5554518297236744,0.5243830787309048
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9986902423051736,0.9977547010945832,0.9782581992384228,0.9320866141732284,0.8671066889961581,0.797224709042077,0.7333607230895645,0.6785524215007983,0.6321269211700545,0.5914120999271089,0.5541069100391134,0.5238290879211175
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9985966881841145,0.980228417045315,0.9348182115951523,0.8688685736754154,0.7947043563825029,0.7323377369327972,0.6763413155501667,0.6305637982195845,0.5893812322525259,0.554657883288795,0.5278566359119943
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9998362802881466,0.9974733295901179,0.9810857283222796,0.9305676855895196,0.8672174682797286,0.7970832960543974,0.7330759119290174,0.6776765375854215,0.6306529112492933,0.588836841063535,0.5564214463840399,0.5246605137851978
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9974733295901179,0.9807101609534341,0.9357057089837354,0.8698428290766208,0.7964387974230493,0.7325781827136173,0.6791203774159185,0.6305637982195845,0.5893423137876387,0.5560747663551402,0.525370850011773
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9998362802881466,0.9978941457251158,0.9769041769041769,0.9364073426573427,0.8658272673617942,0.796905741370059,0.7316812997456306,0.6776765375854215,0.6303856476903518,0.5898486550789769,0.5562480523527579,0.5243522707243993
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.99950884086444,0.9956485120718698,0.9777750491159135,0.9313243803908724,0.8667190878710438,0.7974002689376961,0.7315651174248645,0.6778309409888357,0.6303411257857193,0.593496475595159,0.555244494214259,0.5267973084641718
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9962110580971092,0.979120609186932,0.9383875901245358,0.8673349056603774,0.7971896536292848,0.7324903522456687,0.6773165363891629,0.6310542317754366,0.5899266309736269,0.5553827006845052,0.5260831122900088
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9973337075498175,0.9769098501596659,0.9343169398907104,0.868141592920354,0.7973891273247496,0.732818786435668,0.6765463917525774,0.6302966101694916,0.5901997090331966,0.5544166977264257,0.5265176095805557
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9996725605762934,0.9981756946393489,0.974705304518664,0.9310608543646892,0.867748279252704,0.7979418344519016,0.7321516494337764,0.677470775770457,0.6308758040573973,0.5915689003778087,0.5553827006845052,0.5256183745583038
pct_interview_given_nosignal,0.3050656275635767,0.2778578205713884,0.25029974930058496,0.21857781087118391,0.18560446705166941,0.1568763805939622,0.1184359890687408,0.08214878256580423,0.04419513081395349,0.01844964275227562,0.004841149773071104,0.0013487268018990074,0.0,0.00017121333181143705,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2961869047223974,0.2706393756845564,0.24550087309789387,0.22039942938659057,0.18811535777967284,0.1513955232718803,0.1166391412056152,0.07845595227803233,0.04386525470147891,0.019154714823462142,0.006136805867385122,0.0010778184953653806,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.29619673436877736,0.27284334023464457,0.25431925575900766,0.21254796901020925,0.18635281468397205,0.1545373952288846,0.11826692976195474,0.07980060876086285,0.04210385319462428,0.017644485490691683,0.004244607867331327,0.0021735673010655782,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.29825558080470527,0.2654959371432409,0.24209305594602193,0.21487391574863668,0.19029133827392855,0.1500567359236217,0.11810561609388097,0.07773504273504274,0.04418977551405395,0.01925662696888206,0.005529387671513414,0.000858000858000858,0.00011256190904997749,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2958040567413496,0.2703710035903573,0.24406575497768015,0.21876513768304953,0.184531731244534,0.15217650093250268,0.11871549580681866,0.08008629419275305,0.043617021276595745,0.01696299855838539,0.0034910977008628,0.001294777729823047,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2981161066203487,0.27622707423580783,0.24251064878375048,0.21983000711423972,0.18641723965735796,0.15257001909611712,0.11711412185188264,0.07864779465870234,0.04324060083548129,0.017000287328799924,0.006293813641713145,0.0007476236249065471,0.00043587228941920016,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3005455280172414,0.2717088759836432,0.24669650850492392,0.21271739130434783,0.17927595123753232,0.1503921568627451,0.11852723604572965,0.0818368623246672,0.043564894484195274,0.018990384615384614,0.0053714859437751,0.0016466326362588506,0.0009245882692863334,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2949438202247191,0.27138248215266336,0.24138897648831423,0.2175250092626899,0.18547678196063444,0.15215838755753056,0.11449357827995447,0.08113391984359726,0.041965740455326084,0.016525256511444358,0.0049413526328924385,0.0009375,0.00022471910112359551,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2921535893155259,0.2727492238703001,0.24190603272701736,0.22122993443364233,0.18775873408906257,0.15432595573440644,0.11743861258181515,0.0780726616851327,0.04496827675635623,0.017672494829855237,0.004839929417695992,0.00036410923276983096,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2953537626580184,0.2682976485358488,0.24948393872451383,0.21673803898405197,0.18940754039497307,0.15365198926239032,0.11903555442952453,0.07763828784438065,0.04461016949152542,0.019316493313521546,0.004915937469275391,0.0004298533125570899,0.00016753224995811694,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.3050656275635767,0.30279898218829515,0.3019384958895768,0.29835528515076554,0.2953439888811675,0.30217361863488623,0.29856488141036364,0.30329289428076256,0.2959413754227734,0.30161197661451117,0.29749008366387786,0.3003735738565611,0.2946127946127946,0.290735552804743,0.3025321175553371,0.297281993204983,0.3019997969749264,0.30023211222121304
pct_interview_given_application,0.2961869047223974,0.2951974598134551,0.2965411835066618,0.3005860164354035,0.2987947773685973,0.29338286052398016,0.2942825112107623,0.2949438202247191,0.2970148757030184,0.2962065646676181,0.29558852752202425,0.30024221220480385,0.2939239255722048,0.3064482900700453,0.2987947773685973,0.30260391944124226,0.29546131691329824,0.2913619744058501
pct_interview_given_application,0.29619673436877736,0.2975198346556437,0.3064482900700453,0.29094406050332505,0.296373779637378,0.29843509663612655,0.2982256824940689,0.29954690384292665,0.2922396856581532,0.30018162249428226,0.2932575409081948,0.29708408228480127,0.29402075440619335,0.2975991997332444,0.2940982634197779,0.29627539503386,0.29732160703577853,0.2987547700341434
pct_interview_given_application,0.29825558080470527,0.2897727272727273,0.2926997245179063,0.2938078151232841,0.30177514792899407,0.29121936894312656,0.29781767218366256,0.2923928711833311,0.30413003475771827,0.29765875133404485,0.3005151688609044,0.29924559932942163,0.29809619238476953,0.2997682463977429,0.29945644879881894,0.29835528515076554,0.29689631083463625,0.2947100779289394
pct_interview_given_application,0.2958040567413496,0.2949145821630374,0.29492432753948844,0.2985848583185574,0.29386585887853545,0.2946419728632267,0.2991252471763247,0.2991252471763247,0.29990927114486376,0.29778786159954623,0.2952267539942443,0.3003836833602585,0.2992556330472103,0.29758927678303493,0.2938078151232841,0.2947100779289394,0.29371112646855563,0.29469061612626296
pct_interview_given_application,0.2981161066203487,0.30108288634753566,0.29317084387215453,0.2998891166291455,0.2964623816641754,0.2952755905511811,0.29582366589327147,0.2952755905511811,0.29126688858429606,0.29716321502297394,0.3004140159547612,0.2984151397619366,0.29223011689204675,0.29315158482509446,0.2998891166291455,0.2961869047223974,0.2996374135499899,0.2943407426950729
pct_interview_given_application,0.3005455280172414,0.2963245791692951,0.2978872534294583,0.29115286748874536,0.28659045661807203,0.2917620137299771,0.298494983277592,0.3024398508980007,0.2952755905511811,0.2979071397576688,0.2965707449990031,0.30384013072785454,0.30271681986229354,0.29468088618879384,0.3029737253038224,0.30116416399527585,0.29469061612626296,0.295843277645187
pct_interview_given_application,0.2949438202247191,0.2959806327518737,0.2919051512673753,0.29706430568499537,0.29516817144557994,0.2946127946127946,0.2906030216202136,0.3011946544276458,0.28929370198696963,0.30330320125059473,0.29542219721293567,0.2938465084120765,0.297708395877114,0.29949664429530204,0.29470034670629025,0.29274772854003345,0.30180576220749356,0.298165903851936
pct_interview_given_application,0.2921535893155259,0.29742068781658226,0.29248869371436065,0.30160178426601786,0.2983054246465457,0.29809619238476953,0.2965608905133743,0.2934696830198606,0.3001513368084749,0.2933346479984224,0.29745042492917845,0.29349863527245224,0.297708395877114,0.29698522560894447,0.2995569577767336,0.29945644879881894,0.2976984656437625,0.2988848330598439
pct_interview_given_application,0.2953537626580184,0.29272852504181834,0.30102195689567945,0.29609846725499306,0.30056577086280056,0.2970148757030184,0.29959718026183285,0.292959133431807,0.2948561234266081,0.29734141791044777,0.2925078657577347,0.2996374135499899,0.29658060013956733,0.2957354451771099,0.2921535893155259,0.2992957746478873,0.29778786159954623,0.29363382135219607
pct_of_app_match_via_signal_given_matched,0.0,0.9714285714285714,0.9980952380952381,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9523809523809523,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9752380952380952,0.9847619047619047,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9542857142857143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.979047619047619,0.9961904761904762,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9733333333333334,0.9961904761904762,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9714285714285714,0.9980952380952381,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9714285714285714,0.9980952380952381,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9657142857142857,0.9980952380952381,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9771428571428571,0.9980952380952381,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
