Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
unfilled_spots,214.0,12.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,7.0,30.0,29.0,25.0,34.0
unfilled_spots,195.0,19.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,19.0,39.0,51.0,47.0
unfilled_spots,215.0,25.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,19.0,39.0,34.0,41.0
unfilled_spots,204.0,25.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,23.0,55.0,37.0,61.0
unfilled_spots,209.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,5.0,2.0,6.0,22.0,34.0,37.0,45.0
unfilled_spots,206.0,17.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,11.0,15.0,23.0,38.0,68.0
reviews_per_program,240.22029702970298,240.33415841584159,238.96782178217822,237.97524752475246,242.78465346534654,238.78217821782178,240.1757425742574,237.27722772277227,233.63366336633663,208.03960396039605,179.15594059405942,133.69059405940595,106.46782178217822,107.14603960396039,112.7450495049505,120.4950495049505,127.92821782178218,135.57178217821783,142.5519801980198,149.72524752475246,155.93564356435644,162.97277227722773
reviews_per_program,239.82920792079207,238.65594059405942,238.73762376237624,238.63366336633663,241.32673267326732,239.19554455445544,239.38861386138615,239.61881188118812,236.54207920792078,210.38118811881188,169.49752475247524,125.68564356435644,106.30940594059406,107.66584158415841,112.86633663366337,120.45792079207921,128.21534653465346,135.55445544554456,142.98019801980197,149.38861386138615,156.32920792079207,162.88861386138615
reviews_per_program,239.20792079207922,237.88861386138615,236.91584158415841,240.22277227722773,237.72029702970298,240.80445544554456,237.9009900990099,238.13118811881188,235.509900990099,215.25247524752476,168.68564356435644,125.77722772277228,107.18564356435644,107.42079207920793,113.05445544554455,120.50247524752476,128.16336633663366,135.23267326732673,142.61633663366337,149.7549504950495,156.07673267326732,162.47772277227722
reviews_per_program,240.1410891089109,238.37128712871288,241.25,237.20049504950495,241.8910891089109,240.66584158415841,241.83415841584159,239.00742574257427,231.509900990099,214.71039603960395,168.67079207920793,125.75990099009901,108.98514851485149,106.60396039603961,113.04207920792079,120.39108910891089,127.8069306930693,135.2549504950495,142.1881188118812,149.3861386138614,156.07178217821783,162.92079207920793
reviews_per_program,237.21534653465346,238.19306930693068,239.99257425742573,241.51237623762376,242.6039603960396,240.93316831683168,239.6410891089109,237.13861386138615,231.35643564356437,211.87623762376236,169.9108910891089,130.55693069306932,107.86881188118812,107.23514851485149,112.7450495049505,120.45544554455445,127.97029702970298,135.10643564356437,142.7648514851485,149.44554455445544,155.92079207920793,162.7450495049505
reviews_per_program,239.48762376237624,240.27475247524754,239.77227722772278,240.1980198019802,239.56683168316832,239.10148514851485,239.5049504950495,238.8589108910891,232.5618811881188,215.6980198019802,166.6138613861386,127.0,107.46039603960396,107.31683168316832,112.88118811881188,120.51980198019803,127.97772277227723,135.3490099009901,142.74257425742573,149.52970297029702,156.3539603960396,162.69306930693068
reviews_per_program,239.59405940594058,239.45049504950495,240.37128712871288,240.61138613861385,239.92821782178217,238.8861386138614,238.44306930693068,237.55693069306932,234.37623762376236,217.36633663366337,174.76980198019803,124.87871287128714,107.07178217821782,107.52475247524752,112.95792079207921,120.60643564356435,128.34158415841586,135.509900990099,142.26237623762376,149.64356435643563,156.3638613861386,162.30445544554456
reviews_per_program,239.54207920792078,241.96039603960395,239.3490099009901,239.07178217821783,240.60148514851485,238.77970297029702,238.72772277227722,238.0618811881188,232.8910891089109,207.74752475247524,173.34653465346534,125.8069306930693,107.50247524752476,106.39851485148515,112.77970297029702,120.31930693069307,128.26237623762376,135.43069306930693,142.47772277227722,150.07178217821783,156.75,162.97277227722773
reviews_per_program,238.01980198019803,237.40346534653466,238.83663366336634,238.07920792079207,238.84653465346534,239.88861386138615,239.43069306930693,237.60148514851485,233.01237623762376,215.9529702970297,173.0049504950495,127.02475247524752,105.51237623762377,107.39356435643565,113.03465346534654,120.43811881188118,128.0618811881188,135.17326732673268,142.59653465346534,148.95792079207922,156.10643564356437,162.63118811881188
reviews_per_program,237.3539603960396,238.759900990099,237.84405940594058,241.5,237.62623762376236,240.2351485148515,240.66336633663366,240.82920792079207,234.5618811881188,215.59405940594058,167.90594059405942,124.14851485148515,107.98019801980197,107.4480198019802,112.87871287128714,120.36881188118812,128.15594059405942,135.27475247524754,143.00742574257427,149.70792079207922,156.06435643564356,162.34405940594058
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996077405857741,0.9984361292291262,0.9878561736770692,0.9659521192133871,0.9085857182550708,0.8491335372069317,0.7889169598375558,0.7339787920700783,0.6867707477403451,0.6468664744693613,0.6103960124883606,0.5805073709433766,0.5526955314189357,0.5306835137623417,0.5077687155419875
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999564156206415,0.9979403463269509,0.988504188002306,0.9628317502977736,0.9135085574572127,0.8498571282783958,0.7878773584905661,0.7331900521952717,0.686982430905168,0.6454178652097531,0.6104740340369585,0.5787687833252545,0.5539409805643464,0.5293474990895705,0.508031060525476
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9985501716901946,0.9874181842846,0.9601844218497145,0.9121212121212121,0.8496606969743354,0.7868331174184431,0.7339935007904445,0.6867284267608816,0.6456796322762564,0.6119266390892119,0.5802454136799903,0.5525859076709476,0.5302037903417651,0.5093158239514938
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998692468619247,0.9972917302410742,0.9896914208206171,0.9604652582732934,0.9148575399583044,0.8483920367534457,0.7880754075926669,0.7342792505875376,0.6873637896295078,0.6474803424100399,0.6118258514356825,0.5819928974305411,0.5539501590668081,0.5302206080598861,0.5079307201458523
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998692297633058,0.9978634924268437,0.9882352941176471,0.9632150924964894,0.9119722222222222,0.8493580744786748,0.7872295290623674,0.7339787920700783,0.6869965477560415,0.6466537717601547,0.6124983969367752,0.5796417982904798,0.5537299589240758,0.530734061468123,0.5084792164139379
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9971772963075984,0.9889107433532285,0.9627797624500015,0.9118145217270581,0.8482422821016137,0.7881861715930268,0.7330935882817297,0.6866296980899569,0.6466162505077074,0.6114006693366983,0.5797322605257682,0.5534183082271147,0.5292636978168981,0.5086416747809153
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9990411018611342,0.9981309124198963,0.9894194248507867,0.9616982284667074,0.9126726125975938,0.8497692091908295,0.7888188493047195,0.7325955954859209,0.6861364802462802,0.6447830279652845,0.6106747524933328,0.581689111598288,0.5529972211194919,0.5292301847366672,0.5098595415656312
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993461773167117,0.9980542520315898,0.9841926729986431,0.960623912578981,0.9119313447758707,0.8491229859269834,0.7876608986750908,0.733753264710401,0.6877738690365982,0.6451812111621444,0.6110319113937932,0.5808099233856256,0.5514192877995678,0.5279264768582121,0.5077687155419875
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993898186889819,0.9979783338419286,0.9897575038154994,0.9632278771205869,0.9110697208940287,0.8494261667941851,0.7874908645118702,0.7341444132115249,0.6870953819594303,0.6461913137599784,0.6121955685771837,0.580325990730615,0.5555426311504013,0.5301029064328413,0.5088352130039724
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997820970975333,0.9985505587977267,0.9914851753850329,0.9628238025415444,0.9129021503583931,0.8501849725730323,0.7876329504987855,0.7331096638379054,0.6874910033107816,0.6457170449058426,0.6117362902783114,0.5786585893552575,0.5527594986938262,0.5302458366375892,0.5097351609312821
pct_interview_given_nosignal,0.34448577522694723,0.3214129635353934,0.298665362774623,0.27341613755387684,0.23913478399020865,0.21281750293463872,0.17791450693483965,0.14251965296729258,0.10207354472047941,0.0650310821413483,0.027504280821917807,0.011970172684458399,0.0019320004830001207,0.00035083184075927396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3450475276341456,0.3237526707394325,0.29897434756490976,0.27257606209716545,0.24080394387561624,0.21237460277898934,0.17864884158608604,0.1416743206007888,0.10184977578475336,0.06383708275563904,0.03003135487733783,0.009144425703608162,0.0021624133247551648,0.00047780064686856806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.34594370860927154,0.3248338342543817,0.3014423831849077,0.27056962025316456,0.24503478963425662,0.2106681500710798,0.18006409837137813,0.14245165145588876,0.10306058713304185,0.0642137681698481,0.03065447694350928,0.010339905729270397,0.002209502600949912,0.0004934841810904173,5.838961443391269e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.34459940010513623,0.3241529067767458,0.2956362956362956,0.27441130298273153,0.24015506074788445,0.2108140872598622,0.17639746777045903,0.1417683544816962,0.10315101070154578,0.062300085101388035,0.03066797367315502,0.00866493367993068,0.003383200296030026,0.0005746806814600597,1.946737268338265e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3488495852246048,0.32440399345898957,0.29729759626552804,0.26896292328208166,0.23934040047114252,0.21053281776965174,0.17841264080262356,0.1429973019376993,0.10467943093056374,0.06342626178878641,0.028735720075242013,0.009753643415884968,0.002698608910632519,0.0006081155788154645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.34553967318842826,0.3214952075314789,0.2975905748959164,0.2706006467444901,0.24285014281787434,0.2124752203672996,0.17855058176488137,0.1425988362608081,0.1031438354226209,0.06329939383160672,0.03004570109271471,0.009669319071223585,0.0027512232495777397,0.00036980197104450566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.34538617298235463,0.3226407019045581,0.2967952823729487,0.2700834353862177,0.24242713465920615,0.21270594108836746,0.17953902143145978,0.14248146290547775,0.1019520341290223,0.06305091776418127,0.030166333379838473,0.009746491096313356,0.0019159423823872641,0.00037585507028489815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3454611211573237,0.3191777631941063,0.2981551125459003,0.2720199190787426,0.24164298200758702,0.2128201605954269,0.17929148215681168,0.14169139465875372,0.10379081982187714,0.06609122324113273,0.030609537188792633,0.00981520452452979,0.002192104942674716,0.0003871895569445213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.34767054908485856,0.325521142573381,0.2988413725621011,0.2732831499710481,0.24369768055455615,0.21163613784538962,0.1786094313669513,0.1434327155519742,0.10296179832575532,0.06285688925707861,0.029898624974695174,0.010890581877675134,0.0022270927601809954,0.0005349763872491146,3.881384878124515e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3486458583182989,0.32360674386409244,0.3001798219650855,0.2689782519491178,0.24514712446766157,0.2112688278683444,0.17702438522481737,0.14076210921776466,0.10307974361525234,0.06247956970075184,0.02977617283566292,0.009328145603724747,0.0019148338135057269,0.0006057798524747889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.34448577522694723,0.34432257067820177,0.3462912898915509,0.34773564103097504,0.3408472243462303,0.34656051747729816,0.3445496799991755,0.3460977048976676,0.343586528678458,0.34913739086845735,0.34060067647418396,0.34415597784686336,0.34391169723590953,0.3464096984768418,0.34597234870436294,0.3465353718579943,0.3427306091485043,0.3445603330997238,0.3474790309001902,0.34251992705366474,0.34767778031989016,0.3452078557710179
pct_interview_given_application,0.3450475276341456,0.34674383148200005,0.3466251944012442,0.3467762011451332,0.3429063756461804,0.34596160811300253,0.34568258662227414,0.34473087234481337,0.34261821312181023,0.3462088105544395,0.3474898659183037,0.3465677026102461,0.3513536236758029,0.3453148239960337,0.3467078722764371,0.3411881167910029,0.34425875011584445,0.34453547688978203,0.3447522016210531,0.347392375074036,0.3487076788284624,0.34491581379993397
pct_interview_given_application,0.34594370860927154,0.34786227850208623,0.3492905948972982,0.3444822256568779,0.34810858088901386,0.3436501002210002,0.3478441817879141,0.346176546725343,0.345893599851015,0.3457290589451913,0.34287472437310906,0.34744652989960717,0.3458113098255014,0.34406388934628684,0.34493360709016435,0.34493716596851076,0.3489078366503512,0.34587928572906534,0.34696334426501724,0.34447157738555223,0.34701016161008064,0.3451116410145242
pct_interview_given_application,0.34459940010513623,0.34715789910905276,0.3430154414405171,0.348871427229753,0.34210634030534975,0.3438480288802723,0.3421868762858108,0.3448553303419465,0.3451579599421846,0.3423866289787391,0.34457098685905696,0.3482971652411264,0.34850048472339495,0.34707140335942527,0.34502616180067497,0.345800579230451,0.3441843226882451,0.348065090420714,0.3494037603336016,0.3477392579648641,0.3480107426144526,0.3455039632917541
pct_interview_given_application,0.3488495852246048,0.3474176452249818,0.34481264890621616,0.3426427934529727,0.3411010896624903,0.3434665132477886,0.34531839074523574,0.3470678003052104,0.3492395119505265,0.3445248253261609,0.3406319092789387,0.3424778217132086,0.3460296431232922,0.34575766350887355,0.3492905948972982,0.3462267375027185,0.34556110266985024,0.34696694515074467,0.34457808973130083,0.34742125554666475,0.35017230002199573,0.3426919646975614
pct_interview_given_application,0.34553967318842826,0.34440770157925643,0.34512945451542304,0.34451772464962904,0.34542542749392985,0.3460977048976676,0.3455146754857379,0.3464491860019275,0.34503684438664933,0.34479842410866224,0.3482935366920865,0.34344534275705496,0.3458864426419467,0.34653896386591204,0.3449727587914809,0.344319024470627,0.34130306062029114,0.34725886532189376,0.3418090359782842,0.3440284838132088,0.3463379260333575,0.3472913312211084
pct_interview_given_application,0.34538617298235463,0.3455932518762017,0.34426938523324063,0.34392584896149453,0.34490513870691525,0.3464096984768418,0.3470533888364078,0.345679012345679,0.3429802513464991,0.34469888337852744,0.34377731390554145,0.34857679074132,0.3459938318878977,0.34982054850422206,0.34375257053549396,0.34299080761654627,0.34474509156904803,0.3467762011451332,0.3470533888364078,0.34908270770901423,0.34701736539998546,0.34582204108653825
pct_interview_given_application,0.3454611211573237,0.3420083476552909,0.3457397851019163,0.3461407050784283,0.3439400018517947,0.34656411000653076,0.3466395703295108,0.34436867802476256,0.3472552583744482,0.3470678003052104,0.345279160556049,0.34526489724259013,0.3457183334539776,0.34589002120945633,0.34870040468939045,0.3457433606353934,0.34166232332832575,0.3467366390441718,0.34371369529233964,0.34314218559155896,0.34214485278315065,0.34999267184522936
pct_interview_given_application,0.34767054908485856,0.34857315636371217,0.3464815006736449,0.3475837977210347,0.34646713785313077,0.3449620801733478,0.34562183397084667,0.34765970279629377,0.34531839074523574,0.3443651308674021,0.34490158048941527,0.34650663847517177,0.34902804167623663,0.34599741267787837,0.3444325393554768,0.3457934258703792,0.34596876843314395,0.34703177387711887,0.3467905896020912,0.348871427229753,0.34756572996912327,0.34578627280625546
pct_interview_given_application,0.3486458583182989,0.34659285292196684,0.3479274422670649,0.3426603529918209,0.3482463724336205,0.3444644789037144,0.34317388626565387,0.3429767327342115,0.3461586249741147,0.34544327340359576,0.3447237631725475,0.3431703636792889,0.34781884955107734,0.33931126876351125,0.34249887308937427,0.34880590941813516,0.3418160254378521,0.3463020509633313,0.3438409560736802,0.3402886631516805,0.3472372247611134,0.3470678003052104
pct_of_app_match_via_signal_given_matched,0.0,0.9521209575808484,0.9865546218487395,0.9953936348408711,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9561181434599156,0.9920168067226891,0.9979018044481746,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9509306260575296,0.9840201850294366,0.9995810640971932,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9595789473684211,0.9907368421052631,0.9966442953020134,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.952020202020202,0.9832144355853966,0.9941299790356394,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9459687631912199,0.988255033557047,0.99329702555509,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9458315700380872,0.9874266554903605,0.9970649895178197,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9576809140922556,0.9882648784576697,0.9958053691275168,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9525807805287453,0.9886744966442953,0.9941373534338358,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.948544917756221,0.9861460957178841,0.9991607217792698,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
