Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
unfilled_spots,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,413.4909090909091,413.96363636363634,418.76363636363635,417.6181818181818,423.2,315.9818181818182,183.94545454545454,138.0909090909091,113.69090909090909,127.94545454545455,142.0,156.03636363636363,169.38181818181818,183.61818181818182,197.72727272727272,211.0909090909091,224.1090909090909
reviews_per_program,416.41818181818184,416.6363636363636,420.3818181818182,416.7818181818182,422.6181818181818,309.2181818181818,180.5818181818182,119.30909090909091,113.72727272727273,127.87272727272727,141.85454545454544,156.03636363636363,170.14545454545456,183.0909090909091,197.36363636363637,211.38181818181818,225.07272727272726
reviews_per_program,420.58181818181816,410.43636363636364,417.1090909090909,413.4909090909091,414.09090909090907,308.09090909090907,172.12727272727273,107.50909090909092,113.74545454545455,127.96363636363637,141.96363636363637,156.03636363636363,169.94545454545454,183.6727272727273,197.96363636363637,209.83636363636364,223.4181818181818
reviews_per_program,424.03636363636366,415.96363636363634,417.90909090909093,414.6181818181818,411.8727272727273,318.8545454545455,202.74545454545455,114.49090909090908,113.7090909090909,127.87272727272727,142.0909090909091,156.36363636363637,169.72727272727272,183.92727272727274,196.98181818181817,210.92727272727274,224.34545454545454
reviews_per_program,421.7090909090909,415.1272727272727,421.72727272727275,413.5272727272727,419.56363636363636,312.5272727272727,183.05454545454546,111.16363636363636,113.69090909090909,127.69090909090909,142.0909090909091,156.29090909090908,170.05454545454546,184.29090909090908,197.45454545454547,210.72727272727272,224.92727272727274
reviews_per_program,416.94545454545454,427.3454545454546,412.6363636363636,417.94545454545454,389.3636363636364,314.5272727272727,176.85454545454544,134.3090909090909,113.63636363636364,127.81818181818181,142.03636363636363,155.96363636363637,170.3272727272727,183.6,197.3272727272727,210.76363636363635,225.03636363636363
reviews_per_program,415.1454545454545,428.43636363636364,426.96363636363634,417.25454545454545,419.27272727272725,305.5090909090909,188.47272727272727,129.36363636363637,113.69090909090909,127.92727272727272,142.0,156.36363636363637,170.14545454545456,183.6727272727273,197.38181818181818,211.45454545454547,224.07272727272726
reviews_per_program,429.2181818181818,408.45454545454544,414.6,414.4727272727273,413.74545454545455,324.1454545454545,195.8,118.21818181818182,113.74545454545455,127.9090909090909,142.01818181818183,156.1818181818182,170.05454545454546,184.03636363636363,197.54545454545453,211.54545454545453,224.45454545454547
reviews_per_program,415.6363636363636,421.5272727272727,413.58181818181816,408.54545454545456,407.1272727272727,313.6545454545454,188.85454545454544,110.94545454545455,113.74545454545455,127.9090909090909,142.12727272727273,156.0909090909091,169.87272727272727,183.9090909090909,197.5090909090909,211.3272727272727,224.63636363636363
reviews_per_program,408.92727272727274,422.4727272727273,424.3818181818182,417.94545454545454,408.9818181818182,318.4909090909091,168.87272727272727,119.03636363636363,113.7090909090909,127.76363636363637,142.12727272727273,156.14545454545456,170.0,184.14545454545456,197.5090909090909,210.6909090909091,224.2
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9782608695652174,0.8825660699062233,0.7822433321154548,0.6908683831760755,0.6138979678840415,0.5531370038412292,0.503379165695642,0.463718334048948,0.4277651252599267,0.3972413793103448,0.37209302325581395,0.35047866298880415
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9741687979539642,0.8921568627450981,0.7866276945560833,0.6906474820143885,0.6142471207166217,0.5537041784157908,0.503379165695642,0.46163710194486,0.42899702085402186,0.3979732842008291,0.37158093927404096,0.34897810808627516
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9987212276214834,0.9741687979539642,0.8989769820971867,0.7883771929824561,0.690537084398977,0.6138107416879796,0.5532786885245902,0.503379165695642,0.4621803787311437,0.42763809146703624,0.3967670830271859,0.37431765011697427,0.3515625
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9777493606138108,0.8985290982732893,0.7862232779097387,0.6907579149344419,0.6142471207166217,0.5527831094049904,0.5023255813953489,0.4627745045527584,0.42704626334519574,0.3987446926342994,0.37238169123351433,0.350109409190372
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9739130434782609,0.8970588235294118,0.7867324561403509,0.6908683831760755,0.615121742844938,0.5527831094049904,0.5025593299208935,0.46188388752271997,0.4262036306235201,0.39779005524861877,0.3727351164797239,0.34920378304098293
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9990409207161125,0.981074168797954,0.8861892583120204,0.7848008768724881,0.6912,0.6145092460881935,0.5529953917050692,0.5036138960130566,0.46114432109308284,0.42780748663101603,0.3980466230535336,0.37267080745341613,0.34903449947483234
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9792838874680307,0.8959931798806479,0.7875022839393385,0.6908683831760755,0.6139852188743604,0.5531370038412292,0.5023255813953489,0.46163710194486,0.42763809146703624,0.39793662490788506,0.3714531384350817,0.3505355404089581
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9769820971867008,0.8998294970161977,0.7873584216295214,0.690537084398977,0.6140724946695096,0.553066188708232,0.5029103608847497,0.46188388752271997,0.42679312388855956,0.3976069949378739,0.3712935109583154,0.34993924665856624
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9990409207161125,0.9731457800511509,0.8985507246376812,0.7870979532163743,0.690537084398977,0.6140724946695096,0.5526416783932455,0.5032032615026208,0.46237825109707803,0.42708848245180425,0.3976801988400994,0.3716768476296997,0.3496560097126669
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9968030690537084,0.9736572890025575,0.9028132992327366,0.7890310786106033,0.6907579149344419,0.6147715952753664,0.5526416783932455,0.5030274802049371,0.46203208556149733,0.4265402843601896,0.3976801988400994,0.37279944770452195,0.350336550158138
pct_interview_given_nosignal,0.18995690792366546,0.16092058582734467,0.12837711943357555,0.09571837269068516,0.05916219972205678,0.026423957721667644,0.009652197357778378,0.0021919704660821413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.18862157795921933,0.1598518049970632,0.12784710302917845,0.09593235165476018,0.059256313382382186,0.02721414496458433,0.00724872876771611,0.0007963594994311718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.18675427978557843,0.1623531571218796,0.12892360948683165,0.09678368307511277,0.05956471935853379,0.027315977976158656,0.005582922824302135,0.0003365681269983733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1852328273732956,0.16011947863866763,0.1286587927734466,0.09649037051520187,0.05973140910002005,0.025660883932259397,0.005737704918032787,0.0009788679679852595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.18625506596533586,0.16045351473922903,0.1274097360269983,0.0967741935483871,0.05975536394626028,0.02674187819910164,0.005961652075836511,0.0008619203585588692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.18838304552590268,0.15570812428483408,0.13042449481803986,0.09563490140981541,0.06179862439882091,0.02544422247923457,0.008988514675692172,0.0013759889920880633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.18919984233346474,0.15529804231410763,0.12573566312331766,0.0958112896180168,0.05980333132651013,0.02613092070250133,0.006386258533362696,0.0005747456750387954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.18299656881433474,0.16316930314070932,0.12976128819624277,0.0965281173594132,0.05991455139482282,0.026015921744107395,0.0053142454313757385,0.0005765682656826568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1889763779527559,0.15793232747076155,0.13010432894302035,0.09809183064997018,0.06066913743209626,0.026761588027437125,0.005668501662397122,0.0007378817118855716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19207683073229292,0.15756658056471007,0.12655554024888643,0.09563490140981541,0.060667238681673646,0.026916417440579255,0.004530255635853737,0.00022506048500534517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.18995690792366546,0.18973998594518623,0.18756512678013199,0.18807958552832077,0.18559890015466576,0.19078743982687807,0.1859104015148255,0.18939061814993424,0.1933404940923738,0.18798137591923764,0.18995690792366546,0.18708587761465506,0.1892744479495268,0.18892679086853845,0.18858864102676037,0.19066113513990643,0.18759770713913496
pct_interview_given_application,0.18862157795921933,0.18852280165830243,0.18684312962242117,0.18845700824499412,0.1858544140423335,0.19041741966765108,0.18638363965829666,0.18738613689598335,0.18825169949450932,0.18919155645090655,0.1920512136569752,0.19120966671092815,0.19078743982687807,0.19117581979908838,0.18919984233346474,0.19130280754583295,0.18619084561675717
pct_interview_given_application,0.18675427978557843,0.19137060334898556,0.18830914083954492,0.18995690792366546,0.18615073038307406,0.1910067648229208,0.18813692187091716,0.1854156830765269,0.1879323095662766,0.1905938409953234,0.18771182758321023,0.18885245901639344,0.1907116369415504,0.18782608695652173,0.1896899973654167,0.18940722553490003,0.19099831992218588
pct_interview_given_application,0.1852328273732956,0.1888276947285602,0.18794866217098108,0.18944044904402738,0.18714260959972276,0.18558295386201565,0.18789961289200122,0.18914185639229422,0.19025808156434423,0.1893740136770121,0.18462327449891022,0.18499486125385406,0.18954850598920628,0.1907453196750265,0.18781792095995825,0.1873942653884527,0.18498693957949727
pct_interview_given_application,0.18625506596533586,0.18920812894183603,0.18624703599913775,0.18994020400984876,0.187207488299532,0.1873698820263706,0.18532023508215006,0.18885245901639344,0.18911701615374513,0.1889929127657713,0.1879077859939104,0.19041741966765108,0.18497109826589594,0.18963171063605636,0.19147238719971635,0.18900118125738286,0.1834940321964066
pct_interview_given_application,0.18838304552590268,0.18379850238257317,0.19035029742233972,0.1879323095662766,0.1922991319830848,0.18838304552590268,0.19018269865727494,0.18851457496945365,0.18994855559952512,0.18892679086853845,0.18660907127429804,0.19037546271813854,0.18656071860424944,0.19451573686343374,0.1860705517508722,0.18847345229265738,0.18698870276587456
pct_interview_given_application,0.18919984233346474,0.18333050415888644,0.1839628667546736,0.188243496448647,0.1873373807458803,0.19030837004405288,0.18900945047252363,0.1888772298006296,0.1879323095662766,0.1895734597156398,0.19060225016545335,0.18497109826589594,0.18763844850801373,0.18632736683200346,0.1894819948243344,0.184151072083209,0.18592640413169786
pct_interview_given_application,0.18299656881433474,0.1922991319830848,0.18944875674253386,0.18950693104053343,0.18763844850801373,0.1867785031778287,0.18674620671767606,0.18932421772285038,0.18640776699029127,0.18912529550827423,0.19424460431654678,0.18829272545002834,0.18961506386340693,0.1910828025477707,0.1845444059976932,0.1877444589308996,0.18820249194040253
pct_interview_given_application,0.1889763779527559,0.18633540372670807,0.18991515364663472,0.19225634178905207,0.18926615553121579,0.18657683337652242,0.18750813837406138,0.18709398007795583,0.18652044384957472,0.18395503321410323,0.18584641858464185,0.19222212334252914,0.19047619047619047,0.18647213709155264,0.18730489073881373,0.18878643534501596,0.18847345229265738
pct_interview_given_application,0.19207683073229292,0.18591840247891203,0.18508204447110235,0.1879323095662766,0.18830914083954492,0.18807958552832077,0.18593440647327192,0.18586241018801358,0.1913536498936924,0.19238476953907815,0.19169329073482427,0.1865848918066773,0.19194028524459056,0.18680273285479546,0.19236763592643719,0.18738613689598335,0.18984004218667605
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9958333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
