Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
reviews_per_program,118.13669064748201,115.77697841726619,116.34532374100719,117.32374100719424,117.63309352517986,117.25179856115108,117.59712230215827,118.53956834532374,112.48920863309353,111.28776978417267,107.43884892086331,106.64748201438849,103.20143884892086,95.37410071942446,86.28776978417267,76.90647482014388,72.86330935251799,68.58992805755396,70.2589928057554,73.87050359712231,76.5251798561151,79.27338129496403,82.87769784172662,86.35251798561151,87.67625899280576,90.76258992805755,93.46762589928058,94.00719424460432,99.30935251798562,100.41726618705036,100.16546762589928,102.76258992805755,105.29496402877697,105.85611510791367,107.01438848920863,108.2589928057554,109.68345323741008,109.56115107913669,110.16546762589928
reviews_per_program,118.39568345323741,116.00719424460432,118.50359712230215,116.96402877697842,114.53956834532374,118.31654676258992,114.51079136690647,119.4748201438849,114.74820143884892,115.57553956834532,107.12230215827338,103.28776978417267,103.33093525179856,93.67625899280576,83.5179856115108,78.31654676258992,74.82014388489209,69.96402877697842,70.77697841726619,73.12230215827338,76.38129496402878,79.73381294964028,82.8273381294964,85.67625899280576,88.58992805755396,90.09352517985612,93.1726618705036,95.26618705035972,96.50359712230215,99.87769784172662,100.38848920863309,104.69064748201438,105.18705035971223,105.70503597122303,108.98561151079137,108.96402877697842,109.28776978417267,110.48920863309353,110.46762589928058
reviews_per_program,119.84892086330935,113.76978417266187,116.41726618705036,121.63309352517986,115.53237410071942,116.30935251798562,116.2589928057554,119.57553956834532,116.81294964028777,113.6978417266187,110.84892086330935,107.0863309352518,102.64748201438849,99.23741007194245,87.2589928057554,75.77697841726619,70.35971223021583,69.23741007194245,72.40287769784173,73.69064748201438,76.61151079136691,80.06474820143885,83.28776978417267,85.87769784172662,88.87050359712231,90.05755395683454,93.46043165467626,96.64748201438849,97.26618705035972,99.11510791366906,102.33093525179856,103.06474820143885,106.01438848920863,105.71942446043165,107.10791366906474,106.74820143884892,109.61151079136691,110.9136690647482,109.76978417266187
reviews_per_program,118.71942446043165,118.81294964028777,115.13669064748201,119.05035971223022,118.28776978417267,115.92805755395683,114.92086330935251,118.43165467625899,120.64028776978417,108.98561151079137,107.05755395683454,107.1726618705036,103.55395683453237,96.55395683453237,86.10791366906474,75.17985611510791,69.20143884892086,69.82014388489209,71.56115107913669,74.62589928057554,76.63309352517986,79.30935251798562,83.18705035971223,85.69064748201438,89.66906474820144,90.92805755395683,93.2158273381295,96.67625899280576,97.98561151079137,99.41726618705036,101.09352517985612,103.2589928057554,105.76978417266187,106.24460431654676,107.24460431654676,107.2589928057554,111.56834532374101,111.42446043165468,111.42446043165468
reviews_per_program,114.0431654676259,115.90647482014388,113.79136690647482,118.1726618705036,116.30935251798562,114.4748201438849,117.43165467625899,114.00719424460432,114.71942446043165,112.81294964028777,110.33093525179856,103.99280575539568,103.0863309352518,92.1726618705036,86.23021582733813,77.35251798561151,72.45323741007195,71.10071942446044,70.69064748201438,73.31654676258992,76.7410071942446,79.72661870503597,82.44604316546763,86.43884892086331,88.28057553956835,90.60431654676259,93.18705035971223,95.1726618705036,97.34532374100719,99.64028776978417,102.56115107913669,103.02158273381295,103.43884892086331,105.70503597122303,106.0863309352518,107.46762589928058,110.83453237410072,110.16546762589928,112.09352517985612
reviews_per_program,122.28057553956835,117.61151079136691,116.92805755395683,117.45323741007195,117.06474820143885,117.62589928057554,116.2589928057554,119.23741007194245,119.1726618705036,112.76978417266187,109.75539568345324,105.92086330935251,104.29496402877697,98.85611510791367,87.53956834532374,76.53956834532374,72.12949640287769,69.65467625899281,71.79136690647482,73.09352517985612,76.98561151079137,79.58992805755396,82.58992805755396,86.24460431654676,88.41007194244604,90.50359712230215,93.05035971223022,94.66187050359713,97.55395683453237,99.3021582733813,102.23021582733813,102.36690647482014,103.87769784172662,106.58273381294964,107.33812949640287,109.01438848920863,109.87769784172662,113.96402877697842,111.29496402877697
reviews_per_program,116.85611510791367,113.96402877697842,115.13669064748201,116.13669064748201,115.62589928057554,118.53237410071942,118.06474820143885,118.20863309352518,115.39568345323741,114.77697841726619,111.05035971223022,106.10791366906474,99.22302158273381,93.58992805755396,87.89928057553956,74.57553956834532,71.05755395683454,68.39568345323741,70.79136690647482,73.87050359712231,76.23741007194245,79.33812949640287,82.92805755395683,85.33093525179856,88.69064748201438,90.75539568345324,93.56115107913669,96.89208633093526,95.57553956834532,99.26618705035972,100.43165467625899,103.2158273381295,106.0431654676259,105.56115107913669,106.67625899280576,108.37410071942446,110.33812949640287,111.83453237410072,110.45323741007195
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9943639291465378,0.982564475118053,0.9722955145118733,0.9596310855760508,0.945034965034965,0.9245824634655533,0.8923189110354885,0.8501954472292481,0.811134065456127,0.7702048800576546,0.7356525157232704,0.7021296556900272,0.6772821858319008,0.6469622331691297,0.633601354210749,0.6121013900245298,0.591124447252053,0.5707967975600458,0.5612114851188245,0.554313217326916,0.5372470216736042,0.5358242072865221,0.5245235426008968,0.511898249452954,0.505981750591416,0.506426735218509,0.49873417721518987,0.489633069527111,0.48613546334177543,0.48284313725490197
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9987053340238219,0.998641304347826,0.9963738920225624,0.981303321836994,0.9815272967177965,0.9685515573026913,0.9434569629111267,0.9249739039665971,0.8876926841203817,0.8455629442788352,0.8065181966322651,0.7735829540753,0.7356763142350856,0.7032409581963364,0.6780797101449275,0.6530843730913533,0.6300816429593469,0.6056144324892808,0.5982578118756493,0.5719743276283619,0.5646828090819944,0.5527578823008196,0.5432905145511285,0.5293826462060675,0.5277405710257314,0.5104670985339244,0.5004345210241327,0.5059475533928088,0.5088363240891789,0.4924676008157358,0.47554313301994666,0.48600921898331495
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9984148550724637,0.9933521353746978,0.9824084149437795,0.9742489270386266,0.9673847087378641,0.9448179271708683,0.9197337509788567,0.889595305049517,0.8439651216154199,0.8093068662544745,0.7652182824349252,0.7323158203698268,0.7052284503061705,0.6778341180731619,0.6520337949655953,0.6319966230476994,0.6080740800909755,0.5866771159874609,0.578426827383712,0.5647254073627037,0.5539030706622271,0.5354026605635818,0.5252227601206764,0.5273687918281085,0.5224370158419988,0.5051963827777028,0.4992996731808177,0.4961558854718982,0.4921438432713168,0.4884191296405037,0.48635654885654883
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9943362029904849,0.9917438582360049,0.9860330128786504,0.9805216242984484,0.9593163944343618,0.9444600280504909,0.918961038961039,0.8897589624372936,0.8497528451546155,0.8103092783505155,0.770854788877446,0.7342107847952067,0.7037698599229106,0.6793719938288411,0.6498263888888889,0.6236774139798383,0.6142610978911955,0.5933734939759037,0.5762007389162561,0.5728935486339635,0.5423065778035352,0.5363232554807279,0.5376714788479494,0.5240828899467936,0.5114785460508335,0.5087671605273889,0.5032605042016807,0.49747474747474746,0.49101403646858194,0.491562151158973,0.4888656696924182
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992236024844721,0.9979614949037373,0.9967793880837359,0.9865723099256033,0.9805119735755574,0.9585789871504157,0.9421892497200448,0.9238492632677011,0.8822384428223844,0.8462688283316085,0.8057328285559762,0.7683778234086243,0.7401325551488772,0.7050956013939907,0.6786038077969175,0.6519996514768668,0.6286002183222773,0.6079259379567972,0.5977800846442546,0.5780248629449464,0.5653224588430751,0.5580736543909348,0.5392206295469278,0.5364769958434857,0.5144310060472788,0.5120032829491827,0.509494317021711,0.4941580302330187,0.4942559091509309,0.49279178460930817,0.48743325953900246,0.48752849234776946
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997411338338079,0.9995469988674972,0.9917471819645732,0.9902156187715165,0.9836633663366336,0.9612532162857576,0.9366876310272537,0.919827923347673,0.8918522143381453,0.8496784565916399,0.8115280043501903,0.7695405265875065,0.7335358682869463,0.7099867097019176,0.6726570221942673,0.6466269327114106,0.6271257434866382,0.6060066380636283,0.5980188528518933,0.5762450927565238,0.5572428167336608,0.553698224852071,0.5433693837555346,0.5262935883014623,0.5225464190981433,0.5080076004343105,0.509424974481116,0.5028210639441161,0.5045154333468123,0.4913363087424521,0.48556787961341374,0.4906278673482763
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9988674971687429,0.9971802618328298,0.9771573604060914,0.9751030502885408,0.95706078016329,0.9451748251748252,0.9194306607469314,0.8913096695226438,0.8489291031955103,0.8082755632582322,0.7668069383146875,0.7311754351652651,0.7059711347986038,0.6790638606676342,0.6474098417365736,0.6284946687935522,0.600609756097561,0.5922936941213703,0.5777571968819943,0.5570769459741033,0.549632892804699,0.54171792459657,0.5327355536578423,0.5215634362154253,0.5091824241599783,0.5069068255687974,0.5021801838062655,0.502112817761084,0.48271859685323704,0.4833419421487603,0.4833419421487603
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9984130582634323,0.9939601369035636,0.9871306869675548,0.9806994391290004,0.968518238232178,0.9462034183244606,0.919827923347673,0.8840385318863553,0.8471776044056907,0.8094045934472625,0.765139116202946,0.7378908947420342,0.7017905690447174,0.6755098357697167,0.6532286212914485,0.6230545151893466,0.6100562301360932,0.5944100365253295,0.5779356133714197,0.5658779953133268,0.5532480969625305,0.5405054151624549,0.5251122334455668,0.5227653631284916,0.5206565586312422,0.509494317021711,0.507663095076631,0.5011380372205114,0.4859145787355576,0.4888656696924182,0.4804569668185611
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999092970521542,0.9905299214184968,0.9856676342525399,0.976905311778291,0.967059534602599,0.9416456759026028,0.9188625097834594,0.8854191980558931,0.850149735084082,0.8045641358425265,0.7687319884726225,0.7368110236220472,0.6995607887113354,0.6766699810178071,0.6520905923344947,0.6244577911244578,0.6091626657986817,0.5950715421303656,0.5787845987320241,0.5689314485484116,0.5520648967551622,0.5423458668405419,0.5268121041520056,0.526108651345843,0.5184569568529677,0.5052986837664529,0.5017426273458445,0.4940275852966409,0.490146009297453,0.4725711760621173,0.4839043309631545
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9990935871289373,0.9927536231884058,0.9860228716645489,0.97632058287796,0.9628174123337364,0.9488255033557047,0.9218729620451285,0.8904895617140764,0.8531887902202745,0.8102380176067818,0.7684329431094681,0.7352276079048274,0.7064263470793621,0.6788175553137469,0.6494317688904312,0.631144085658882,0.6072355613238157,0.5934205311137535,0.5756247597078047,0.5558360558360559,0.5634926608957471,0.5425423974489056,0.5362464183381089,0.5217815571199554,0.5078697421981004,0.5101887821168132,0.5048556784461828,0.49694636218799787,0.4881006715785356,0.4815696365390801,0.4875920015632124
pct_interview_given_nosignal,0.46249845545533175,0.4424733584327739,0.4156030216202136,0.3935997839589522,0.38254693049213595,0.354671669793621,0.3144729902810216,0.3026986381485504,0.26005929690808977,0.2267747394673555,0.1925074183976261,0.15888877785550115,0.11534177215189874,0.07585848074921957,0.046571195715449994,0.01727447216890595,0.012032262329763321,0.003699487763232783,0.0007167431192660551,0.0,0.00035816618911174784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4562408581179912,0.44067365745154113,0.4299090602896598,0.3872982129808012,0.37600626914582885,0.34283641639463186,0.32645080556859063,0.30026476915439354,0.2604131391804944,0.2190788338795929,0.19792558759158815,0.14656736369712595,0.11173184357541899,0.08279617692820627,0.04605034218768125,0.028617643399278338,0.015016233766233766,0.008673754896474537,0.0010775862068965517,0.002132895816242822,0.0,0.0,0.00020437359493153485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4662141122251977,0.4481065012278661,0.42498501698075514,0.3975722858701582,0.3741935483870968,0.3447621826670557,0.3099428231974456,0.29916577186751464,0.2628791114908159,0.2186002737850787,0.1983510689291535,0.1571116841896449,0.11646712875446334,0.08309005165057265,0.052897939510784434,0.025735294117647058,0.017356475300400534,0.0035340684195646027,0.002896341463414634,0.00015748031496062991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.45587966628098164,0.4461746348368831,0.42354658879745155,0.3978978978978979,0.37318814961465036,0.34909144629930566,0.3202915228231684,0.28716403710457467,0.26565448618974097,0.22227043915986808,0.1944602542212104,0.15014081771389726,0.12034112444725205,0.07994046986286808,0.045835662381218556,0.027734577501296008,0.012678715942810899,0.002582925502990756,0.0001520912547528517,0.0017244082144536761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4548824208543477,0.4452578180183651,0.41527850078084333,0.399260375291056,0.38489025012761613,0.34531638170393103,0.32886857863220925,0.28256294333151455,0.26320287130405057,0.2176041219407471,0.19488301312535666,0.15767508143322476,0.1185791217895609,0.08243257997597991,0.04793783622235505,0.028938906752411574,0.016930932545014783,0.005153921158935785,0.00030637254901960784,0.0006438113632705617,0.0,0.00020454080589077522,0.0006109979633401223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.44936670868599554,0.45433101821517496,0.4232656851041252,0.3822700150809783,0.3810555194570789,0.3525024241068099,0.3249280099618647,0.2801917426936756,0.2561900791996665,0.22121369294605808,0.18332728592162553,0.15171110226820533,0.11982685810810811,0.08255238496367275,0.0493628745264608,0.024140904052223182,0.011629461301964978,0.0035056967572304996,0.00505514705882353,0.00016663889351774705,0.001339712918660287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.45364198278996487,0.43437950259976194,0.42832214765100673,0.39148536126779476,0.370802304341717,0.35390145274824025,0.32964776496604015,0.2875625049607112,0.24734641363782567,0.23515769944341372,0.19321533923303835,0.15007159904534606,0.11670873296314993,0.08074534161490683,0.05170210293946788,0.026010455182965703,0.009891725705119637,0.0034914169333721268,0.0021984464311886266,0.0014082303238929744,0.0003504468196951113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.47224325006308354,0.44565846134070314,0.4337660572283015,0.3947190250507786,0.37810731427752703,0.35933698296836986,0.3208054722926754,0.30237797246558196,0.26194118646948833,0.2259351178868995,0.1885920310622169,0.1557037486106901,0.11220066061106523,0.08159625459814959,0.05083343184773614,0.029114236368122378,0.013612705191512078,0.0070661390616167325,0.0008539709649871904,0.0009844134536505333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.440430664234865,0.43897189161813116,0.4212819328008449,0.39740967961826856,0.3752844141069397,0.34775570272259015,0.3249280099618647,0.2850849590937697,0.24840712960722638,0.2222606589985298,0.18982894128525196,0.15636872625474904,0.10701616081986598,0.07718976241460182,0.04871060171919771,0.024223980523432744,0.013876040703052728,0.006574346062386348,0.0024079320113314447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4608754540417411,0.4535286807508666,0.42832214765100673,0.4024297646165528,0.38069821119446046,0.3445610965296005,0.318650278647225,0.2882151667064534,0.25922493681550124,0.21900188646887325,0.1916044776119403,0.1548801870251315,0.11733781936704868,0.07590544350466276,0.048946135831381736,0.0240180135101326,0.011666445711255469,0.0045898726680485636,0.0004450378282153983,0.0013260401127134097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.46249845545533175,0.46144362941502803,0.4547995139732685,0.45457857663347095,0.467728834739144,0.4654025489586571,0.4513717214350317,0.4728398180899444,0.4615005240120831,0.4622414325409077,0.45954573357888273,0.4658079771016116,0.4539996361210504,0.44665871121718376,0.4605918907278656,0.4519439748852934,0.46036529118750386,0.46138674884437597,0.44855893103241656,0.45039407977859336,0.4608754540417411,0.45180759249200314,0.4556299452221546,0.4628702157917517,0.4606769230769231,0.4544130144470074,0.46473801837596224,0.45388952889104467,0.46465148035503695,0.4597150577253746,0.4631279386290522,0.46207024257761864,0.4562408581179912,0.45202584385000905,0.46427685437856614,0.45560221532469114,0.45769136708241626,0.4565747743352037,0.45858858123009066
pct_interview_given_application,0.4562408581179912,0.4596303800577147,0.469371120446423,0.4480220240588904,0.4608187134502924,0.452462979752191,0.4650267113927196,0.4694005517933283,0.46130145427655905,0.45210774248097596,0.4673492321138719,0.4527092404450895,0.4598280098280098,0.46373040946540295,0.45968682836966535,0.46178520757510333,0.4645649745562865,0.457775331743411,0.4631279386290522,0.4605918907278656,0.4636729637658718,0.4505296100144439,0.4577473401002813,0.4588134346653592,0.45579639551875306,0.4708176100628931,0.45499301039324136,0.45805543657835157,0.45671405039350865,0.4624413145539906,0.45364198278996487,0.4677872898831469,0.4593201619830654,0.4564912494664309,0.46005408062930186,0.474849349825563,0.4604502398819043,0.44175616664699635,0.46144362941502803
pct_interview_given_application,0.4662141122251977,0.4671159366030201,0.4643632528999442,0.45870098039215684,0.45889781156133147,0.45457857663347095,0.4461529292568091,0.46872456327092854,0.4643632528999442,0.44955560893586355,0.46948886798369394,0.46381660470879804,0.4645649745562865,0.46653371556774276,0.46901823194035464,0.4581675745149642,0.4619276811057633,0.4594611182716504,0.458757200637333,0.4517530625792046,0.45610187046853107,0.4699899547965846,0.456129661223495,0.4657210401891253,0.4617567234147545,0.45853240230307485,0.45934834632140886,0.4654604240502394,0.4575514944074323,0.453038005325587,0.45763540775155886,0.4695772174131226,0.47164818548387094,0.45259975816203146,0.4559351970278336,0.46039360393603934,0.45934834632140886,0.4633859486227174,0.4651133892513203
pct_interview_given_application,0.45587966628098164,0.4651711924439197,0.46289883749690824,0.4590385087073829,0.4578313253012048,0.4593201619830654,0.4579713691422978,0.45433027857012803,0.4657789945246391,0.45402717127607956,0.4662721893491124,0.457719351880159,0.46468032278088145,0.452681864908992,0.44974466806848906,0.4711435584366543,0.46459380624340596,0.4517530625792046,0.45968682836966535,0.45205314009661834,0.4570486598693449,0.46872456327092854,0.45191669182010263,0.44874715261959,0.4630992885864522,0.46717423864203694,0.4556576784953436,0.47340795547966863,0.4536969696969697,0.4502857142857143,0.46554726368159205,0.4639603346761698,0.46101736667077226,0.4652868419416993,0.4653736168096481,0.4597715268394546,0.4578033268101761,0.467728834739144,0.4677872898831469
