Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
unfilled_spots,60.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,12.0,16.0,11.0,20.0,24.0,23.0,35.0,30.0,42.0,34.0,54.0,49.0,54.0,52.0
unfilled_spots,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,7.0,14.0,21.0,23.0,28.0,29.0,25.0,42.0,48.0,50.0,43.0,50.0,50.0
unfilled_spots,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,16.0,12.0,19.0,24.0,20.0,26.0,32.0,33.0,38.0,38.0,47.0,51.0,58.0,51.0
unfilled_spots,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,15.0,9.0,13.0,20.0,27.0,26.0,39.0,34.0,40.0,43.0,49.0,55.0,54.0,55.0
unfilled_spots,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,19.0,10.0,27.0,25.0,34.0,33.0,37.0,36.0,45.0,43.0,54.0,51.0,47.0
unfilled_spots,71.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,9.0,15.0,20.0,16.0,22.0,25.0,35.0,31.0,47.0,41.0,47.0,49.0,50.0,53.0
unfilled_spots,70.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,14.0,18.0,13.0,24.0,33.0,32.0,27.0,42.0,38.0,46.0,37.0,43.0,55.0,52.0
unfilled_spots,67.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,13.0,14.0,19.0,19.0,32.0,34.0,30.0,39.0,42.0,43.0,50.0,47.0,53.0,50.0
unfilled_spots,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,7.0,13.0,21.0,24.0,24.0,28.0,28.0,33.0,49.0,40.0,45.0,41.0,46.0,55.0
unfilled_spots,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,10.0,12.0,11.0,26.0,28.0,26.0,36.0,35.0,44.0,45.0,48.0,46.0,52.0,46.0
reviews_per_program,215.7685185185185,218.77777777777777,218.13888888888889,220.74537037037038,213.68055555555554,216.03703703703704,208.8148148148148,170.24074074074073,113.58333333333333,77.85648148148148,74.93981481481481,80.84722222222223,87.91203703703704,95.18518518518519,102.33333333333333,109.36574074074075,116.13888888888889,122.83796296296296,128.89814814814815,135.74074074074073,141.89814814814815,148.37962962962962,152.94907407407408,158.0648148148148,164.36111111111111,168.30092592592592,173.89814814814815,176.59722222222223,181.55092592592592,184.45833333333334,188.2037037037037,190.25,192.34722222222223
reviews_per_program,215.63888888888889,214.6064814814815,216.55555555555554,215.27777777777777,222.73611111111111,215.55092592592592,208.72685185185185,176.2685185185185,109.06481481481481,80.0925925925926,75.55555555555556,80.82407407407408,88.07870370370371,95.19444444444444,102.26851851851852,109.31944444444444,116.24074074074075,122.9675925925926,128.94907407407408,135.9212962962963,141.80092592592592,148.19444444444446,153.19444444444446,158.05092592592592,162.82407407407408,169.8935185185185,172.71296296296296,176.83333333333334,181.87037037037038,185.52777777777777,186.72685185185185,190.63425925925927,194.25
reviews_per_program,215.14814814814815,215.1435185185185,215.5648148148148,219.40277777777777,213.25925925925927,218.7962962962963,212.99074074074073,164.23611111111111,118.58796296296296,77.31018518518519,75.60185185185185,80.73611111111111,88.66666666666667,95.37962962962963,102.30092592592592,109.13888888888889,116.30092592592592,122.64351851851852,129.41666666666666,135.72222222222223,141.8935185185185,148.27314814814815,153.70833333333334,158.5462962962963,164.09259259259258,168.40277777777777,171.47222222222223,176.59722222222223,180.7314814814815,185.22685185185185,186.12037037037038,190.65277777777777,195.34259259259258
reviews_per_program,214.84259259259258,216.28703703703704,218.5648148148148,219.66203703703704,216.22685185185185,215.97222222222223,210.25462962962962,170.88425925925927,104.23148148148148,75.44444444444444,74.22685185185185,81.99074074074075,88.08796296296296,95.25,102.45370370370371,109.25,116.31481481481481,122.44907407407408,128.9537037037037,135.7314814814815,142.0648148148148,147.83796296296296,152.80555555555554,159.21759259259258,162.73611111111111,167.87962962962962,172.46759259259258,176.94907407407408,181.96759259259258,183.13888888888889,188.29166666666666,191.7962962962963,195.41666666666666
reviews_per_program,217.95833333333334,215.5787037037037,218.88425925925927,216.61574074074073,213.24074074074073,214.55092592592592,208.8935185185185,169.38888888888889,107.61574074074075,77.14814814814815,74.31018518518519,80.80092592592592,88.1574074074074,95.27314814814815,102.18518518518519,109.13888888888889,115.95833333333333,122.83796296296296,129.49537037037038,135.30092592592592,141.76388888888889,147.37962962962962,153.16666666666666,159.28240740740742,163.37962962962962,168.8935185185185,174.03240740740742,175.90740740740742,182.5,183.07407407407408,187.5787037037037,192.08333333333334,194.6898148148148
reviews_per_program,218.1851851851852,213.65277777777777,217.75,216.68055555555554,216.83333333333334,217.83796296296296,214.65740740740742,168.31944444444446,110.81481481481481,76.71296296296296,76.22685185185185,81.36111111111111,88.08333333333333,95.25,102.32407407407408,109.4675925925926,115.97222222222223,122.92129629629629,129.66203703703704,136.02777777777777,142.23611111111111,148.53240740740742,152.1435185185185,157.9537037037037,163.78703703703704,169.09722222222223,174.30092592592592,178.37962962962962,180.9212962962963,185.62962962962962,188.53703703703704,191.02777777777777,192.7685185185185
reviews_per_program,216.4351851851852,215.66203703703704,217.25925925925927,217.77314814814815,219.58796296296296,217.27314814814815,207.6898148148148,172.375,109.86111111111111,80.04629629629629,74.22222222222223,80.81944444444444,88.08333333333333,95.20370370370371,102.32870370370371,109.47685185185185,116.01388888888889,123.25462962962963,128.9537037037037,135.86574074074073,142.41666666666666,147.51388888888889,153.44444444444446,158.9398148148148,163.00462962962962,167.92592592592592,172.62037037037038,177.18055555555554,180.63888888888889,182.95833333333334,187.9212962962963,192.22222222222223,193.1851851851852
reviews_per_program,213.625,219.47222222222223,215.43055555555554,218.80555555555554,219.13425925925927,215.79166666666666,210.1064814814815,172.21296296296296,112.20370370370371,74.05555555555556,73.58796296296296,80.82407407407408,88.00925925925925,95.32870370370371,102.43055555555556,109.09722222222223,116.31018518518519,123.04166666666667,128.98611111111111,135.91203703703704,141.56944444444446,147.83333333333334,153.17592592592592,159.09259259259258,163.91203703703704,169.53240740740742,172.67592592592592,177.6064814814815,182.17592592592592,185.78703703703704,188.96296296296296,192.36111111111111,195.90277777777777
reviews_per_program,219.59722222222223,212.38425925925927,219.03703703703704,216.4814814814815,216.83333333333334,217.8101851851852,208.89814814814815,171.7314814814815,117.25,79.50462962962963,75.64814814814815,80.80555555555556,88.01851851851852,95.22685185185185,102.33796296296296,109.20370370370371,116.44444444444444,122.62962962962963,129.33333333333334,135.80555555555554,141.83796296296296,147.22222222222223,153.06944444444446,158.41666666666666,163.90277777777777,167.44907407407408,173.37037037037038,178.86111111111111,179.83333333333334,184.65277777777777,188.5787037037037,191.2037037037037,194.26388888888889
reviews_per_program,218.33796296296296,219.62962962962962,216.74537037037038,218.88425925925927,218.47222222222223,214.66666666666666,209.5185185185185,169.7962962962963,115.80092592592592,78.99074074074075,73.51388888888889,81.47222222222223,88.04629629629629,95.06018518518519,102.55555555555556,109.43518518518519,116.05555555555556,122.71296296296296,129.23611111111111,135.86111111111111,141.75462962962962,147.94907407407408,153.13888888888889,158.75,162.51388888888889,168.11111111111111,172.69444444444446,175.5462962962963,179.76388888888889,185.83333333333334,187.13888888888889,192.6898148148148,192.71759259259258
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9955974842767296,0.9776280323450135,0.9220482970187996,0.8421089434305293,0.7610775427995972,0.6926644906373476,0.6370003686344726,0.5883268482490273,0.5472312703583062,0.5120433475849807,0.4821812963405884,0.4558851241849772,0.4344515480209755,0.4125511596180082,0.39464926590538335,0.37741029641185647,0.366134939613161,0.3542850448128405,0.34071319925637994,0.3327373256677578,0.3220275810659709,0.31710578057412503,0.30845339793446386,0.3035915970182968,0.2975499360425071,0.2943495400788436,0.2911401545237923
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9968553459119497,0.9795148247978437,0.9223087206102069,0.8408360128617364,0.7616678213768344,0.6928628708901363,0.6357950065703022,0.588269623577473,0.5475780896333182,0.5122601956549359,0.481758801975466,0.4554045404916984,0.4342799698416688,0.41200313362171737,0.39491984720363055,0.37788191190253045,0.3655485040797824,0.3543161779782653,0.3439294853568382,0.32961822492301823,0.3242373880877071,0.3166823751178134,0.30791161796151106,0.30184159305285224,0.2999033049859916,0.29375622313427396,0.2882882882882883
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9971698113207547,0.9762803234501348,0.9223690420009438,0.8417814444522128,0.7611282503305421,0.6936177533115431,0.6360098858915707,0.5871274633530725,0.5474046250622256,0.5131076609824383,0.4815094940488038,0.45660790457136385,0.4327108821635544,0.41260744985673353,0.3946621423211198,0.37768133137665094,0.36432637571157495,0.35320913391344977,0.3412707369371403,0.3325360824742268,0.32658350882877046,0.31710578057412503,0.3098519391362262,0.3023319753055563,0.30088055320630813,0.29372768995410503,0.2866758306868275
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9980083857442348,0.9748382458662832,0.9255210381439245,0.8432606263982103,0.7616498740554156,0.6925544100801833,0.6357281757502496,0.5879265091863517,0.5465883416177135,0.5125858123569794,0.4814519980894762,0.4573329804529472,0.4342643785452718,0.4125793028173818,0.39418627387082056,0.37879309804904016,0.36647882203235776,0.3517199267250153,0.3441153878979261,0.3335723346754178,0.32469868198534346,0.3164752361267366,0.30774710596616206,0.30577885636280905,0.2974109316220403,0.2919764410543594,0.2865671641791045
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.999161337666422,0.9756426388639223,0.923101116527756,0.8417814444522128,0.7614101353478124,0.6930613648083424,0.6352273920806638,0.5877836629573837,0.548024646611091,0.5131076609824383,0.48293208767517065,0.4558851241849772,0.4324478924600479,0.4138922155688623,0.3950230234153032,0.3799711000816737,0.36561479869423286,0.3515768056968464,0.3427599886653443,0.33156985828239355,0.3217791492644516,0.318349299926308,0.30684931506849317,0.30588711308921707,0.2985413530123158,0.2915401301518438,0.2876370294628207
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9971695146241745,0.979063707431036,0.9213589178987103,0.8422598238008671,0.7609298223510143,0.6930528487905537,0.6357615894039735,0.5879265091863517,0.5472807890688626,0.5115669274688095,0.48287425149700597,0.4555760611653045,0.4318920269932517,0.4116806207882377,0.39371155160628846,0.377022098930898,0.36807351732951954,0.3545342634386541,0.3419074000791452,0.331170431211499,0.3212834338229435,0.31393719179859847,0.3095268558560864,0.3016759776536313,0.297023867989392,0.29315108332121564,0.29050386666026223
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9969598490407799,0.975381850853549,0.9214252005663048,0.8394068685738266,0.7610925797721694,0.6929025605774188,0.6357615894039735,0.5882124100369578,0.5472560285934036,0.5115236605066181,0.4827008260505208,0.45434398828080985,0.4342643785452718,0.41217160186731183,0.3932124049151551,0.3796252706901422,0.36495293265749457,0.3523346246832309,0.3435485245249794,0.333480370533745,0.32441130719304834,0.31606177000862273,0.310010764262648,0.3060806194488727,0.2979970929516395,0.29132947976878615,0.2898773006134969
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9990566037735849,0.979874213836478,0.9205001179523472,0.8434265734265735,0.7609940232777603,0.6928628708901363,0.6362966859547606,0.5874411150502646,0.5467118644067797,0.5133036282622533,0.481471161883533,0.4551303758889265,0.4341552708086573,0.41203120209830707,0.39556558422446775,0.3788049605411499,0.3655926978178081,0.3519962751716913,0.34164666007626043,0.3303203255140774,0.32430693334763255,0.31530380835701066,0.30739517153748414,0.3014203837528034,0.2963543708349667,0.2911191335740072,0.2858560794044665
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9994758360415138,0.9828360891445004,0.9155461193677754,0.8413397664498986,0.7611132099231834,0.693021656926779,0.6362297496318114,0.5880694248626573,0.5472065143632663,0.5128031202306258,0.48091603053435117,0.45665961945031713,0.4329896907216495,0.41235426467580283,0.39481672487515096,0.38037735849056603,0.36584701932673985,0.3534981588637559,0.341665960511821,0.33443003677182115,0.32300790429395426,0.3130920950458146,0.3113994439295644,0.30327190673185406,0.2969582402474652,0.2928813559322034,0.28826767712876245
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9974842767295597,0.9810422282120396,0.9227805299992137,0.8402967317516971,0.7617608161723031,0.6925720176393104,0.6360290251340835,0.5891004724102664,0.5460455037919827,0.5117184194940351,0.48252752513164193,0.45634950577227795,0.43331542181622784,0.4121856471069311,0.39504882589241974,0.37850862095941423,0.3656811173589697,0.352755905511811,0.34458593282625416,0.3331130204890945,0.3242721569889014,0.3190041668864392,0.31151974040021635,0.30134529147982064,0.2992429864925041,0.2906225222844237,0.29058063276238977
pct_interview_given_nosignal,0.2595373986182037,0.23006175272631718,0.20292229960398744,0.1707254550115355,0.1441387108933283,0.10709304127705739,0.06939102564102564,0.033722834383413364,0.01088,0.0016384827031873125,0.00012887013112535843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.25969341749323716,0.234692281916676,0.2045141756124415,0.1755571531272466,0.13738593087590717,0.10738428863736435,0.06940604954507636,0.03322665924586058,0.010718770992143462,0.002044615337666697,9.539254030334828e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2602857634704768,0.234085693277779,0.20552302798395647,0.17188709790948123,0.1444690711263349,0.10546934622233528,0.06795758899208082,0.03326122228231476,0.010689765056925172,0.0016950691648757454,0.0002210572854165351,0.0,3.573725966692874e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.26065594966168165,0.23280446729303314,0.20249829661594368,0.17166155071818545,0.1421737513942248,0.10713178294573643,0.06886131464940899,0.03488762160348876,0.009567145023917863,0.001056294271156953,3.2605151613955e-05,0.00013730134212061923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.25692984133052954,0.2335964424680378,0.2021814553617996,0.17434969894571503,0.14448362720403024,0.10751238233539921,0.06907230375656388,0.034920366931172266,0.010518851199621794,0.0016933776837012398,3.169471649076099e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.256662705822441,0.2357772840503602,0.2033109864550554,0.17429162800656628,0.14171360806403796,0.10602767051121398,0.0682803086354508,0.03316657914374948,0.011145329227159408,0.0015260651935050666,0.0005369721090369247,0.00017096355057101827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2587379679144385,0.2335029893538995,0.20380360245039772,0.17331850765336299,0.13966058776265491,0.10583280153158903,0.06898575468174785,0.03383356070941337,0.01125387682764732,0.0029150940501396177,9.668374746205163e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.26214160327677005,0.22930853850183341,0.2056605079233271,0.17240892403275912,0.13999463061040196,0.10723985411655157,0.06885721188692921,0.033922462941847205,0.011578197363733523,0.001075400970933448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2550123331857568,0.23723608445297506,0.20203027281790992,0.17447011193141224,0.14171360806403796,0.10604394199043404,0.06842400448681997,0.03284216491924058,0.013510289293170295,0.0019759794992126956,0.000250070332280954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2564831110451432,0.22913849509269357,0.20432202030387056,0.17233997506410406,0.14048493754592212,0.10791816336092457,0.06852771653961592,0.032289923458890014,0.010612652869238006,0.0027314019150503316,0.0,0.00010279605263157894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.2595373986182037,0.2559674961909599,0.2567171781484783,0.2536859545731004,0.2620734481637959,0.25921481227498716,0.2574712643678161,0.2564939884221464,0.25688073394495414,0.25930372148859543,0.2577620559592559,0.2587213654738733,0.25723582076856005,0.2601458158590877,0.2573890839451005,0.25643417426330295,0.25734527583345745,0.26182951642928265,0.256542948038176,0.25454009806190947,0.2595039903887411,0.2538296890082679,0.258793324775353,0.25899835128364346,0.2580039673229102,0.2588265502631917,0.2533087619366728,0.2548135664630293,0.2575315633715855,0.25987195462553175,0.25783897853473453,0.2607514712539611,0.2612809158656442
pct_interview_given_application,0.25969341749323716,0.26094272462517526,0.258594150846588,0.2601290322580645,0.25141859450021825,0.25979939431688825,0.25846706126199276,0.25700626792733455,0.25760286225402507,0.2569516728624535,0.25558889405400836,0.2561246744447032,0.25968226706741093,0.25587544687242186,0.2607627136913359,0.25570235704470984,0.25608671719524073,0.2570281124497992,0.2582518467910671,0.25729053666007273,0.26263678999478896,0.25264213208571784,0.2570117287098419,0.25810306198655714,0.25853335328189453,0.25385632437197003,0.2589041095890411,0.2568861893941003,0.25497470489038787,0.2567444229830408,0.25932039875656554,0.25940381728500966,0.25711552768625784
pct_interview_given_application,0.2602857634704768,0.26029136450689677,0.2597826553842189,0.255238336392986,0.2625911774921848,0.2559458315700381,0.25439020799596207,0.25142382041155686,0.25609213897063493,0.2555133079847909,0.25439020799596207,0.2534095908490981,0.25736717802506437,0.25690255713193444,0.2578499712221014,0.2561084056743595,0.2590260824874727,0.2600898789429548,0.26053804898011934,0.2604146483239682,0.25805350514144304,0.25754252986139203,0.25811407720376417,0.2590704647676162,0.255659121171771,0.2586936994738868,0.260717749757517,0.25700080737687503,0.25972129774762204,0.25611382836816365,0.2607964468208965,0.25909821141694334,0.2570281124497992
pct_interview_given_application,0.26065594966168165,0.2589151932873839,0.2562169031984749,0.25493708769785234,0.25898726046461834,0.25929260450160774,0.25772361188051307,0.25791044776119404,0.25736717802506437,0.2601737933407898,0.2598496240601504,0.2596098126327989,0.2594093804284887,0.25722488038277513,0.2559729129192678,0.2556213017751479,0.2565755981673172,0.2563689542622186,0.2576412703145967,0.25695713132514764,0.25665181413112664,0.2577455785212018,0.26050438265888487,0.2560162550003175,0.2618918743369346,0.26229508196721313,0.2633515490627245,0.2591537225495447,0.2546419098143236,0.25941494381058594,0.2567389735535085,0.2582297937748175,0.2553245382585752
pct_interview_given_application,0.25692984133052954,0.2597659186083969,0.2558429746822056,0.25852230225052897,0.26261398176291795,0.26005632833831405,0.259159274971076,0.25921481227498716,0.2597826553842189,0.25533531758596667,0.2549962054136099,0.26020737426321905,0.25558349356604054,0.2559458315700381,0.2583290620194772,0.261405139065978,0.2629965429521884,0.2557131682979938,0.2600675109113973,0.25865497701272316,0.2597045688766747,0.259264816204051,0.2617501947546092,0.2574000383035771,0.2597882347887717,0.25716472489157244,0.25542697862995184,0.259927797833935,0.2564396107613051,0.2628936558649019,0.257323377369328,0.25558349356604054,0.2551145231366263
pct_interview_given_application,0.256662705822441,0.2621075212897354,0.2571756601607348,0.25844497147618745,0.2582628747117602,0.2570718126368138,0.25528143004875165,0.25567533291058975,0.25840080323001,0.25700080737687503,0.25447583783897504,0.259059367771781,0.2551414288426248,0.2547706306078605,0.2545990317827826,0.25624404194470923,0.25500158111099397,0.2569352988657122,0.2546579927998484,0.25593500063475944,0.25489948160323683,0.25211029825548675,0.2636787722893142,0.25694621463165945,0.2587656433843192,0.2577620559592559,0.25601083643752115,0.250996015936255,0.25705542332539955,0.255696951760876,0.2554809276390825,0.2576467581153617,0.2593760051463493
pct_interview_given_application,0.2587379679144385,0.2596655432239229,0.2577565632458234,0.25714832373137186,0.2550230861672746,0.2566790450928382,0.25722488038277513,0.2531603181247384,0.2597436062616762,0.25798745894296804,0.25781150091649263,0.25944276430088153,0.2554539502861608,0.259364881960675,0.255507910690522,0.2543260234225521,0.2570499606859766,0.25692984133052954,0.2586494461788479,0.2564885496183206,0.254000251984377,0.2594316353887399,0.2553191489361702,0.25942607129069617,0.2606054077345686,0.2597882347887717,0.2591037614600291,0.2546579927998484,0.25721394092755223,0.26120756672713136,0.2587822515082795,0.25548632379343117,0.2574603039461922
pct_interview_given_application,0.26214160327677005,0.2551575749905075,0.25994455547675843,0.25593500063475944,0.2555510954302495,0.25950955782969687,0.25851125216387766,0.2617615234797663,0.2606840369819616,0.25820774452461254,0.2521891418563923,0.2570281124497992,0.25466871591890017,0.2544972543078962,0.2609145815358067,0.2576248083148748,0.2588154741526874,0.2564287379958025,0.25794894760412,0.25848363107957945,0.25782249126097706,0.2562766160300006,0.2613430127041742,0.25883762732174953,0.2566082566082566,0.25611382836816365,0.2607964468208965,0.25922592259225924,0.25659736953754775,0.2567662230147106,0.25574560754381886,0.25685346017454824,0.2540429285504264
pct_interview_given_application,0.2550123331857568,0.26367302452316077,0.2556645248562732,0.25868263473053893,0.2582628747117602,0.25710459753012943,0.2574603039461922,0.260588564780904,0.2615521006768007,0.2590704647676162,0.2526685187892967,0.25355832721936905,0.258174677708529,0.259465024989811,0.2550123331857568,0.2587601078167116,0.25700080737687503,0.2604707250371455,0.2574274282795607,0.25724676208502584,0.2601514108740537,0.2575809199318569,0.25484577785268836,0.25814161936062147,0.2586605080831409,0.26120192619145305,0.25609213897063493,0.25254718556873224,0.2599054576708208,0.25639069057611596,0.25376046321354395,0.2543206761700517,0.25744386506331807
pct_interview_given_application,0.2564831110451432,0.25497470489038787,0.2583676869513211,0.2558429746822056,0.2563254926891291,0.2608695652173913,0.2563309245798809,0.25421912107774114,0.2588320886739563,0.2580590105177821,0.2577455785212018,0.25932039875656554,0.25795444852000343,0.2544116100536334,0.2583345791598146,0.26077395709819984,0.260717749757517,0.2584725842984743,0.25923703386198027,0.25791044776119404,0.2570772762050497,0.25809204770947575,0.25857756685692296,0.258174677708529,0.2585609849942285,0.259059367771781,0.2588043989901151,0.2631968318899865,0.2612809158656442,0.25458295624355437,0.2597268745168771,0.25522756525225243,0.259159274971076
pct_of_app_match_via_signal_given_matched,0.0,0.9803012746234068,0.9965277777777778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9780092592592593,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9895833333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
