Parameter,0,1,2,3,4,5
unmatched_applicants,281.0,271.0,271.0,271.0,271.0,271.0
unmatched_applicants,281.0,271.0,271.0,271.0,271.0,271.0
unmatched_applicants,281.0,271.0,271.0,271.0,271.0,271.0
unmatched_applicants,281.0,271.0,271.0,271.0,271.0,271.0
unmatched_applicants,280.0,271.0,271.0,271.0,271.0,271.0
unmatched_applicants,281.0,271.0,271.0,271.0,271.0,271.0
unmatched_applicants,281.0,271.0,271.0,271.0,271.0,271.0
unmatched_applicants,280.0,271.0,271.0,271.0,271.0,271.0
unmatched_applicants,280.0,271.0,271.0,271.0,271.0,271.0
unmatched_applicants,281.0,271.0,271.0,271.0,271.0,271.0
unfilled_spots,10.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,10.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,10.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,10.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,9.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,10.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,10.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,9.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,9.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,10.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,298.0,101.57142857142857,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429
reviews_per_program,296.2142857142857,101.64285714285714,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429
reviews_per_program,298.0,102.0,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429
reviews_per_program,296.57142857142856,101.78571428571429,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429
reviews_per_program,296.7857142857143,81.42857142857143,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429
reviews_per_program,297.85714285714283,62.0,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429
reviews_per_program,297.7857142857143,80.71428571428571,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429
reviews_per_program,296.7142857142857,81.71428571428571,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429
reviews_per_program,295.57142857142856,101.78571428571429,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429
reviews_per_program,297.57142857142856,62.0,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429
pct_interview_given_signal,0.0,0.8060200668896321,0.4214046822742475,0.2809364548494983,0.21070234113712374,0.16856187290969898
pct_interview_given_signal,0.0,0.8060200668896321,0.4214046822742475,0.2809364548494983,0.21070234113712374,0.16856187290969898
pct_interview_given_signal,0.0,0.7959866220735786,0.4214046822742475,0.2809364548494983,0.21070234113712374,0.16856187290969898
pct_interview_given_signal,0.0,0.8127090301003345,0.4214046822742475,0.2809364548494983,0.21070234113712374,0.16856187290969898
pct_interview_given_signal,0.0,0.8193979933110368,0.4214046822742475,0.2809364548494983,0.21070234113712374,0.16856187290969898
pct_interview_given_signal,0.0,0.7959866220735786,0.4214046822742475,0.2809364548494983,0.21070234113712374,0.16856187290969898
pct_interview_given_signal,0.0,0.8260869565217391,0.4214046822742475,0.2809364548494983,0.21070234113712374,0.16856187290969898
pct_interview_given_signal,0.0,0.8127090301003345,0.4214046822742475,0.2809364548494983,0.21070234113712374,0.16856187290969898
pct_interview_given_signal,0.0,0.8193979933110368,0.4214046822742475,0.2809364548494983,0.21070234113712374,0.16856187290969898
pct_interview_given_signal,0.0,0.8093645484949833,0.4214046822742475,0.2809364548494983,0.21070234113712374,0.16856187290969898
pct_interview_given_nosignal,0.06040268456375839,0.002857142857142857,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.060766819387509045,0.0028556593977154725,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06040268456375839,0.0036307053941908715,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06069364161849711,0.0023273855702094647,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06064981949458484,0.0018172377985462098,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.060431654676258995,0.003627882871210158,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06044615015591269,0.0013020833333333333,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06066441983630236,0.00234009360374415,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06089898501691639,0.0018158236057068742,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06048967834853577,0.002587991718426501,0.0,0.0,0.0,0.0
pct_interview_given_application,0.06040268456375839,0.06073752711496746,0.06051873198847262,0.06084017382906808,0.06053326927696373,0.060460652591170824
pct_interview_given_application,0.060766819387509045,0.06070826306913996,0.06064981949458484,0.06075216972034716,0.060431654676258995,0.06047516198704104
pct_interview_given_application,0.06040268456375839,0.06064981949458484,0.06070826306913996,0.06060606060606061,0.060810810810810814,0.06107610276296655
pct_interview_given_application,0.06069364161849711,0.06048967834853577,0.060810810810810814,0.06062063988453211,0.06040268456375839,0.06062063988453211
pct_interview_given_application,0.06064981949458484,0.06070826306913996,0.060884271563179514,0.06069364161849711,0.06117989803350328,0.060766819387509045
pct_interview_given_application,0.060431654676258995,0.06060606060606061,0.06073752711496746,0.06037374221370388,0.060810810810810814,0.06089898501691639
pct_interview_given_application,0.06044615015591269,0.060884271563179514,0.06033038065597319,0.06050420168067227,0.06053326927696373,0.06050420168067227
pct_interview_given_application,0.06066441983630236,0.060796139927623644,0.06085486597440232,0.060781476121562955,0.06024384413100645,0.06075216972034716
pct_interview_given_application,0.06089898501691639,0.06066441983630236,0.0608254887762491,0.060766819387509045,0.06024384413100645,0.06075216972034716
pct_interview_given_application,0.06048967834853577,0.06053326927696373,0.06053326927696373,0.060810810810810814,0.0609284332688588,0.06050420168067227
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
