Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
reviews_per_program,647.8305084745763,647.7542372881356,643.9830508474577,645.7118644067797,643.5466101694915,557.2966101694915,182.0550847457627,153.39406779661016,175.23305084745763,197.0677966101695,218.86016949152543,240.49576271186442,262.02966101694915,283.3093220338983,304.3898305084746,325.6906779661017,345.728813559322,365.9830508474576,384.74152542372883,403.6906779661017,422.1694915254237,438.52966101694915,455.08474576271186,471.9830508474576
reviews_per_program,650.6652542372881,640.521186440678,647.4067796610169,653.8516949152543,647.5169491525423,533.5084745762712,183.22033898305085,157.65677966101694,175.28389830508473,197.17796610169492,218.86864406779662,240.66949152542372,262.2542372881356,283.60593220338984,304.71610169491527,325.5550847457627,345.9279661016949,366.04661016949154,385.4491525423729,403.78389830508473,422.18220338983053,439.6398305084746,457.02966101694915,472.58898305084745
reviews_per_program,647.4194915254237,646.0127118644068,648.5550847457627,650.457627118644,648.5889830508474,531.6144067796611,184.41525423728814,153.38983050847457,175.27542372881356,197.1864406779661,218.89830508474577,240.59322033898306,262.0635593220339,283.5805084745763,304.52966101694915,325.8135593220339,346.0508474576271,366.4406779661017,385.3262711864407,403.39406779661016,420.95762711864404,440.10593220338984,455.0805084745763,471.53389830508473
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9996616395978345,0.9923433874709977,0.8990074761536478,0.7758011049723756,0.6789642917583347,0.6035546195009779,0.5435262241145733,0.4945933570497693,0.4542205114105032,0.4198534908058006,0.3903483167931504,0.3661395251815444,0.3443143505179918,0.3253249310752265,0.3091861898890259,0.2940640608148435,0.28201317480719795,0.2706578516219811,0.2613388918873648,0.2529064793552164
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.991337973704563,0.8982663057489043,0.7757548968146531,0.6789314637978968,0.6036454303155361,0.5435683041071497,0.4946107784431138,0.4541103421512192,0.41985976767480454,0.39051115189943825,0.36552953885801304,0.3436823104693141,0.3258533868609751,0.3087612828039623,0.2949938026512048,0.2818857963042889,0.2702801543688106,0.26055573595583803,0.25175477127464074
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9913766434648105,0.8998130961588038,0.7758011049723756,0.6788986390117727,0.6036713812819742,0.5437577447335812,0.49470661804858285,0.4541470592991478,0.41974053924792254,0.39105491812409493,0.3657628089916908,0.344470611323717,0.32499739622510504,0.30931559354142346,0.29429209150258306,0.2817472260679388,0.27045715001107484,0.2605799118533983,0.25169159623950316
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9998066511987626,0.9879737045630317,0.9000708945604537,0.7758011049723756,0.678865817399502,0.6036584055198504,0.5438314517534517,0.4945149759645014,0.4543527851029752,0.41987859940794786,0.39057089214936375,0.3657199411389356,0.34405282565817685,0.3248808477164407,0.3089786892279934,0.29423967478993357,0.28111549318331963,0.2700800123095861,0.26077590209296714,0.2515968931134264
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9928074245939675,0.9000386697602475,0.7758225365341584,0.6789150510080743,0.6036194815801917,0.5437682730845935,0.49440180268995143,0.4542131651301957,0.41950855179625063,0.39057089214936375,0.3652965660770031,0.34427214220042907,0.32557007222267303,0.30838832947170763,0.2947770593668654,0.28204716185272966,0.27091110789562534,0.2595611748830847,0.25224092403312437
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9923047177107502,0.8995810505961972,0.7757796745946245,0.6789642917583347,0.6037622272385252,0.5435262241145733,0.4946891899032957,0.4539782095632214,0.41950855179625063,0.39093515966480136,0.3659200771345555,0.3443396804767101,0.3249936352905779,0.3093394428717768,0.2947770593668654,0.2818235642391948,0.271248647813321,0.26079285336205854,0.2515450620711893
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9915699922660479,0.8995875225573602,0.7755925087011767,0.679046375550075,0.6037362684609927,0.5437998605839981,0.4948548068790527,0.4542425516772879,0.41950228542407314,0.39032661570535093,0.365881939106531,0.34383378836665485,0.32517802350489206,0.30920321049908067,0.29507438850130285,0.2816144397092003,0.27036862322258914,0.260880066139655,0.2511940752401567
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.990139211136891,0.9006831657643722,0.7757796745946245,0.6790956353524362,0.6038531005418423,0.5437261621265803,0.49481121271385026,0.4541470592991478,0.42003559623696923,0.3909460437663567,0.3653773597179397,0.34420041180507893,0.32515166952253044,0.3092985605568343,0.2947801534569806,0.28187730849526255,0.2713613481105002,0.2614897579143389,0.2521276977771394
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.989907192575406,0.9003577068093197,0.7754419889502763,0.6788986390117727,0.603515708943998,0.5437051090933731,0.49445403007148137,0.4537581593743941,0.419596300667852,0.39052744288237173,0.36552953885801304,0.3440022538247651,0.3250952110850012,0.3087307345601653,0.29471209847522906,0.2818688211973704,0.2706761119946027,0.26037697364151347,0.25180443105504297
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9890951276102088,0.9006123106670963,0.7758011049723756,0.6789314637978968,0.6034897713598074,0.5436314363143632,0.4946107784431138,0.45408831471211214,0.4196339185655585,0.3907665335541054,0.3652395567809395,0.34388009991673607,0.32474560592044405,0.3088291894388423,0.29499690129305367,0.2826887846516216,0.2703894478409474,0.26149219266473617,0.25236785823403607
pct_interview_given_nosignal,0.18393785776974364,0.15625724612971426,0.12494189567985577,0.09173789589705034,0.05624824295472332,0.018999654836988924,0.0015284991124843864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.18324894294513755,0.15592228384769813,0.1253568501088216,0.09146816299498556,0.05601629895556414,0.01937168631795521,0.001698869317119563,3.47968300087862e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.18415496190213898,0.15650593932935783,0.12465831395062857,0.09142158823914515,0.056042190767738614,0.019238177601320808,0.0013256702457018642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1843798419076131,0.1554146176021706,0.12443883277216611,0.09153678077203205,0.05634489165029619,0.020293637324281917,0.001266734557015474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.18557382248770946,0.1558883362703008,0.12548276203545206,0.09160683698385509,0.055460571702810525,0.0190697748025764,0.0012641083521444695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.18315214201399532,0.1561528815222725,0.12426101818385588,0.09139831864327894,0.05608851611141867,0.01928495248404196,0.0014054348994287321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.18329439099844666,0.15583002339626748,0.12513666984093394,0.09198565468784307,0.05625361282667559,0.01929290934228718,0.0013855327290871154,5.141167901975065e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1836900214536131,0.1551273544665466,0.1252506424920218,0.09182301712548951,0.05637667792269169,0.019504787681849295,0.0010948159647044405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.18288974126871455,0.15694118130569693,0.12454017017213782,0.09055211718170225,0.05597687056294749,0.019790231509871224,0.0012050095154199666,0.0001110408801270991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.18380663782552636,0.15556023274287614,0.12430368216375294,0.0910777436373123,0.055869888728574776,0.01989536277677657,0.0011227270878249197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.18393785776974364,0.18500415014294938,0.18436289634346484,0.18413926499032882,0.1843980013263209,0.18315333646371368,0.18389209009952856,0.1832800365463682,0.18270294182702942,0.18413926499032882,0.18250584871328307,0.18352556771769318,0.18434353379806492,0.18277309557124727,0.18303516146902596,0.18424315582992737,0.18437015834668208,0.18262096590650462,0.18414892431167093,0.18412357075422217,0.1844949120029431,0.18405961423768358,0.18361916219343954,0.18528977092790036
pct_interview_given_application,0.18324894294513755,0.18462104827205375,0.1849334913736336,0.1836527834997613,0.1838908859947224,0.18448400446692506,0.18229852974587,0.1858021832616606,0.18432417531930534,0.18405478913392534,0.18449854813491176,0.18309840789662413,0.18417790835699718,0.18434353379806492,0.18288378635339472,0.18301488413314912,0.18306737588652483,0.1847327742147673,0.1830387402888576,0.18522988846897115,0.1833973304077528,0.18385597381342061,0.18437621045306232,0.18408253693580315
pct_interview_given_application,0.18415496190213898,0.1852885484498809,0.18397280105861005,0.18356875330906144,0.18396436525612472,0.18348959524353992,0.18418153200419726,0.1833673942425093,0.18325492166445895,0.18330276546723145,0.183270468160639,0.18354235969962943,0.18487262194720558,0.18278142247214413,0.18420569329660239,0.18398605888287628,0.18203974746230733,0.1826839263644051,0.18446825141385811,0.18356875330906144,0.18312706216825989,0.1846671795579929,0.18396557032340052,0.18353276390513595
pct_interview_given_application,0.1843798419076131,0.18404031534040644,0.18367079997907185,0.18377656789864935,0.18473641972872348,0.18626306573990556,0.1849883081381945,0.1849883081381945,0.184006552006552,0.18568793266465225,0.18454704359368634,0.18603850077505002,0.18483247007101347,0.18501390041767132,0.18374891225407128,0.18444523255966688,0.18442706383761173,0.18441132050692757,0.18349558967657628,0.18382709099715921,0.18290403464782312,0.18280283798737226,0.18523966255301466,0.1844621932636225
pct_interview_given_application,0.18557382248770946,0.18458221874609756,0.18510657931161761,0.18390292775242123,0.18231154735010777,0.18447430996203312,0.1837272745114715,0.18121398659155874,0.1854966016948593,0.18257941203240194,0.18319873710028833,0.18492740262733348,0.18500049405487304,0.18398846960167714,0.18447673349273497,0.18183113090883193,0.1845858583202976,0.1840379032627999,0.18441132050692757,0.1834488434832026,0.18463439969494957,0.18420448508143067,0.18285520815699347,0.18325970492081411
pct_interview_given_application,0.18315214201399532,0.1848847926267281,0.1834260783237976,0.18352676704307821,0.18409581058137933,0.18537049015854576,0.18477652988045187,0.1841561694677412,0.185697755149271,0.1840789171828401,0.18389570250856158,0.18440768781230918,0.18437742092201842,0.18471090415211486,0.1845567457448906,0.18392219784537805,0.18363116838959834,0.1836527834997613,0.1856204312019987,0.1855382684240082,0.18401378596373977,0.18457372696443125,0.18335063425844317,0.18404755195260533
pct_interview_given_application,0.18329439099844666,0.1845155186460277,0.18463075820628627,0.1845858583202976,0.18456402302778582,0.18423590382786106,0.18441737531601932,0.1836671964004264,0.18516394037093445,0.1840366972477064,0.18450945739082447,0.18360355648535565,0.18508340088442501,0.18402704969595304,0.18193007572862074,0.18145049265062188,0.18337338069368994,0.18464532502284725,0.18353276390513595,0.1848933130559012,0.18438589464976265,0.18375251904001674,0.18569038818838807,0.18153611459451074
pct_interview_given_application,0.1836900214536131,0.18371165042192714,0.18478747203579418,0.18429272646140116,0.18491279127188448,0.1836071575671594,0.18304470529958872,0.1835231691139472,0.1831676710756307,0.18321905519927453,0.18490061690598933,0.18519568729598734,0.1839667754064641,0.1844876401689582,0.18471576371851958,0.18414288711707932,0.18408374355175963,0.18584275759841712,0.18362996769932913,0.18453370480126685,0.18292786191174076,0.18567688361145637,0.18561307037487443,0.18359275408742948
pct_interview_given_application,0.18288974126871455,0.18578620429602483,0.18381024687802708,0.1819984576401895,0.1837789731307341,0.18546230196728455,0.18554194579881345,0.18322742278533868,0.18520423640512274,0.1834524384986217,0.18619884902007586,0.18455189454177454,0.18300295838709257,0.1838643996778903,0.1852384407360992,0.1821377382596909,0.1833673942425093,0.18519935110325636,0.18281473766436662,0.18436652727356279,0.18462226195797943,0.18408736349453977,0.1828754501233973,0.18249991877051044
pct_interview_given_application,0.18380663782552636,0.1842069015276238,0.18348479997909303,0.18294811996768898,0.18347521020206836,0.18498343422101318,0.1824287895027445,0.18346082741590944,0.18286116121134777,0.182660162601626,0.1833159268929504,0.18461498008177646,0.184410109592819,0.1845203679369251,0.1836131596840839,0.18346562142740486,0.1833159268929504,0.18368881999359013,0.18286116121134777,0.18409822417714963,0.1847181935976111,0.1843798419076131,0.18601755257492963,0.18475586490006973
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
