Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
unfilled_spots,149.0,6.0,3.0,0.0,0.0,0.0,2.0,3.0,9.0,17.0,20.0,33.0,32.0,35.0,46.0,48.0,54.0,63.0,68.0,70.0,90.0,85.0,92.0,86.0,98.0,115.0,108.0,110.0,122.0,109.0,124.0,117.0,137.0,123.0,138.0,130.0,140.0,136.0
unfilled_spots,151.0,8.0,3.0,1.0,0.0,0.0,2.0,2.0,0.0,12.0,22.0,18.0,30.0,34.0,40.0,44.0,48.0,59.0,65.0,70.0,82.0,86.0,82.0,89.0,107.0,101.0,101.0,106.0,118.0,131.0,131.0,126.0,133.0,133.0,134.0,140.0,136.0,155.0
unfilled_spots,164.0,17.0,5.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,19.0,28.0,28.0,30.0,39.0,48.0,59.0,69.0,60.0,69.0,73.0,96.0,89.0,97.0,94.0,112.0,106.0,104.0,128.0,117.0,125.0,125.0,122.0,139.0,136.0,130.0,143.0,142.0
unfilled_spots,154.0,9.0,3.0,2.0,0.0,0.0,0.0,11.0,4.0,14.0,15.0,26.0,20.0,34.0,34.0,43.0,58.0,66.0,71.0,70.0,79.0,89.0,97.0,85.0,104.0,107.0,120.0,102.0,123.0,116.0,135.0,122.0,134.0,123.0,136.0,138.0,144.0,144.0
unfilled_spots,147.0,14.0,3.0,0.0,0.0,0.0,3.0,5.0,2.0,6.0,20.0,31.0,27.0,40.0,38.0,52.0,53.0,58.0,67.0,74.0,93.0,92.0,86.0,89.0,102.0,103.0,115.0,120.0,117.0,120.0,124.0,129.0,119.0,129.0,127.0,130.0,154.0,152.0
reviews_per_program,170.82857142857142,173.5142857142857,171.02285714285713,151.94857142857143,106.72571428571429,62.0,44.72,40.70857142857143,46.52,52.325714285714284,58.074285714285715,63.93142857142857,69.57142857142857,75.2,81.08,86.17714285714285,91.69714285714285,97.06857142857143,102.28,107.63428571428571,112.01714285714286,117.13142857142857,121.12,126.45714285714286,129.18285714285713,133.28,136.82285714285715,139.98857142857142,142.1942857142857,146.3257142857143,147.99428571428572,149.71428571428572,153.61142857142858,157.57142857142858,158.68,156.73714285714286,161.42857142857142,161.6057142857143
reviews_per_program,171.92,171.46857142857144,173.42285714285714,159.5142857142857,112.62285714285714,65.83428571428571,40.537142857142854,42.29142857142857,46.537142857142854,52.33714285714286,58.137142857142855,63.85142857142857,69.46857142857142,75.20571428571428,80.88,86.38857142857142,92.0,97.19428571428571,102.21142857142857,106.86285714285714,112.65714285714286,116.75428571428571,121.01142857142857,125.61714285714285,130.10857142857142,133.01142857142858,137.08,138.09142857142857,143.62285714285716,147.77714285714285,149.78285714285715,150.31428571428572,154.34285714285716,152.69714285714286,158.0742857142857,159.32,158.58857142857144,161.45142857142858
reviews_per_program,171.2057142857143,174.32,169.31428571428572,161.77714285714285,107.48,60.0,42.8,41.54857142857143,47.26857142857143,52.34285714285714,58.08571428571429,63.84,69.53142857142858,75.30285714285715,80.83428571428571,86.48,91.99428571428571,97.08571428571429,102.6,107.64,111.91428571428571,116.53714285714285,121.56,126.90285714285714,129.5142857142857,132.3257142857143,136.81714285714287,139.49142857142857,144.27428571428572,145.78857142857143,148.53714285714287,149.66285714285715,151.98285714285714,152.4857142857143,158.45142857142858,158.75428571428571,159.87428571428572,160.66285714285715
reviews_per_program,173.42857142857142,172.75428571428571,172.93714285714285,155.84571428571428,114.74857142857142,64.02285714285715,41.205714285714286,43.16,46.537142857142854,52.325714285714284,58.13142857142857,63.84571428571429,69.53714285714285,75.12,81.04,86.26857142857143,91.58285714285714,97.52,101.88,107.52571428571429,112.29714285714286,116.44571428571429,121.26857142857143,124.8,130.21142857142857,133.26857142857142,136.66285714285715,140.01142857142858,142.01142857142858,145.55428571428573,147.98857142857142,151.10285714285715,153.72571428571428,155.36,157.32,157.29714285714286,158.12571428571428,162.58857142857144
reviews_per_program,172.03428571428572,175.97714285714287,168.00571428571428,154.9542857142857,115.72571428571429,64.74285714285715,42.205714285714286,40.72,47.26857142857143,52.325714285714284,58.13142857142857,63.88,69.58285714285714,75.27428571428571,80.8,86.27428571428571,91.68,96.86285714285714,102.28571428571429,107.66857142857143,112.17714285714285,117.17714285714285,121.85714285714286,125.05714285714286,128.69714285714286,133.56,136.06857142857143,140.06857142857143,143.84571428571428,143.96,149.56,147.78857142857143,152.46857142857144,156.81714285714287,155.33714285714285,156.72,159.38285714285715,162.40571428571428
reviews_per_program,172.83428571428573,170.32,173.8,157.9542857142857,112.93142857142857,61.44,41.674285714285716,40.72,46.53142857142857,52.33714285714286,58.10285714285714,63.93714285714286,69.70857142857143,75.24,80.82857142857142,86.41142857142857,91.83428571428571,97.11428571428571,102.66857142857143,107.37714285714286,112.91428571428571,116.35428571428571,121.2,125.22857142857143,129.50285714285715,132.66285714285715,136.45142857142858,140.38857142857142,142.24,147.82285714285715,148.22857142857143,148.11428571428573,153.42857142857142,155.02285714285713,157.74285714285713,159.52,158.22857142857143,162.2342857142857
reviews_per_program,170.38857142857142,171.54857142857142,168.26285714285714,160.14857142857142,109.91428571428571,57.74285714285714,40.714285714285715,41.38285714285714,47.16571428571429,52.348571428571425,58.097142857142856,63.91428571428571,69.69714285714285,75.15428571428572,80.83428571428571,86.31428571428572,91.85714285714286,96.85142857142857,102.34857142857143,107.73714285714286,112.57714285714286,116.97714285714285,121.48,125.05714285714286,129.56,132.84571428571428,136.64,140.4,142.93714285714285,146.65714285714284,148.09142857142857,150.33714285714285,154.16571428571427,154.3542857142857,160.22285714285715,160.50857142857143,161.38285714285715,161.38857142857142
reviews_per_program,172.18857142857144,174.4,172.73142857142858,153.0457142857143,112.49714285714286,68.29142857142857,42.245714285714286,41.502857142857145,46.537142857142854,52.348571428571425,58.137142857142855,63.89714285714286,69.65714285714286,75.21714285714286,80.75428571428571,86.56,91.82285714285715,97.01714285714286,102.52571428571429,107.45714285714286,112.37142857142857,116.53714285714285,120.97142857142858,125.18285714285715,129.3542857142857,133.96571428571428,135.85142857142858,139.34857142857143,141.54285714285714,145.33714285714285,148.84,152.77714285714285,153.14285714285714,154.6742857142857,155.97142857142856,159.10285714285715,160.26285714285714,163.08
reviews_per_program,175.12,173.77714285714285,170.31428571428572,153.01714285714286,113.78285714285714,62.15428571428571,39.457142857142856,41.50857142857143,46.537142857142854,52.331428571428575,58.034285714285716,63.85142857142857,69.65142857142857,75.17142857142858,80.76,86.32,91.84,97.28,102.53142857142858,107.38857142857142,112.82285714285715,117.21142857142857,121.50857142857143,125.53714285714285,128.52,132.77714285714285,136.17142857142858,140.4857142857143,142.9142857142857,146.22857142857143,148.84571428571428,149.74857142857144,152.68571428571428,154.98285714285714,156.74857142857144,160.3657142857143,159.3657142857143,162.11428571428573
reviews_per_program,170.21714285714285,172.99428571428572,174.1942857142857,159.57714285714286,106.06285714285714,63.66285714285714,44.502857142857145,40.72,47.29142857142857,52.331428571428575,58.114285714285714,63.89142857142857,69.67428571428572,75.29142857142857,81.08,86.45714285714286,91.58285714285714,97.56571428571428,102.36,106.73142857142857,111.77142857142857,116.95428571428572,120.94857142857143,125.86857142857143,130.32,133.37142857142857,136.16571428571427,140.28,142.58285714285714,145.90285714285713,149.3257142857143,152.44571428571427,154.18285714285713,153.0857142857143,156.74285714285713,156.50857142857143,162.09142857142857,161.89714285714285
pct_interview_given_signal,0.0,1.0,0.99950884086444,0.9878847413228553,0.9349214145383105,0.8229862475442044,0.7077603143418467,0.6111734980348119,0.5348237317282889,0.47548323686796984,0.4284168060612024,0.3891669646049339,0.35761806981519506,0.33085106382978724,0.3068574247656635,0.288707645381606,0.2713279740761513,0.2563136516159416,0.24325381306218224,0.23115311106392014,0.2221088608886395,0.2124109669236023,0.20541611624834874,0.19674649796656124,0.1925952138718096,0.18667466986794717,0.18184096224523888,0.1777287941872806,0.17497186947436102,0.17003163197563168,0.16811459901926715,0.16618320610687023,0.16196711554199836,0.15789664551223934,0.1567935467607764,0.15873710306609792,0.15412389380530975,0.15395495208797425
pct_interview_given_signal,0.0,1.0,1.0,0.989849377865095,0.9246070726915521,0.8216110019646365,0.7109873915179302,0.6106666666666667,0.5346267190569745,0.47537940823233976,0.4279536072341262,0.3896545552174691,0.35814756930163694,0.33082592508168074,0.3076162215628091,0.2880010583410504,0.27043478260869563,0.2559821271091775,0.24341700676468944,0.23282177423667183,0.22084707075830587,0.21309710258418169,0.20560041554516692,0.19806213892553337,0.19122491106328782,0.1870515959960476,0.18149985409979574,0.1801704874617231,0.17323147927110688,0.1683616256138587,0.1661071265069434,0.165519863143889,0.16119955572010367,0.16293690592021556,0.15739435346853198,0.1561636957067537,0.15688394047490362,0.15410207404261345
pct_interview_given_signal,0.0,1.0,1.0,0.9944335297969875,0.9398330058939096,0.825343811394892,0.7082037006713607,0.6108616334549537,0.5345124048145419,0.47532751091703057,0.4283325135268077,0.38972431077694236,0.35782380013149245,0.3303991500986493,0.30779018803902164,0.28769657724329323,0.27045158084353066,0.25626839317245437,0.242495126705653,0.231140839836492,0.22231299463875415,0.21349416495047563,0.20467258966765384,0.19605547550432276,0.19210236046768145,0.1880209008075312,0.18184855698951677,0.17836221375609357,0.17244930291508237,0.17065809587269234,0.16750019235208125,0.1662403115574052,0.16370267323382337,0.16316282555742928,0.15701972663997982,0.156720178532863,0.15562227464436343,0.15485844359083795
pct_interview_given_signal,0.0,1.0,1.0,0.9901768172888016,0.9356581532416502,0.8255402750491159,0.7090700720366732,0.6106666666666667,0.5346267190569745,0.47548323686796984,0.42799567482551854,0.38968942987559296,0.3577943955953653,0.33120340788072417,0.3070088845014807,0.28840166920580246,0.2716665626754851,0.2551271534044299,0.2442088731841382,0.23138651219641812,0.22155505800936293,0.21366179212876632,0.2051644519837904,0.19935897435897437,0.19107385790143502,0.1866906783294743,0.18205385515972572,0.17769977960982777,0.17519716723000162,0.1709327889447236,0.16812109043169357,0.16465605264153085,0.16184670284737193,0.16014418125643667,0.1581489956775998,0.15817197660478802,0.15734316276380456,0.1530242856640776
pct_interview_given_signal,0.0,1.0,0.9990176817288802,0.989849377865095,0.9295186640471512,0.8271119842829077,0.7085789129011133,0.6110019646365422,0.53483228897899,0.47548323686796984,0.42799567482551854,0.3894802755165936,0.3575593331690893,0.33052455780763684,0.3079207920792079,0.2883825672274473,0.27137870855148344,0.25685800247772994,0.24324022346368715,0.23107950323744825,0.2217920635729204,0.21232809909294842,0.20417350527549824,0.19894905186200593,0.19332208507237367,0.18628331835879006,0.1828489837056946,0.17762728459530025,0.1729630953799706,0.17282578494026118,0.16635464027814922,0.16834860611684646,0.1631811708267746,0.15865612360164705,0.160167745732784,0.15875446656457376,0.15610210813136383,0.15319657999366665
pct_interview_given_signal,0.0,1.0,1.0,0.9833005893909627,0.9339390962671905,0.8235756385068762,0.7090700720366732,0.6110019646365422,0.5346923738180032,0.47537940823233976,0.4282061369000787,0.3891321833944052,0.356914501188622,0.33067517278043596,0.3078119476846942,0.28792487766168495,0.27092278016302657,0.25619299794057077,0.24233316636054988,0.23170666808578574,0.22034412955465588,0.21382968274236322,0.20528052805280528,0.19867670545288615,0.1921193134183471,0.1875430737422467,0.18233594371623602,0.17722240312601759,0.1749156355455568,0.16830955970466582,0.16784888203546647,0.1679783950617284,0.16216014897579142,0.16049246194109623,0.15772504980981705,0.1559679037111334,0.15724088118454316,0.15335845866647882
pct_interview_given_signal,0.0,1.0,1.0,0.9833005893909627,0.9241159135559921,0.8294695481335953,0.7082514734774067,0.6106120157215048,0.5348980093389039,0.475275624931776,0.42824825415560147,0.38927134555207865,0.3569730261539723,0.3310523114355231,0.30779018803902164,0.28824892419728565,0.270855365474339,0.25688831199480794,0.243090838032494,0.23093242813196138,0.22100400994873357,0.21269112402911436,0.20480737569970364,0.19894905186200593,0.19203457857363385,0.1872849277357192,0.18208430913348947,0.1772079772079772,0.17406252498600783,0.1696473796999805,0.16800432165457632,0.16549469763198904,0.16138478075540236,0.1611876203168962,0.15528371197260957,0.1550072982306241,0.1541675518730968,0.15416209326204725
pct_interview_given_signal,0.0,1.0,1.0,0.9842829076620825,0.9277996070726916,0.8157170923379174,0.710543549443353,0.6098793151838339,0.5346267190569745,0.475275624931776,0.4279536072341262,0.3893757825076015,0.3571780147662018,0.3307756590442908,0.3080951033116332,0.2874306839186691,0.27095650009334743,0.2564495229120038,0.24267082822427824,0.2315341664450944,0.2214085939486397,0.21349416495047563,0.20566839867737363,0.19874925822796366,0.19233997437823033,0.18571916055280668,0.1831412467401363,0.17854506684163043,0.17577714977795722,0.17118817331131556,0.16715936576189197,0.16285158587672052,0.16246268656716417,0.16085414511600413,0.15951639494412895,0.1563768272097116,0.15524495471725022,0.15256315918567573
pct_interview_given_signal,0.0,1.0,1.0,0.982973149967256,0.9292730844793713,0.8235756385068762,0.7113621480026195,0.610440639910188,0.5346267190569745,0.47543131688141516,0.4287120913745569,0.3896545552174691,0.357207318073673,0.3309768148992778,0.30807330361565133,0.2882298424467099,0.27090592334494773,0.2557565789473684,0.24265730368388785,0.23168200925876656,0.2205226904376013,0.2122659906396256,0.2047592174567344,0.19818835632026946,0.193588546529723,0.18738164916508865,0.18271086865295846,0.17709985763677039,0.17409036385445822,0.17014458772958188,0.1671529484029484,0.16614515759749676,0.16294910179640718,0.16053388393186344,0.15872552951040794,0.1551453819840365,0.1561188999247015,0.15347197744095875
pct_interview_given_signal,0.0,1.0,1.0,0.9878847413228553,0.9263261296660118,0.8208251473477407,0.7056319580877538,0.6110019646365422,0.5352355183864224,0.47543131688141516,0.4281219272369715,0.3894106072802075,0.35709013368326087,0.3304493017607772,0.3068574247656635,0.28777263714474555,0.2716665626754851,0.2550076139158955,0.24306369675654552,0.23310846985758646,0.22259713701431494,0.21273269164997313,0.20570726637059436,0.19766650020429474,0.19091467157765502,0.18654670094258782,0.18271853623735784,0.17735956658112348,0.17449503045848028,0.17052441937884308,0.16661564365528853,0.1632056376040183,0.16136683715069305,0.16252332960059723,0.15873131607728763,0.15896892913213334,0.15349361912148346,0.15367782013271214
pct_interview_given_nosignal,0.14564308412778057,0.11367431083245307,0.08267084952408114,0.04937952430196484,0.021561748590799797,0.006567425569176883,0.0012792473073907481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14471847370870172,0.11507813308496326,0.08187051884293434,0.04813046937151949,0.022208815655518268,0.006892406331396514,0.000499188818170473,0.00013034410844629823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.145322252261273,0.11313076505697232,0.08400376893527578,0.04853867983636163,0.020485908649173955,0.005963517305893358,0.0011964683554748742,4.378667133724494e-05,8.920606601248885e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14345963756177924,0.1141918258369275,0.08211704690378348,0.0489132433525799,0.020827749913855814,0.00620838949475146,0.0009633911368015414,0.0001295728415324148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14462233441838837,0.11202901470884545,0.08388169788126401,0.04930725346373268,0.02183422870299309,0.005705907992233626,0.0010836042343919314,0.0,4.548348949331393e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14395291939430008,0.11588161734055856,0.08168011557842067,0.049990749306197964,0.020804228808759675,0.006560563722512453,0.0009730918937214418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14601918304379904,0.11502258387063408,0.08409519663328979,0.04873561559828289,0.023011330452049995,0.005349977708426215,0.0011458972784939637,0.00017626580883973032,4.59411035053062e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14449274881359306,0.11307707952003254,0.08222190692395005,0.050294754122826656,0.022164928618155232,0.007981665876402718,0.0005743589743589743,0.00035192679922576106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14207400639561443,0.113496410710033,0.08347437790341748,0.04961467889908257,0.021964471503988284,0.0064901245943672125,0.00038562063498864563,0.00017440592980161326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14616624143950585,0.1140278917145201,0.08148200224971879,0.04891702034245573,0.022559013915268034,0.007396822728418929,0.0017984876353975066,0.0,8.734768746997423e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.14564308412778057,0.14338876996542071,0.14471366370857847,0.14450713574510454,0.14788899833565436,0.14410538161117362,0.14350219175373258,0.14469442690505466,0.14766830591826352,0.14632343056862482,0.14482437466737627,0.14647110273834354,0.1453028533288837,0.14802475011899097,0.142983810055499,0.14682178384758052,0.14665364276331302,0.14542418169672677,0.14549221412818286,0.14376754168730393,0.14165799062988027,0.14355423672931092,0.1431624634202479,0.14267925022938785,0.14436339522546418,0.14516720568132566,0.14319542195619286,0.14504630555000333,0.14889033272920016,0.1442868504772004,0.1459555495960578,0.14665364276331302,0.14490149094781682,0.14218071384253667,0.14436339522546418,0.14790406956994362,0.14384828862164661,0.14583821805392733
pct_interview_given_application,0.14471847370870172,0.1450994767887493,0.14346436455896405,0.14178715644131823,0.14232013859379597,0.14491595939424198,0.14443043853247528,0.14445439766431106,0.14746325272641062,0.14694070399244036,0.14776853894451045,0.1441626382358784,0.14604857104521668,0.1435400389015264,0.1453319536700157,0.14499800186492606,0.14737839758995364,0.14764827562820035,0.14558464573511218,0.15195616514850102,0.14425816711947517,0.14469923562645398,0.14616624143950585,0.14529315580471852,0.14546304957904585,0.14360158311345647,0.14356370350830916,0.14732852840659155,0.14303547963206306,0.1431248150948358,0.14378653280935239,0.14566257401893545,0.1435873759192692,0.14816579323487375,0.14422949516364117,0.14472328402858567,0.14652532391048292,0.14529315580471852
pct_interview_given_application,0.145322252261273,0.1427260211106012,0.14694566317921026,0.14423427303143738,0.14612209282813707,0.141611916997333,0.14348327566320646,0.14530770257642503,0.14246449839670178,0.14762324540584526,0.14356843736604347,0.14703995136942352,0.14693574514038876,0.14292748580244888,0.146269358685793,0.14448315911730547,0.1406421603462756,0.14597022931473783,0.14256712508185987,0.14579426734529868,0.14688617502192836,0.14490631344227378,0.14473771690712053,0.14219464402351403,0.14608287200134207,0.14622514777001613,0.14485810293775161,0.14719405003380662,0.14225968764294583,0.14529315580471852,0.14459831955099464,0.14666352275406744,0.1481002755195755,0.1485803985803986,0.14326609851600802,0.14553598288598454,0.14513817127237574,0.14529315580471852
pct_interview_given_application,0.14345963756177924,0.14401958189997355,0.14386730108379592,0.1439576789551992,0.14421516345930907,0.14722889121834107,0.14522046561270097,0.1438007794438206,0.1457698617295524,0.14510431247083916,0.14650560247653016,0.14789402173913044,0.14464155205634177,0.1457357075913777,0.14413877578044823,0.14334156378600824,0.14632343056862482,0.14301668637498358,0.14411492122335495,0.14554571285308374,0.14154286271577646,0.14502698021450935,0.14735844586590854,0.14439212044836505,0.14278686911750238,0.14468481042102815,0.14410538161117362,0.1457454642833233,0.14411492122335495,0.14297441959741242,0.14508013728299624,0.14726872991713175,0.14379603025198984,0.14425816711947517,0.1444352297230055,0.14616133472087012,0.1476933514246947,0.14386730108379592
pct_interview_given_application,0.14462233441838837,0.14138199766203402,0.14662894860914663,0.14490149094781682,0.1444975441391212,0.14356843736604347,0.14464155205634177,0.14276345989900976,0.1445311203319502,0.14560898936525984,0.14502214968524132,0.14569669388301432,0.14529315580471852,0.14166259964210184,0.1470945945945946,0.1469903109280578,0.14639722941394034,0.14283371059278943,0.14474252850636615,0.14197671764437342,0.14279155188246098,0.14429163214581608,0.14633818438476792,0.14492078285181734,0.1460534701955654,0.1444639835429178,0.14458391445839144,0.14459831955099464,0.14351165166946833,0.1481355470876429,0.143672661277017,0.1497506448839209,0.1469506227007324,0.14276814112863562,0.14679703304113284,0.14692087059220515,0.1464563221097245,0.1447280946682622
pct_interview_given_application,0.14395291939430008,0.14607797087834665,0.1431530494821634,0.14475215266464975,0.14248780966717936,0.14619077997515362,0.146382463690156,0.14351165166946833,0.14339349229350545,0.1431248150948358,0.1448677424721344,0.14468481042102815,0.14320955168897806,0.14399100469607778,0.14538048014958763,0.14692582844030505,0.14503664223850765,0.14784380305602715,0.14433468142942385,0.1431530494821634,0.142129659855063,0.1463135963438403,0.1438007794438206,0.14525437864887406,0.14359684706968767,0.1460534701955654,0.14515268702493667,0.14439690909693895,0.14692582844030505,0.14200913242009133,0.14514300953396894,0.1480046230199198,0.14327552732896773,0.14464155205634177,0.14403863967182745,0.14579426734529868,0.1474932249322493,0.14392436863678434
