Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
pct_interview_given_signal,0.0,1.0,1.0,0.9911591355599214,0.9201866404715128,0.8200392927308447,0.7071054354944335,0.6108927568781584,0.5346352247605011,0.47563906488966573,0.4283746556473829,0.38972431077694236,0.3574419177407438,0.33052455780763684,0.3072255151001976
pct_interview_given_signal,0.0,1.0,1.0,0.9859201047806155,0.9231335952848723,0.8208251473477407,0.7072691552062869,0.6105809710917766,0.5347580447064604,0.47584699453551915,0.42824825415560147,0.38975919792319397,0.35764744537539017,0.33047438330170775,0.3076379566169717
pct_interview_given_signal,0.0,1.0,0.9990176817288802,0.9862475442043221,0.9319744597249509,0.8188605108055009,0.7089063523248199,0.6112593008563807,0.5346267190569745,0.47543131688141516,0.4279115479115479,0.38982899095711343,0.35776499589153654,0.3313294269842478,0.30826961200792974
pct_interview_given_signal,0.0,1.0,1.0,0.9823182711198428,0.9339390962671905,0.8225933202357564,0.7086949402325201,0.6110019646365422,0.5347580447064604,0.47563906488966573,0.4280377506881636,0.38986389684813755,0.35817703191839423,0.33067517278043596,0.30794257019591204
pct_interview_given_signal,0.0,1.0,1.0,0.9885396201702685,0.931483300589391,0.82475442043222,0.7084834588928922,0.6099410278011794,0.5346923738180032,0.47543131688141516,0.4278274540630834,0.38954996868569386,0.35747126436781607,0.33027383751801564,0.307182164526598
pct_interview_given_signal,0.0,1.0,1.0,0.9803536345776032,0.9292730844793713,0.8257367387033399,0.7113621480026195,0.6108616334549537,0.5346923738180032,0.47553516819571867,0.4284168060612024,0.38954996868569386,0.35747126436781607,0.33070028862220874,0.3072471949756545
pct_interview_given_signal,0.0,1.0,1.0,0.9869024230517355,0.9204322200392927,0.8223968565815324,0.7103798297314997,0.6102456140350877,0.5346267190569745,0.47537940823233976,0.4285011317783683,0.38993372738670967,0.3573539067629678,0.33092650300220416,0.30783371040723984
pct_interview_given_signal,0.0,1.0,0.99950884086444,0.9921414538310412,0.9334479371316307,0.8292730844793713,0.7089747789059941,0.610923897781522,0.5350208896534775,0.47548323686796984,0.42799567482551854,0.38954996868569386,0.35758869908015767,0.3312286040319513,0.3079207920792079
pct_interview_given_nosignal,0.1436963696369637,0.11455650561450499,0.08215488215488216,0.04988954344624448,0.02207893708479875,0.006203828415166728,0.0009041219742736201,8.634460130380347e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14560898936525984,0.11596621128376264,0.08324056451323303,0.04920031027222694,0.022103808959936848,0.006074350044545234,0.0007166343478627434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1427353789666929,0.11491164617133409,0.08361288460844786,0.049093599704032556,0.02359113874854256,0.007166175650927622,0.0014168319637291016,8.98190146854089e-05,4.650081376424087e-05,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14739835471749213,0.11721714687280393,0.08293974524116215,0.04927174670726786,0.022870541205412053,0.0069946745091805105,0.0014078674948240165,0.00013430029546065002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14560411998796108,0.11602671118530884,0.0832286995515695,0.05000372606006409,0.02127578594808556,0.007328316457192388,0.0010117190793356378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14544847168865876,0.11182997552881231,0.08398246440346364,0.049653452638527266,0.021039367673450684,0.006701444622792937,0.0011106364801366938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1448677424721344,0.11392275381620735,0.0826322543847141,0.04928563517554546,0.021641848622791452,0.006305832895428271,0.0011793942967861506,0.00043438599539550845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14242721622505725,0.11611960040377318,0.08314203730272597,0.04965678399298963,0.021967857555786795,0.006024817460000798,0.0003889873363011626,4.457321149988857e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14668328672977798,0.11425831421036407,0.0825910354165182,0.050078481201883546,0.023518453836302248,0.006595736327588237,0.000652627915071354,0.0002651699297299686,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14328024220086877,0.1147140744816203,0.08422008353005266,0.04884887839433294,0.02113025868327538,0.005340507548988114,0.0010588285121341749,0.0001325381047051027,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.1436963696369637,0.1444639835429178,0.14392912630987406,0.14410538161117362,0.14678713505495247,0.14713933290527526,0.14303078085476825,0.14374855558123412,0.14399100469607778,0.14740334484392986,0.14422949516364117,0.14381977934861598,0.14268392593806326,0.14292748580244888,0.1479191438763377
pct_interview_given_application,0.14560898936525984,0.14618096357226792,0.14570156945420473,0.14452152554187273,0.14805998571768628,0.14618587160891755,0.14596533574709175,0.1423573647212686,0.14559438221033272,0.14523015343562376,0.14210646561571852,0.14666352275406744,0.14671294268288573,0.1438720549846347,0.14514300953396894
pct_interview_given_application,0.1427353789666929,0.14489666877433524,0.14630867972714137,0.1447280946682622,0.14609757734380244,0.14413400423728814,0.14131316737528804,0.14814058725460175,0.14686140250278273,0.14524468759382192,0.14482437466737627,0.14367740232312565,0.14445439766431106,0.14340293788287992,0.14525437864887406
pct_interview_given_application,0.14739835471749213,0.14770337200624195,0.14521077908217717,0.14364422156972717,0.14470885402818398,0.14392436863678434,0.14389582920219446,0.147773554167798,0.14687131050767416,0.14486292254458344,0.14504147373330223,0.14531740204258728,0.14715425172367175,0.14388156372889196,0.14338876996542071
pct_interview_given_application,0.14560411998796108,0.14625461874370171,0.1455651766908495,0.14565770105713904,0.1434785474197588,0.1428899609464737,0.14596044250754275,0.1485145137633455,0.14088791095003883,0.1469159130786881,0.14209255270543697,0.14450713574510454,0.14547276979619111,0.1461368060683359,0.1475682087781732
pct_interview_given_application,0.14544847168865876,0.14113909689130927,0.14691095589971995,0.1435873759192692,0.14388156372889196,0.14508497167610795,0.14750821560456687,0.1468267350104539,0.14434903689951264,0.14778860188045212,0.14560898936525984,0.1455262542197266,0.1452786119452786,0.14452152554187273,0.1449738620850398
pct_interview_given_application,0.1448677424721344,0.1436916273390317,0.14470885402818398,0.14445439766431106,0.14516236580649464,0.14596533574709175,0.14587730760210407,0.14444481305775803,0.14547276979619111,0.14759822366859893,0.1436110561382677,0.14538533457993855,0.14193043648335887,0.1428946504758779,0.14299320174718383
pct_interview_given_application,0.14242721622505725,0.14636770094463308,0.1455408477069127,0.143026082386177,0.14504147373330223,0.14439690909693895,0.1488801504530689,0.14728865735259294,0.1436110561382677,0.14635294117647057,0.1492066755765738,0.14454551490604872,0.14421516345930907,0.1423480563638147,0.1405377489429005
pct_interview_given_application,0.14668328672977798,0.14410061227866955,0.14464155205634177,0.14604857104521668,0.1459164181105265,0.14246916004057458,0.1496631376323388,0.1463431029846733,0.14715425172367175,0.14490149094781682,0.14617114848759527,0.14609757734380244,0.14442564765980032,0.14354477119873402,0.14542903904606033
pct_interview_given_application,0.14328024220086877,0.14465596863683178,0.14723884887220587,0.1443729690297765,0.14396719902126112,0.14516236580649464,0.14651546252986505,0.14631851329099035,0.14650560247653016,0.14459351753453772,0.142711986626897,0.1427306998852647,0.14883434743966636,0.1426184938910544,0.14872250307419047
pct_of_app_match_via_signal_given_matched,0.0,0.9483037156704361,0.9901800327332242,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9612277867528272,0.9951690821256038,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9466019417475728,0.9983922829581994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9626016260162602,0.9951456310679612,0.9967845659163987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9573770491803278,0.9983818770226537,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9706840390879479,0.9967793880837359,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9674267100977199,0.9903381642512077,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9741100323624595,0.9935587761674718,0.9967741935483871,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9570247933884297,0.9983792544570502,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9562398703403565,0.9935691318327974,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
