Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13
reviews_per_program,259.6339522546419,257.7267904509284,257.52519893899205,241.6206896551724,175.46949602122015,84.0053050397878,57.95490716180371,61.83023872679045,70.11405835543766,78.85145888594164,87.50663129973475,96.23607427055703,104.90185676392574,113.40583554376659
reviews_per_program,254.10079575596816,258.0477453580902,255.12201591511936,246.78514588859417,179.11671087533156,86.0159151193634,56.46684350132626,61.89124668435013,70.10079575596816,78.87002652519894,87.55172413793103,96.17506631299734,104.76392572944297,113.48010610079575
reviews_per_program,257.14588859416443,258.60477453580904,258.51458885941645,248.3978779840849,179.6870026525199,87.44297082228117,58.11405835543766,61.358090185676396,70.10875331564986,78.85676392572944,87.51724137931035,96.23872679045093,104.87002652519894,113.38992042440319
reviews_per_program,258.6472148541114,260.7161803713528,256.9416445623342,246.0503978779841,175.58885941644562,82.27851458885942,58.729442970822284,61.36604774535809,70.09549071618036,78.87533156498674,87.54907161803713,96.15384615384616,104.83023872679045,113.54641909814323
reviews_per_program,259.9124668435013,257.2758620689655,259.16976127320953,251.15915119363396,184.3289124668435,82.22015915119363,55.93368700265252,62.36074270557029,70.12201591511936,78.86206896551724,87.54907161803713,96.24137931034483,104.87267904509284,113.27586206896552
reviews_per_program,258.2838196286472,257.7294429708223,258.53315649867375,247.78514588859417,176.6657824933687,79.18832891246684,55.3289124668435,61.92042440318303,70.11671087533156,78.85411140583554,87.57824933687003,96.29708222811671,104.76657824933687,113.3368700265252
pct_interview_given_signal,0.0,1.0,1.0,0.9971759959657085,0.952874432677761,0.8447806354009078,0.7164254374905441,0.6148260211800303,0.5382985165001514,0.47840710345755416,0.4311870983387899,0.3920401300920567,0.359700586688246,0.3325384579417403
pct_interview_given_signal,0.0,1.0,1.0,0.9963691376701966,0.9531013615733737,0.841875945537065,0.71646156949768,0.6148260211800303,0.5380948778088825,0.4785036668236561,0.43112175309914225,0.39197530864197533,0.35995546107905657,0.33252291004301476
pct_interview_given_signal,0.0,1.0,1.0,0.9956631366616238,0.9545385779122542,0.8415733736762481,0.716238023197176,0.6149323418788638,0.5381966778917099,0.4784231946453197,0.43086057007845396,0.3920509357514953,0.3598279787503162,0.33282635655286985
pct_interview_given_signal,0.0,1.0,1.0,0.9978819969742814,0.9542360060514372,0.8417549167927383,0.7166775934237732,0.6149323418788638,0.5380541685580269,0.4785197645079899,0.4308214199176157,0.39212659204940176,0.359846184982797,0.3327796364316964
pct_interview_given_signal,0.0,1.0,1.0,0.9923348461926375,0.9486384266263238,0.8451437216338881,0.715935451336359,0.6148625280996023,0.5381152347444482,0.4784875702223568,0.43116095786602,0.3920509357514953,0.35966420552240314,0.33269401693408807
pct_interview_given_signal,0.0,1.0,1.0,0.9904185577407968,0.9509077155824508,0.8415733736762481,0.7158850226928896,0.6148292261132728,0.5382170425306493,0.47837492432905093,0.4309388917502348,0.39229963042638866,0.3601377354668827,0.3324762750689542
pct_interview_given_signal,0.0,1.0,1.0,0.9965708522440746,0.9559001512859304,0.841391830559758,0.715618538504211,0.61490575825696,0.5381559532367296,0.47845538026842477,0.43110868642783534,0.3920401300920567,0.3597733711048159,0.3327407130158136
pct_interview_given_signal,0.0,1.0,0.9995461422087746,0.9973777105395865,0.9526475037821482,0.8458093797276853,0.7158202632507943,0.6148260211800303,0.5382577764323015,0.4783427495291902,0.4309519481306429,0.39238620689655174,0.3599099213076592,0.3322821033943047
pct_interview_given_signal,0.0,1.0,1.0,0.9961674230963187,0.949697428139183,0.8434493192133131,0.716439737771054,0.6147395720769397,0.5380541685580269,0.4784231946453197,0.4309519481306429,0.39202932502825016,0.35976427144194045,0.33307575225383446
pct_interview_given_signal,0.0,1.0,1.0,0.9966717095310136,0.9518910741301059,0.8450832072617247,0.716439737771054,0.6149156939040208,0.5380948778088825,0.47847147470398277,0.43080837144501316,0.39180255619215515,0.36012861736334406,0.3328964613368283
pct_interview_given_nosignal,0.14494762157094526,0.11571640525646461,0.08322857798716701,0.04886099907618125,0.01941596954544912,0.0032990515226872276,0.0002333692030441716,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1439880144959812,0.11666221486190502,0.08419027399986731,0.04939071522757241,0.01941469013006886,0.0038194104397218684,0.00023255813953488373,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1449358059914408,0.11730013106159895,0.08369516230090246,0.0501272762874486,0.018948114042854614,0.003933197677304085,0.00027086638548156174,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14509103891467334,0.11615092493112215,0.08402582353914914,0.05030262898035526,0.018873457514193216,0.003926079671909775,0.0001672176273104974,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14531783167487383,0.11633531505039528,0.08415398388540735,0.0504899307994335,0.019897380119171474,0.003192911242017722,0.0003500628816657807,1.344194424281528e-05,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14848219132322854,0.11618553081007459,0.08500519141239911,0.049869212215918744,0.01963112953220194,0.0038709519855419333,0.00035539760106619283,4.044380333526565e-05,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1467238818286846,0.11592648823110979,0.0838084755090809,0.049725211815891915,0.018887910309204732,0.003953203948262443,0.0004431988528970866,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14587221823402727,0.11495499289361479,0.08418807197488837,0.04980411530198412,0.019610673981568374,0.003063831898583443,0.0003825749846970006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14516211334156573,0.11654640935872257,0.08358123758191817,0.049115314215985355,0.019693215339233038,0.003480716102571592,0.00022102608107756714,2.7221995372260786e-05,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1460774547359124,0.1163340755814573,0.08380201855663295,0.049470769861796306,0.019415636690817823,0.003217191478790137,0.00021864951768488746,1.3518994186832499e-05,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.14494762157094526,0.14564071059233094,0.1450052501197843,0.14414706567893226,0.146613480111733,0.14732568256204168,0.1466996699669967,0.14626822697077516,0.14659836952600822,0.1460339623416357,0.14545157068062828,0.14623213734964532,0.14669059257884207,0.1445205340269452
pct_interview_given_application,0.1439880144959812,0.14679050567595459,0.1465666474321985,0.14531040894092168,0.1468389973985217,0.14482807774938145,0.14629530587896492,0.14423915468391912,0.14628477400113127,0.14650475337061872,0.14465722218267246,0.1460024840130154,0.14655003657569107,0.14552746544438874
pct_interview_given_application,0.1449358059914408,0.1475656440954031,0.14576309398153367,0.1470424049455207,0.14525402093438855,0.14645648212024176,0.14609846033751372,0.14716106604866744,0.1446719352312371,0.14411347517730497,0.14534010442743725,0.14611196712891628,0.14465722218267246,0.14655909657609759
pct_interview_given_application,0.14509103891467334,0.14616902334758303,0.14629982000514272,0.14817592766214555,0.14444715249004794,0.14739438152181797,0.14577952691345877,0.1450762405018104,0.14667244117222464,0.14662103657279513,0.1462742436395796,0.1456988916886895,0.14757942354381523,0.1455572497211449
pct_interview_given_application,0.14531783167487383,0.14639317435649374,0.14650777138030838,0.14699681699805714,0.14543372459204124,0.14614349268974303,0.14670118297424684,0.14584828661074994,0.14586623459195602,0.14613448399856166,0.14570635416559963,0.14519323030439132,0.14763609943432457,0.14638865446761212
pct_interview_given_application,0.14848219132322854,0.14621109329386128,0.14788783647497947,0.14480891006454502,0.1460024840130154,0.14452787628153674,0.14423769203468031,0.14617653406229766,0.14667244117222464,0.1448502006150838,0.14635099957815023,0.14632239481534823,0.14669664404612115,0.14512656742610525
pct_interview_given_application,0.1467238818286846,0.14589615771226946,0.14594705520213422,0.14625469127551283,0.1462742436395796,0.14592908732764281,0.14733178654292342,0.14692848805379666,0.14699681699805714,0.1462922966162707,0.14663010535430798,0.146146495833633,0.1458767062877537,0.14564518441154184
pct_interview_given_application,0.14587221823402727,0.1447146200020348,0.14650928043178213,0.1467057221832584,0.14764682679731778,0.14642331408336165,0.1447809048806555,0.14500081552764638,0.14645195832132119,0.1454738844513536,0.14645799011532126,0.14528666128719242,0.1460369609856263,0.1458064251593989
pct_interview_given_application,0.14516211334156573,0.14664975822997536,0.14557810596988957,0.1445220024181831,0.14518730223537818,0.14412515705426984,0.14702720582154966,0.14723875575798354,0.14465427993206617,0.1463374485596708,0.1466089466089466,0.14604895679316576,0.14492251576684428,0.1453668407444123
pct_interview_given_application,0.1460774547359124,0.14639166769585443,0.14593657340433172,0.14561238278530772,0.14560642044058636,0.14659383695764197,0.14576757532281207,0.14648815653964983,0.14578251511735166,0.14610146163090482,0.14602196899702288,0.1438409497709507,0.144291829820041,0.14630132477577554
pct_of_app_match_via_signal_given_matched,0.0,0.9853024307518372,0.999437570303712,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9932165065008479,0.9994372537985369,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9875565610859729,0.999437570303712,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9898591549295774,0.999437570303712,0.999437570303712,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9859234234234234,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9875986471251409,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9870203160270881,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9864559819413092,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9847285067873304,0.9983127109111362,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9904171364148816,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
