Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998717537672331,0.9984295249312917,0.988729865855483,0.9638559626436781,0.9294536234254867,0.8802938310471479,0.8234030760703893,0.7706792416265624,0.7213193982963814,0.678949164107813,0.6397342477496786,0.6088730239673635,0.5821550463188688,0.5569679300291546,0.5339415079152133,0.5135262999440884,0.4960634828309686,0.48176242737249836,0.46541542419458576,0.4561343189502034,0.44360231832367364,0.4367786658862693,0.4284253395288756,0.42197522574260926,0.40952119632322675,0.40763374415349424
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998718030895456,0.9981490829547367,0.9910714285714286,0.9690698509606752,0.9290939556173117,0.8795799737483593,0.823857920843595,0.769694819020582,0.7207968608511923,0.6801971173018857,0.6416250201515395,0.61049187033439,0.5817437696411606,0.5556072591903211,0.5320025842671597,0.5128315258241168,0.4979045474447989,0.48438133874239353,0.4709966272854579,0.4541132620849656,0.4457885304659498,0.4343950666690921,0.42768106597893835,0.4200453817874796,0.4153621373408474,0.4063228463017475
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9985415381163404,0.9905236907730673,0.9653236311368638,0.9278405370006548,0.878726515918551,0.8253962748430509,0.7702236133070891,0.7207968608511923,0.6785054695269215,0.64228079612695,0.6099772663414136,0.5819138825937569,0.5550648505415834,0.5326077259345169,0.5137804169624992,0.4971375039034038,0.4814516129032258,0.46727326093337246,0.45226416166360484,0.4472831482140516,0.4329145591994344,0.429233921702556,0.41963940533511407,0.41021764897875046,0.4085473302424253
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986533497923914,0.9888722554890219,0.9649382716049383,0.9291264518239817,0.8786036036036036,0.8235538909696213,0.7697049899941901,0.7218645143738097,0.6783634038925984,0.6409877868742451,0.6096035534679498,0.5814604689668607,0.5547811541678282,0.5342759978521568,0.5159004493605254,0.4978007546225845,0.4797974724237005,0.4694134297845573,0.4537422333694351,0.4436352827524708,0.43647529747217195,0.4280260257030704,0.42094130089899523,0.4134205879297808,0.40830982303154656
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999359056531214,0.9987659168676726,0.9882833923318542,0.9664899829305543,0.932363398585966,0.8775188562422604,0.8243088556661695,0.7695955099670989,0.7206445966744123,0.6804000341909565,0.6427475573977876,0.6087333350327564,0.5811633000730104,0.5544076335523414,0.5365086497416311,0.5131621360266466,0.4999162619326746,0.482239140531917,0.46777668952007834,0.45441571045270307,0.4458384675702924,0.4363476894403128,0.42539546814878154,0.41979432187747207,0.4131201992941665,0.4070431418003307
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999358851061102,0.9988775395667303,0.9910184122548775,0.963571845663208,0.9312134712061143,0.8798574643660915,0.8234785016963235,0.7712088906118757,0.7211149362807272,0.6776582763415534,0.6408329755259768,0.6097592115006512,0.5804710858309633,0.556163681673149,0.5346827280462138,0.5161234546554855,0.49890316515198996,0.48003859606802557,0.4666340986809966,0.4568061825694391,0.44761851206208175,0.4334961061593479,0.4250849991989604,0.4181184668989547,0.41370707875679985,0.4063643325108483
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9988220115555057,0.9893765586034913,0.9636085901698266,0.9269777705132396,0.88,0.8249653259361998,0.7716769544000258,0.7235048173059444,0.6800512601452371,0.6401629895718843,0.6116176621247823,0.580104457670351,0.5539446519288316,0.5337744199561893,0.5173982753390822,0.4981018730966585,0.48488294178562,0.46530659963757526,0.4549524662310198,0.4459716878945206,0.4353215691993583,0.427466704854647,0.41959516446443634,0.4141806576939087,0.4071611253196931
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9988781691720888,0.9874289134989525,0.9645278613443492,0.9251122907309106,0.8803207434052758,0.8260221243541284,0.7696054711442305,0.722275999758001,0.6785825921400358,0.6434749804640134,0.6099461061020153,0.5789652329922902,0.555284269271015,0.533178529963383,0.5127324258169794,0.49875728398671654,0.48120906801007557,0.46656116288611454,0.4567712318286152,0.44607998804475746,0.4324206866579748,0.4250774324468653,0.41795015401848223,0.41222876279583626,0.4071819530410763
pct_interview_given_nosignal,0.3573994252873563,0.3413853455480046,0.31770594778512073,0.28930807026990646,0.26352957751439693,0.23234387258032146,0.20430546642552944,0.16790734467860693,0.12809379981542077,0.09015612888938102,0.05517002081887578,0.031572778551021904,0.010971037467602727,0.002813243886604631,0.0008848799703137043,6.015399422521656e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.361391083265232,0.3424761543206947,0.31627800937988537,0.28964436732424736,0.26247566259142974,0.2327089995431704,0.19990106733129126,0.16565939563738244,0.12525684227829376,0.08623349905708898,0.052610187861271675,0.030428258677096403,0.012046949567909197,0.0031829093949774768,0.0005698005698005698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.36183462884676576,0.3394903959231674,0.3177735237814755,0.2951283987915408,0.2592650345652061,0.23329730521919137,0.2028965916771266,0.16856515194662544,0.12616744842472294,0.08810486500586931,0.05528064146620848,0.028241114948440983,0.009944443035084604,0.0029675992122373002,0.0005531778612397007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3630282760717543,0.34217846192748996,0.3138401874444534,0.28942495454851525,0.2659037600398038,0.23231420336385858,0.19702253721828478,0.16506209013534254,0.12618479726226278,0.08739894973089578,0.05225972605237368,0.028205759291164166,0.01109346110778365,0.003515369522563767,0.0005978477481068154,0.0,3.2998944033790916e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3683025386347512,0.3414661073084566,0.3192097823943199,0.2964463679155818,0.2651780967570441,0.2332161300955939,0.19731430181237675,0.16420071400238,0.129076779344318,0.08795536593370529,0.05557752704431779,0.029364694471387003,0.011423460260669562,0.00222055754722029,0.00028872527789807997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.36422982474871496,0.33591398516771653,0.3172078134186973,0.29441580903128584,0.2651405081682554,0.2314949465571148,0.19905653228250986,0.16474638330049948,0.1286814488828707,0.08794562652871274,0.05411044336092528,0.028293610176926453,0.012140771476871062,0.0035833536932974998,0.0009435310936383131,0.0,0.00016405275936741257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.36053446063259603,0.3399488137668985,0.3214338910679708,0.2906235737588533,0.25999027034540273,0.23335715463690837,0.20139168439818275,0.16356164924827626,0.12812941598295827,0.08823465460633602,0.05540711573618338,0.025848063819984966,0.012716109641123128,0.0031291305872514904,0.0006070241364359012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3621144572832317,0.34166009152595866,0.3124919552065903,0.29127348501533196,0.26088320926097036,0.23548882190868914,0.20306128365189494,0.16440748605791175,0.12988510656472899,0.08755419035792868,0.0567793835648473,0.02660646226300585,0.010869565217391304,0.0025416085922767896,0.00023033513762524472,3.0237972846300383e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.36898544454402177,0.3411217898219631,0.3154407107242046,0.29083988835320984,0.26502780631220996,0.23048105114561843,0.2013876909512583,0.16775069398010253,0.1279006106548747,0.08875181103745006,0.05545042066622586,0.028927620430888406,0.010673050547367896,0.002409176773345744,5.698005698005698e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.35992584442401315,0.34269840767355725,0.31651510706952185,0.29288111340135936,0.26108348599842973,0.2348980909342433,0.2033563672260612,0.16480825136394409,0.12632367320614976,0.08829249319330999,0.05577253917329242,0.029707295762341632,0.009686080650422825,0.00161052207757348,0.0006520937880978708,9.256687957048968e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.3573994252873563,0.3637471439451637,0.3640798902271688,0.3611888376313998,0.36347585199165894,0.36205955485475166,0.3685355803509422,0.3679280167632195,0.36455232425005724,0.3662464341584614,0.36469150885766644,0.3649869320005502,0.35964397054172503,0.3629786134460168,0.3618126998075787,0.3598173791191405,0.361905916585839,0.3637083631600591,0.3610850697069586,0.3657808072298384,0.36062701984354706,0.35670007617966454,0.36191688642357006,0.36660628204734563,0.36363636363636365,0.36412985468352116,0.3669724770642202,0.35976859105700854,0.36727160873577364,0.3661734263589665,0.3598119575699132,0.36186752739009864,0.3633210096307454
pct_interview_given_application,0.361391083265232,0.36486982031536486,0.36255427686515046,0.36156618114647365,0.3622188177833058,0.3625322605131319,0.3621803621803622,0.3641798328554871,0.35913014708093965,0.35791903355865645,0.35880099166103224,0.3667245112643396,0.3650650482320028,0.36214191474196633,0.3613637395396698,0.3637249824839309,0.36388016944503704,0.3671586715867159,0.36186204388410714,0.36661753868828295,0.3665893983819714,0.3655848132271892,0.35995297096861717,0.36442436820900986,0.36645438502263483,0.35966563747270125,0.36723207283128545,0.3683650330880652,0.3556906027972653,0.36825142257930205,0.3670458038733477,0.36847302802123194,0.36241671851998
pct_interview_given_application,0.36183462884676576,0.36179625477243804,0.3641520655107736,0.3677070661965108,0.35838098239611005,0.36329337309073206,0.36649375364498604,0.36876322250876353,0.361757888836709,0.36151691772008177,0.36224629107126605,0.36581442730433983,0.3612653363791773,0.36217486918935315,0.3656519875053592,0.36097044818985713,0.3610741502358776,0.36363636363636365,0.36013753996501174,0.36684281676293473,0.36052901745274474,0.36400774354831333,0.3629730962152303,0.3596060596934012,0.3636917453548584,0.3604909197952991,0.3657583972797868,0.3644132458415993,0.36599383879718606,0.3646636634343743,0.3682173530908362,0.36036036036036034,0.3643687631603039
pct_interview_given_application,0.3630282760717543,0.3645634551089263,0.3599475453325897,0.36131999818432164,0.36630261381764634,0.3620211330594424,0.3579887866158966,0.3630834727079215,0.36157713039791656,0.36214191474196633,0.36098136138950615,0.36682591130432113,0.3670119570897243,0.36444105303319346,0.3611396769705402,0.3637083631600591,0.365081791774958,0.36493673207408767,0.36264787620161276,0.36322706254563153,0.3605943464604977,0.36009409493938116,0.3640132922776745,0.36326574075482604,0.3686152231295247,0.36256528604396937,0.36239471887093105,0.3653666671766704,0.3640798902271688,0.36252675684292024,0.3645968517642029,0.36832526143690036,0.36036579844867656
pct_interview_given_application,0.3683025386347512,0.36383027348213604,0.36568558390248385,0.36917939521365406,0.36543935359471125,0.3631883925719761,0.3584562962518201,0.36170309446994137,0.3678203410193614,0.36316629914074977,0.3659882295242766,0.3636252893166037,0.3629344802954542,0.3606760410216134,0.36388016944503704,0.35984991184581305,0.3671022290545734,0.36588729200502557,0.36261483562371877,0.36140202191415943,0.358607018966527,0.35915715381491675,0.36091043738475953,0.36426316030324757,0.3588495176269047,0.3623507275844802,0.358526258895595,0.3657247875028716,0.3593300931429345,0.3665106285012662,0.360986818236788,0.36213642291710896,0.3660892227502683
pct_interview_given_application,0.36422982474871496,0.35811226249568856,0.3635477879609049,0.3669104541822875,0.3653946200691618,0.36095953565004457,0.36095953565004457,0.3626203419685972,0.3668991795470608,0.36051268889928895,0.359801114961579,0.3646580948599701,0.3635699278341098,0.3636197524096661,0.36205406552754066,0.3598932979669344,0.3636197524096661,0.3593138730063196,0.36446886446886445,0.36125987110828717,0.35929224843524316,0.3656519875053592,0.3632049644095638,0.36396335980247213,0.36051268889928895,0.3670288797012127,0.3584616770242277,0.3619717455890378,0.3626313551600559,0.36661753868828295,0.3649869320005502,0.36589850453542533,0.3662183507905593
pct_interview_given_application,0.36053446063259603,0.3622682727024485,0.3680584454616914,0.3626643987485952,0.35924900710073415,0.3633707660001826,0.364352084954456,0.36062157386852717,0.3660331085223789,0.36155523255813954,0.3677920157713159,0.36341500532643434,0.3641576186409662,0.3623672230652504,0.36404103846212477,0.3648809705711579,0.36082318455169077,0.35904375281912493,0.36196625892410533,0.3678996749295167,0.3584939650513421,0.3671022290545734,0.3593949883362179,0.3719104798392749,0.3634315978510661,0.3613473352903792,0.3627856101118133,0.3629786134460168,0.36652750491159136,0.3632602147920533,0.36440212415308554,0.36559600722618574,0.36630261381764634
pct_interview_given_application,0.3621144572832317,0.36402993948078477,0.35850472901966673,0.3633928843168883,0.36031686156167486,0.3661228995461793,0.36673014312918484,0.361905916585839,0.3694078336736588,0.3621254397670751,0.36724336793540946,0.3636917453548584,0.3641576186409662,0.3647082181529392,0.3635477879609049,0.3608068293419959,0.36127080181543114,0.3644132458415993,0.36546731761068857,0.36243322000971345,0.3645189357512479,0.3670401623092175,0.36651625379869235,0.364853096209378,0.36395781259525695,0.3609922752490514,0.3617688497023133,0.362840732974747,0.36036579844867656,0.3597306539324827,0.35963855421686747,0.3632049644095638,0.36317734552035646
pct_interview_given_application,0.36898544454402177,0.36347585199165894,0.36165927092641115,0.3629069025257591,0.3652604851785004,0.35964397054172503,0.36432429133738137,0.3676447947778428,0.36560160448275336,0.3640021949881105,0.3611779118834793,0.3630172387583229,0.35774744947641235,0.36532195144338886,0.36158260527232255,0.36904246770105703,0.36716996217595865,0.36009409493938116,0.3640909922546807,0.3641631719405261,0.36312764210334236,0.3619443139275808,0.3676900809903612,0.36407433946730494,0.36846734249872704,0.3580048873364017,0.3618401115219104,0.36534989749395674,0.36345372357426603,0.3661790413101481,0.3657752044848819,0.3670796569004212,0.3673111531539846
pct_interview_given_application,0.35992584442401315,0.3650985368538536,0.3628076572470374,0.36519345465667535,0.3605562349956969,0.3653610771113831,0.3671756077309839,0.36278009874667677,0.36239471887093105,0.36005066039442735,0.3657808072298384,0.3635145832064787,0.3588872691203655,0.3613145312594565,0.36034404708012674,0.3647639268639162,0.359449085572364,0.36594336152997425,0.36898544454402177,0.3590059683990559,0.36110691063057615,0.3642853873964578,0.36361421567134633,0.36680337311644623,0.36454119407086266,0.35858547939034463,0.36745245276050964,0.3639910983751486,0.35898977751052313,0.36243872084022644,0.36112329305729884,0.3632989000623754,0.3637028237229279
