Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
unfilled_spots,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,7.0,10.0,8.0,12.0,8.0,4.0,15.0,18.0,24.0,32.0,26.0,29.0,26.0,27.0,29.0
unfilled_spots,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,0.0,5.0,14.0,12.0,8.0,12.0,25.0,23.0,30.0,26.0,25.0,21.0,34.0,30.0
unfilled_spots,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,10.0,15.0,12.0,15.0,9.0,8.0,15.0,16.0,21.0,39.0,29.0,25.0,33.0,32.0,30.0
unfilled_spots,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,8.0,6.0,9.0,7.0,0.0,8.0,19.0,19.0,27.0,23.0,32.0,28.0,29.0,37.0,27.0
unfilled_spots,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,6.0,10.0,8.0,5.0,5.0,13.0,22.0,20.0,24.0,36.0,24.0,29.0,33.0,29.0,37.0
unfilled_spots,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,8.0,4.0,15.0,13.0,11.0,13.0,13.0,18.0,27.0,30.0,18.0,29.0,28.0,20.0,32.0
unfilled_spots,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,12.0,9.0,10.0,5.0,4.0,8.0,15.0,12.0,27.0,35.0,27.0,25.0,35.0,33.0,34.0
unfilled_spots,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.0,14.0,8.0,8.0,8.0,11.0,13.0,16.0,24.0,29.0,28.0,29.0,26.0,25.0,29.0
unfilled_spots,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,4.0,14.0,6.0,10.0,10.0,6.0,16.0,19.0,27.0,22.0,25.0,30.0,17.0,29.0
reviews_per_program,865.4285714285714,856.6857142857143,397.51428571428573,94.97142857142858,126.62857142857143,158.28571428571428,189.9142857142857,221.5142857142857,253.22857142857143,284.8,316.2,347.74285714285713,379.0285714285714,409.42857142857144,438.62857142857143,468.4,500.0571428571429,529.3428571428572,554.6285714285714,586.3714285714286,609.7142857142857,633.4857142857143,658.4571428571429,683.9714285714285,707.2857142857143,723.2857142857143,739.5714285714286,767.9428571428572,782.6857142857143,791.8857142857142,801.0571428571428,831.3142857142857
reviews_per_program,858.2857142857143,853.7714285714286,374.45714285714286,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.57142857142858,253.22857142857143,284.8857142857143,316.37142857142857,347.22857142857146,378.74285714285713,409.6857142857143,440.85714285714283,469.0857142857143,500.2,528.1142857142858,556.8571428571429,582.0571428571428,614.8,635.6571428571428,657.4571428571429,686.0285714285715,706.8857142857142,723.8571428571429,743.8857142857142,763.6285714285714,774.9428571428572,795.3142857142857,813.0571428571428,812.7142857142857
reviews_per_program,870.0,854.6571428571428,444.45714285714286,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.22857142857143,284.8285714285714,316.1142857142857,347.62857142857143,378.7142857142857,409.74285714285713,440.0857142857143,470.25714285714287,500.8,527.1428571428571,555.7142857142857,584.6857142857143,608.9142857142857,634.6571428571428,660.0857142857143,690.0,702.5714285714286,722.9714285714285,743.2285714285714,755.6,782.8857142857142,797.4857142857143,811.3428571428572,818.1714285714286
reviews_per_program,863.8,876.8857142857142,354.4,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.54285714285714,253.22857142857143,284.7142857142857,316.1714285714286,347.3142857142857,378.1142857142857,409.77142857142854,440.37142857142857,469.9142857142857,499.2,530.0571428571428,558.0285714285715,581.3428571428572,610.4571428571429,635.1142857142858,655.5142857142857,682.8285714285714,707.7714285714286,725.8,746.1142857142858,756.0,774.0,792.0285714285715,805.8857142857142,819.6285714285714
reviews_per_program,864.0285714285715,860.8285714285714,352.0571428571429,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.57142857142858,253.0857142857143,284.8,316.22857142857146,347.6857142857143,378.45714285714286,409.0571428571429,439.9428571428571,469.9428571428571,499.65714285714284,529.8,555.6857142857143,583.6,611.2571428571429,633.8571428571429,655.6857142857143,685.5428571428571,699.0571428571428,717.4285714285714,738.3714285714286,761.5714285714286,784.1714285714286,785.8285714285714,802.1714285714286,822.7714285714286
reviews_per_program,865.2,872.2571428571429,358.25714285714287,94.97142857142858,126.62857142857143,158.28571428571428,189.9142857142857,221.57142857142858,253.2,284.85714285714283,316.2,347.22857142857146,378.8857142857143,409.34285714285716,440.9142857142857,470.45714285714286,499.0571428571429,526.8571428571429,557.8857142857142,585.5142857142857,612.6,635.5714285714286,663.2285714285714,689.6285714285714,703.2,731.7428571428571,748.7142857142857,761.1714285714286,786.3714285714286,796.3714285714286,803.8285714285714,826.1142857142858
reviews_per_program,871.8571428571429,868.1142857142858,371.54285714285714,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.54285714285714,253.22857142857143,284.77142857142854,316.0857142857143,347.54285714285714,377.9428571428571,408.9714285714286,439.85714285714283,470.57142857142856,499.2857142857143,527.9428571428572,555.7428571428571,585.0285714285715,610.0571428571428,634.4857142857143,659.6571428571428,681.8,706.6571428571428,718.8857142857142,747.2,760.8571428571429,784.0571428571428,792.5714285714286,804.2857142857143,821.6285714285714
reviews_per_program,870.4,858.0571428571428,363.9142857142857,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.54285714285714,253.2,284.51428571428573,316.51428571428573,347.77142857142854,378.2857142857143,409.9428571428571,439.0857142857143,469.34285714285716,498.8285714285714,530.7714285714286,555.3714285714286,585.4857142857143,607.7142857142857,636.7428571428571,658.4571428571429,682.4571428571429,700.7428571428571,724.6285714285714,742.5714285714286,761.8285714285714,784.1428571428571,790.5714285714286,803.7714285714286,826.5142857142857
reviews_per_program,860.5428571428571,860.0,405.22857142857146,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.54285714285714,253.14285714285714,284.54285714285714,315.8857142857143,347.7142857142857,378.51428571428573,409.8857142857143,439.74285714285713,470.0857142857143,498.77142857142854,528.0285714285715,557.8,584.0,611.5428571428571,638.3142857142857,660.8285714285714,678.6,710.6285714285714,725.6,750.9714285714285,760.4571428571429,773.5714285714286,795.8285714285714,807.4571428571429,810.6285714285714
reviews_per_program,861.3142857142857,865.8,363.8285714285714,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.5142857142857,253.17142857142858,284.74285714285713,316.4,347.25714285714287,379.14285714285717,409.6,439.22857142857146,470.8285714285714,500.3142857142857,526.5142857142857,554.2285714285714,581.5714285714286,608.5142857142857,639.0,659.1142857142858,683.0,698.8857142857142,722.8285714285714,745.5428571428571,760.7142857142857,775.0285714285715,799.4,814.3428571428572,828.2857142857143
pct_interview_given_signal,0.0,1.0,0.9115523465703971,0.6359807460890493,0.476985559566787,0.3815884476534296,0.3180382127275463,0.2726686443957178,0.2385196885930272,0.21207865168539325,0.19101834282099936,0.1736915619094569,0.15935474144429368,0.14752267969295185,0.13770192808754558,0.12894961571306576,0.1207861958633299,0.11410374048685702,0.10890171028229961,0.10300638308239536,0.09906279287722587,0.09534548078657766,0.09172958430964159,0.08830778227996157,0.08539688951726924,0.08350780169859767,0.08166892022406799,0.07865168539325842,0.07717018325180697,0.0762736325588108,0.075400363804972,0.07265603519384108
pct_interview_given_signal,0.0,1.0,0.9034296028880866,0.6359807460890493,0.476985559566787,0.3815884476534296,0.31799037304452465,0.2725983236621535,0.2385196885930272,0.21201484304483,0.19091483789397634,0.1739488192215914,0.15947495473747736,0.14743008578004044,0.1370058327932599,0.128761115848459,0.1207516993202719,0.11436918415927289,0.10846587993842996,0.1037698802277636,0.09824333116460637,0.095019777058612,0.09186910607970102,0.08804298030069552,0.08544521240046886,0.0834418788237616,0.08119526809033646,0.07909604519774012,0.07794123068982045,0.07594481965799683,0.07428752152370242,0.07431886095974688
pct_interview_given_signal,0.0,1.0,0.9083935018050542,0.6359807460890493,0.476985559566787,0.3815884476534296,0.31799037304452465,0.27256317689530685,0.2385196885930272,0.21205737787140133,0.1910701373825018,0.17374866442015288,0.15948698604300265,0.14740952513771705,0.13724599104070637,0.12844036697247707,0.12060702875399361,0.11457994579945799,0.10868894601542417,0.10330336200156372,0.09919294294294294,0.09516949534056633,0.0915032679738562,0.08753623188405797,0.0859699064660431,0.08354410369901992,0.08126705877830316,0.0799364743250397,0.07715046896098683,0.07573803382057896,0.07444448357220833,0.07382315965917027
pct_interview_given_signal,0.0,1.0,0.9088447653429603,0.6359807460890493,0.476985559566787,0.3815884476534296,0.31799037304452465,0.2726334794944545,0.2385196885930272,0.21214249874560964,0.19103560455449123,0.17390589009542612,0.1597400634728729,0.14739924696695023,0.1371569454356712,0.12853407916337325,0.12099358974358974,0.11394997843898232,0.10823818544877374,0.10389738044920627,0.09894224468782177,0.09510099419676998,0.09214139388920368,0.08845558391564501,0.08533828516066527,0.08321851749793331,0.08095274565367236,0.07989417989417989,0.07803617571059432,0.0762598751848779,0.07494859249805005,0.07369191619897515
pct_interview_given_signal,0.0,1.0,0.8993682310469314,0.6359807460890493,0.476985559566787,0.3815884476534296,0.31799037304452465,0.2725983236621535,0.23865432377511853,0.21207865168539325,0.19100108420672207,0.17372010847234776,0.15959534953948362,0.14765663197597262,0.13729055721522276,0.12852626459143968,0.12088289112534309,0.11400528501321253,0.10869453442336367,0.10349554489376285,0.09881275123866505,0.09528961009691232,0.09211730358621291,0.08810535967325164,0.08640209261454204,0.08418956590999602,0.08180164841543164,0.07930969799287188,0.077023974349632,0.07686154741128563,0.0752956261575723,0.07341042469701706
pct_interview_given_signal,0.0,1.0,0.8989169675090253,0.6359807460890493,0.476985559566787,0.3815884476534296,0.3180382127275463,0.2725983236621535,0.23854660347551343,0.21203610832497494,0.19101834282099936,0.1739488192215914,0.1594148254279466,0.14755357018217352,0.13698807672369104,0.1283857646058545,0.1210282246522013,0.11464208242950108,0.10826590187442385,0.10315717562094373,0.09859614756774404,0.09503259159361654,0.09106965924266575,0.0875833782160169,0.08589306029579068,0.08254265745187615,0.08067162755199389,0.0793513756991104,0.07680848744686262,0.07584400674487855,0.07514039951659914,0.07311337068548109
pct_interview_given_signal,0.0,1.0,0.9056859205776173,0.6359807460890493,0.476985559566787,0.3815884476534296,0.31799037304452465,0.2726334794944545,0.2385196885930272,0.21209992976823516,0.19108740847871283,0.1737915159487011,0.1598125188993045,0.1476875785943831,0.13731731081519974,0.128354584092289,0.1209728183118741,0.11440632103041455,0.10868335818209861,0.1032428208634499,0.0990071187710753,0.09519520871797181,0.09156271656271656,0.08858902904077443,0.08547285003841022,0.08401891816700449,0.08083511777301927,0.07938415321066467,0.0770352015159245,0.07620764239365538,0.07509769094138544,0.07351253607817228
pct_interview_given_signal,0.0,1.0,0.89485559566787,0.6359807460890493,0.476985559566787,0.3815884476534296,0.31799037304452465,0.2726334794944545,0.23854660347551343,0.2122916248242619,0.19082866943491605,0.17367729214590863,0.1596676737160121,0.1473376080289936,0.13755856324830817,0.12869057040238632,0.12108368176871527,0.11379663024169673,0.10875604486058237,0.10316220964278743,0.09938881053126469,0.0948577582338688,0.09172958430964159,0.08850372603198527,0.08619424284432847,0.08335304786688746,0.08133897652943439,0.07928292829282928,0.07702678083439607,0.07640043368268883,0.0751457415043367,0.07307798672566372
pct_interview_given_signal,0.0,1.0,0.9151624548736462,0.6359807460890493,0.476985559566787,0.3815884476534296,0.31799037304452465,0.2726334794944545,0.23860045146726863,0.2122703082638819,0.1912083936324168,0.17370583401807724,0.15957125603864733,0.14735814861285376,0.13735299850562016,0.12848720598067223,0.12109755398980351,0.1143877495806504,0.1082825385442811,0.10342465753424658,0.09876658568491871,0.09462423347209167,0.09140040641618748,0.08900677866195107,0.08499517529752332,0.08324145534729879,0.08042915842337543,0.07942590922753232,0.07807940904893813,0.07589574208372227,0.07480273167969995,0.07451008036091922
pct_interview_given_signal,0.0,1.0,0.9160649819494585,0.6359807460890493,0.476985559566787,0.3815884476534296,0.31799037304452465,0.2726686443957178,0.23857352443290825,0.21212121212121213,0.19089759797724398,0.17393450715813724,0.15930670685757348,0.1474609375,0.13751382293631692,0.12828448328175254,0.12072411626977328,0.11471673540264814,0.10898030724816991,0.10385654630311962,0.09925814630481736,0.0945226917057903,0.09163812909098791,0.08843338213762811,0.08642328604717714,0.08356061504407289,0.08101479267264505,0.07939906103286384,0.0779326107793261,0.07555666750062547,0.07417023366781278,0.07292169713694377
pct_interview_given_nosignal,0.06979201056454275,0.034838620307521814,0.003396321855692452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07037283621837549,0.034962118579272956,0.003935901040202418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06942528735632184,0.03492449227564659,0.003601997146932953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0699235934244038,0.034006016969205285,0.0035488679111363476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06990509573096128,0.034664553254539814,0.00433427660565247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06981044845122515,0.03419326331531899,0.004327775807023767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06927740455513681,0.034362617843967755,0.0038376013198479306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06939338235294118,0.03478080486792975,0.004692145134138042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07018825326206049,0.03469922737306843,0.00304554146894256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07012538976978704,0.03445795512930296,0.003012372243141474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.06979201056454275,0.0705042689434365,0.07071889740072927,0.070516027886187,0.07006496089089222,0.07032835423666789,0.0704197201865423,0.06942300745459919,0.06954404895058885,0.07071416624853655,0.07013004246284502,0.06975746576472529,0.06908045225802235,0.06861631341491123,0.07029561400591892,0.07075676942129397,0.06995135832699116,0.06932966023875115,0.0702558989697574,0.06928194540032118,0.06986120290812954,0.06985196933650542,0.06979892363060058,0.06995830299821298,0.06925470925470925,0.07010446028850936,0.07037986483337218,0.0690398432397126,0.06922749451485084,0.07016262860935944,0.07078282997388334,0.06905337427320833
pct_interview_given_application,0.07037283621837549,0.07074493005822903,0.06892279603547209,0.06941388934493516,0.07030262720319255,0.0696976690514655,0.06897001729144236,0.06920030115552064,0.07004870936744094,0.07000463606861382,0.07016030002323188,0.06923202881938759,0.0696448573499374,0.07072362918604262,0.0696815874480849,0.07016030002323188,0.07052308513477448,0.07003710575139147,0.06954633680955358,0.0697874026145517,0.06827283296731688,0.07016262860935944,0.07020923281301893,0.06887788348755376,0.06942984760903836,0.06998609547771965,0.06995135832699116,0.06943668911151256,0.07037986483337218,0.06997914528782813,0.0693364820099052,0.07083975604852222
pct_interview_given_application,0.06942528735632184,0.07067161434827667,0.06987043892120572,0.06986351168247464,0.06919124144928485,0.06897676846776299,0.06962421368112505,0.07027458280699421,0.07052779075198505,0.06915728866788799,0.06954633680955358,0.06923429619440624,0.06946406860973285,0.0699305325835263,0.07018359284220312,0.0696815874480849,0.06986351168247464,0.07023022490947145,0.07009051424024403,0.06936605853786586,0.07002550597899897,0.07062439448100759,0.06962650681773269,0.06870998147365684,0.07002318648559125,0.06993747312005823,0.06956006712513572,0.0705489738027699,0.0695806727667698,0.06958983474883139,0.0697459584295612,0.07033771419065048
pct_interview_given_application,0.0699235934244038,0.06888012772474016,0.06955320128972824,0.07010213556174559,0.06963568087489294,0.06999768219595377,0.06966092200217484,0.07039392627618128,0.06942756740779664,0.07002550597899897,0.07081365356915553,0.06942300745459919,0.06964256300444738,0.069759767687434,0.06959441664471952,0.06970686187225904,0.07085162717431377,0.06981736517058026,0.0691007746870199,0.07033771419065048,0.06945037616216039,0.06973445489031832,0.07099916036943744,0.06989585055381055,0.06890706998272433,0.07008586679043861,0.06967469760390231,0.070987239758227,0.07063147343802205,0.07014633175166739,0.07002318648559125,0.06999536454539435
pct_interview_given_application,0.06990509573096128,0.0701649573500614,0.07015564331463843,0.07079705291359678,0.07040330369334266,0.07088964152778243,0.0699559879545981,0.07047841306884481,0.0698773675337983,0.07030730344552348,0.07061259937203554,0.06921162912519643,0.07009748657072751,0.07048781301056983,0.06978509886772521,0.06984043080379265,0.06965174129353234,0.0697551639939286,0.07029093931837074,0.07045492417930345,0.06942072770261395,0.07036112497919787,0.07069997658941173,0.0700672831526963,0.07107554718757354,0.07078757031877846,0.07049486461251167,0.07010911020462308,0.06917765633692202,0.07086350227943149,0.07046901563385446,0.06982428326066852
pct_interview_given_application,0.06981044845122515,0.0692456352975859,0.06952575149641518,0.07010446028850936,0.0702138966387671,0.07025823390607863,0.0700812199569037,0.06953261191329803,0.0703751789340524,0.06966551326412918,0.0695143204761435,0.07016030002323188,0.07000231795754826,0.07068815622283153,0.06837662127632047,0.07003478548948153,0.06908045225802235,0.06914371688362661,0.0698381235546746,0.07017194449976764,0.06991665564228072,0.06979892363060058,0.06935240469785448,0.06824858757062147,0.07049486461251167,0.06828606499127851,0.06912788986625683,0.06988891827558846,0.0692025664527956,0.06979892363060058,0.07021622878400371,0.06940933118823259
pct_interview_given_application,0.06927740455513681,0.06957609268035808,0.07023722506478836,0.07094912068734058,0.07006263878301792,0.06905788579641971,0.06964256300444738,0.0703119803099847,0.07011376073762064,0.06922296080421755,0.06973675529458336,0.0696976690514655,0.07065980346279832,0.07015098722415795,0.07011376073762064,0.06944353196242034,0.0699305325835263,0.07018359284220312,0.0704197201865423,0.07020923281301893,0.0698588942863752,0.07060552419758859,0.07004870936744094,0.06991434335416874,0.06995830299821298,0.07094435868179072,0.06973445489031832,0.0697459584295612,0.06886890800104248,0.07020223823597782,0.07026290424435803,0.06978509886772521
pct_interview_given_application,0.06939338235294118,0.07039158231220032,0.07015098722415795,0.07007889677119937,0.06979431476773747,0.06939566030922759,0.07003942616704767,0.06930238657225282,0.06965633134534911,0.0705348503553435,0.07043145094119607,0.0693001147352893,0.06966780912206696,0.0698935396416055,0.06999536454539435,0.07063855381428141,0.07055132826057936,0.06917539267015707,0.06991203121899596,0.06928194540032118,0.06980814318264372,0.06935240469785448,0.06964715184660494,0.06958983474883139,0.0697413565584587,0.06997682886461437,0.07007425086184037,0.07035644157486605,0.06923656371794452,0.07054426535856108,0.07015797159166334,0.06971145919208574
pct_interview_given_application,0.07018825326206049,0.07023255813953488,0.06941616864779668,0.0699027842073937,0.07011376073762064,0.06925244054248837,0.069812753872065,0.06941616864779668,0.07010678516946342,0.06990971923674724,0.06999768219595377,0.06890931612230262,0.07061259937203554,0.06953718627676721,0.06997914528782813,0.07020923281301893,0.0701999070199907,0.07044083835926827,0.07014865941067162,0.06961504264497645,0.06988429752066115,0.06947776645742268,0.06982197707831027,0.07002318648559125,0.06862299552035318,0.06948690135752555,0.06886890800104248,0.06972985453705842,0.07055132826057936,0.06925697811558118,0.06986812968899758,0.07112337247249605
pct_interview_given_application,0.07012538976978704,0.06976206976206976,0.07023022490947145,0.07056310290730665,0.07020223823597782,0.06991665564228072,0.07034239510198649,0.07000463606861382,0.06977588540119484,0.0701393497013935,0.0699027842073937,0.06980814318264372,0.07016262860935944,0.0701952450524638,0.07021856108416927,0.06968618143459916,0.06956235603817044,0.0704197201865423,0.07052779075198505,0.06972295514511874,0.07040799333888427,0.06894977168949772,0.07048546279007735,0.07003014542683937,0.07068815622283153,0.06972525479072529,0.06965633134534911,0.07059373539036932,0.0701649573500614,0.06951203472313561,0.06940705233436208,0.0690872250727148
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
