Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
reviews_per_program,871.5428571428571,854.3142857142857,444.34285714285716,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.54285714285714,253.22857142857143,284.54285714285714,316.2,347.51428571428573,378.85714285714283,409.57142857142856,440.62857142857143,469.0,499.34285714285716,528.5428571428571,557.0857142857143,582.2571428571429,606.7428571428571,633.1714285714286,660.1714285714286,682.2857142857143,704.6,723.6285714285714,746.3142857142857,761.0285714285715,777.9714285714285,795.0,813.0571428571428
reviews_per_program,876.3428571428572,863.4285714285714,472.65714285714284,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.57142857142858,253.2,284.85714285714283,315.7142857142857,347.9714285714286,378.45714285714286,409.2,440.65714285714284,470.85714285714283,500.0285714285714,527.8,556.5428571428571,586.2857142857143,607.6857142857143,635.8571428571429,657.9142857142857,680.7714285714286,701.7142857142857,727.0857142857143,738.4,760.5714285714286,783.2571428571429,792.0285714285715,804.8
reviews_per_program,856.6,864.7714285714286,476.2857142857143,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.22857142857143,284.8,315.9428571428571,347.14285714285717,378.57142857142856,409.42857142857144,439.14285714285717,471.34285714285716,500.0857142857143,528.6,558.6857142857143,580.6,609.9714285714285,638.7142857142857,656.0571428571428,679.9428571428572,705.1714285714286,721.6,743.6857142857143,770.9714285714285,774.1714285714286,801.4,822.8571428571429
reviews_per_program,859.9428571428572,863.6285714285714,462.14285714285717,94.97142857142858,126.62857142857143,158.28571428571428,189.9142857142857,221.5142857142857,253.22857142857143,284.62857142857143,316.0857142857143,347.9428571428571,378.62857142857143,409.22857142857146,440.57142857142856,470.2857142857143,500.51428571428573,529.4,554.0285714285715,584.4,610.9142857142857,634.6,659.7714285714286,676.8571428571429,706.2857142857143,719.5142857142857,740.8285714285714,763.9142857142857,782.8571428571429,790.1714285714286,807.2571428571429
reviews_per_program,867.0285714285715,871.1714285714286,508.85714285714283,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.57142857142858,253.22857142857143,284.6857142857143,316.34285714285716,347.62857142857143,378.8,409.1714285714286,440.65714285714284,469.6857142857143,498.8285714285714,527.2857142857143,556.2857142857143,584.1428571428571,611.2285714285714,631.6571428571428,658.6285714285714,687.4,701.4857142857143,728.1142857142858,740.4,763.1714285714286,779.4857142857143,791.8285714285714,811.7428571428571
pct_interview_given_signal,0.0,1.0,0.9444945848375451,0.6814079422382672,0.5110559566787004,0.40884476534296027,0.3407039711191336,0.29203197524497165,0.25555680920681484,0.22724992475168054,0.2046070460704607,0.18635840052657562,0.17087891361750282,0.15777375313457787,0.147297912466671,0.13731433767808426,0.12954701441317776,0.12244566980214078,0.11617171872595784,0.1110675231697151,0.10615362984487041,0.10154218595893481,0.09820499479708637,0.09441827504272791,0.09168555699481866,0.08974562168159125,0.08706515471843168,0.08515037593984963,0.08319253654594873,0.08095935947385352,0.0801174348272081
pct_interview_given_signal,0.0,1.0,0.9602888086642599,0.6814079422382672,0.5110559566787004,0.40884476534296027,0.3407039711191336,0.29203197524497165,0.25558564658090727,0.2272043334336443,0.20464401879291652,0.1861439842209073,0.17096920289855072,0.1581151832460733,0.14708747321254628,0.13743932038834952,0.12970280020615016,0.12258483520051956,0.11654831738190799,0.11084467064696095,0.10552061495457722,0.10154218595893481,0.0980689296847939,0.0950721961047683,0.09158916295996765,0.08868441660140955,0.08702501248703269,0.08422266017179192,0.08341619710529223,0.0816481020871634,0.0798069130756492
pct_interview_given_signal,0.0,1.0,0.9314079422382672,0.6814079422382672,0.5110559566787004,0.40884476534296027,0.34080650015046643,0.29206963249516443,0.25558564658090727,0.2272271268057785,0.2046255307615864,0.18615928330730666,0.17078871965012818,0.15785072130462052,0.1469538701096477,0.1374309811297858,0.12966567437600182,0.1221748745887049,0.11632087099424815,0.11090980315346195,0.1061785111569473,0.10210521570572059,0.09839270199826237,0.09435927345442427,0.0923924128084846,0.08926460156065263,0.0874888948974468,0.08480605062153662,0.08284261731465564,0.08177190512292863,0.0792956168603837
pct_interview_given_signal,0.0,1.0,0.9494584837545126,0.6814079422382672,0.5110559566787004,0.40884476534296027,0.3407039711191336,0.29203197524497165,0.2555279783393502,0.22745531231170918,0.2047180043383948,0.18602168199737187,0.1709821091567902,0.1581814372512047,0.14701109885117156,0.13741430564824364,0.1297771156821177,0.12205636686964488,0.11609431060994362,0.11085552075176194,0.10583123072610036,0.10180690399137,0.0982646420824295,0.09456412825651303,0.09140066986804407,0.08900852752780289,0.08768533932097093,0.08476796407185629,0.0833302674662448,0.08153641239785449,0.07982097547223005
pct_interview_given_signal,0.0,1.0,0.9490072202166066,0.681107099879663,0.5110559566787004,0.40884476534296027,0.3407039711191336,0.29203197524497165,0.2557299311279214,0.2273411623005119,0.20468100487981203,0.18612868764894402,0.17112420670897552,0.1578617228882074,0.14769170579029733,0.13794993604969852,0.12965825176026102,0.12309782608695652,0.1159042063248388,0.11125847332743885,0.1061586051743532,0.10255365389839717,0.09800951968844655,0.09492079456877044,0.09199463872304131,0.0897954329210276,0.0875260839322977,0.0846096376540904,0.08248962051132638,0.08129935391241924,0.08019970257063948
pct_interview_given_signal,0.0,1.0,0.9404332129963899,0.6814079422382672,0.5110559566787004,0.40884476534296027,0.3407039711191336,0.29210729945834407,0.25555680920681484,0.22743247313987347,0.20466251016535647,0.18622050480966867,0.17081447963800905,0.15800488315312172,0.14686811049150564,0.13798355162960707,0.12959890141328603,0.12243905075950051,0.11616576059082982,0.11114382452524657,0.10665850442644566,0.10220657912549072,0.09802648662685017,0.09484924623115577,0.09184542394874498,0.08943025229991708,0.0867118410474331,0.0850352905841718,0.0831833706709758,0.08140161725067385,0.07959377306110975
pct_interview_given_signal,0.0,1.0,0.9413357400722022,0.6814079422382672,0.5110559566787004,0.40884476534296027,0.3407039711191336,0.29206963249516443,0.25558564658090727,0.2271815446339017,0.20497737556561085,0.18597586008703507,0.17099501736373246,0.15814830330959362,0.14685858782338065,0.13743932038834952,0.12942117593280383,0.12261137876901423,0.11627906976744186,0.11038011695906433,0.10649301800742865,0.10177488204897776,0.09836279150562384,0.09506022579426701,0.09222312703583062,0.08900502986482238,0.0876412320074292,0.08508640120210369,0.08262201794703436,0.08170700912665488,0.08041039477421187
pct_interview_given_signal,0.0,1.0,0.9562274368231047,0.6814079422382672,0.5110559566787004,0.40884476534296027,0.3407039711191336,0.29203197524497165,0.25555680920681484,0.2272271268057785,0.2048290830168204,0.18641975308641975,0.1709433962264151,0.15806001395673414,0.14736499674690956,0.13729769048917986,0.1294063874764326,0.1224258148208205,0.1158330776311752,0.11146105014517002,0.10609396224647524,0.10131961529859092,0.09864123334204337,0.09517606521556433,0.09177099793363316,0.08968165980361102,0.08701832571362711,0.0839386302994367,0.08359167404782994,0.08075154194445434,0.07864583333333333
pct_interview_given_signal,0.0,1.0,0.9458483754512635,0.6814079422382672,0.5110559566787004,0.40884476534296027,0.340755227922371,0.29214497613826906,0.25555680920681484,0.2273639831359165,0.20473650908433516,0.18599113154869437,0.17091759734379716,0.15813726174684076,0.14688715953307394,0.1376063183475091,0.12929558168740724,0.12224081170057748,0.11680676602547574,0.11073628630096803,0.10593022168178842,0.10197649813155643,0.09808591720076217,0.09560996200928662,0.09162621359223301,0.08994162728825,0.08735392803424737,0.0847140666492127,0.08266423357664233,0.08189904541509979,0.08016564026332555
pct_interview_given_signal,0.0,1.0,0.9377256317689531,0.6814079422382672,0.5110559566787004,0.40884476534296027,0.3407039711191336,0.29206963249516443,0.25555680920681484,0.22731834604576476,0.20457008670520233,0.18615928330730666,0.17084024739779755,0.15815934641435653,0.14685858782338065,0.13778210353427825,0.12973251618076637,0.12273096721755622,0.11633281972265024,0.1107850330154072,0.10587575375122704,0.10245160123032386,0.0982561166059344,0.09414356373914128,0.09225317693059629,0.08887929681368702,0.08740449178050474,0.08479652577589757,0.08302177259731691,0.08172764667676986,0.07972264263841469
pct_interview_given_nosignal,0.07486118455843468,0.03927225823970673,0.006217916275034343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07480184940554821,0.03972123043120022,0.004830917874396135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07505467559149048,0.03937115050872835,0.007187298862904956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07515179667540396,0.03962464467961232,0.0057561673221308545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07560080106809079,0.03944497477158053,0.005764304013663535,3.746440881162895e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07425255704169945,0.04018337790435175,0.006426187602073422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07384585289514867,0.03974306128057158,0.006361051883439943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0755478469697475,0.03967900133749443,0.005198874764092155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07525416971227324,0.039733507331982554,0.006042836199806915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0746391616687537,0.03937651022700201,0.00665954415954416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.07486118455843468,0.07409467107200104,0.07580828703393802,0.07522667640904712,0.07480926115533243,0.07430614789055837,0.073790519628604,0.07470316622691293,0.07510444989720803,0.07437935110994352,0.0749528442370694,0.0742476889792172,0.07417717373505812,0.07341501361338001,0.07559323165237125,0.07461457372512847,0.0749330069143481,0.07421119884669572,0.07425742574257425,0.07536935977638759,0.07510943095901314,0.07396642936450917,0.07487850838044233,0.07393021509938963,0.07494540401032361,0.0752091911276398,0.07492804922425486,0.07524666954586226,0.0749206139190262,0.07436469892967365,0.07490079365079365
pct_interview_given_application,0.07480184940554821,0.0749107024738722,0.0740801308258381,0.07475247524752475,0.07464162135442412,0.07466130467745657,0.07435981615233092,0.07455808288620429,0.07540950858969236,0.07475740973001518,0.07424525518733406,0.0755705324969972,0.07463178358430261,0.07439400906523025,0.07529920212765957,0.07422579059478945,0.07468592343456326,0.07380494639773208,0.0758387464005893,0.07578292291220556,0.07350077881619937,0.07437690867894789,0.07569681171044716,0.0760347779381651,0.07502981317079634,0.07350554942558578,0.07494044467972472,0.0743012727988453,0.07461211582172152,0.07505965005302227,0.07484881530683057
pct_interview_given_application,0.07505467559149048,0.07427447122479094,0.07504472864621298,0.07480926115533243,0.07521418609284718,0.07522917497010762,0.07476728064963359,0.07494540401032361,0.07511441268156795,0.07551258543090515,0.07592772619087526,0.07482903300406356,0.0746244069583553,0.07505467559149048,0.07486860807192675,0.07419661283453992,0.07535431499101737,0.07475740973001518,0.07549496700219985,0.07397609249461101,0.0750099350907405,0.07500496721637194,0.07543713572023314,0.07435737500410361,0.07490574773463854,0.0749528442370694,0.07529669891293507,0.0747870303110348,0.07469331222793826,0.07524916943521595,0.07438912243825539
pct_interview_given_application,0.07515179667540396,0.07473520968753093,0.07503478433710992,0.075154290264782,0.0755478469697475,0.07393262828045437,0.07497021051237919,0.07579306652389238,0.0743329723343507,0.07586923025390233,0.07517674001792293,0.07511939506500398,0.07462932454695223,0.07574997491722685,0.07565888365567693,0.07490327061080063,0.07577531698504567,0.07382178475979402,0.07477468555016341,0.07486365889935548,0.07381216189793391,0.07472041698281265,0.07524416982260315,0.07384826057187571,0.0742014742014742,0.07424282155500196,0.07618310853990784,0.07456053723089077,0.0750149036232364,0.0748191457734615,0.07445025145449166
pct_interview_given_application,0.07560080106809079,0.07440867279894875,0.07470316622691293,0.07545975479744137,0.07486118455843468,0.07385066840560808,0.07435249318845813,0.07418932197838192,0.07401235173022253,0.07538441057045862,0.07532424343199202,0.07390850355674476,0.07644537446420736,0.07477221708701967,0.07543713572023314,0.0750820432923393,0.0750422423218368,0.07553021208483393,0.07527918106886466,0.07490822502232364,0.07469823890244706,0.07576264383195076,0.07497765566553014,0.07477715417629581,0.07469823890244706,0.07571705555926991,0.07551258543090515,0.07455072082153907,0.0740752853451941,0.07478209191759112,0.0752191817215728
pct_interview_given_application,0.07425255704169945,0.07574997491722685,0.07455072082153907,0.0755478469697475,0.07459982873328502,0.07382659713168188,0.07366572348521808,0.07523417259018136,0.07426472999114725,0.07543713572023314,0.07535682203812756,0.07482656095143707,0.07446983396350484,0.07454090699664319,0.0755579277446042,0.07542708714908922,0.0749602859412232,0.07527918106886466,0.07561846893466431,0.07598886167678733,0.0762420896728154,0.07443801761535428,0.07505467559149048,0.07470563013291995,0.07458017780704643,0.07442578779614234,0.07459000197589409,0.07486365889935548,0.07517674001792293,0.07489336375359587,0.07413589945011784
pct_interview_given_application,0.07384585289514867,0.07495036399735275,0.07461457372512847,0.0744404640615243,0.07499006754072308,0.07534679485047072,0.07540950858969236,0.07537186782469801,0.07441845183335524,0.07490327061080063,0.07503478433710992,0.07446983396350484,0.07456544640505662,0.07490574773463854,0.07540197742934185,0.07611398615498353,0.07389644709797397,0.07548490301939612,0.07479196935675604,0.07411406694807107,0.07547484171942685,0.07488593533029161,0.0751717500248913,0.07544970019986676,0.07516177202588352,0.07414803417684224,0.07567910722042166,0.07503229867161361,0.0740752853451941,0.07489584022220752,0.07508702138239681
pct_interview_given_application,0.0755478469697475,0.07483397759936565,0.07475494240734018,0.07518173067348226,0.07560837199986647,0.0742306557860584,0.0753518081107156,0.0753392762107504,0.074518835334759,0.07370407731606521,0.07459245842252593,0.07471795210133932,0.07397609249461101,0.07506960095452737,0.07576771258446512,0.07477715417629581,0.07451393229595026,0.07568163592622293,0.07410194333573251,0.0759608290294453,0.07460228582721254,0.07381937880911253,0.07527417746759721,0.07519421021180532,0.07454581358609795,0.07527417746759721,0.07502235765625517,0.07391332724187442,0.07531422491188403,0.07411164190825208,0.07317545956773172
pct_interview_given_application,0.07525416971227324,0.0749330069143481,0.0750422423218368,0.07451148101848806,0.07483645014207362,0.07505716273983497,0.07589210923102697,0.07472781260310128,0.07443067924156288,0.07454336021063024,0.07519171397271188,0.07427934279998688,0.07559827776108942,0.0751592779400053,0.07578292291220556,0.07501738813632298,0.07472534723367755,0.07507208909217461,0.07598631239935588,0.07404622576743274,0.07436958234830575,0.07524916943521595,0.0746834608282775,0.07589465219139525,0.07423552161515519,0.07579306652389238,0.07526917453143693,0.07500248352594457,0.07433053294828039,0.07540950858969236,0.07517674001792293
pct_interview_given_application,0.0746391616687537,0.0742842150142665,0.07476234486400846,0.074779622965433,0.07514431690000664,0.07406317441632333,0.07500496721637194,0.07500496721637194,0.07585398526456798,0.07419418238993711,0.07467361202690229,0.07481420313790256,0.07498510229755678,0.07494044467972472,0.07417474456379355,0.07504472864621298,0.07602712137486574,0.07601436386213377,0.07522417801394886,0.07439645261947775,0.075379392971246,0.0745949150309577,0.07436225746084901,0.07451148101848806,0.07543462332645041,0.07411406694807107,0.07541704125461991,0.074518835334759,0.07471795210133932,0.07502981317079634,0.07464162135442412
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
