Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
unfilled_spots,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,12.0,12.0,13.0,14.0,13.0,14.0,15.0,17.0,31.0,32.0,35.0,26.0,36.0
unfilled_spots,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,15.0,14.0,14.0,11.0,15.0,12.0,18.0,22.0,25.0,39.0,30.0,32.0,35.0
unfilled_spots,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,15.0,14.0,14.0,13.0,12.0,13.0,16.0,22.0,28.0,35.0,32.0,24.0,32.0
unfilled_spots,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,13.0,14.0,14.0,13.0,12.0,14.0,17.0,24.0,24.0,32.0,38.0,35.0,38.0
unfilled_spots,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,6.0,13.0,14.0,12.0,14.0,14.0,14.0,17.0,23.0,33.0,33.0,31.0,31.0,35.0
unfilled_spots,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,13.0,14.0,12.0,12.0,14.0,13.0,17.0,22.0,31.0,37.0,30.0,40.0,35.0
unfilled_spots,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,13.0,13.0,14.0,11.0,15.0,14.0,14.0,21.0,28.0,33.0,38.0,37.0,33.0
unfilled_spots,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,14.0,11.0,14.0,12.0,13.0,12.0,18.0,17.0,30.0,30.0,31.0,33.0,37.0
unfilled_spots,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,14.0,13.0,14.0,14.0,13.0,15.0,11.0,16.0,27.0,34.0,35.0,26.0,30.0
unfilled_spots,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,14.0,14.0,12.0,13.0,15.0,15.0,17.0,16.0,31.0,38.0,34.0,34.0,26.0
reviews_per_program,861.0,862.7428571428571,109.77142857142857,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.6857142857143,316.0,347.8285714285714,378.9142857142857,409.14285714285717,440.42857142857144,469.65714285714284,500.6857142857143,527.7428571428571,554.6285714285714,583.2857142857143,610.8571428571429,639.2285714285714,661.7142857142857,684.2857142857143,704.2857142857143,724.2,742.7714285714286,764.6571428571428,771.9428571428572,787.8
reviews_per_program,857.3714285714286,869.5714285714286,90.17142857142858,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.14285714285714,284.8,316.51428571428573,347.2,378.22857142857146,409.65714285714284,439.9428571428571,470.85714285714283,499.85714285714283,528.1142857142858,553.9142857142857,585.4857142857143,609.8285714285714,636.7428571428571,661.1714285714286,686.0,705.5714285714286,726.9428571428572,738.3142857142857,765.1428571428571,781.6571428571428,794.8857142857142
reviews_per_program,864.4857142857143,859.3714285714286,135.54285714285714,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.22857142857143,284.65714285714284,315.85714285714283,347.1714285714286,379.1142857142857,409.1142857142857,440.65714285714284,470.45714285714286,499.0285714285714,528.9428571428572,556.8285714285714,583.1714285714286,608.8857142857142,633.2285714285714,661.7142857142857,681.6857142857143,705.4,731.7142857142857,749.9142857142857,756.8285714285714,766.3714285714286,793.4571428571429
reviews_per_program,860.9428571428572,859.0285714285715,83.0,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.14285714285714,284.85714285714283,316.25714285714287,347.48571428571427,379.0857142857143,409.74285714285713,439.6857142857143,470.9142857142857,499.8857142857143,527.8,556.8285714285714,582.5142857142857,607.7142857142857,637.6,655.4857142857143,680.8857142857142,699.2857142857143,723.2,746.2285714285714,767.0285714285715,770.4571428571429,801.1142857142858
reviews_per_program,862.8285714285714,866.0571428571428,89.88571428571429,94.97142857142858,126.62857142857143,158.28571428571428,189.9142857142857,221.6,253.22857142857143,284.65714285714284,316.45714285714286,347.57142857142856,378.74285714285713,408.8857142857143,440.8857142857143,470.42857142857144,501.54285714285714,527.1714285714286,557.8571428571429,581.6857142857143,612.6285714285714,638.7714285714286,661.5714285714286,680.7142857142857,703.2857142857143,724.9714285714285,741.7428571428571,754.6285714285714,770.1428571428571,789.6857142857143
reviews_per_program,855.9714285714285,846.8,129.68571428571428,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.57142857142858,253.22857142857143,284.7142857142857,316.0,347.4,378.37142857142857,409.25714285714287,440.6857142857143,471.48571428571427,498.9714285714286,527.4,556.2571428571429,584.4285714285714,611.6,633.5714285714286,660.5142857142857,681.1428571428571,704.7714285714286,726.0857142857143,753.9142857142857,757.3428571428572,787.7714285714286,799.3142857142857
reviews_per_program,853.9142857142857,863.9428571428572,156.11428571428573,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.57142857142858,253.25714285714287,284.7142857142857,316.42857142857144,347.6857142857143,378.8,410.1714285714286,440.4,470.14285714285717,500.14285714285717,528.7428571428571,555.2,585.8571428571429,609.0,635.5714285714286,658.1714285714286,681.7428571428571,712.7142857142857,719.2857142857143,740.7428571428571,761.1142857142858,778.2571428571429,792.7714285714286
reviews_per_program,873.7714285714286,862.1142857142858,116.02857142857142,94.97142857142858,126.62857142857143,158.28571428571428,189.9142857142857,221.5142857142857,253.11428571428573,284.7142857142857,316.2857142857143,347.51428571428573,379.1142857142857,410.25714285714287,438.1142857142857,469.48571428571427,500.51428571428573,526.2285714285714,557.4857142857143,584.5714285714286,611.9714285714285,637.6571428571428,653.2571428571429,683.5714285714286,699.9428571428572,726.0285714285715,745.9714285714285,758.2571428571429,777.4285714285714,792.4857142857143
reviews_per_program,865.2,852.9428571428572,110.48571428571428,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.5142857142857,253.14285714285714,284.8,316.2857142857143,347.42857142857144,378.9142857142857,409.9142857142857,440.77142857142854,469.8857142857143,500.2,529.0571428571428,556.1142857142858,584.8285714285714,609.9142857142857,636.5714285714286,661.5428571428571,681.0571428571428,702.2571428571429,725.0857142857143,748.1714285714286,752.0,773.9714285714285,789.4857142857143
reviews_per_program,872.4285714285714,865.6571428571428,143.71428571428572,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.54285714285714,253.05714285714285,284.8857142857143,316.0571428571429,347.48571428571427,379.0,409.77142857142854,439.45714285714286,470.3142857142857,498.9142857142857,528.7428571428571,557.2857142857143,584.5714285714286,609.5142857142857,631.0,660.2285714285714,683.5428571428571,702.7428571428571,723.6,738.0285714285715,763.7714285714286,776.6571428571428,784.4571428571429
pct_interview_given_signal,0.0,1.0,0.8181407942238267,0.5475330926594465,0.41064981949458484,0.3285198555956679,0.27376654632972325,0.23465703971119134,0.20532490974729242,0.18265756724207147,0.16455696202531644,0.14949893215048463,0.13723420298597497,0.1270949720670391,0.1180668180343821,0.11071906557975422,0.10385756676557864,0.09853283525526502,0.09375643931588708,0.08915013470487387,0.08512628624883069,0.08134805345729228,0.07858376511226252,0.07599164926931107,0.07383367139959432,0.07180336923501796,0.07000807785513713,0.06800433434218885,0.06736249907469094,0.066006600660066
pct_interview_given_signal,0.0,1.0,0.8194945848375451,0.5475330926594465,0.41064981949458484,0.3285198555956679,0.27376654632972325,0.23465703971119134,0.2054176072234763,0.18258426966292135,0.1642895829572125,0.1497695852534562,0.13748300347484516,0.12693541637606362,0.11819716846343681,0.1104368932038835,0.10402972277793655,0.09846353603116209,0.09387734048589261,0.08881514737458521,0.08526986506746627,0.08166561967154268,0.07864828659089927,0.07580174927113703,0.07369912937841669,0.0715324450733011,0.07043071088580163,0.06796116504854369,0.06652533079903501,0.0654182092663815
pct_interview_given_signal,0.0,1.0,0.8181407942238267,0.5475330926594465,0.41064981949458484,0.3285198555956679,0.27376654632972325,0.23465703971119134,0.2053480762721426,0.1826759008330824,0.16463138851198553,0.14978191095383095,0.13716180571256312,0.1271038480340806,0.11800557608766128,0.11053079072027208,0.10420245047520897,0.09830929617025874,0.093386012622505,0.08916760570280731,0.08540190511942189,0.0821188467265262,0.07858376511226252,0.07628148706986881,0.07371703997731784,0.07106598984771574,0.06934125804853888,0.06870776548756087,0.06785221638146367,0.06553599078175075
pct_interview_given_signal,0.0,1.0,0.8208483754512635,0.5475330926594465,0.41064981949458484,0.3285198555956679,0.27376654632972325,0.23465703971119134,0.2054176072234763,0.18254764292878636,0.16442316379076702,0.14964643973030753,0.1371721435031655,0.1269088627013458,0.11826629410617974,0.11042349229462443,0.10402377686328304,0.09852216748768473,0.093386012622505,0.08926819697861488,0.08556652562294312,0.08155583437892096,0.07933048557231279,0.07637111325584323,0.07436159346271706,0.07190265486725664,0.06968374301248181,0.06779408477985548,0.06749239783430987,0.06490959021363102
pct_interview_given_signal,0.0,1.0,0.8185920577617328,0.5475330926594465,0.41064981949458484,0.3285198555956679,0.27380773281179477,0.23465703971119134,0.2053480762721426,0.1826759008330824,0.1643192488262911,0.14960953555281545,0.13729631864815933,0.12717490042624555,0.11794439764111204,0.11053750379593076,0.10368007291785349,0.09863964012790635,0.09321382842509603,0.08939535340635592,0.08488014177781923,0.08140627096658765,0.07860073418268193,0.0763903462749213,0.07393865529148894,0.07172696460944274,0.0701051577366049,0.06890807208844464,0.06751994064181042,0.06584898151163211
pct_interview_given_signal,0.0,0.9990974729241877,0.8176895306859205,0.5475330926594465,0.41064981949458484,0.3285198555956679,0.27376654632972325,0.23468729851708575,0.2053480762721426,0.1826392373306573,0.16455696202531644,0.1496833621185953,0.13743109567318584,0.1270594805920134,0.11799792531120332,0.11028966185916858,0.10421438387540083,0.09859689040576412,0.09348194565719863,0.08897580053776583,0.08502289077828647,0.08207440811724916,0.07872653343714854,0.07634228187919463,0.0737827867190984,0.07161688899382206,0.06897335809300034,0.06866110838646396,0.0660089946322356,0.06505576208178439
pct_interview_given_signal,0.0,1.0,0.8181407942238267,0.5475330926594465,0.41064981949458484,0.3285198555956679,0.27376654632972325,0.23468729851708575,0.20532490974729242,0.1826392373306573,0.16433408577878103,0.14956035828745173,0.13727560718057022,0.12677626079687934,0.11807447774750227,0.11060467942874506,0.10397029420165667,0.09834648222198206,0.0936599423631124,0.08875883930748597,0.08538587848932677,0.08181613845808047,0.07900677200902935,0.07627509324839697,0.07296051312888355,0.07229394240317775,0.07019979942914449,0.06832088291602538,0.06681596240684314,0.06559267668576783
pct_interview_given_signal,0.0,1.0,0.8203971119133574,0.5475330926594465,0.41064981949458484,0.3285198555956679,0.27380773281179477,0.2347478395459822,0.2054407946720849,0.1826392373306573,0.16440831074977416,0.14963413631505385,0.13716180571256312,0.12674977366111848,0.11869049171775141,0.11075949367088607,0.10389313848612855,0.09881637528504723,0.09327593275932759,0.08895405669599218,0.08497128717493814,0.08154852585357111,0.07960111966410077,0.07607105538140022,0.07429177892072822,0.07162252567785604,0.06970776360641924,0.06857831870077999,0.06688717383314957,0.06561632476475467
pct_interview_given_signal,0.0,1.0,0.8185920577617328,0.5475330926594465,0.41064981949458484,0.3285198555956679,0.27376654632972325,0.2347478395459822,0.2054176072234763,0.18258426966292135,0.16440831074977416,0.14967105263157895,0.13723420298597497,0.1268557886666202,0.11797497893303947,0.11066520734525112,0.10395841663334666,0.0982880596208889,0.09350595972050967,0.08891494455029557,0.08525788166955545,0.08168761220825853,0.07860412887622009,0.07635188991903344,0.07404695064892795,0.07171565923240603,0.06950278774917895,0.06914893617021277,0.06718594263354129,0.06586566299942097
pct_interview_given_signal,0.0,1.0,0.8145306859205776,0.5475330926594465,0.41064981949458484,0.3285198555956679,0.27376654632972325,0.23471756512767603,0.20548718527718188,0.18252933507170796,0.1645272102693907,0.14964643973030753,0.13720316622691292,0.12690001394505648,0.11832780703465315,0.11056436425490554,0.10422632000916275,0.09834648222198206,0.09330940784414253,0.08895405669599218,0.08531383302864107,0.08240887480190175,0.0787606023887831,0.0760742350777462,0.07399577167019028,0.07186290768380321,0.07045797684952189,0.068083196169385,0.06695361071257772,0.06628787878787878
pct_interview_given_nosignal,0.06039488966318235,0.024477447744774478,0.00024802466073769623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06065049320181285,0.024277969106966276,0.0001446968600781363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.060151369930925076,0.02457714877459441,0.0002512382456392219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06039889821790064,0.02458733337937703,3.527088036117381e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.060266896254842876,0.024380221887412682,0.0002155636990730761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.060749691244701094,0.024398590151592923,0.0002825756772985765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.060896041757285774,0.024442155853072432,0.0002483414339943946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05951213131907658,0.02449597467831831,7.198646654428968e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06010171058714748,0.024769525134806052,0.00021247211303516414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05960373342066481,0.024391915039397055,0.0005376922249704269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.06039488966318235,0.06027288382567227,0.059791714576694376,0.05959007268679196,0.06048923158734379,0.06021306160259379,0.060794334769683,0.059732843217696674,0.060062042109431724,0.059679958027282265,0.06035683491410758,0.060432992429273476,0.06021903848062734,0.05961154236677475,0.060095756975400365,0.060217046056114346,0.06000659413122321,0.06000659413122321,0.059791714576694376,0.0605093423764878,0.060175235576128284,0.05923707850540294,0.05985660724856936,0.060085836909871244,0.06010171058714748,0.060147394163719885,0.0604932526756631,0.05985660724856936,0.06106562877466112,0.06081058505128805
pct_interview_given_application,0.06065049320181285,0.059799572860193856,0.06095110515740121,0.05975637784417375,0.060692966952346016,0.06009377270025754,0.059813329827790196,0.05989797597498766,0.059322033898305086,0.05980153775382795,0.05908515404343733,0.061490641259544565,0.05968387223716141,0.05972500246119516,0.06031882809133994,0.06001648804616653,0.06095314645500519,0.060278872586361075,0.06155511211823993,0.059907834101382486,0.06004817051040945,0.06044102019128587,0.06001648804616653,0.05938591052957875,0.05984086276057079,0.059568618466271726,0.060790273556231005,0.05982119379437286,0.05975637784417375,0.06018916595012898
pct_interview_given_application,0.060151369930925076,0.0605093423764878,0.0605093423764878,0.05978385835824328,0.05972304259368642,0.06050330773578006,0.06010965057137195,0.059549128030625266,0.060735500233598076,0.06052141527001862,0.060739554131624615,0.06071929005137786,0.05955302509734629,0.060167278257132466,0.05927373391955708,0.0600422275006598,0.06063432835820896,0.059886150505083745,0.06009377270025754,0.059744608213242296,0.05961544760719316,0.06055363321799308,0.059277595023287624,0.06001253008869984,0.05985267034990792,0.059098584231718404,0.05986251356774003,0.06062422970587256,0.06125265035506344,0.06010171058714748
pct_interview_given_application,0.06039889821790064,0.06053349298210604,0.05953938759487045,0.061020586065848585,0.06020509427720807,0.05945769356419471,0.06018319500016534,0.061026724340274285,0.06002044652573954,0.06006798904254266,0.05958031885291518,0.060692966952346016,0.05948295584534431,0.06023298914482393,0.0600422275006598,0.06005015177510888,0.06015335801163406,0.06052544063851014,0.060628268763116694,0.060143418922044875,0.06042496679946879,0.059726962457337884,0.06028685945211832,0.06060000665934139,0.06036684467146506,0.06064645118293902,0.0602529298814805,0.05973676436800473,0.060938860242416126,0.05965452817201482
pct_interview_given_application,0.060266896254842876,0.0600422275006598,0.0605657237936772,0.060406916923893925,0.059691702197441784,0.060179215024964455,0.06090011711560984,0.06052946654250366,0.06068082552595606,0.06002440552752218,0.059212024595764065,0.060062042109431724,0.060177225234757305,0.059695617948045135,0.05984283036859238,0.059919668137222624,0.060270887836540055,0.06025891467734993,0.060085836909871244,0.06091846298031865,0.06000659413122321,0.05994137601686263,0.05988418004738089,0.060304837640821736,0.06029884371997482,0.060175235576128284,0.059965075285822546,0.06129803644201947,0.06110458284371328,0.060703088519778535
pct_interview_given_application,0.060749691244701094,0.06000461573967228,0.05961935335932125,0.06072942040108112,0.06007393715341959,0.05986645176145521,0.0601215644820296,0.059787786209388655,0.06072942040108112,0.06074766355140187,0.06019513808500083,0.0606181721289635,0.0593607305936073,0.060699039487726786,0.05979367895393915,0.05894164129801153,0.06050129645635264,0.06074158128358308,0.060402907304769174,0.06038086391082211,0.05957056821157371,0.06047114330331927,0.05974853090837464,0.060089804543053356,0.06056773935904689,0.059972979207170395,0.05890158257548788,0.06066262249183388,0.05921009824972347,0.059967051070840195
pct_interview_given_application,0.060896041757285774,0.06018916595012898,0.05986251356774003,0.060612115762480434,0.060129509713228495,0.06019115653007904,0.059541335427094576,0.060324825986078884,0.05994335024043212,0.0592640833604689,0.06056773935904689,0.060715238857752866,0.05986842105263158,0.059345245858875705,0.05975833990018387,0.059707368282921065,0.060240963855421686,0.059923613854866324,0.05998286203941731,0.059447983014861996,0.060306835879253784,0.06091030789825971,0.060151369930925076,0.05966430632048256,0.05935685865240363,0.060628268763116694,0.06047918120493138,0.0602529298814805,0.06035683491410758,0.060453065834053014
pct_interview_given_application,0.05951213131907658,0.06031682905812952,0.060668688956298546,0.05988812109246463,0.06053349298210604,0.06014143149824863,0.060151369930925076,0.0605657237936772,0.06016926738957948,0.06076186024772143,0.0604049120477929,0.06024694627428912,0.05891874393007446,0.060447042412567674,0.06187109056295893,0.060767946577629385,0.05931043472593365,0.05982119379437286,0.059231294952322065,0.06002242596134819,0.05992953340577563,0.060062042109431724,0.060699039487726786,0.05993742795982216,0.06034882949797732,0.05993348042282741,0.06005609635373701,0.06053550640279395,0.06046712515365959,0.060177225234757305
pct_interview_given_application,0.06010171058714748,0.060965397112518006,0.05976030208504351,0.05974264705882353,0.06016131164881661,0.060177225234757305,0.06050129645635264,0.05981136415919024,0.06079230409512994,0.060143418922044875,0.060119578502295774,0.06051940278655272,0.06017125665355242,0.05984283036859238,0.060406916923893925,0.06019115653007904,0.05965843904677615,0.05992953340577563,0.06060404248942759,0.060507330695834305,0.05996309963099631,0.05989994734070563,0.05925636517549,0.060428979347898266,0.06047516198704104,0.06033482512846013,0.05937234944868533,0.06109432695535415,0.06061413441683874,0.06054356142510229
pct_interview_given_application,0.05960373342066481,0.06006997161528814,0.06043901305084183,0.05966235043435503,0.06018518518518518,0.060668688956298546,0.059325901297346634,0.059291112848579616,0.06089807936826608,0.060859388062196956,0.05970932712181359,0.06028885649927123,0.06018518518518518,0.060443027465046,0.060739554131624615,0.06073144687666845,0.06039088164050835,0.05997890851568679,0.059915722939162495,0.059715204409738175,0.06029484843465297,0.06048923158734379,0.05975049244911359,0.060107665378645266,0.06038086391082211,0.06058790239355504,0.06084514576089864,0.06000857265323618,0.06028486253726399,0.060965397112518006
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
