Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
unfilled_spots,28.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,3.0,4.0,6.0,5.0,6.0
unfilled_spots,25.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,5.0,4.0,6.0,7.0
unfilled_spots,32.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,4.0,4.0,3.0,7.0
unfilled_spots,27.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,5.0,3.0,4.0,6.0,6.0
unfilled_spots,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,4.0,5.0,6.0,5.0
unfilled_spots,25.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,4.0,6.0,5.0,6.0
unfilled_spots,29.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,3.0,4.0,3.0,5.0,5.0
reviews_per_program,65.83116883116882,66.50649350649351,58.064935064935064,37.16883116883117,21.5974025974026,13.415584415584416,14.03896103896104,15.636363636363637,17.87012987012987,20.103896103896105,22.337662337662337,24.558441558441558,26.74025974025974,28.961038961038962,30.87012987012987,33.37662337662338
reviews_per_program,64.97402597402598,65.94805194805195,56.922077922077925,36.36363636363637,21.350649350649352,13.376623376623376,14.38961038961039,15.636363636363637,17.87012987012987,20.103896103896105,22.31168831168831,24.532467532467532,26.753246753246753,28.844155844155843,31.194805194805195,33.064935064935064
reviews_per_program,69.84415584415585,65.64935064935065,52.81818181818182,35.688311688311686,21.25974025974026,15.103896103896103,14.077922077922079,15.636363636363637,17.87012987012987,20.103896103896105,22.324675324675326,24.532467532467532,26.727272727272727,28.883116883116884,31.064935064935064,33.25974025974026
reviews_per_program,62.98701298701299,63.142857142857146,57.935064935064936,38.96103896103896,18.935064935064936,12.766233766233766,14.909090909090908,15.636363636363637,17.87012987012987,20.09090909090909,22.25974025974026,24.48051948051948,26.753246753246753,28.896103896103895,31.116883116883116,33.23376623376623
reviews_per_program,68.14285714285714,68.54545454545455,54.103896103896105,37.77922077922078,22.77922077922078,14.38961038961039,15.0,15.636363636363637,17.87012987012987,20.103896103896105,22.337662337662337,24.506493506493506,26.714285714285715,28.90909090909091,31.051948051948052,33.285714285714285
reviews_per_program,64.75324675324676,63.935064935064936,53.285714285714285,34.97402597402598,22.428571428571427,15.844155844155845,14.25974025974026,15.636363636363637,17.87012987012987,20.064935064935064,22.22077922077922,24.441558441558442,26.753246753246753,28.844155844155843,31.16883116883117,33.16883116883117
reviews_per_program,67.67532467532467,68.02597402597402,57.27272727272727,33.27272727272727,19.16883116883117,15.688311688311689,14.909090909090908,15.636363636363637,18.467532467532468,20.09090909090909,22.324675324675326,24.48051948051948,26.545454545454547,28.883116883116884,31.051948051948052,33.25974025974026
reviews_per_program,64.23376623376623,62.51948051948052,54.20779220779221,34.97402597402598,16.558441558441558,13.987012987012987,14.142857142857142,15.636363636363637,17.87012987012987,20.103896103896105,22.337662337662337,24.571428571428573,26.61038961038961,28.792207792207794,30.948051948051948,33.20779220779221
reviews_per_program,66.03896103896103,66.55844155844156,53.15584415584416,37.55844155844156,19.5974025974026,15.12987012987013,13.402597402597403,15.636363636363637,17.857142857142858,20.103896103896105,22.285714285714285,24.545454545454547,26.77922077922078,28.844155844155843,31.16883116883117,33.1948051948052
reviews_per_program,65.53246753246754,65.11688311688312,54.922077922077925,35.467532467532465,20.285714285714285,12.584415584415584,14.233766233766234,15.636363636363637,17.87012987012987,20.103896103896105,22.337662337662337,24.532467532467532,26.74025974025974,28.87012987012987,31.155844155844157,33.324675324675326
pct_interview_given_signal,0.0,1.0,0.9738372093023255,0.877906976744186,0.7296511627906976,0.6197674418604651,0.5193798449612403,0.4476744186046512,0.39171511627906974,0.3481912144702842,0.3133720930232558,0.2850343733474352,0.26177756192326374,0.24170403587443945,0.22675641564997898,0.20972762645914397
pct_interview_given_signal,0.0,1.0,0.938953488372093,0.8934108527131783,0.7441860465116279,0.6209302325581395,0.5213178294573644,0.4476744186046512,0.39171511627906974,0.3481912144702842,0.3137369033760186,0.2853361566966649,0.2616504854368932,0.24268347591175146,0.2243963363863447,0.21170463472113119
pct_interview_given_signal,0.0,1.0,0.9651162790697675,0.8682170542635659,0.7441860465116279,0.6186046511627907,0.5203488372093024,0.4476744186046512,0.39171511627906974,0.3481912144702842,0.3135543920884235,0.2853361566966649,0.2619047619047619,0.24235611510791366,0.2253344481605351,0.210464662241312
pct_interview_given_signal,0.0,1.0,0.9767441860465116,0.877906976744186,0.7427325581395349,0.6174418604651163,0.5203488372093024,0.4476744186046512,0.39171511627906974,0.34841628959276016,0.3144690781796966,0.28594164456233423,0.2616504854368932,0.24224719101123596,0.22495826377295491,0.21062915201250487
pct_interview_given_signal,0.0,0.9941860465116279,0.9651162790697675,0.8798449612403101,0.7296511627906976,0.6186046511627907,0.5193798449612403,0.4476744186046512,0.39171511627906974,0.3481912144702842,0.3133720930232558,0.2856385797562268,0.2620320855614973,0.24213836477987422,0.22542869092429946,0.21030042918454936
pct_interview_given_signal,0.0,0.9941860465116279,0.9767441860465116,0.8972868217054264,0.7354651162790697,0.6127906976744186,0.5203488372093024,0.4476744186046512,0.39171511627906974,0.3488673139158576,0.31502045587375804,0.2863974495217853,0.2616504854368932,0.24268347591175146,0.22458333333333333,0.2110415035238841
pct_interview_given_signal,0.0,1.0,0.9622093023255814,0.8914728682170543,0.748546511627907,0.6162790697674418,0.5193798449612403,0.4476744186046512,0.39098837209302323,0.34841628959276016,0.3135543920884235,0.28594164456233423,0.2636986301369863,0.24235611510791366,0.22542869092429946,0.210464662241312
pct_interview_given_signal,0.0,1.0,0.9651162790697675,0.8992248062015504,0.747093023255814,0.6197674418604651,0.5203488372093024,0.4476744186046512,0.39171511627906974,0.3481912144702842,0.3133720930232558,0.28488372093023256,0.26305514885309905,0.2431213351375733,0.22618548048678136,0.21079389910050841
pct_interview_given_signal,0.0,1.0,0.9622093023255814,0.8837209302325582,0.748546511627907,0.6174418604651163,0.5222868217054264,0.4476744186046512,0.392,0.3481912144702842,0.3141025641025641,0.2851851851851852,0.2613967022308438,0.24268347591175146,0.22458333333333333,0.21087636932707354
pct_interview_given_signal,0.0,1.0,0.9767441860465116,0.8682170542635659,0.7412790697674418,0.6244186046511628,0.5213178294573644,0.4476744186046512,0.39171511627906974,0.3481912144702842,0.3133720930232558,0.2853361566966649,0.26177756192326374,0.24246513720197932,0.22467694872863694,0.21005455962587685
pct_interview_given_nosignal,0.10633260998224502,0.07310756972111554,0.041811846689895474,0.01908142888839583,0.008257085471992859,0.001415762151958471,0.0007141156867412521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10773535878472916,0.07363563402889245,0.045444982116557966,0.0161892901618929,0.006225501498731842,0.0011706860220088973,0.00025119316754584274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10022313127556713,0.07515871390538603,0.04595914742451154,0.02128654970760234,0.006595017098192477,0.0017486884836372721,0.0004950495049504951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1111340206185567,0.07825159914712153,0.04046242774566474,0.018109075594862075,0.006447156343541331,0.0018748535270681978,0.0005056890012642225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10272536687631027,0.07029608404966571,0.0434326479227864,0.018035221727137705,0.008209451963612158,0.001611047180667434,0.0007187350263536176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1081026875250702,0.07620625388279147,0.043929885306210774,0.017040358744394617,0.00728476821192053,0.00290838584585555,0.0004918839153959665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10343504125887545,0.07244374259771022,0.044779332615715824,0.016898395721925134,0.00533689126084056,0.0021398002853067048,0.0007767995857068876,0.0,0.0002736726874657909,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10897695107157299,0.07906074967686343,0.042786275320380325,0.017482517482517484,0.005757715338553662,0.0014150943396226414,0.0005021340697966357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10599803343166175,0.07409650716737332,0.04458735262593783,0.017834121186076492,0.005552984729291994,0.0019002375296912114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10681728101466507,0.07579512598099959,0.04444931026932341,0.020249221183800622,0.006734788666976312,0.0004792715073088905,0.000248015873015873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.10633260998224502,0.1038135593220339,0.1031973961324909,0.10730639060322517,0.10427548848906945,0.10572773636720283,0.1030001910949742,0.10752044683822062,0.1072636815920398,0.1039136302294197,0.10899898887765419,0.10106881680105007,0.10084190832553788,0.10515021459227468,0.10823293172690764,0.102803738317757
pct_interview_given_application,0.10773535878472916,0.10453840186190845,0.10574847949774377,0.1010498687664042,0.1072636815920398,0.10504774897680765,0.10752044683822062,0.10533515731874145,0.10866935483870968,0.11036036036036036,0.1053763440860215,0.1031578947368421,0.1070931849791377,0.10435624394966118,0.10425531914893617,0.10915350344268934
pct_interview_given_application,0.10022313127556713,0.1066271018793274,0.11117986798679869,0.11250260905865164,0.11271434546214973,0.11083693193501953,0.10626971608832808,0.10568627450980392,0.09939148073022312,0.10466019417475728,0.10622782814347655,0.1070506454816286,0.10641658440276407,0.1040339702760085,0.10455868089233754,0.10660601265822785
pct_interview_given_application,0.1111340206185567,0.11085972850678733,0.10054094385375863,0.10237416904083571,0.107135758298549,0.10512970548078798,0.10808101062763184,0.10379356826497207,0.10968660968660969,0.10652173913043478,0.106353591160221,0.10597719229256783,0.10664819944598337,0.10702938840349484,0.09964873359216121,0.10814606741573034
pct_interview_given_application,0.10272536687631027,0.0996855927501387,0.10547945205479452,0.10307898259705489,0.10375360923965352,0.10355427473583093,0.10353438340376489,0.10599803343166175,0.10805934242181235,0.10801603206412826,0.11,0.10880096891400888,0.10715705765407554,0.10671154226885765,0.10231586940015186,0.10647965231133939
pct_interview_given_application,0.1081026875250702,0.10777844431113777,0.10855991943605237,0.10831993569131833,0.10329628210042162,0.1081026875250702,0.10572773636720283,0.10633260998224502,0.10543818466353677,0.10643759873617693,0.10941940722695899,0.10110673419621084,0.10803768290238525,0.10622782814347655,0.10533515731874145,0.10622782814347655
pct_interview_given_application,0.10343504125887545,0.10290187094310806,0.10803768290238525,0.10383355808129455,0.10395371263259402,0.10639557836557442,0.11013485901103393,0.10982070089649552,0.10715705765407554,0.11024749437512783,0.10379356826497207,0.10488421871959525,0.10673267326732673,0.10333588957055215,0.10351449971192625,0.1031578947368421
pct_interview_given_application,0.10897695107157299,0.11196510178645618,0.10401389424932458,0.11215147732001665,0.10715705765407554,0.10568627450980392,0.10747756729810569,0.10851620696597544,0.10521178996681632,0.10608148002361739,0.1051912568306011,0.10397376543209877,0.10771382893685053,0.10986547085201794,0.10808101062763184,0.10097414762083178
pct_interview_given_application,0.10599803343166175,0.10517073170731707,0.10760630864444001,0.10425531914893617,0.10758483033932136,0.10631163708086785,0.10915350344268934,0.1096419853539463,0.10413446676970634,0.10568627450980392,0.11297421924124922,0.10660601265822785,0.10897695107157299,0.10578999018645731,0.10198675496688742,0.10525288029681702
pct_interview_given_application,0.10681728101466507,0.10749900279218189,0.10975361433516595,0.10758483033932136,0.10792951541850221,0.1070931849791377,0.10643759873617693,0.10747756729810569,0.10808101062763184,0.10290187094310806,0.10504774897680765,0.1040339702760085,0.10743472194538568,0.10639557836557442,0.10204468004543733,0.10775689724110356
pct_of_app_match_via_signal_given_matched,0.0,0.9166666666666666,0.987012987012987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9315068493150684,0.9866666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9333333333333333,0.9605263157894737,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.96,0.9868421052631579,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9066666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9078947368421053,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8947368421052632,0.987012987012987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.974025974025974,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9605263157894737,0.987012987012987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
