Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,172.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,160.0,160.0,159.0,159.0,161.0,162.0,164.0,165.0,160.0,159.0,162.0,163.0,162.0,171.0,167.0,163.0,170.0,172.0,169.0,162.0,171.0,172.0,175.0
unmatched_applicants,166.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,159.0,158.0,158.0,158.0,158.0,158.0,160.0,162.0,159.0,161.0,160.0,163.0,166.0,163.0,165.0,163.0,165.0,166.0,163.0,167.0,160.0,164.0,170.0,169.0,171.0,171.0,166.0
unmatched_applicants,165.0,158.0,158.0,159.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,160.0,160.0,160.0,158.0,160.0,160.0,161.0,162.0,163.0,159.0,160.0,161.0,167.0,163.0,165.0,165.0,164.0,166.0,166.0,164.0,168.0,168.0,173.0
unmatched_applicants,173.0,161.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,160.0,158.0,158.0,158.0,158.0,160.0,162.0,162.0,159.0,161.0,159.0,166.0,159.0,160.0,162.0,166.0,168.0,164.0,164.0,168.0,163.0,169.0,166.0,169.0
unmatched_applicants,175.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,159.0,160.0,158.0,160.0,160.0,162.0,161.0,163.0,164.0,162.0,163.0,163.0,164.0,167.0,167.0,169.0,168.0,166.0,167.0,166.0,171.0
unmatched_applicants,172.0,158.0,158.0,159.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,159.0,158.0,159.0,158.0,159.0,159.0,158.0,161.0,163.0,163.0,165.0,158.0,163.0,167.0,165.0,160.0,166.0,165.0,167.0,166.0,168.0,167.0,174.0,161.0,172.0
unmatched_applicants,177.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,160.0,162.0,160.0,163.0,164.0,162.0,162.0,160.0,162.0,163.0,166.0,165.0,165.0,164.0,164.0,167.0,168.0,163.0,166.0,167.0,168.0,169.0
unmatched_applicants,167.0,159.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,159.0,158.0,158.0,160.0,158.0,158.0,158.0,160.0,159.0,158.0,162.0,160.0,159.0,161.0,164.0,167.0,165.0,163.0,169.0,163.0,163.0,165.0,169.0,168.0,169.0,170.0,165.0,171.0
unmatched_applicants,170.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,160.0,163.0,158.0,161.0,160.0,162.0,160.0,162.0,161.0,162.0,165.0,162.0,165.0,163.0,162.0,168.0,164.0,162.0,162.0,169.0,168.0,167.0,167.0
unmatched_applicants,171.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,160.0,158.0,158.0,161.0,158.0,162.0,162.0,162.0,160.0,163.0,163.0,165.0,165.0,166.0,161.0,169.0,167.0,166.0,168.0,169.0,163.0,169.0
