Parameter,0,1,2,3,4,5,6,7,8,9,10,11
unmatched_applicants,77.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
unfilled_spots,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,109.76923076923077,109.84615384615384,109.6923076923077,109.76923076923077,87.3076923076923,75.92307692307692,67.92307692307692,76.38461538461539,82.6923076923077,80.6923076923077,84.53846153846153,93.07692307692308
reviews_per_program,109.0,109.61538461538461,108.0,109.3076923076923,86.84615384615384,76.07692307692308,66.23076923076923,76.15384615384616,83.84615384615384,80.76923076923077,84.61538461538461,92.92307692307692
reviews_per_program,109.76923076923077,109.92307692307692,109.15384615384616,109.6923076923077,98.84615384615384,70.3076923076923,72.92307692307692,76.23076923076923,78.0,76.15384615384616,84.38461538461539,92.46153846153847
reviews_per_program,109.92307692307692,109.07692307692308,109.38461538461539,109.76923076923077,81.76923076923077,70.61538461538461,66.61538461538461,82.3076923076923,78.38461538461539,76.15384615384616,84.61538461538461,93.0
reviews_per_program,109.23076923076923,109.3076923076923,109.15384615384616,108.61538461538461,87.07692307692308,70.23076923076923,67.76923076923077,70.46153846153847,78.3076923076923,80.92307692307692,84.53846153846153,92.84615384615384
reviews_per_program,109.92307692307692,109.61538461538461,109.53846153846153,109.61538461538461,87.61538461538461,64.38461538461539,72.53846153846153,81.76923076923077,77.84615384615384,81.15384615384616,84.46153846153847,93.07692307692308
