Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
reviews_per_program,238.2871287128713,238.11138613861385,236.8638613861386,194.07178217821783,83.53465346534654,47.57178217821782,48.67821782178218,56.7970297029703,64.9009900990099,72.98514851485149,81.05940594059406,89.06188118811882,97.05445544554455,104.87128712871286,112.64603960396039,120.69059405940594,127.91584158415841,135.49752475247524
reviews_per_program,239.35643564356437,237.44554455445544,238.9851485148515,203.34653465346534,89.22277227722772,45.87128712871287,51.039603960396036,56.77970297029703,64.9009900990099,72.96534653465346,81.00742574257426,89.0990099009901,97.08168316831683,104.99752475247524,112.72524752475248,120.5,128.09158415841586,135.42326732673268
reviews_per_program,239.42821782178217,239.74257425742573,240.89851485148515,203.30445544554456,84.79950495049505,46.225247524752476,48.68316831683168,56.789603960396036,64.89108910891089,72.99009900990099,81.02722772277228,89.09653465346534,97.09158415841584,105.01980198019803,112.80940594059406,120.43069306930693,128.1089108910891,135.3539603960396
reviews_per_program,240.54455445544554,238.67821782178217,238.15594059405942,196.93069306930693,94.53960396039604,46.50990099009901,48.67574257425743,56.78712871287129,64.87623762376238,72.99257425742574,81.0519801980198,89.10891089108911,97.08168316831683,104.9480198019802,112.84158415841584,120.62128712871286,127.98762376237623,135.66831683168317
pct_interview_given_signal,0.0,1.0,1.0,0.9816961561928005,0.87545759609518,0.7261134838316047,0.6070774862721171,0.5204428558974806,0.45542968303009496,0.405061573430132,0.36461355238647813,0.33193405799115955,0.30463069269039417,0.28168349532886666,0.26189953937266947,0.24555269922879178,0.23112212307156269,0.21837335625582968
pct_interview_given_signal,0.0,1.0,1.0,0.9828147244254627,0.87637278828554,0.7264795607077487,0.6070266422615416,0.5204201717299394,0.4555513162914918,0.40489674115771984,0.3647472124637238,0.33167587988555236,0.30468510768602636,0.2816037735849057,0.26199723520505563,0.2454870677248242,0.23087186031672371,0.21859324081871773
pct_interview_given_signal,0.0,1.0,1.0,0.9849501728696359,0.8753050640634533,0.7274557657107993,0.6070774862721171,0.5204201717299394,0.4554470552334452,0.4049104720564297,0.36475835522698113,0.33166666666666667,0.3046773329250555,0.28132510249281373,0.26192252007195194,0.24520474801823633,0.23131465767755435,0.2180782086171942
pct_interview_given_signal,0.0,1.0,1.0,0.9768151311775473,0.8816351433801098,0.726967663209274,0.6071392250584765,0.5203748093266507,0.45560346472316554,0.40489674115771984,0.36461355238647813,0.3320263618920497,0.3043201223397477,0.28183642157441285,0.2620777453412059,0.2453357442261856,0.2308495417810603,0.21839332748024584
pct_interview_given_signal,0.0,1.0,0.9996949359365467,0.9832214765100671,0.8734746796827334,0.7270286760219646,0.6070774862721171,0.5204882301656495,0.4553949425988787,0.40486928215387746,0.36482522610608653,0.3318049187161317,0.30434339314845027,0.281776561098787,0.26209500395118096,0.24527526705012326,0.23073355491999692,0.2183454026771999
pct_interview_given_signal,0.0,1.0,0.9992373398413666,0.9809843400447428,0.87637278828554,0.7264795607077487,0.6070266422615416,0.520397489539749,0.45541231215195666,0.4050478322817016,0.3648586707410237,0.33179569832712724,0.3046073779274453,0.2815772096971984,0.2616756887067435,0.24514433540015604,0.23078707283129735,0.21824163772619265
pct_interview_given_signal,0.0,1.0,0.99954240390482,0.9792556436851739,0.8842281879194631,0.7259304453935327,0.6071392250584765,0.5203521310903861,0.45537757437070936,0.4049379366479007,0.36460241846830344,0.331841805397293,0.3045141545524101,0.2818164652567976,0.26236568590828185,0.24487786870116285,0.23104609311505864,0.21811804680221406
pct_interview_given_signal,0.0,1.0,0.9998474679682733,0.9785438275371161,0.87866076876144,0.726784624771202,0.6067724222086638,0.5205109202667946,0.45537757437070936,0.4050478322817016,0.364836373636447,0.33170352261362374,0.30442874990438795,0.28147763973691037,0.26218133110823216,0.24526519041945688,0.23072909621441962,0.21823764873608598
pct_interview_given_signal,0.0,1.0,1.0,0.9807809640024405,0.8816351433801098,0.726784624771202,0.6070774862721171,0.5204201717299394,0.4554470552334452,0.4049104720564297,0.3647472124637238,0.3317127378802611,0.30439770554493306,0.28141793155463374,0.2619857377948437,0.24540633863608335,0.2306978900996986,0.21834939560740999
pct_interview_given_signal,0.0,1.0,0.99954240390482,0.9848484848484849,0.8749237339841367,0.726784624771202,0.6071700991609459,0.5204428558974806,0.4555513162914918,0.40489674115771984,0.3646358222629409,0.33166666666666667,0.30442874990438795,0.28161041533998443,0.2619110292182153,0.24501857134062507,0.23091651033709168,0.21784345922276957
pct_interview_given_nosignal,0.1232185426362989,0.09262387989477962,0.05931867260147195,0.026370431893687707,0.005601934550933859,0.00047912725128381535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1236268003023369,0.09299079968652374,0.060051753368430445,0.026060460267821346,0.005448037371837651,0.0004088712675009292,1.3019307633220066e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12399397684199595,0.09140216106702684,0.059729972597876616,0.025944726452340666,0.005597330689813583,0.0002118380062305296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12456444175516931,0.09227753571466618,0.0598920963346126,0.02674887686806638,0.0045379094567644706,0.0003055002260701673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12391933826658226,0.09362603629603208,0.059873716038952376,0.02580828456162282,0.00576645274350534,0.0002990207071839725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12325924702433183,0.0936128823084405,0.059917056737194385,0.02631307161791538,0.005360809971822914,0.0004106980622518699,1.2934435347224918e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.124028753064362,0.09322097741043274,0.059996881543190626,0.026409356457716446,0.004151817320037918,0.0005184289135211198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1234746639089969,0.09349163518618457,0.05969007714817771,0.026427447133699843,0.004975715184837725,0.00035001750087504374,7.765683444857177e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12343764538039265,0.09256449165402124,0.059316712020888646,0.026549901088603788,0.004503757081565411,0.000348211065650222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12286478699320848,0.09299179799888349,0.05966595042420752,0.026051293900184843,0.005628720909254916,0.0003466075783271233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.1232185426362989,0.12335220463655523,0.12268803945745993,0.12370236837197737,0.125150673444788,0.12210087127254877,0.12383579829492418,0.12372544143247949,0.12398882646756457,0.12470104126413853,0.12384222044745004,0.12352064884548539,0.12332290149660707,0.1220846412613368,0.12290525795693169,0.12359608715904974,0.12319820052209622,0.1222083478332071
pct_interview_given_application,0.1236268003023369,0.12382424009872753,0.12410094374922047,0.12292676900268709,0.12499084028599244,0.12296601441812564,0.12376006716626761,0.1223711720575575,0.12395922011586138,0.1232541575051872,0.12261370521364975,0.12403390675641984,0.12443721860930465,0.12423523536021976,0.12344785517105902,0.12456184276414622,0.12388847961650601,0.12479488278269595
pct_interview_given_application,0.12399397684199595,0.12177957285355853,0.12348104865815192,0.12346061978471942,0.12459563810915163,0.12355132450331126,0.12267165298511297,0.12320201415688135,0.12260866886417547,0.12307755741557745,0.12327069997935164,0.12335347900201457,0.12425592140865005,0.1226124460874923,0.1226074098414524,0.1235117046477227,0.1247218827363605,0.12436463628030997
pct_interview_given_application,0.12456444175516931,0.12290652310416174,0.12379342878767458,0.12297867957565145,0.12328215506293172,0.12156012339268807,0.12429602023714098,0.1248261946828641,0.12421326397919376,0.12308516998948518,0.12287869588037337,0.12546893225308156,0.1225784594536327,0.12362168038515298,0.12456964006259781,0.12360248447204969,0.12296981369146318,0.12298881358027235
pct_interview_given_application,0.12391933826658226,0.12464116081215094,0.12371518567639257,0.12204969896451973,0.1223786974970789,0.12353598477010305,0.12334710743801652,0.12348487982459769,0.12295715035991227,0.12424816333326395,0.1218628481613407,0.12279907849267731,0.12372031334189912,0.12420034326728038,0.12338407167436526,0.12401587070774216,0.12400814257820614,0.12373185214354553
pct_interview_given_application,0.12325924702433183,0.124624248496994,0.123734416613988,0.12312197737607887,0.12326051946979395,0.12342233386051416,0.12311689918643857,0.12378701169445136,0.12387434120429928,0.1232987050538012,0.12374211066317066,0.12308136358482202,0.12405194805194805,0.12298627992254131,0.12425980080966603,0.12315245531339927,0.12463595653399305,0.12225840142532407
pct_interview_given_application,0.124028753064362,0.12412029481168851,0.12393091422403056,0.12270947452802072,0.12379599581125776,0.12258223481581865,0.12346955658504302,0.12482488970665105,0.1237831617578453,0.12386534571295192,0.12432190418675357,0.12364600376944267,0.12247535619403215,0.12478184079342021,0.12304458047362889,0.122098374066878,0.12297994623489787,0.12429213857428381
pct_interview_given_application,0.1234746639089969,0.12446835126344759,0.12338279667672468,0.12245149115969972,0.12268677880416354,0.12387691158466997,0.12318040668104115,0.12387562638115099,0.12378701169445136,0.12213209496435257,0.12350659425911559,0.12352192669377114,0.12297361319957979,0.1230268309772081,0.12304584849078187,0.12299514818134058,0.12413190834615545,0.12179075247100585
pct_interview_given_application,0.12343764538039265,0.12327579086478896,0.12268425757529053,0.1240197351337315,0.12247912520772214,0.12334583320420243,0.12260111511567015,0.12363448097333679,0.1230217606330366,0.12299768220448107,0.12391033623910336,0.12500392600270108,0.12392834160214228,0.12358969050822896,0.1227864502992534,0.12420034326728038,0.12183424828064733,0.12372672352154855
pct_interview_given_application,0.12286478699320848,0.12382552423620186,0.12329361227566552,0.1238666307031558,0.12404292674818455,0.12287363773887808,0.12324906840632968,0.12462554928136775,0.12376904737224008,0.12257594267470151,0.12332544904303996,0.12277382470283388,0.12448003002533388,0.12349637475047319,0.12398496396751885,0.12316642941140063,0.12289766762047882,0.1226074098414524
pct_of_app_match_via_signal_given_matched,0.0,0.9826238053866203,0.9995746490854955,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.983627746660922,0.9995762711864407,0.9995796553173603,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9813449023861172,0.9991492981709911,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9839549002601908,0.9987228607918263,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.986905281536447,0.9987217724755006,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.98046875,0.9995777027027027,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.979328165374677,0.9983065198983911,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9818809318377912,0.9987239472564866,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9813449023861172,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.980836236933798,0.9987325728770595,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
