Parameter,0,1,2,3,4,5,6,7,8
unmatched_applicants,977.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0
unmatched_applicants,981.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0
unmatched_applicants,974.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0
unmatched_applicants,981.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0
unmatched_applicants,977.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0
unmatched_applicants,977.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0
unmatched_applicants,985.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0
unmatched_applicants,980.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0
unmatched_applicants,980.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0
unmatched_applicants,982.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0
unfilled_spots,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,869.0,865.3142857142857,748.0285714285715,94.97142857142858,126.62857142857143,158.28571428571428,189.9142857142857,221.57142857142858,253.22857142857143
reviews_per_program,861.2285714285714,854.2857142857143,754.6,94.97142857142858,126.62857142857143,158.28571428571428,189.9142857142857,221.4857142857143,253.25714285714287
reviews_per_program,878.7714285714286,862.9428571428572,777.4857142857143,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.54285714285714,253.22857142857143
reviews_per_program,867.2857142857143,861.6285714285714,803.2285714285714,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.17142857142858
reviews_per_program,864.0285714285715,867.0857142857143,765.4285714285714,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.17142857142858
reviews_per_program,864.2857142857143,860.3714285714286,751.9142857142857,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.2
