Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
pct_interview_given_signal,0.0,1.0,0.9832753286929621,0.7451018303686517,0.5589713843774169,0.4471771075019335,0.37265959846605007,0.31945633857288874,0.2795802910884387,0.24853851444291608,0.22389157792836398,0.20360947266484725,0.18710460318744437,0.17290411327581826,0.16083225546237187,0.15075940290724202,0.14168790433248382,0.13390923723612447,0.12717474980754426,0.1208864729249425,0.11632398503198808,0.11157100543189866,0.10739127608398882,0.10359872069376383,0.1005171889260724
pct_interview_given_nosignal,0.07528645833333333,0.04365643099114851,0.009787017538900745,6.585590727488255e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0762655973830691,0.04313468792809086,0.009819377187091301,7.239347300447392e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07576095074620999,0.04336881814542667,0.009789082061365662,5.852573669271062e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07516265526184085,0.04340533603145393,0.010018427128121492,7.295755329549268e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0760764448537877,0.043699110567227036,0.010052481420168364,0.00011712173340165434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07548499960834487,0.043464661163318874,0.01020883636209599,0.00019045107604857966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07566577242687954,0.04312857605527367,0.009963570255853774,5.763273539370362e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0759625048445475,0.04338294680973809,0.009868767140582588,7.316412909078937e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07590715748569028,0.0435659760087241,0.009908880613856917,7.979861730759465e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0761235196924515,0.043464661163318874,0.009903383359756575,2.1750478510527233e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.07528645833333333,0.07628572182494657,0.07615008758181986,0.07598995912681203,0.07593656630659619,0.07573762976061826,0.07581658209092221,0.07566379208814793,0.07593656630659619,0.07610999223367426,0.07541362062331666,0.07543821881258521,0.07578974963953336,0.07566181185307319,0.0757654181053404,0.07610648589950311,0.0758533833600084,0.07609296449345933,0.07589818983736102,0.07570540098199673,0.07540870291031686,0.07608195060331328,0.0758942048959769,0.07618972321599167,0.0769835035349568
pct_interview_given_application,0.0762655973830691,0.07540476920167712,0.07617968497816191,0.07526195899772209,0.07589968429826922,0.0752208359894363,0.07665893271461717,0.07570986179218415,0.07597797663631227,0.07548352143290753,0.07510797908615595,0.07562816370842217,0.0760939659143252,0.07518366816201807,0.0758290109573052,0.0760624338137115,0.07552493224047285,0.07604742771088299,0.07588275052003701,0.07631844670446071,0.07575499508679986,0.07605943211939042,0.07539051294755783,0.07527322671145047,0.07516998400915248
pct_interview_given_application,0.07576095074620999,0.07580018222458197,0.07621633734495077,0.07597498160412068,0.07603292743865556,0.07560887900879401,0.07594654057071552,0.07569449899196187,0.07574308657662733,0.07664673833795087,0.07584542330193876,0.07578031310821172,0.07596849317768245,0.0757535063182512,0.07596899224806201,0.07539641143334029,0.07634011090573013,0.07559009824621037,0.07651234955901522,0.07536987551326338,0.07618068868291204,0.07567220924373597,0.07546431041908665,0.07593606766216199,0.07580912672658498
pct_interview_given_application,0.07516265526184085,0.07586184275264866,0.07608745714981281,0.07578875620977572,0.07672352593831068,0.07599245595473574,0.07570391416207865,0.07540132754326252,0.07586781522473643,0.0755392393817854,0.07593457176815134,0.0757535063182512,0.07593806227919254,0.07566379208814793,0.07550422115868032,0.07572076820827794,0.07537577077005306,0.0755204931950576,0.07556638850951768,0.07539002144873491,0.07577981651376146,0.07571035747021082,0.07601843269502567,0.07627817391476421,0.07605242908722616
pct_interview_given_application,0.0760764448537877,0.07635775363993529,0.07592958588040631,0.07601593415984119,0.07635472859208589,0.07540427751695357,0.07547366840927039,0.07559158059877108,0.07606093293693598,0.07548746336273018,0.07605543022881082,0.07584691568556717,0.07608094949867102,0.0759031716026045,0.07588275052003701,0.07603292743865556,0.07662439205396308,0.07546184817577312,0.07568013298342288,0.0757827961780935,0.07514360720505289,0.07613554813776031,0.075229154875518,0.07592360367931404,0.07602343025816673
pct_interview_given_application,0.07548499960834487,0.07596200585940066,0.07608595528535524,0.07606193351487167,0.07623392290907173,0.07581509090074674,0.07589569919995799,0.07504120647363434,0.07576740376740376,0.0755392393817854,0.07591712402510438,0.07594604179527932,0.07696659500688866,0.07586831297319285,0.07546578784220315,0.0753517042751862,0.07616061961182057,0.07543723457692132,0.07545987849680581,0.07591961606890801,0.07557132681135269,0.0760129361344096,0.07621633734495077,0.07542247412325613,0.07583746491435167
pct_interview_given_application,0.07566577242687954,0.07539444516886165,0.07594853573797623,0.07493228619934425,0.07581857043574042,0.07633255222944652,0.07600044690681336,0.0751748706347349,0.07600294442399705,0.07540132754326252,0.07629478128917332,0.07565587176970887,0.07642386031695679,0.07588026089581228,0.07566280195765396,0.0753610343569157,0.07544757033248081,0.07563904659742027,0.07565933670498486,0.0753409039084234,0.07555503286421786,0.07563657293853711,0.07621734201576547,0.07567518045166906,0.07484353662246213
pct_interview_given_application,0.0759625048445475,0.07582403892178269,0.07562371252002746,0.0759814711389993,0.07529773338455628,0.07542247412325613,0.07559800479842058,0.07556540092659753,0.07585985213757634,0.07546381795756955,0.07585139318885449,0.07587577998385901,0.07567072372726083,0.07630938161949571,0.07582304459291994,0.07593457176815134,0.07552641203824652,0.07629679479566658,0.07599645122071436,0.07514263064187038,0.07576194344715532,0.07579123983300236,0.07566973341534595,0.07622789265868177,0.07601793297484913
pct_interview_given_application,0.07590715748569028,0.07613304189819083,0.07601093758216333,0.0754028025012552,0.07596799411386002,0.07556638850951768,0.07651842490091115,0.07650273224043716,0.07536447233790186,0.07513970110461339,0.07556935141316778,0.07556293208222795,0.07517389325879217,0.07566824799607394,0.0761260253051229,0.07620076833358592,0.07651893122295303,0.07547760931003648,0.07549534845764648,0.07616463258007364,0.07639205427508802,0.07573266970103802,0.07588872628477304,0.07559800479842058,0.0760494281824818
pct_interview_given_application,0.0761235196924515,0.07596200585940066,0.07658125997496738,0.07536299887906989,0.07612752875190089,0.07584442841214666,0.07624447814333751,0.07598995912681203,0.07569499446884553,0.0759859645433877,0.0757654181053404,0.07523013368896984,0.07638953111994821,0.07584791064061444,0.0757604544054927,0.07633255222944652,0.07573068585910844,0.0759625048445475,0.07603992687962756,0.07587577998385901,0.07622990263614131,0.07582950819672131,0.07615109050679592,0.07623995411362153,0.07575003275252194
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
