Parameter,0,1,2,3,4,5,6
reviews_per_program,252.37547892720306,247.68199233716476,248.87739463601534,251.96168582375478,248.57471264367817,203.6168582375479,144.3065134099617
reviews_per_program,254.02681992337165,247.8697318007663,253.48275862068965,250.80842911877394,247.65900383141764,208.55555555555554,143.2183908045977
reviews_per_program,252.02298850574712,249.18007662835248,251.367816091954,252.58620689655172,251.31800766283524,215.64367816091954,143.66283524904213
reviews_per_program,252.54789272030652,254.911877394636,251.68582375478928,249.98850574712642,243.6551724137931,209.2911877394636,140.5785440613027
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9992148945715568,0.9787348586810228,0.9187976671152983
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9986541049798116,0.9773889636608345,0.9211903693734111
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9979811574697174,0.9769403319874383,0.9156572454015254
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9989905787348586,0.9819650067294751,0.9223119485569015
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9980933153880664,0.9815163750560789,0.9223809167726015
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9970838941229251,0.9790040376850606,0.9191594376308705
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9994392104082548,0.9778375953342306,0.9205921938088829
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9993270524899058,0.9822341857335127,0.9189411500785164
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9994392104082548,0.9779273216689098,0.9257403529763686
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9979811574697174,0.9787348586810228,0.9134888589801107
pct_interview_given_nosignal,0.20023783388218075,0.17006113155760713,0.14112824516884637,0.10874038591283228,0.07393472744772071,0.04063601014987495,0.016407431829641984
pct_interview_given_nosignal,0.20123184408898695,0.1733401154011222,0.14036563662837728,0.10831107303059322,0.07489376770538243,0.04097716176927719,0.015485883874895365
pct_interview_given_nosignal,0.1962407363136505,0.17287297284443812,0.14307859757907582,0.10867256637168142,0.07465369567516125,0.04111444680383686,0.016823279781752045
pct_interview_given_nosignal,0.20026225908758233,0.1724410569427094,0.1418226399673069,0.1084677894240961,0.07404358183856502,0.040114298274535665,0.015173959282892738
pct_interview_given_nosignal,0.19974450223560544,0.17188657535110258,0.14037244972252333,0.10890202702702703,0.07412658405096968,0.03991925217328047,0.01528543005815733
pct_interview_given_nosignal,0.19872599900137689,0.17015400458737068,0.14221318865048274,0.10796101547324,0.074291916115254,0.04080022024410388,0.016062037954424204
pct_interview_given_nosignal,0.19939274328222256,0.17471481671366315,0.1434073290467611,0.10913245873889124,0.07404225475585167,0.041128646580583454,0.015815295815295817
pct_interview_given_nosignal,0.19809655962956818,0.17457776354758664,0.14061360431759615,0.10969136012522544,0.0751895759906013,0.03993718157082595,0.016261257793857287
pct_interview_given_nosignal,0.19967162273100428,0.17362714347126912,0.1418829416670755,0.10883216854046389,0.07338732100653413,0.04057365889080512,0.014451420258785697
pct_interview_given_nosignal,0.19925661837214595,0.16958773307621727,0.14169061928403448,0.1100922131147541,0.07475382063318392,0.04072298854780286,0.017526758409785934
pct_interview_given_application,0.20023783388218075,0.19794131388181394,0.1991991991991992,0.1990754073512694,0.198816245591196,0.19922941569079547,0.2022606874461008
pct_interview_given_application,0.20123184408898695,0.20162726435369974,0.19819520733989257,0.19836882646125964,0.2008379717413909,0.19950177719719295,0.19918711516879492
pct_interview_given_application,0.1962407363136505,0.20110243454294902,0.20176354921961412,0.1989638247591347,0.20003655304761034,0.1996868015751144,0.19852474379515705
pct_interview_given_application,0.20026225908758233,0.20061709537483963,0.20011274816022429,0.1986268223337971,0.19898794012484092,0.19979007894856934,0.19890958655156746
pct_interview_given_application,0.19974450223560544,0.19999390912413206,0.19820418018561836,0.19934129646212453,0.19885537790697674,0.1986057975835841,0.20007616726331023
pct_interview_given_application,0.19872599900137689,0.19804577942640006,0.20062628885664097,0.19779226842160746,0.19887344417189062,0.2001218954746305,0.19943513119533526
pct_interview_given_application,0.19939274328222256,0.20317116559672055,0.20219529842819095,0.1997202031568383,0.19914785219329503,0.20048541466318634,0.2009824174815223
pct_interview_given_application,0.19809655962956818,0.20301728135530342,0.19852174307350473,0.20063854814316923,0.20176974836390452,0.19928382848299092,0.20101933054777538
pct_interview_given_application,0.19967162273100428,0.2019496894027923,0.20019205267730578,0.199226393629124,0.19762263015347578,0.19830892344858825,0.20016459400146305
pct_interview_given_application,0.19925661837214595,0.19740876570672758,0.19993910793119196,0.20129661133845234,0.20026836632002684,0.19958363092072273,0.1999269339665723
pct_of_app_match_via_signal_given_matched,0.0,0.9781512605042016,0.9974853310980721,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9890939597315436,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9840737636211232,0.998324958123953,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9832214765100671,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.989103101424979,0.9991624790619765,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9832355406538139,0.998324958123953,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9865659109991604,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9865996649916248,0.998324958123953,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9823825503355704,0.9991624790619765,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9865659109991604,0.9991624790619765,1.0,1.0,1.0,1.0
