Parameter,0,1,2,3,4,5,6,7,8,9,10,11
reviews_per_program,297.2142857142857,21.357142857142858,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572,213.5,234.5
reviews_per_program,297.07142857142856,42.0,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572,213.28571428571428,234.71428571428572
reviews_per_program,297.5,41.357142857142854,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572,212.57142857142858,234.64285714285714
reviews_per_program,296.92857142857144,41.5,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.07142857142858,149.5,170.78571428571428,192.07142857142858,213.35714285714286,234.5
reviews_per_program,295.7857142857143,41.92857142857143,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,191.78571428571428,213.07142857142858,234.0
reviews_per_program,295.64285714285717,41.785714285714285,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572,213.42857142857142,233.92857142857142
reviews_per_program,297.5,41.714285714285715,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.64285714285714,192.0,213.28571428571428,234.92857142857142
reviews_per_program,295.5,41.42857142857143,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.07142857142858,213.42857142857142,234.5
reviews_per_program,298.07142857142856,42.142857142857146,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,191.92857142857142,213.42857142857142,233.71428571428572
pct_interview_given_signal,0.0,0.5919732441471572,0.3010033444816054,0.20066889632107024,0.1505016722408027,0.12040133779264214,0.10033444816053512,0.08600095556617296,0.07531380753138076,0.06696428571428571,0.06020066889632107,0.05481120584652863
pct_interview_given_signal,0.0,0.6020066889632107,0.3010033444816054,0.20066889632107024,0.1505016722408027,0.12040133779264214,0.10033444816053512,0.08600095556617296,0.07525083612040134,0.06688963210702341,0.06022080963532954,0.05482790130977764
pct_interview_given_signal,0.0,0.5953177257525084,0.3010033444816054,0.20066889632107024,0.1505016722408027,0.12040133779264214,0.10033444816053512,0.08600095556617296,0.07525083612040134,0.06688963210702341,0.06028131279303416,0.054777845404747415
pct_interview_given_signal,0.0,0.5919732441471572,0.3010033444816054,0.20066889632107024,0.1505016722408027,0.12040133779264214,0.10033444816053512,0.08600095556617296,0.07525083612040134,0.06688963210702341,0.06048387096774194,0.0547945205479452
pct_interview_given_signal,0.0,0.5953177257525084,0.3010033444816054,0.20066889632107024,0.1505016722408027,0.12040133779264214,0.1003904071388734,0.08600095556617296,0.07528230865746549,0.0669393826701376,0.06026113157013726,0.05482790130977764
pct_interview_given_signal,0.0,0.5986622073578596,0.3010033444816054,0.20066889632107024,0.1505016722408027,0.12040133779264214,0.10033444816053512,0.08600095556617296,0.07525083612040134,0.0670391061452514,0.06034193764666443,0.054945054945054944
pct_interview_given_signal,0.0,0.5852842809364549,0.3010033444816054,0.20066889632107024,0.1505016722408027,0.12040133779264214,0.10033444816053512,0.08600095556617296,0.07525083612040134,0.06688963210702341,0.060240963855421686,0.0549618320610687
pct_interview_given_signal,0.0,0.5953177257525084,0.3010033444816054,0.20066889632107024,0.1505016722408027,0.12040133779264214,0.10033444816053512,0.08600095556617296,0.07534533277521975,0.06696428571428571,0.06028131279303416,0.054727880814837336
pct_interview_given_signal,0.0,0.5852842809364549,0.3010033444816054,0.20066889632107024,0.1505016722408027,0.12040133779264214,0.10033444816053512,0.08600095556617296,0.07525083612040134,0.0669393826701376,0.060240963855421686,0.05482790130977764
pct_interview_given_signal,0.0,0.568561872909699,0.3010033444816054,0.20066889632107024,0.1505016722408027,0.12040133779264214,0.10033444816053512,0.08600095556617296,0.07525083612040134,0.06698920729438035,0.060240963855421686,0.0550122249388753
pct_interview_given_nosignal,0.04339440694310511,0.000776598498576236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.043258832011535686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.043279634527530655,0.000518000518000518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.04321728691476591,0.0007776049766718507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.04330045706038008,0.0005167958656330749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.04346776141028737,0.0002587991718426501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.04348876540227108,0.0012990387113535984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.04321728691476591,0.0005185377236193933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.043509789702683106,0.0012966804979253112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.043134435657800146,0.002586652871184687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.04339440694310511,0.04324843825084094,0.043258832011535686,0.04329004329004329,0.04344677769732078,0.043342162292318805,0.04326923076923077,0.04316546762589928,0.04354136429608128,0.043331728454501686,0.04318618042226487,0.04335260115606936
pct_interview_given_application,0.043258832011535686,0.04319654427645788,0.043373493975903614,0.04332129963898917,0.04326923076923077,0.04339440694310511,0.043227665706051875,0.043520309477756286,0.04324843825084094,0.04321728691476591,0.043134435657800146,0.04339440694310511
pct_interview_given_application,0.043279634527530655,0.04326923076923077,0.04345726702076291,0.04364694471387003,0.043373493975903614,0.04329004329004329,0.04310344827586207,0.04336304504938569,0.043227665706051875,0.04324843825084094,0.04341534008683068,0.043227665706051875
pct_interview_given_application,0.04321728691476591,0.04330045706038008,0.04323804948354552,0.04321728691476591,0.04339440694310511,0.043093129039980846,0.043373493975903614,0.04317582153993763,0.04345726702076291,0.04331087584215592,0.04356243949661181,0.043227665706051875
pct_interview_given_application,0.04330045706038008,0.04317582153993763,0.04332129963898917,0.04330045706038008,0.043134435657800146,0.043342162292318805,0.04343629343629344,0.043373493975903614,0.04332129963898917,0.04321728691476591,0.04331087584215592,0.043279634527530655
pct_interview_given_application,0.04346776141028737,0.04323804948354552,0.04319654427645788,0.04314477468839885,0.04324843825084094,0.04324843825084094,0.04319654427645788,0.04338394793926247,0.04319654427645788,0.04323804948354552,0.043373493975903614,0.043331728454501686
pct_interview_given_application,0.04348876540227108,0.04339440694310511,0.043279634527530655,0.04330045706038008,0.043342162292318805,0.04331087584215592,0.04316546762589928,0.04326923076923077,0.04326923076923077,0.04320691310609698,0.043342162292318805,0.04344677769732078
pct_interview_given_application,0.04321728691476591,0.04331087584215592,0.04329004329004329,0.043331728454501686,0.04316546762589928,0.04331087584215592,0.04326923076923077,0.04342581423401689,0.04319654427645788,0.043227665706051875,0.043331728454501686,0.04316546762589928
pct_interview_given_application,0.043509789702683106,0.04332129963898917,0.04320691310609698,0.043227665706051875,0.04321728691476591,0.04346776141028737,0.043342162292318805,0.043258832011535686,0.04335260115606936,0.04336304504938569,0.043331728454501686,0.043279634527530655
pct_interview_given_application,0.043134435657800146,0.04321728691476591,0.043227665706051875,0.04330045706038008,0.043373493975903614,0.04320691310609698,0.043331728454501686,0.04321728691476591,0.04342581423401689,0.04335260115606936,0.04326923076923077,0.043478260869565216
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
