Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13
reviews_per_program,215.864406779661,213.90169491525424,213.5627118644068,214.27796610169491,214.0271186440678,213.8271186440678,215.3457627118644,214.35593220338984,215.23728813559322,204.34915254237288,187.06101694915253,146.03728813559323,110.43389830508474,101.58983050847458
reviews_per_program,215.3728813559322,217.13898305084746,211.29491525423728,215.39322033898304,216.62372881355932,213.79661016949152,217.5220338983051,214.2271186440678,214.81016949152541,206.42033898305084,187.0135593220339,144.7728813559322,110.2271186440678,102.25084745762712
reviews_per_program,215.82033898305085,214.65084745762712,216.66101694915255,215.42372881355934,217.97627118644067,216.80338983050848,214.36610169491524,216.0677966101695,214.78983050847458,209.0271186440678,188.4135593220339,144.67457627118645,109.9593220338983,99.93559322033899
reviews_per_program,215.3457627118644,215.3864406779661,214.8406779661017,215.3728813559322,213.7084745762712,214.08474576271186,214.30847457627118,210.24067796610169,213.94237288135594,206.91186440677967,189.71186440677965,146.9457627118644,110.18983050847457,101.06440677966101
reviews_per_program,216.85762711864407,213.90169491525424,215.4677966101695,217.5627118644068,214.8915254237288,214.9186440677966,210.08813559322033,216.48813559322033,214.01016949152543,209.8508474576271,188.77966101694915,141.5864406779661,109.25762711864407,101.58305084745763
reviews_per_program,216.38305084745764,213.19661016949152,217.07118644067796,217.21016949152542,217.5322033898305,213.11186440677966,216.42372881355934,214.83050847457628,215.24745762711865,210.71525423728812,186.97966101694917,147.27118644067798,116.81694915254238,103.07457627118644
reviews_per_program,214.69830508474575,215.7728813559322,215.78983050847458,215.21016949152542,217.3186440677966,215.63389830508476,214.87118644067797,215.8372881355932,216.03050847457627,210.40677966101694,186.92881355932204,142.96949152542373,113.49152542372882,103.05084745762711
reviews_per_program,214.80677966101695,213.6813559322034,215.0271186440678,214.28474576271188,216.9864406779661,216.4372881355932,217.33898305084745,213.51186440677967,216.80677966101695,209.8271186440678,185.00677966101694,140.32203389830508,114.62372881355932,99.12881355932204
reviews_per_program,213.4949152542373,214.0406779661017,214.03389830508473,211.8508474576271,213.24745762711865,213.51186440677967,214.4915254237288,214.51525423728813,213.4135593220339,207.69830508474575,180.66440677966102,149.39661016949154,115.1728813559322,100.96949152542373
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998837682338583,0.9978291207939215,0.9886787178531494,0.9575603557814485,0.9075492979658512,0.8453108156665469
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998256118118932,0.9986047953699876,0.9870069389465841,0.958141109747323,0.9073347067283398,0.8448579331154136
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9985525975704317,0.9878020392010801,0.9578287746633923,0.904643578195372,0.844614500251491
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995349648317154,0.9982419855222338,0.9868335349399833,0.9595835625714165,0.9067444120505345,0.8468455506798072
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994769570523624,0.9977777777777778,0.9852954862726849,0.9527295810410495,0.9062184220753984,0.8450769948670088
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992240844196152,0.9877163595756561,0.9549637419956745,0.9073238998600529,0.845507131821938
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9974162877221993,0.9881733947944312,0.956726087140619,0.9042784908595877,0.8465855940130963
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9977778926153688,0.9874854617352873,0.9552365222546902,0.9036547433903577,0.8456699140813172
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998449452139756,0.9865940511101802,0.9615254237288136,0.9050413961985463,0.8464442367153232
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9977761688043029,0.9856225572305974,0.9549705869905625,0.9029827559422091,0.8457366568493643
pct_interview_given_nosignal,0.36864055983379934,0.34824327834783736,0.32704040130151846,0.3015970732050515,0.2748080411955506,0.24264233631795684,0.21433438890447748,0.17606214200354392,0.1375890186966157,0.09679963939598828,0.056395789872937606,0.025282259092183398,0.007137682131644618,0.0020646937370956643
pct_interview_given_nosignal,0.3706030150753769,0.35191140278917143,0.3287619891309903,0.3021018693070702,0.2749844133934793,0.24548964146471983,0.21125619802058435,0.17737282331209397,0.1378092633664219,0.09910285833507199,0.05810190775175079,0.024037380375302966,0.006853150582651129,0.0022028251232205304
pct_interview_given_nosignal,0.37144880774376327,0.3464825135287941,0.33255212820954677,0.30036084641255606,0.2711754068716094,0.24553187422345407,0.2086104988003043,0.1774957417639483,0.13856517783650305,0.09797776456055268,0.05690474484800726,0.024548808956048093,0.007805588801581932,0.00255883924303349
pct_interview_given_nosignal,0.3706786875461385,0.3506400091546648,0.3237213359502122,0.30031350158502196,0.2692328408050414,0.2414382917935416,0.21246920448223794,0.17551607271233438,0.13777749096541042,0.09775754126351736,0.056244849911712774,0.023077306484573592,0.007163024155599707,0.0015506881178522969
pct_interview_given_nosignal,0.37149558455459886,0.3494005343063791,0.32666395829101497,0.3003924179250902,0.2754592211609111,0.24513358778625954,0.21254099175196264,0.18194012690031086,0.13897753174861607,0.09819753877121552,0.057706945765937205,0.02796285339438685,0.007261437405383214,0.001542875703767865
pct_interview_given_nosignal,0.3689056320635268,0.35191140278917143,0.32564418420208907,0.29703090354767187,0.27370457573600543,0.24398814724765414,0.2179495017423733,0.1750363677341365,0.13922093757484705,0.09801139614178814,0.05576059615881897,0.027982708187724883,0.0069468565474122956,0.0019099746286952307
pct_interview_given_nosignal,0.3697147243588739,0.3531164597807119,0.32306559078581715,0.2975669859780647,0.26986754966887416,0.2464836029397655,0.20995288574793874,0.17680781489300054,0.13816045275845681,0.09511585190430877,0.05809747274771472,0.024942297669570398,0.009227371907778859,0.0019883539269990058
pct_interview_given_nosignal,0.3726158898572692,0.3487528860850054,0.3251229867241728,0.3006452291615528,0.270173858210972,0.2430141703085684,0.21184207919811415,0.17579547090643577,0.13754862558834274,0.09685426727445051,0.05654400381088484,0.026621787025703794,0.009609964298177329,0.00212018077330804
pct_interview_given_nosignal,0.372427723772251,0.35228709862856206,0.3263601156753649,0.30209122460844595,0.2706517227065172,0.2419294082193845,0.20883047901736024,0.17827710667417745,0.13687497326660678,0.09711292041820697,0.057997926061687605,0.022925819320305005,0.008393094289508633,0.0016469228546662814
pct_interview_given_nosignal,0.37471618424604247,0.3516748372710728,0.3279853156123594,0.30596149385293436,0.27614908662345317,0.24592674848270185,0.21231312910718894,0.17714878175220322,0.13933783489435853,0.09830415630064136,0.05786311077063034,0.025741146040588938,0.009118857797926112,0.00146558637281199
pct_interview_given_application,0.36864055983379934,0.37023673187644135,0.3727689148633707,0.3727865796831314,0.37357731942443767,0.3705273734947325,0.37579617834394907,0.3711333721241095,0.3705680997393462,0.3703878085911138,0.3707893413775767,0.37551513994303626,0.3747340341071485,0.3678590912633466
pct_interview_given_application,0.3706030150753769,0.37400358155972174,0.3745972286154188,0.37334683287983295,0.3737844087554246,0.3741340224163351,0.37149558455459886,0.3732110381908753,0.3708126453397021,0.37766646929859654,0.3753001606157467,0.3707893413775767,0.37325235655089517,0.367853357441237
pct_interview_given_application,0.37144880774376327,0.368427625827401,0.3786177244433036,0.371413732865394,0.36930395593390086,0.37418741081338197,0.36777883401642536,0.3734354478851844,0.37242184664425826,0.3742526839943545,0.37249826377927897,0.3719053847487275,0.3676585137871943,0.37225736233575724
pct_interview_given_application,0.3706786875461385,0.3726982723224156,0.36924039740280057,0.37136113296616835,0.36701242554779717,0.36899792047782104,0.37319333312248965,0.3702541575149043,0.3705390086511438,0.3730340630680471,0.3689286998389845,0.3701670457219042,0.36888256717257767,0.36924039740280057
pct_interview_given_application,0.37149558455459886,0.37142542375548876,0.37236896083814575,0.37144880774376327,0.3743417295856862,0.373683793840551,0.37329368406067603,0.38051627674497346,0.37299279302060945,0.37419927697088856,0.3714780418699827,0.37758187606994864,0.36474352039318114,0.36418067064796383
pct_interview_given_application,0.3689056320635268,0.37400358155972174,0.37128518163082297,0.3677100699583989,0.3722808511980818,0.3722338764372802,0.38079256486381824,0.36953526243266943,0.37381401168960765,0.3744189367136806,0.3685714731926723,0.37934803574873016,0.3737074630647179,0.3751271617497457
pct_interview_given_application,0.3697147243588739,0.37524048781263414,0.36854269473421203,0.36830688078405666,0.36776164059091193,0.3753897054145193,0.36964523455243165,0.37238658777120315,0.37166524929919054,0.3656703698538868,0.3782596848904489,0.36926928493193556,0.37020188551977284,0.37460912077969494
pct_interview_given_application,0.3726158898572692,0.37076021554365074,0.37073109428508594,0.37172964543922377,0.36812304044673916,0.3709991825441741,0.37231609005001026,0.37064957909285084,0.3703180655588508,0.3706903322076494,0.37177063642091995,0.3756227219914371,0.37476378765502677,0.37070197760080426
pct_interview_given_application,0.372427723772251,0.3743892378958056,0.37204609588069304,0.3733350207232575,0.3686866319851276,0.36962207708812983,0.3680885908133822,0.3746864382561204,0.36899215109915884,0.3719991803407891,0.374900714853058,0.3733822738347625,0.3723748362970794,0.37805972062027426
pct_interview_given_application,0.37471618424604247,0.3737607297836622,0.3737725688945201,0.3776241679467486,0.37515101417943664,0.3746864382561204,0.37297510865270644,0.372933851648178,0.37393247033099364,0.3737192988012478,0.373045856187661,0.3696915581872582,0.368002494932169,0.36872119365674555
pct_of_app_match_via_signal_given_matched,0.0,0.9483344663494222,0.9857433808553971,0.9986440677966102,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9559322033898305,0.9857433808553971,0.9972844534962662,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9496255956432947,0.9877966101694915,0.9979661016949153,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9654002713704206,0.9905084745762712,0.9986440677966102,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9470827679782904,0.9898236092265943,0.9993215739484396,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9537729435757988,0.9891525423728813,0.9979661016949153,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9564921821889871,0.9905084745762712,0.9986440677966102,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9450847457627118,0.9911684782608695,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9482993197278912,0.991174473862865,0.9966101694915255,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9578804347826086,0.9945762711864407,0.9966101694915255,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
