Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
pct_interview_given_signal,0.0,1.0,1.0,0.9856360384529399,0.8618796109993293,0.6975184439973172,0.5812978592588453,0.49826326506168406,0.4361227014446564,0.38784262539623343,0.3492628538805118,0.31766394819634075,0.29156971039277807,0.2697165382919682,0.2506175070787397,0.23516642547033284,0.22116836441741275,0.20922816935410862,0.19846381374934402,0.18892088029864032,0.18103643358225843
pct_interview_given_signal,0.0,1.0,0.9999161636485581,0.9879834562933154,0.863514419852448,0.6974178403755869,0.5813141052513904,0.49829907527190836,0.4360587002096436,0.38764746445011833,0.3492804486910379,0.3176882073526492,0.29158197238382283,0.2694789210478584,0.25095919500012065,0.2347205922181096,0.22121776123371445,0.20911458071521208,0.19849790527450925,0.18961839298411945,0.181173621817485
pct_interview_given_nosignal,0.11838765125729962,0.0876433301629873,0.05406854531607007,0.019754665863937388,0.0017387880975033628,6.871624314555474e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11771563750374936,0.0875538506934199,0.05403133963861365,0.020586599855555058,0.001272155611656373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11840921770217805,0.08756056823480114,0.053931341324062146,0.0198394313457938,0.00159130526649411,4.0929369551277675e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11828128198712554,0.08775426911861259,0.05385913577698724,0.019729371984919107,0.0016614044493867366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1184044993709761,0.08674856598235325,0.05380038294675101,0.02010094415427883,0.002061896679749655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11762244326696336,0.08716906191612123,0.05470843729784678,0.02008922913128343,0.0017230648278573066,2.7235340577933927e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11792653403711284,0.08730910695895248,0.054197694520974726,0.019620404215497857,0.0018083777207864799,4.798727651639794e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11747430249632893,0.08787329566319581,0.05407942458321904,0.020469245402663285,0.0012445427786886864,1.3666056249487523e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11868488023097903,0.08757245564121029,0.053452867247466535,0.020076117982873454,0.001579329941188132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11853743047323789,0.08685674140858264,0.05412973322515114,0.01982164958268541,0.0013192786184514308,2.0525872862743487e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.11838765125729962,0.11869368469707431,0.1181462400527114,0.11728353294088459,0.11800681943254605,0.11862260901303708,0.11775495646463388,0.1176244387391565,0.11818651878199701,0.11896182926689773,0.1177029810543471,0.1186036698712466,0.11718639961689062,0.11863681733922715,0.11907760654010854,0.11847261459947143,0.11838495600405241,0.11886393508200468,0.11777029131161,0.11830684700877063,0.11822480902146235
pct_interview_given_application,0.11771563750374936,0.11857662444274687,0.11809525972440654,0.11929820536497794,0.11847328939948852,0.11785770948074613,0.11762709947407114,0.1188001188001188,0.11787106718650829,0.11816033448463915,0.11797469215978765,0.117998116568524,0.11911647644299876,0.11896523126726569,0.1178136505239309,0.11893326014363478,0.11768100526735653,0.11786238433336922,0.11909465161951549,0.11862125601660697,0.11731528482797518
pct_interview_given_application,0.11840921770217805,0.1185854128539746,0.11787908326343709,0.11854756436049858,0.11865102906950212,0.1179044747015543,0.11760182735147115,0.11813818760117002,0.1181730894877083,0.11842607195522584,0.11799476965492203,0.11830953870655822,0.11772229988623951,0.11807849949476026,0.11887684244817713,0.1176943229464321,0.11891626122701,0.11811940281555769,0.11937351859185161,0.1180825215159979,0.11806844564026588
pct_interview_given_application,0.11828128198712554,0.11883880772680787,0.11774429110011661,0.11731594650844054,0.11890266559196949,0.11794592632915986,0.1177902992892941,0.1187553525549529,0.11806643507481325,0.1187485727335008,0.11926195199706432,0.11772163361405415,0.11873162656620144,0.11724386724386725,0.11845169961104562,0.11789845995136689,0.11870723258056969,0.1176943229464321,0.11847261459947143,0.1175612816440493,0.11833376949947091
pct_interview_given_application,0.1184044993709761,0.11752275590862606,0.11753803033385321,0.11738943946542656,0.11906942663491482,0.11809391873094457,0.11823152916567194,0.11881844199317937,0.11787707914199087,0.11838562980585896,0.11725576413552061,0.11738745195862092,0.11746501462665326,0.11752541204522468,0.11799677778029907,0.1187851929688303,0.11889722820836739,0.11835464285917505,0.11848881192179739,0.11880283299063285,0.1172881623538832
pct_interview_given_application,0.11762244326696336,0.11807313722596247,0.11937351859185161,0.11839169436728747,0.11785303499895179,0.11772163361405415,0.11761712233877124,0.1174033538977349,0.11729279213236041,0.11744644329256587,0.11863005104514215,0.1179044747015543,0.11869233007880486,0.11821943345609967,0.1182463161724577,0.11834184863622399,0.11838091335427765,0.11856175471396976,0.11882455098030255,0.11750615777461415,0.1181791322924479
pct_interview_given_application,0.11792653403711284,0.11825640034339839,0.11843416370106762,0.11743848594690426,0.11823152916567194,0.11838899892994559,0.11737552833095384,0.11863411072897238,0.11772096734941055,0.11867743131828945,0.11930504809484752,0.11787373909101213,0.11796064197810922,0.11807313722596247,0.11861246229207179,0.11840786956917752,0.11799945538712898,0.11753603779235677,0.11832097978872878,0.11873501541271834,0.11812611098175292
pct_interview_given_application,0.11747430249632893,0.11899449650453667,0.11819323457379406,0.11845642170486127,0.11837080793767321,0.11806911584396712,0.1175313887915739,0.11888839352058256,0.11803695464657012,0.11798004549038292,0.11921205417270847,0.11703408617759922,0.11909601543667585,0.11831424947242083,0.11840854363184052,0.11892645999382498,0.11849893749750753,0.11795729719000765,0.11765637550484767,0.11769765283719245,0.118120073597892
pct_interview_given_application,0.11868488023097903,0.11860096477323268,0.11691567456971659,0.11849016189857697,0.11873094882011119,0.11849556211332278,0.11944412541633169,0.11851919384156034,0.11763109080215356,0.11786705955686519,0.11780697779791573,0.11951824951733014,0.11781231591825637,0.11939544575256442,0.11724386724386725,0.11904898178779519,0.11755795946511129,0.1187153627952902,0.11835060227938708,0.11897271635302865,0.11846789121458066
pct_interview_given_application,0.11853743047323789,0.1176643624062362,0.11828329987659868,0.11855432124801223,0.11854959134587983,0.11819726441523608,0.1182954086594514,0.1174782834615428,0.1179479327923606,0.11742920373966849,0.11819793608219302,0.117998116568524,0.11767101898576633,0.11786238433336922,0.11904761904761904,0.11843686119541513,0.11848206249928797,0.11794391993422358,0.11823556161891768,0.11874314943368652,0.11864764501537285
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
