Parameter,0,1,2,3,4,5,6,7,8,9
unmatched_applicants,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,109.07692307692308,109.23076923076923,109.92307692307692,109.3076923076923,82.3076923076923,59.84615384615385,68.3076923076923,76.61538461538461,67.6923076923077,76.15384615384616
reviews_per_program,109.76923076923077,109.46153846153847,109.76923076923077,109.61538461538461,70.3076923076923,71.38461538461539,67.76923076923077,71.23076923076923,67.61538461538461,76.15384615384616
reviews_per_program,109.15384615384616,109.76923076923077,109.23076923076923,109.46153846153847,75.53846153846153,71.07692307692308,67.76923076923077,76.38461538461539,67.6923076923077,76.15384615384616
reviews_per_program,108.61538461538461,109.53846153846153,109.76923076923077,108.92307692307692,88.3076923076923,65.53846153846153,62.76923076923077,76.61538461538461,67.6923076923077,76.07692307692308
reviews_per_program,109.38461538461539,108.6923076923077,109.53846153846153,109.23076923076923,77.15384615384616,54.07692307692308,62.61538461538461,71.07692307692308,67.6923076923077,76.15384615384616
reviews_per_program,109.92307692307692,110.0,109.84615384615384,109.6923076923077,83.3076923076923,59.76923076923077,73.53846153846153,71.23076923076923,67.6923076923077,76.0
reviews_per_program,109.53846153846153,109.76923076923077,109.3076923076923,109.76923076923077,75.92307692307692,59.76923076923077,68.3076923076923,71.23076923076923,67.61538461538461,76.07692307692308
reviews_per_program,109.07692307692308,109.3076923076923,109.6923076923077,109.92307692307692,82.76923076923077,59.92307692307692,68.23076923076923,71.0,67.6923076923077,76.15384615384616
reviews_per_program,109.23076923076923,109.3076923076923,110.0,109.76923076923077,82.76923076923077,65.61538461538461,62.69230769230769,76.46153846153847,67.6923076923077,76.15384615384616
reviews_per_program,109.23076923076923,109.46153846153847,109.46153846153847,109.46153846153847,88.61538461538461,65.6923076923077,62.61538461538461,76.46153846153847,67.6923076923077,76.15384615384616
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9636363636363636,0.8381818181818181,0.7,0.5987012987012987,0.5318181818181819,0.4727272727272727
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.975,0.8327272727272728,0.6984848484848485,0.5974025974025974,0.5324232081911263,0.4727272727272727
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9795454545454545,0.8345454545454546,0.7015151515151515,0.6012987012987013,0.5318181818181819,0.4727272727272727
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.95,0.8345454545454546,0.696969696969697,0.6012987012987013,0.5318181818181819,0.47320525783619816
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.95,0.8327272727272728,0.696969696969697,0.6,0.5318181818181819,0.4727272727272727
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9454545454545454,0.84,0.7025796661608498,0.5961038961038961,0.5318181818181819,0.47368421052631576
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9727272727272728,0.8381818181818181,0.7,0.5974025974025974,0.5324232081911263,0.47320525783619816
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9590909090909091,0.8363636363636363,0.7,0.5961038961038961,0.5318181818181819,0.4727272727272727
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9522727272727273,0.8381818181818181,0.696969696969697,0.6012987012987013,0.5318181818181819,0.4727272727272727
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9545454545454546,0.8345454545454546,0.7,0.6020806241872562,0.5318181818181819,0.4727272727272727
pct_interview_given_nosignal,0.3300423131170663,0.2732824427480916,0.20512820512820512,0.12648945921173235,0.044715447154471545,0.008009153318077803,0.007792207792207792,0.010703363914373088,0.0,0.0
pct_interview_given_nosignal,0.32796075683251574,0.27265803503427266,0.20546810273405136,0.12602739726027398,0.03991811668372569,0.011389521640091117,0.009333333333333334,0.012121212121212121,0.0,0.0
pct_interview_given_nosignal,0.3298097251585624,0.2718299164768413,0.20666666666666667,0.1262580054894785,0.037871033776867964,0.010332950631458095,0.006613756613756613,0.007716049382716049,0.0,0.0
pct_interview_given_nosignal,0.3314447592067989,0.2724505327245053,0.20546810273405136,0.1270718232044199,0.05112474437627812,0.010321100917431193,0.010416666666666666,0.007587253414264037,0.0,0.0
pct_interview_given_nosignal,0.3291139240506329,0.2747505755947813,0.2059800664451827,0.12660550458715597,0.05107252298263534,0.011587485515643106,0.01045751633986928,0.0091324200913242,0.0,0.0
pct_interview_given_nosignal,0.3275017494751575,0.27121212121212124,0.2052980132450331,0.1259124087591241,0.0525783619817998,0.0068415051311288486,0.006613756613756613,0.013910355486862442,0.0,0.0
pct_interview_given_nosignal,0.32865168539325845,0.2718299164768413,0.20649458784346378,0.12579762989972654,0.04094165813715456,0.00798175598631699,0.00788436268068331,0.012121212121212121,0.0,0.0
pct_interview_given_nosignal,0.3300423131170663,0.2730739893211289,0.20563847429519072,0.12556869881710647,0.04665314401622718,0.009142857142857144,0.007863695937090432,0.013888888888888888,0.0,0.0
pct_interview_given_nosignal,0.3295774647887324,0.2730739893211289,0.2049586776859504,0.12579762989972654,0.049746192893401014,0.007954545454545454,0.010498687664041995,0.007716049382716049,0.0,0.0
pct_interview_given_nosignal,0.3295774647887324,0.27265803503427266,0.20615128844555278,0.1262580054894785,0.0486815415821501,0.010238907849829351,0.007863695937090432,0.007680491551459293,0.0,0.0
pct_interview_given_application,0.3300423131170663,0.3295774647887324,0.3275017494751575,0.32934553131597466,0.32865168539325845,0.32865168539325845,0.32727272727272727,0.32865168539325845,0.32727272727272727,0.32796075683251574
pct_interview_given_application,0.32796075683251574,0.3288826423049895,0.32796075683251574,0.32842105263157895,0.3302752293577982,0.3277310924369748,0.33191489361702126,0.32727272727272727,0.3316796598157335,0.32842105263157895
pct_interview_given_application,0.3298097251585624,0.32796075683251574,0.3295774647887324,0.3288826423049895,0.3302752293577982,0.32934553131597466,0.3305084745762712,0.3300423131170663,0.3275017494751575,0.32865168539325845
pct_interview_given_application,0.3314447592067989,0.32865168539325845,0.32796075683251574,0.3305084745762712,0.3300423131170663,0.3291139240506329,0.3277310924369748,0.3275017494751575,0.3277310924369748,0.32865168539325845
pct_interview_given_application,0.3291139240506329,0.33121019108280253,0.32865168539325845,0.3295774647887324,0.3298097251585624,0.33121019108280253,0.32842105263157895,0.32796075683251574,0.3291139240506329,0.3277310924369748
pct_interview_given_application,0.3275017494751575,0.32727272727272727,0.3277310924369748,0.3281907433380084,0.3275017494751575,0.32796075683251574,0.33074204946996466,0.3302752293577982,0.32727272727272727,0.3298097251585624
pct_interview_given_application,0.32865168539325845,0.32796075683251574,0.32934553131597466,0.32796075683251574,0.3302752293577982,0.32796075683251574,0.32934553131597466,0.32727272727272727,0.32934553131597466,0.33074204946996466
