Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
reviews_per_program,470.83597883597884,472.031746031746,473.4391534391534,472.76190476190476,469.6666666666667,471.23809523809524,470.1587301587302,404.87301587301585,258.58730158730157,164.67195767195767,159.34391534391534,175.2962962962963,191.06349206349208,206.42857142857142,221.994708994709,236.7037037037037,252.06349206349208,266.4708994708995
reviews_per_program,467.5925925925926,475.7936507936508,465.2962962962963,471.962962962963,469.021164021164,466.75132275132273,467.5132275132275,413.968253968254,252.93650793650792,161.08465608465607,159.51322751322752,175.06349206349208,190.76719576719577,206.59259259259258,221.83068783068782,237.20634920634922,252.27513227513228,266.5820105820106
reviews_per_program,469.04761904761904,470.46560846560845,470.3492063492063,469.8941798941799,466.8783068783069,468.04761904761904,469.30687830687833,424.3862433862434,274.3333333333333,169.76719576719577,159.46031746031747,175.2910052910053,190.96296296296296,206.56613756613757,221.85185185185185,236.52380952380952,251.9206349206349,266.3862433862434
reviews_per_program,472.9312169312169,468.75132275132273,472.6031746031746,474.6666666666667,468.53968253968253,469.989417989418,465.2433862433862,408.95767195767195,258.6666666666667,169.85714285714286,159.47089947089947,175.2116402116402,190.86772486772486,206.5185185185185,221.95767195767195,236.97354497354496,251.8783068783069,265.5132275132275
reviews_per_program,471.1798941798942,475.33862433862436,465.95238095238096,472.4920634920635,473.81481481481484,470.46560846560845,468.43386243386243,429.15343915343914,267.72486772486775,161.5026455026455,161.05820105820106,175.22222222222223,190.8148148148148,206.51322751322752,221.86772486772486,237.05291005291005,251.65079365079364,266.6666666666667
reviews_per_program,473.34391534391534,468.74603174603175,470.9100529100529,467.7936507936508,469.76190476190476,469.53439153439155,464.66137566137564,412.0529100529101,254.7724867724868,166.23809523809524,159.42328042328043,175.31746031746033,190.87301587301587,206.58201058201058,221.6931216931217,236.83597883597884,251.93121693121694,266.05820105820106
reviews_per_program,472.04761904761904,468.5079365079365,469.1058201058201,468.968253968254,469.74603174603175,468.77777777777777,470.1375661375661,413.8994708994709,261.2857142857143,164.60846560846562,161.2275132275132,175.34391534391534,190.984126984127,206.56084656084656,222.12698412698413,236.84656084656083,252.04232804232805,265.94179894179894
reviews_per_program,471.3015873015873,472.1058201058201,470.9470899470899,470.15343915343914,465.7037037037037,471.2962962962963,466.05820105820106,419.8624338624339,259.93650793650795,167.86772486772486,159.43915343915344,175.23280423280423,190.83597883597884,206.42328042328043,221.2962962962963,237.13756613756613,252.68783068783068,265.8412698412698
reviews_per_program,474.12698412698415,470.1957671957672,471.984126984127,470.7037037037037,470.93650793650795,474.031746031746,463.44444444444446,404.69312169312167,260.7936507936508,159.32804232804233,161.04761904761904,175.17989417989418,191.0793650793651,206.67195767195767,221.66137566137567,236.75132275132276,251.86243386243387,266.015873015873
reviews_per_program,469.6296296296296,472.1216931216931,477.0952380952381,470.3333333333333,470.77777777777777,473.3703703703704,462.83597883597884,423.1164021164021,267.46560846560845,161.5978835978836,159.41798941798942,175.17989417989418,190.83597883597884,206.51322751322752,221.84656084656083,237.26455026455025,251.96825396825398,266.46560846560845
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9996685449121644,0.991333175467677,0.9444974093264249,0.8617970074445346,0.7791539381059902,0.708249071866228,0.6498019993907673,0.6014353453799821,0.5592630550325333,0.524509913494423,0.49254827875734675,0.4659174393900284
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9910020837279788,0.9449716156300502,0.8632125879795114,0.778326920525408,0.7091909209054916,0.6508112605741229,0.6009578445935563,0.5596765730095883,0.5233984653818701,0.49213506711409394,0.4657232454747539
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.999779029941443,0.9939379587970637,0.9485903814262023,0.8610333136792453,0.7785851748623001,0.708270449743435,0.6501440762495844,0.6010348095591814,0.5596231814929644,0.5249088428069705,0.4928275891038162,0.4660655053925755
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9993922651933702,0.9929444076143574,0.9464566929133859,0.8620638838742954,0.7785335102853351,0.7085912728370829,0.6504684814547874,0.6011733961877433,0.5593563766388557,0.5239126551754935,0.4929104085705283,0.467597943485712
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9998895088669134,0.9937020551188559,0.9415299187800431,0.8629076838032061,0.7784339747843397,0.708548479632817,0.6506488464951198,0.6011887986472291,0.5595831445400997,0.5237372497377408,0.4933560405365628,0.46557539682539684
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9916654827863807,0.9477284032498756,0.8627985844883516,0.7787660548936312,0.7081635732609024,0.6504504504504505,0.6009886282143223,0.5600238663484487,0.5242169697511282,0.4928068885855298,0.4666401511385105
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9998895149707214,0.9902443644629665,0.9447023710827391,0.8621362799263351,0.778459802913169,0.7080567290283645,0.650072030141844,0.6010502049180327,0.5589300176266019,0.5241935483870968,0.4925896380888404,0.46684439846407894
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9996685266007402,0.9908117836506584,0.9443362208314336,0.8620207005782902,0.7786885245901639,0.7085056915969685,0.6505766884773206,0.6014507612651868,0.5610280932456665,0.5235502800151721,0.4913312952803719,0.4670209378234217
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9994475138121547,0.9875438097944492,0.946493700265252,0.8630066322770819,0.7786738351254481,0.7087196834697514,0.6497480201583873,0.6007270679194081,0.5601040721821741,0.5244044160371877,0.492941473047351,0.4667144022117469
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9903873472866749,0.9396601740571903,0.8620079610791685,0.7787919017590441,0.7087196834697514,0.6505766884773206,0.6011887986472291,0.559636528417086,0.5232700755970832,0.4927344504640712,0.4659266907589055
pct_interview_given_nosignal,0.2636872387288174,0.23722403331902503,0.2088895812861012,0.17949963263222127,0.1485938538964002,0.11327538896173238,0.07508565834557024,0.03737200861636519,0.010412513418187394,0.0012993262752646775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.26551626591230554,0.23528328807474572,0.2128145335563505,0.1798378041172801,0.1488305888190971,0.11458888843308583,0.0763329442910416,0.03766503486129654,0.01007080078125,0.0006342461192065581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.264692611393119,0.23804146633915788,0.21036180637686755,0.1807194172444489,0.14962190831276584,0.1142062799825556,0.07527454803012665,0.03659509111852793,0.008968403624154901,0.0016177564952923286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.26251901906381453,0.23894270656835365,0.20928585150321774,0.17869850361389022,0.14900766153282954,0.1136379046146753,0.0761807592568975,0.03702330272779863,0.009710993402100177,0.0010607521697203472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2634947727757628,0.2355163437838336,0.21249283807341127,0.17961370716510902,0.14709032949163042,0.11349938374439614,0.07538846272724718,0.03595818411170236,0.011396535085703782,0.0007965461757818101,5.1028218604888504e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2622901343587221,0.23894549873796392,0.21009304792209044,0.1816234469897432,0.1485589895329588,0.11377058528042142,0.07692307692307693,0.037236475222400894,0.00921715431843584,0.0009667693517729567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2630104128137014,0.23907121394582082,0.21096009778885835,0.18111680739847205,0.14856479912401907,0.11399189270071007,0.07542103635392358,0.03770939414065383,0.010379026677942646,0.0009374797956940583,5.064060363599534e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2634267367192061,0.23718550996972543,0.21007532389273878,0.18060846030473135,0.15005924950625413,0.11325854845249358,0.07595903587190223,0.037486007187886645,0.010591968146327806,0.0010038047437869345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.26185693560986495,0.23818287711124053,0.20958026235105987,0.180373410751827,0.1481303370202368,0.11247265357617404,0.07613530128332248,0.03884620528748273,0.009599070663222414,0.0006917520631907466,3.389370932754881e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.26436457863902657,0.23717725659405664,0.20717401381080855,0.1805315498108765,0.1481881184256719,0.11266166545669651,0.07691866550058066,0.03722845129642607,0.012134507409566472,0.0012352214575613199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.2636872387288174,0.2630192570672764,0.26223737147966025,0.2626130360820127,0.26434373134160216,0.26346222940806613,0.2618657024562813,0.26396904143183375,0.2626630100184698,0.2622549567472115,0.26401062118160645,0.2646776831537984,0.2612883469739992,0.2655312888989476,0.26609135444071486,0.26411462788708295,0.26638436999784304,0.2625337047852404
pct_interview_given_application,0.26551626591230554,0.26093967194884626,0.26682662239456,0.2630575890404816,0.2647075413164871,0.2659948308696835,0.2655613399728384,0.26506337121297696,0.26168464017664966,0.2601325883552836,0.26009510402695724,0.26457919898971677,0.2648928123906393,0.26577489834520723,0.2623399854659288,0.26309298231844735,0.2608961529908828,0.26140769127935476
pct_interview_given_application,0.264692611393119,0.2638948244449943,0.26396013318934486,0.2642157414705551,0.2659224841341795,0.26525813635387346,0.26246909989821143,0.26415922727937946,0.26262185363014695,0.2637998875772906,0.26285131789718946,0.2619943503455668,0.2645613006516788,0.2644033037736487,0.26320512389092665,0.2658170489946191,0.26306643646718536,0.2628395407448894
pct_interview_given_application,0.26251901906381453,0.26485992279386866,0.2627012382167887,0.2615592116996611,0.26497956049416177,0.2641622011077588,0.2646358930404087,0.2650364262720958,0.26455533507711737,0.26258071013730516,0.2640076507650765,0.26426930354085953,0.2630104128137014,0.2637998875772906,0.2643556436803623,0.26616983143900724,0.26032306019658746,0.26628159008635854
pct_interview_given_application,0.2634947727757628,0.26118946114716324,0.2664509169363538,0.2627630149718368,0.26202945807417005,0.2638948244449943,0.26282776464790153,0.2604704341358909,0.26242800424984625,0.2609948168086668,0.26385624810246144,0.2650753485009376,0.2637405867146229,0.26444800072127306,0.2632730455075846,0.2653061224489796,0.26233118683480905,0.26453445768463296
pct_interview_given_application,0.2622901343587221,0.26486291241971716,0.2636457607694209,0.265402146743126,0.2642901391000732,0.2644182010772802,0.26719121850126965,0.2639482564679415,0.26236345136800204,0.2661758700485503,0.2647702653908648,0.2611691115909445,0.2645076201641266,0.26419789227166274,0.26760258194010444,0.2599798353590303,0.26342082220076785,0.26558237977205074
pct_interview_given_application,0.2630104128137014,0.2649975154718345,0.2646597714891553,0.2647374062165059,0.26429906963123156,0.2648449756769264,0.26295441301716793,0.26403438692036774,0.26318150719501116,0.2635983733626907,0.26253076750950993,0.26402547426693973,0.263625026682695,0.26383548089680453,0.26381471695991904,0.26553729856961794,0.26412057360257535,0.2642038417366631
pct_interview_given_application,0.2634267367192061,0.26297798897207153,0.263625026682695,0.2640700435521444,0.26659319684609967,0.26342969407802413,0.26425442300978635,0.2636339123205177,0.2653781341536513,0.2639066963582788,0.26269535623124807,0.26198264985988146,0.2612098138747885,0.2628807653958616,0.2674836135651183,0.26157670612891,0.25907565251954245,0.2633764717766828
pct_interview_given_application,0.26185693560986495,0.26404627139433084,0.2630457933972311,0.2637613389836224,0.26363095037468964,0.2619095454951335,0.2645493697715845,0.26542616367852495,0.26202945807417005,0.2627630149718368,0.26323760376935157,0.26271006168900235,0.26129707578895794,0.2630310503306804,0.26467469770799495,0.2627012382167887,0.26321988647836136,0.2680917670178004
pct_interview_given_application,0.26436457863902657,0.2629691474935841,0.26022778942231983,0.26396904143183375,0.2637198377108691,0.26227547587378586,0.26710605698414325,0.26184524739438036,0.26271888575395225,0.2622696129385597,0.2657598477812762,0.26422466697445024,0.26406112849136865,0.26263949050289337,0.26396904143183375,0.26614869846310896,0.2617517792204895,0.2661275688427165
pct_of_app_match_via_signal_given_matched,0.0,0.9933518005540166,0.9988919667590028,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9961218836565097,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9955604883462819,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.992797783933518,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9950027762354248,0.9994459833795014,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9944567627494457,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9977802441731409,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9977814753189129,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9977802441731409,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9944567627494457,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
