Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
unfilled_spots,441.0,36.0,15.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,35.0,77.0,74.0,122.0,142.0,195.0,189.0,215.0,238.0,254.0,287.0,313.0,333.0,346.0,365.0,365.0,371.0,363.0
unfilled_spots,458.0,20.0,22.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,3.0,28.0,73.0,86.0,124.0,163.0,185.0,206.0,222.0,262.0,267.0,269.0,305.0,357.0,321.0,350.0,368.0,381.0,381.0
unfilled_spots,459.0,36.0,36.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,45.0,72.0,78.0,100.0,125.0,169.0,182.0,225.0,256.0,283.0,277.0,285.0,306.0,327.0,375.0,357.0,383.0,373.0
unfilled_spots,451.0,39.0,15.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,64.0,93.0,116.0,137.0,161.0,198.0,228.0,264.0,245.0,294.0,275.0,311.0,328.0,328.0,359.0,338.0,373.0
unfilled_spots,442.0,40.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,39.0,76.0,71.0,103.0,144.0,166.0,190.0,244.0,249.0,278.0,301.0,286.0,323.0,356.0,353.0,353.0,379.0,397.0
unfilled_spots,445.0,34.0,17.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,42.0,67.0,70.0,108.0,143.0,188.0,211.0,230.0,242.0,262.0,293.0,299.0,329.0,330.0,361.0,352.0,359.0,361.0
unfilled_spots,445.0,38.0,33.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,20.0,49.0,66.0,108.0,144.0,161.0,233.0,224.0,253.0,254.0,291.0,298.0,347.0,342.0,342.0,378.0,370.0,372.0
unfilled_spots,444.0,46.0,22.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,63.0,67.0,108.0,144.0,190.0,185.0,242.0,238.0,267.0,281.0,314.0,308.0,342.0,359.0,330.0,362.0,360.0
unfilled_spots,450.0,38.0,18.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,17.0,77.0,80.0,94.0,145.0,176.0,203.0,251.0,240.0,265.0,310.0,293.0,330.0,323.0,325.0,360.0,366.0,376.0
unfilled_spots,450.0,36.0,21.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,21.0,48.0,57.0,73.0,131.0,152.0,190.0,219.0,211.0,245.0,252.0,279.0,308.0,333.0,313.0,348.0,358.0,355.0,372.0
reviews_per_program,380.51027397260276,376.3253424657534,385.25,379.041095890411,377.95205479452056,378.6575342465753,379.4178082191781,376.88013698630135,342.8904109589041,238.263698630137,161.5513698630137,148.49657534246575,153.82876712328766,166.26712328767124,178.52397260273972,190.67808219178082,202.6541095890411,214.96917808219177,225.6335616438356,237.34931506849315,247.013698630137,257.3082191780822,268.0171232876712,277.4657534246575,285.32191780821915,293.9828767123288,302.07876712328766,309.2431506849315,314.4486301369863,321.7328767123288,328.57876712328766,334.8321917808219
reviews_per_program,379.9075342465753,382.1095890410959,379.94520547945206,383.291095890411,379.4246575342466,377.43835616438355,377.5,377.80479452054794,347.4691780821918,244.7705479452055,171.56849315068493,144.4041095890411,154.60616438356163,166.3013698630137,178.5958904109589,190.65753424657535,202.88013698630138,214.26027397260273,226.2431506849315,236.76027397260273,247.67808219178082,257.71232876712327,266.85616438356163,276.99657534246575,284.1849315068493,293.60616438356163,303.0753424657534,309.7739726027397,316.25,322.2157534246575,329.01027397260276,331.64383561643837
reviews_per_program,381.6849315068493,374.78767123287673,378.1678082191781,377.3150684931507,376.56849315068496,381.9691780821918,379.1678082191781,380.24657534246575,344.0582191780822,241.3013698630137,156.8664383561644,147.43150684931507,153.75,166.29109589041096,178.82876712328766,190.61986301369862,202.92808219178082,214.38698630136986,225.5376712328767,236.43150684931507,247.82191780821918,256.77054794520546,267.94520547945206,277.541095890411,286.31164383561645,293.6746575342466,301.0171232876712,310.36986301369865,316.07191780821915,324.31849315068496,328.3082191780822,335.17123287671234
reviews_per_program,378.8732876712329,381.43835616438355,380.7054794520548,378.75,378.82876712328766,382.7568493150685,376.75342465753425,375.25,337.1027397260274,238.3527397260274,166.43150684931507,142.77397260273972,153.6917808219178,166.2431506849315,178.57534246575344,190.79794520547946,202.81506849315068,213.98972602739727,225.51027397260273,236.59246575342465,247.54109589041096,258.71232876712327,267.81164383561645,276.65410958904107,285.43835616438355,294.06849315068496,302.68835616438355,310.57191780821915,315.4006849315069,321.54794520547944,325.94520547945206,333.1506849315069
reviews_per_program,379.47945205479454,381.7260273972603,377.38698630136986,381.4828767123288,376.9657534246575,381.041095890411,379.65410958904107,370.38013698630135,334.0513698630137,253.26712328767124,167.18150684931507,146.72260273972603,153.75342465753425,166.21917808219177,178.93493150684932,190.67808219178082,202.6917808219178,214.3082191780822,226.17465753424656,237.40753424657535,247.99657534246575,256.9349315068493,267.7945205479452,277.33561643835617,286.78767123287673,294.3972602739726,302.3493150684931,308.5753424657534,314.90410958904107,323.10616438356163,326.68150684931504,333.513698630137
reviews_per_program,384.09589041095893,379.0513698630137,379.27054794520546,379.4486301369863,374.3664383561644,379.013698630137,380.3835616438356,374.6232876712329,341.9657534246575,247.01027397260273,170.2945205479452,144.5513698630137,153.77739726027397,166.18493150684932,178.4931506849315,190.75,202.8835616438356,214.5376712328767,225.67808219178082,236.95890410958904,248.4931506849315,258.05479452054794,268.291095890411,276.2328767123288,285.92808219178085,294.4109589041096,300.0582191780822,309.8253424657534,316.6609589041096,320.8527397260274,326.9006849315069,333.21232876712327
reviews_per_program,379.5890410958904,383.0582191780822,378.31164383561645,379.1849315068493,378.0821917808219,378.5582191780822,385.3082191780822,372.4486301369863,341.90410958904107,246.4931506849315,162.75342465753425,145.31849315068493,153.75342465753425,166.08561643835617,178.62671232876713,190.75,202.5958904109589,214.51027397260273,226.0513698630137,236.56506849315068,247.7294520547945,257.3321917808219,267.33561643835617,276.0513698630137,285.6849315068493,292.98972602739724,300.6849315068493,309.39383561643837,314.972602739726,322.5890410958904,327.6335616438356,333.91438356164383
reviews_per_program,380.4246575342466,381.291095890411,376.93150684931504,379.69520547945206,377.76027397260276,376.27054794520546,376.763698630137,374.2431506849315,341.5239726027397,237.19520547945206,164.9041095890411,144.2945205479452,153.65068493150685,166.28082191780823,178.71575342465752,190.67808219178082,202.65753424657535,214.19520547945206,225.8013698630137,237.5205479452055,248.013698630137,258.30479452054794,268.2328767123288,276.92123287671234,286.4417808219178,294.88698630136986,301.6746575342466,310.9691780821918,316.8493150684931,322.13698630136986,328.9828767123288,332.6164383561644
reviews_per_program,379.50342465753425,378.3595890410959,378.5171232876712,380.9931506849315,379.1095890410959,380.2808219178082,381.4486301369863,375.45205479452056,339.5239726027397,243.5582191780822,157.85616438356163,144.56164383561645,153.7945205479452,166.25,178.79794520547946,190.4486301369863,203.0513698630137,215.00342465753425,225.79794520547946,236.93150684931507,247.5068493150685,258.56164383561645,268.1986301369863,277.5993150684931,285.208904109589,292.1746575342466,302.9075342465753,311.5650684931507,317.1335616438356,322.291095890411,327.5513698630137,334.30479452054794
reviews_per_program,378.40410958904107,381.30479452054794,378.56164383561645,381.8835616438356,378.07191780821915,378.70205479452056,379.791095890411,371.7260273972603,340.88013698630135,241.61301369863014,162.42465753424656,144.27397260273972,153.71575342465752,166.41438356164383,178.6986301369863,191.0,202.74657534246575,214.513698630137,225.83561643835617,237.1027397260274,248.0068493150685,257.97945205479454,267.791095890411,276.6575342465753,285.3972602739726,293.66438356164383,302.208904109589,308.23972602739724,316.0924657534247,321.45205479452056,327.8972602739726,334.013698630137
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996193086645347,0.9937048262998368,0.9574991114796825,0.8937095010799712,0.8184577283542952,0.751324636003384,0.6951184346035015,0.647393964971513,0.6061280936815259,0.5703084072665822,0.5376368068056905,0.5122258480686044,0.4869419675064208,0.4678904170363798,0.44917081481087123,0.43122372573823486,0.4165391261416934,0.40506997623448643,0.39313630697901986,0.3826000204065437,0.3737361432574004,0.36754920005663316,0.35922764141102337,0.3517431862004273,0.3451739268290188
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998096615782862,0.993103448275862,0.9608854120366255,0.892114743162108,0.8189035641448966,0.7515478152420828,0.6949752883031302,0.6471332694151486,0.6061934185946256,0.5696730305025236,0.5394156383862925,0.5108457078848978,0.48815344114328696,0.4666353253505158,0.44846648594057303,0.4330997664330998,0.41724466204270366,0.40669060760164855,0.3936407217757456,0.38134195123053627,0.3730957171601035,0.36545562835020845,0.35868929820272727,0.35128186445441395,0.34849235852953325
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998096760686689,0.9927374487790253,0.9606530176883648,0.894672251420644,0.8190298054266767,0.7517095444927052,0.6950182260024301,0.6462905511509441,0.60631321751316,0.569538435575057,0.539096819539624,0.5124436278603641,0.48883223731857817,0.46636449063070035,0.45011136748602903,0.4313394683026585,0.4164260506897658,0.4036697247706422,0.39354891374062717,0.3839493953149709,0.3723793970958203,0.3656615344609017,0.3563637131603679,0.35203304612688546,0.3448247675487892
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997335059199757,0.9909045477261369,0.9590627684469327,0.893581261338171,0.8187818490657608,0.7519942956459735,0.6952186721051439,0.6472077324332617,0.6057473121174591,0.5698557968322583,0.5400976234296231,0.5125058846755456,0.48849967431425056,0.4668935557953571,0.4467330297574923,0.4315545837009757,0.41776116262084845,0.4049047367663291,0.39302184748684027,0.381829495955196,0.37213713101106,0.3664397320216728,0.35943424359902865,0.3545851895435824,0.34691611842105263
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995051201035441,0.9930685150626499,0.9617025057757241,0.8951007876118008,0.8181509424807744,0.7516928011404134,0.6953189385198616,0.6459070987004536,0.6061280936815259,0.5702024127327409,0.5392949598900572,0.5110004088245537,0.4868225552846819,0.4660360422564386,0.44982339220259915,0.4315821781165277,0.4167345829937517,0.40299968952258125,0.39258294169652413,0.3822576625965612,0.3745449702565924,0.3670175743866365,0.3577008277952664,0.35378599658248683,0.3465385168299345
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9989721725227454,0.9915714428490522,0.9607535321821036,0.8914927084166466,0.8190869354055367,0.7515756185555531,0.6954622264353131,0.6475057559478128,0.605899567317187,0.5696634144694642,0.5387181738366988,0.5121247989316823,0.4877442478899295,0.4651047409040794,0.4478713239197367,0.4307833701382418,0.41839821472849,0.40421123234839684,0.3925646752279918,0.3851763927091774,0.373033856901259,0.36498134429243495,0.36021304528813414,0.35354879262479705,0.34685193940265985
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996193521373378,0.9924045572656406,0.9580703469938069,0.8936334782492732,0.8189368367371719,0.7516928011404134,0.6958780955523022,0.6470216070093369,0.605899567317187,0.5704722945332837,0.5387869789421588,0.5112791067614041,0.48855624882377635,0.4665385625613448,0.44912897086810133,0.4323230252875919,0.4186733162132321,0.40455526252697194,0.3944689256951831,0.38437357630979496,0.3735541215146719,0.36693776366720304,0.35827423669794894,0.35275794667029026,0.3461226834046132
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998857969469717,0.9925034983674286,0.9595379146919432,0.8922575996156823,0.8190559440559441,0.7521954263807783,0.6950611690077028,0.6466992430775127,0.6061280936815259,0.570298769771529,0.5395795027580143,0.5118451785118452,0.486590922198512,0.4660038663352665,0.4474378521710308,0.4308768704356264,0.4173581825601959,0.40348632847526933,0.3919309696075813,0.3831125339145637,0.37166172923802077,0.3647643752702118,0.35877700289164827,0.35131111874499027,0.3474733330587702
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998477350590027,0.9933351106371634,0.9624922229135188,0.8934172623493012,0.8182391768588624,0.7514919390754431,0.6951900298691935,0.6464019613476604,0.6068583553613494,0.5691926261995919,0.53755116993995,0.5118529416225562,0.48780064754856617,0.4669581580695152,0.4469933774834437,0.43093188957274564,0.4163387162437237,0.4052304847444195,0.39556936060481745,0.3815532114551889,0.3709508996779406,0.36443743723205513,0.35860544687543167,0.35284646348476134,0.3457184711679318
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999885801294252,0.9922354038922954,0.9603590791929606,0.8932821087455312,0.8193894649925929,0.75187701904868,0.6945033235239644,0.6467612111920276,0.6051065050563007,0.5700483091787439,0.5387783773428271,0.51176756035424,0.4874483635208135,0.4660167361705653,0.44800212398778705,0.4315876974231089,0.417755991285403,0.40496304118268217,0.3935626822157434,0.38243526545413337,0.37495278092571604,0.36563776422279765,0.35954146424614336,0.3524742547991561,0.3460197678710577
pct_interview_given_nosignal,0.3037377710176493,0.28261443081387677,0.24995475630316136,0.22619969624123676,0.19649711588883062,0.163208174024814,0.1272204096429219,0.0884339284027581,0.048333518566541944,0.018375354492832445,0.0031720100741950853,0.0005566974991435423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3042196641215869,0.27818739971991135,0.25369786732148725,0.22341101905386343,0.19561495092921277,0.16384353778691482,0.12803265231667274,0.08844976540247952,0.04877746827607552,0.017217559042802772,0.004303066615828749,0.00027022030065563976,3.018776791644026e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3028030003947888,0.28381511094289635,0.2549772150914797,0.22735222459233498,0.19733322098877257,0.16150695267866766,0.12733560090702947,0.08769750105490177,0.048439723271674597,0.017378644596881026,0.002883248730964467,0.00044727881341259304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.305050121575327,0.2786940080091427,0.2531545437005595,0.22639325118788758,0.19597096416542895,0.16110752688172042,0.12836162066403795,0.08957473533106047,0.04965787385957953,0.017792024086066158,0.0034577012436791035,8.550297122825018e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3045628474478377,0.278476664407535,0.2555433290161747,0.2245890506720994,0.1970924238917759,0.16198012951491367,0.12714080345924408,0.08999939936332513,0.050119331742243436,0.016395333931547237,0.0029956684253849165,0.0003339189012616327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3009023146331895,0.280510614420649,0.25418196259238096,0.2259292746634519,0.19867872708185316,0.16302349113778059,0.12681527655441877,0.08883365879637849,0.04914089770947171,0.016886108858771894,0.004152556039348492,0.00025852411455490765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3044749188018766,0.2774745605920444,0.2548732044172065,0.2261041794436122,0.196418836750954,0.16325974676923746,0.1247888701217886,0.08924995231737555,0.049139012005412985,0.018422867253873876,0.0033402980150657063,0.0003561710190765198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3038061286954017,0.27880539857227843,0.2558747245461105,0.22576597197124845,0.19661258841060297,0.16445678660022392,0.12834725762026128,0.08922544869119313,0.04909108945266969,0.017557281603755234,0.004344478662560493,0.0002289770450512336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3045436087172314,0.28104152612247957,0.25472476485376766,0.22491024192177295,0.19580302650280076,0.16236982129891522,0.12638129318299463,0.0885653409090909,0.048437461581962576,0.016477844420923333,0.0034149580583524184,0.00042444821731748726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30542834905062716,0.27879503290329777,0.2546926257351942,0.22432693938215081,0.19642501441526444,0.1631850657837414,0.12707338598357132,0.08940436923371098,0.04970910228339068,0.017276910116000258,0.003712439463510628,0.00011421718397532909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.3037377710176493,0.3071154913684057,0.30000088894420096,0.3049150704734369,0.3057936608615284,0.3052239345922871,0.30461232963263835,0.3041346743087848,0.3040305580079638,0.30407164803085046,0.3041566026172537,0.3033746246921127,0.3054587583610148,0.3056800992726647,0.30478564397120844,0.3106063395059456,0.3042361192495966,0.3070596049387209,0.3041895010095183,0.3026753603171329,0.3053205829933142,0.3062543105012886,0.3030177870758622,0.30514665991536766,0.3050611514368102,0.30660488779867356,0.3046975866521005,0.3046315770470199,0.3078101770355439,0.3054670528602462,0.3036093418259023,0.3014075450128608
pct_interview_given_application,0.3042196641215869,0.302466480246648,0.3041895010095183,0.3015341178152447,0.30460683081810963,0.30620985010706636,0.3061598475913998,0.30435958947349434,0.30461232963263835,0.30549193906093003,0.3042800082949392,0.30266993121137925,0.3036148046853914,0.3056607191377593,0.30564134146010125,0.3034810211954713,0.303132101570991,0.3042882389007105,0.30301234567901236,0.3059655485040798,0.305201852119809,0.30469208475907583,0.3039730506291489,0.3032819296164492,0.3083839722209531,0.30467007917377603,0.30383348038244773,0.3056800992726647,0.30562196623922333,0.3043842955453537,0.30282745439372594,0.3069534767383692
pct_interview_given_application,0.3028030003947888,0.3083755185584532,0.30561919855105274,0.30630990415335463,0.3069171865621419,0.3025776662034339,0.30481317232222693,0.302436663769077,0.30256138998215903,0.30681673545829774,0.3030586037823955,0.3054808780267029,0.30099356058579047,0.3040305580079638,0.30412919272569977,0.30349466717027285,0.30398400273827003,0.3051494190514942,0.30790004288047296,0.30555832209113876,0.30359022336568825,0.30996445530277283,0.3022822543083372,0.3036639792686438,0.3033337228219348,0.307272081652721,0.30791408915895696,0.30384442243630144,0.3048049132947977,0.30127569922422487,0.3030967092973128,0.3022308195194469
pct_interview_given_application,0.305050121575327,0.30299874304183877,0.3035820304769444,0.3051494190514942,0.3050859715417021,0.3019549948552767,0.3067665345598662,0.3071853780196974,0.304895787219818,0.3045408605255559,0.3049867153469373,0.3029905820457341,0.3048296917198833,0.30519909203541423,0.3052543032101088,0.3042717781344104,0.30157184090360745,0.3032437775181957,0.30521289295662557,0.3043047014481254,0.30557768924302786,0.29934893292412496,0.3055417236290549,0.3031429931642818,0.3058435438265787,0.30538136475102023,0.303953886337026,0.3050087666973953,0.30482693836259844,0.30601548756823416,0.3086857895507098,0.30520737243836704
pct_interview_given_application,0.3045628474478377,0.3027704012057705,0.3062515313484033,0.3029633819001194,0.30659374602540107,0.30331463905665806,0.3044227351861373,0.3081615135964352,0.31024085309799593,0.3019360841713488,0.3025044369946756,0.30652134423251587,0.3047195962113209,0.3056800992726647,0.30688090496585463,0.30394567380868753,0.30687253350792004,0.306240415241241,0.3019495915610153,0.30623485749026796,0.302547827801983,0.3100470380714391,0.3029769813624448,0.30336644343566005,0.3043870409120427,0.3056856369054628,0.3053150585787307,0.30639611421308277,0.3079056612380822,0.30487650640504455,0.3085841776087195,0.3039730506291489
pct_interview_given_application,0.3009023146331895,0.30490680592322217,0.30473060218335485,0.30458758653056434,0.3087224991995609,0.30493711146450775,0.3038389513108614,0.30468383229208046,0.3037897200468089,0.3027866999228409,0.3015341178152447,0.30456834467447613,0.30246105863162986,0.3049040511727079,0.30311576564843673,0.3041812757442743,0.30578811931426914,0.30877616747181963,0.30448590710599444,0.3029361866377028,0.30435958947349434,0.30523773776037194,0.3032356033173695,0.3069311433066856,0.3054947044446456,0.30397031272517655,0.3087027313806919,0.30415112024369584,0.3036093418259023,0.30792251754121847,0.3071630108309821,0.30560536086208456
pct_interview_given_application,0.3044749188018766,0.30171743270184975,0.30550300089619525,0.3047994075251531,0.30568840579710144,0.3053040103492885,0.2999555595058217,0.3063571746293993,0.3052322163433275,0.30511355417329666,0.306129298536842,0.30302594953757744,0.30345373292690603,0.30199282333044,0.30126494139491705,0.3078635285531837,0.30777649086647635,0.3064907229977023,0.3041922428634524,0.30431842159842015,0.3033337228219348,0.30518805219703204,0.3036393899860543,0.30395936160247866,0.30450513854677025,0.3059516794342958,0.3071182862239048,0.30469208475907583,0.30756051326917466,0.3047003376731252,0.3062848845124109,0.30539241857981847
pct_interview_given_application,0.3038061286954017,0.30311576564843673,0.30662160197703153,0.30438978632825536,0.30594890577121825,0.30716021516141656,0.30675816934054445,0.30645454215248263,0.30497017892644135,0.30436782438514054,0.306229299941019,0.30387178101926887,0.30654361806489117,0.30328738069989397,0.30756892230576444,0.30644897662677295,0.30459858296854553,0.30742323073139183,0.3069143953655453,0.3027432405762779,0.30669962557708386,0.30320563501760944,0.3031593320218108,0.30424160468785216,0.30483795209018316,0.30439802287404844,0.3067637461027333,0.3030232286681452,0.30261565086396286,0.3034182655134591,0.3020793240182959,0.30731405259707145
pct_interview_given_application,0.3045436087172314,0.3054642879771182,0.3053371574366444,0.30335280898876404,0.30485998193315267,0.3039210388861872,0.3029905820457341,0.30472234762979683,0.30308037718904357,0.3060210373594487,0.3032574021656108,0.30162305162305164,0.3046013322021048,0.3067330764196903,0.30563580543203617,0.30704284297580814,0.30530677233168685,0.30551682931686913,0.3035356124587392,0.3049812030075188,0.30536478550811186,0.30228766951505703,0.3035820304769444,0.3034291776806747,0.3064656738103887,0.3079927720079581,0.30394567380868753,0.30282745439372594,0.30340462640810567,0.3071294661546022,0.30645732499114625,0.3040196025440066
pct_interview_given_application,0.30542834905062716,0.30310487601153213,0.3053012484168627,0.30264550264550266,0.30569671277299204,0.30518805219703204,0.3043129333898412,0.30695068488166916,0.3069869829805427,0.3042882389007105,0.3092373525881264,0.3034373623211861,0.30654640252155035,0.30526534784221143,0.30189556925223865,0.30814744473561667,0.30575487424802494,0.30397852658506047,0.3049481331550222,0.30447217184976677,0.30579643171047743,0.305276393273571,0.30261565086396286,0.307073574639224,0.308231877174876,0.30754089397184126,0.30402234133597583,0.3076474288266771,0.3038061286954017,0.3057327148862154,0.3054753478099514,0.3023580848623853
pct_of_app_match_via_signal_given_matched,0.0,0.9607519788918206,0.9819849328529315,0.9892086330935251,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9586614173228346,0.9760341431385423,0.9918407310704961,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.962730870712401,0.9808707124010554,0.9898758981058132,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9636843842852426,0.980019652800524,0.9905259719046063,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9666446499339498,0.978688524590164,0.9902152641878669,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
