Parameter,0,1,2,3,4,5,6,7,8,9
unmatched_applicants,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0
unmatched_applicants,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0
unmatched_applicants,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0
unmatched_applicants,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0
unmatched_applicants,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0
unmatched_applicants,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0
unmatched_applicants,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0
unmatched_applicants,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0
unmatched_applicants,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0
unmatched_applicants,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,298.07142857142856,277.0,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,191.85714285714286
reviews_per_program,297.57142857142856,258.42857142857144,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.35714285714286,170.85714285714286,192.14285714285714
reviews_per_program,296.64285714285717,278.85714285714283,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572
reviews_per_program,296.07142857142856,276.42857142857144,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572
reviews_per_program,297.2142857142857,295.64285714285717,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572
reviews_per_program,297.35714285714283,258.7142857142857,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.0
reviews_per_program,297.2142857142857,259.57142857142856,62.142857142857146,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,191.85714285714286
reviews_per_program,295.7857142857143,258.57142857142856,62.214285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.07142857142858
reviews_per_program,297.42857142857144,258.7142857142857,62.07142857142857,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.35714285714286,170.85714285714286,192.14285714285714
reviews_per_program,296.14285714285717,258.7857142857143,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.71428571428572,191.42857142857142
pct_interview_given_signal,0.0,0.9966555183946488,0.6555183946488294,0.43701226309921964,0.3277591973244147,0.26220735785953175,0.21850613154960982,0.18729096989966554,0.16387959866220736,0.14594192107222637
pct_interview_given_signal,0.0,0.9832775919732442,0.6555183946488294,0.43701226309921964,0.3277591973244147,0.26220735785953175,0.21850613154960982,0.1874701099952176,0.16387959866220736,0.14572490706319702
pct_interview_given_signal,0.0,0.9933110367892977,0.6555183946488294,0.43701226309921964,0.3277591973244147,0.26220735785953175,0.21850613154960982,0.18729096989966554,0.16387959866220736,0.14567075436640653
pct_interview_given_signal,0.0,1.0,0.6555183946488294,0.43701226309921964,0.3277591973244147,0.26220735785953175,0.21850613154960982,0.18729096989966554,0.16387959866220736,0.14567075436640653
pct_interview_given_signal,0.0,1.0,0.6555183946488294,0.43701226309921964,0.3277591973244147,0.26220735785953175,0.21850613154960982,0.18729096989966554,0.16387959866220736,0.14567075436640653
pct_interview_given_signal,0.0,0.9966555183946488,0.6555183946488294,0.43701226309921964,0.3277591973244147,0.26220735785953175,0.21850613154960982,0.18729096989966554,0.16387959866220736,0.14583333333333334
pct_interview_given_signal,0.0,0.9565217391304348,0.6505016722408027,0.43701226309921964,0.3277591973244147,0.26220735785953175,0.21850613154960982,0.18729096989966554,0.16387959866220736,0.14594192107222637
pct_interview_given_signal,0.0,0.9899665551839465,0.6521739130434783,0.43701226309921964,0.3277591973244147,0.26220735785953175,0.21850613154960982,0.18729096989966554,0.16387959866220736,0.14577910003718855
pct_interview_given_signal,0.0,0.979933110367893,0.6538461538461539,0.43701226309921964,0.3277591973244147,0.26220735785953175,0.21850613154960982,0.1874701099952176,0.16387959866220736,0.14572490706319702
pct_interview_given_signal,0.0,0.9966555183946488,0.6555183946488294,0.43701226309921964,0.3277591973244147,0.26220735785953175,0.21850613154960982,0.18729096989966554,0.16401673640167364,0.14626865671641792
pct_interview_given_nosignal,0.09393721543254253,0.02442192777344765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09409505520883342,0.02544793560114256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09438959788104985,0.024554148358749032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09457177322074789,0.024206142634044768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09420812304734438,0.02421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09416286331972136,0.02436495593571799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09420812304734438,0.027454027454027453,0.0008412787436904094,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09466312484907027,0.024883359253499222,0.0005627462014631402,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0941402497598463,0.02567427385892116,0.0002803476310625175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0945489628557646,0.024396574098105372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.09393721543254253,0.09450337512054002,0.09416286331972136,0.09450337512054002,0.0945945945945946,0.09445783132530121,0.09473175447075882,0.09468599033816426,0.09400479616306955,0.09445783132530121
pct_interview_given_application,0.09409505520883342,0.09445783132530121,0.09429877315371663,0.09386973180076628,0.09427609427609428,0.09468599033816426,0.09445783132530121,0.09489227789881384,0.09457177322074789,0.09395973154362416
pct_interview_given_application,0.09438959788104985,0.09404990403071017,0.09475465313028765,0.09434416365824308,0.09423076923076923,0.09441233140655106,0.09429877315371663,0.09425342630440009,0.09457177322074789,0.09407247420206384
pct_interview_given_application,0.09457177322074789,0.09466312484907027,0.09432146294513956,0.09427609427609428,0.09457177322074789,0.09473175447075882,0.09411764705882353,0.09398225845121073,0.0945489628557646,0.09404990403071017
pct_interview_given_application,0.09420812304734438,0.09470886687605702,0.09441233140655106,0.09452616349168073,0.09482341557813256,0.09398225845121073,0.09423076923076923,0.09427609427609428,0.09398225845121073,0.09434416365824308
pct_interview_given_application,0.09416286331972136,0.09429877315371663,0.09443507588532883,0.09425342630440009,0.09457177322074789,0.09434416365824308,0.09441233140655106,0.0940273446869753,0.09432146294513956,0.09418548774627583
pct_interview_given_application,0.09420812304734438,0.09423076923076923,0.0941402497598463,0.09382479655337482,0.0945945945945946,0.09423076923076923,0.09409505520883342,0.09409505520883342,0.09427609427609428,0.09457177322074789
pct_interview_given_application,0.09466312484907027,0.09429877315371663,0.09441233140655106,0.09443507588532883,0.09473175447075882,0.09425342630440009,0.09411764705882353,0.09409505520883342,0.09445783132530121,0.09464027040077258
pct_interview_given_application,0.0941402497598463,0.09434416365824308,0.09411764705882353,0.09407247420206384,0.09450337512054002,0.09404990403071017,0.09480048367593712,0.09395973154362416,0.09407247420206384,0.09445783132530121
pct_interview_given_application,0.0945489628557646,0.09441233140655106,0.09480048367593712,0.09496124031007752,0.09477756286266925,0.09436687530091478,0.09438959788104985,0.09452616349168073,0.09423076923076923,0.09473175447075882
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
