Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
unfilled_spots,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,538.4164133738602,534.9908814589666,537.8176291793313,536.8723404255319,520.0334346504559,424.9452887537994,181.11550151975683,129.3647416413374,144.99088145896656,163.03951367781156,181.05775075987842,198.93920972644378,216.88145896656536,234.48936170212767,251.70516717325228
reviews_per_program,538.3738601823708,533.8115501519757,536.4133738601823,537.1033434650456,529.741641337386,423.18844984802433,171.26747720364742,128.28571428571428,144.98480243161094,163.06686930091186,181.07598784194528,198.96352583586625,216.79939209726444,234.48632218844986,251.99088145896656
reviews_per_program,536.5015197568389,533.1823708206687,537.2218844984802,533.5410334346504,523.4133738601823,416.48328267477206,179.50151975683892,128.03951367781156,144.98784194528875,163.08206686930092,181.06686930091186,198.8419452887538,216.72340425531914,234.43768996960486,252.16717325227964
reviews_per_program,537.90273556231,534.8480243161094,535.9696048632219,538.7629179331307,522.0182370820669,424.3161094224924,174.51063829787233,129.38297872340425,144.95744680851064,163.0243161094225,181.0243161094225,199.01215805471125,216.73252279635258,234.4741641337386,251.7872340425532
reviews_per_program,536.7659574468086,532.0911854103343,534.6504559270517,531.8480243161094,519.1884498480243,403.5866261398176,183.95744680851064,126.87234042553192,144.95136778115503,163.0303951367781,181.0547112462006,199.01215805471125,216.64437689969606,234.53495440729483,251.77811550151975
reviews_per_program,535.1884498480243,533.3951367781156,535.2857142857143,537.2066869300912,523.9878419452888,415.2826747720365,173.7112462006079,128.11550151975683,144.95440729483283,163.0547112462006,181.0790273556231,199.0303951367781,216.75075987841944,234.6079027355623,252.0547112462006
reviews_per_program,533.6747720364741,535.9665653495441,538.5623100303951,535.3282674772037,526.3981762917933,417.75683890577506,173.08206686930092,126.87841945288754,144.95744680851064,163.0273556231003,181.05775075987842,199.0303951367781,216.77203647416414,234.62310030395136,251.93313069908814
reviews_per_program,528.6686930091186,537.0425531914893,535.145896656535,531.7537993920972,521.4954407294833,415.2887537993921,175.72340425531914,126.88145896656535,144.98176291793314,163.0790273556231,181.00911854103344,199.0060790273556,216.8693009118541,234.51367781155014,251.9756838905775
reviews_per_program,533.5197568389058,538.0243161094224,533.8449848024316,535.5410334346504,513.8054711246201,401.8723404255319,189.3434650455927,126.89057750759878,144.96048632218844,163.05775075987842,181.0212765957447,199.08206686930092,216.7659574468085,234.46200607902736,251.94224924012158
reviews_per_program,537.6139817629179,531.7386018237082,536.9118541033434,533.6109422492401,519.9422492401216,426.8449848024316,173.1823708206687,129.41033434650456,144.9939209726444,163.01519756838906,180.94224924012158,198.9787234042553,216.68996960486322,234.56838905775075,252.1580547112462
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9984490274983233,0.9760228034875922,0.8855074893807288,0.7663983517799818,0.6708314116808519,0.5965697240865027,0.5372011818426,0.48891537180486166,0.4484682008016369,0.4147925389192062,0.38642209368320635
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9989939637826962,0.9786720321931589,0.8864824078473018,0.7664630494670021,0.6708595387840671,0.5964696452869578,0.537147077584181,0.4888556195481141,0.4486379631836471,0.4147979156404739,0.3859839575417647
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9996227364185111,0.9767270288397049,0.8845820641086549,0.7665676362068139,0.6708454749376324,0.5964140604614754,0.5371741283510433,0.48915452697228634,0.44879526520995205,0.4148839621418385,0.385714113520485
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9976945003353455,0.97280348759222,0.8846411804158283,0.7663967805298711,0.6709861399425469,0.5966253379323203,0.5373004012962372,0.48873615883925164,0.44877638314283713,0.41481942391952503,0.3862961442816099
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9985747820254862,0.9746478873239437,0.8855913257321708,0.7666323279269782,0.6710142800226467,0.5966030911497661,0.5372102002786778,0.48873615883925164,0.4489589763735339,0.41471190482361786,0.3863101346049375
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9992035546613012,0.9767270288397049,0.8860847936055448,0.7664925980932304,0.6710002096875656,0.5965141206076987,0.5371380612673101,0.48869137612437197,0.4487386237747332,0.4145829554582437,0.3858862118032945
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9989520456069751,0.9760228034875922,0.8856999133666825,0.7665955968665406,0.6709861399425469,0.5966142143336565,0.5372011818426,0.48869137612437197,0.44869457920861494,0.4145561010998692,0.38607243684096226
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9974010731052985,0.9756539235412475,0.8874046334851745,0.7665772326561902,0.6708736032201933,0.5964251765977672,0.537345513164965,0.4887510882348449,0.44849334267694463,0.41474953016654786,0.38600723763570566
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9975268276324615,0.9754527162977867,0.8837469260004471,0.7665221453038542,0.6709720707875535,0.5965030011557245,0.537309423064007,0.48856453632171976,0.44870716248808123,0.4148409344292048,0.3860584637286009
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9981136820925554,0.9767940979208585,0.8855290369459505,0.7664095438865466,0.6708173490136888,0.5966587112171837,0.5375440954140769,0.4888182818037395,0.4488645130521384,0.41465279307529834,0.3857280617164899
pct_interview_given_nosignal,0.18064909477867663,0.1531097101994731,0.12163816403456676,0.0888754496374552,0.05371282253299192,0.019693743579975647,0.0022300912698695434,6.734611412921475e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1806633733239238,0.15345986089826713,0.12197967815644903,0.08883291880489878,0.05332149571756842,0.019393004469481497,0.0019857085919262087,2.9458551817592646e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.18129387170059316,0.15364732403675355,0.12178281498380031,0.08949334889592307,0.05396442967679589,0.019436385400393597,0.0024908119903525898,3.717333928106762e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.18082160818217777,0.153152040282116,0.12208800165444084,0.08852856094025514,0.054085610813164195,0.020310462842242503,0.0024925549412727972,4.39953658214668e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.18120455729461596,0.1539735295161271,0.12241114336594053,0.08981067695402518,0.054119873733530104,0.020203271333512244,0.002219739932405339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1817386711495539,0.15358387947358176,0.122255315779536,0.08881390502930456,0.053640425811538966,0.019600621982158933,0.0021159239415000823,1.4894916365044611e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.18225414201014928,0.152821229214235,0.12145783285630435,0.08916078391718436,0.05339634481135775,0.019876006673394987,0.0021912762935310955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.18397994618586574,0.1525043491503781,0.12228957870045999,0.08982840406227117,0.05387377805789166,0.019939344869701253,0.0017471963181033686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.18230709630372363,0.1522163628497597,0.122609295876169,0.08912135741404034,0.05446155888992166,0.020002472833179925,0.002696036253083233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.18091872791519434,0.15407922924877795,0.12185822870880789,0.08948029378559741,0.05390053183086725,0.019494579936601888,0.002243209647230279,5.1852235942488465e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.18064909477867663,0.18180578596913846,0.18085022210667903,0.18116865102954746,0.1816468558064553,0.18097397933503373,0.1816767629742757,0.18246094195461285,0.18200535778271973,0.18292717783379922,0.18184297858798928,0.1833044056068235,0.1812538233228357,0.181881220195636,0.18197741205372883
pct_interview_given_application,0.1806633733239238,0.18220744317405366,0.1813236627379873,0.18109073211587542,0.1807501129688206,0.1828289349643198,0.18152217690470654,0.18025224047902033,0.1800534533689689,0.18260254274040766,0.18301191865120217,0.1816747000948115,0.18246406313256586,0.18164479360610328,0.18242349614630365
pct_interview_given_application,0.18129387170059316,0.18242245620435876,0.18105077342627274,0.1822998262454781,0.1829229951353916,0.18009195945679762,0.18275793140866387,0.18156749487922924,0.18160871267799072,0.18113173371370997,0.18181404968068907,0.182221969136154,0.18108765774432686,0.18172731815910226,0.1813524357899032
pct_interview_given_application,0.18082160818217777,0.1818543460347228,0.18147379404992797,0.1805329105854344,0.18238918432136975,0.18070520205100404,0.1841249748266636,0.17965013136915856,0.1806796944254668,0.18221885623501677,0.181498496965572,0.18221055568525404,0.18200535778271973,0.1816777944315756,0.18336007334402935
pct_interview_given_application,0.18120455729461596,0.18279655885477955,0.18192154633314384,0.18288013350249746,0.18289372160146314,0.18270784444710894,0.1823985408116735,0.18240997782578708,0.18299935950224175,0.18158191898041753,0.18053494761665662,0.18210271731398492,0.1809668152102608,0.1803192778212923,0.18278089711149065
pct_interview_given_application,0.1817386711495539,0.18234968972060608,0.18170564820650847,0.1810558953496925,0.1817809993410439,0.18135654697134568,0.182648401826484,0.18179752300874902,0.18237151356958042,0.18185848000409183,0.18277463316559953,0.18204781030618167,0.181629328595835,0.18057365994594077,0.1807613441865457
pct_interview_given_application,0.18225414201014928,0.18147482320382458,0.1806001568963863,0.18169120444234996,0.1809504421976431,0.1823642383728551,0.18193809556298468,0.18261713176967415,0.18162726679342736,0.18240789826199474,0.18102619222718788,0.1796057653450676,0.18236631694126096,0.18217632390950392,0.18403284986370066
pct_interview_given_application,0.18397994618586574,0.18111123059421463,0.18175312246184605,0.18291253922616563,0.1816375762735916,0.1822717900228979,0.18122097632800996,0.18153762367250612,0.18225829417627795,0.18314284569642927,0.18214003153299296,0.18154277317932455,0.18236112060908613,0.18271723366108236,0.18115942028985507
pct_interview_given_application,0.18230709630372363,0.18078074685046042,0.18219603154268796,0.18161902005187494,0.18340631376235128,0.1824380565786023,0.18259837487446362,0.18097295585390957,0.18221678102667768,0.1814830568552389,0.1820778496605955,0.18123739833714686,0.18130517059683396,0.181978446927692,0.18129079042784627
pct_interview_given_application,0.18091872791519434,0.18291776703135895,0.18115531804080523,0.18227594299319883,0.18204159650480134,0.18064501560885837,0.18206645425580337,0.18105384654554918,0.18163139044505366,0.18187605147092256,0.18149334997022376,0.1819722378604614,0.18152423632186515,0.18174383206869918,0.1807317376226999
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
