Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
unfilled_spots,2232.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,132.0,271.0,275.0,443.0,595.0,711.0,782.0,882.0,975.0
unfilled_spots,2251.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,106.0,294.0,275.0,424.0,584.0,725.0,774.0,887.0,983.0
unfilled_spots,2257.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,132.0,266.0,251.0,408.0,588.0,716.0,769.0,888.0,996.0
unfilled_spots,2274.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,120.0,233.0,281.0,435.0,574.0,771.0,845.0,877.0,983.0
unfilled_spots,2239.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,120.0,292.0,318.0,440.0,572.0,752.0,774.0,875.0,1018.0
reviews_per_program,670.6820580474935,662.1965699208444,665.7823218997362,665.8245382585752,666.0171503957783,433.3496042216359,152.66490765171503,158.17941952506595,180.74934036939314,203.26385224274406,225.72823218997362,248.13456464379948,270.29551451187336,292.37335092348286,314.12796833773086,335.55672823219,356.60026385224273,377.26912928759896,397.39973614775727
reviews_per_program,668.721635883905,664.7744063324539,670.9432717678101,662.9116094986807,661.6846965699208,436.72559366754615,158.27572559366754,158.18865435356201,180.75065963060686,203.29683377308706,225.74274406332455,248.08970976253298,270.3232189973615,292.4327176781003,314.15831134564644,335.64643799472293,356.80343007915565,377.1754617414248,397.3324538258575
reviews_per_program,667.7242744063325,666.4788918205804,662.8918205804749,670.2348284960423,662.9274406332454,430.63852242744065,156.74934036939314,158.87467018469658,180.7532981530343,203.30343007915567,225.721635883905,248.1306068601583,270.27440633245385,292.33641160949867,314.24274406332455,335.565963060686,356.32058047493405,377.2757255936676,397.4736147757256
reviews_per_program,667.9393139841688,665.2124010554089,668.9432717678101,665.2467018469657,661.4353562005277,422.77836411609496,155.76781002638523,158.9036939313984,180.76385224274406,203.278364116095,225.71240105540898,248.13192612137203,270.4089709762533,292.23218997361477,314.2401055408971,335.73614775725594,356.712401055409,376.9525065963061,397.69656992084435
reviews_per_program,666.7717678100264,667.0725593667546,665.9274406332454,669.2467018469657,669.6068601583113,426.95118733509236,160.36279683377307,158.18997361477574,180.73878627968338,203.29287598944592,225.74802110817942,248.06332453825857,270.27836411609496,292.34168865435356,314.0791556728232,335.30343007915565,356.67018469656995,377.0527704485488,397.302110817942
reviews_per_program,667.353562005277,663.2744063324539,669.9920844327177,665.7585751978892,660.5778364116095,421.2467018469657,155.86807387862797,158.1873350923483,180.75461741424803,203.278364116095,225.71240105540898,248.122691292876,270.30079155672826,292.43931398416885,313.94063324538257,335.52242744063324,356.6688654353562,376.84036939313984,397.287598944591
reviews_per_program,664.8799472295515,668.3654353562006,666.1569920844328,667.4683377308708,660.4182058047494,429.401055408971,153.99736147757255,158.19393139841688,180.76385224274406,203.29023746701847,225.7269129287599,248.1042216358839,270.32717678100266,292.41952506596306,314.1108179419525,335.74934036939317,356.69920844327174,377.0461741424802,396.9881266490765
reviews_per_program,666.3601583113457,667.8878627968338,664.0580474934037,667.1002638522427,664.1767810026386,436.29023746701847,158.2994722955145,158.1820580474934,180.75725593667545,203.31002638522426,225.71503957783642,248.07915567282322,270.31530343007915,292.2387862796834,314.00923482849606,335.39313984168865,356.7295514511873,377.37862796833775,397.4788918205805
reviews_per_program,668.2493403693932,662.6279683377309,665.5936675461742,662.5831134564644,664.5540897097625,432.3060686015831,160.87994722955145,158.1820580474934,180.7467018469657,203.27044854881265,225.74406332453825,248.1094986807388,270.34168865435356,292.2810026385224,314.21635883905014,335.56992084432716,356.5633245382586,377.4485488126649,397.29419525065964
reviews_per_program,664.9709762532982,668.584432717678,667.6715039577837,665.4591029023746,660.8944591029024,435.4353562005277,156.45118733509236,158.18865435356201,180.75593667546175,203.28232189973616,225.7335092348285,248.12137203166228,270.26253298153034,292.38786279683376,314.05936675461743,335.3693931398417,356.44063324538257,377.0052770448549,397.598944591029
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9997227248847119,0.9697507442647831,0.8501041078830099,0.7300083402835696,0.6388532056522247,0.5680906577358932,0.5115545113441106,0.4653615899109982,0.4272075906366529,0.3949480865810242,0.3675963529308006,0.3441215323645971,0.32381438607784596,0.3060740637129769,0.29056963306985717
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9996497577491098,0.9697507442647831,0.849928004358655,0.7299657234356627,0.6388485427964586,0.5679984944743315,0.5115216260599721,0.46544572777742327,0.4271638076181645,0.3948679081853616,0.3675608486049754,0.34402955742473074,0.3236300040302155,0.30615007397717375,0.29061883670121985
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9998540657287958,0.9700309380654953,0.8503463574097135,0.7299916597164303,0.6388392172891227,0.5679800654103723,0.511569460598374,0.4653690126167703,0.4272409551516098,0.39499799179569567,0.3674620900434936,0.3441120620854776,0.32406855467231416,0.30606871230002625,0.29051562474069403
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9994600431965442,0.970567976183527,0.8500724828035765,0.7299368687921673,0.6388019179821777,0.5680501022163091,0.511590391022269,0.465366538355203,0.4270283456115529,0.3951388638087327,0.36746517544522533,0.3439376316368552,0.3237125907954495,0.3063311517866517,0.2903527569712129
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9998832525830366,0.9706963983421867,0.849862821785068,0.7299596357207192,0.6388905109489051,0.5680095524867615,0.5115096688230859,0.4654952348536419,0.4272346989080934,0.39499086170716846,0.36765348297993883,0.34438149197355994,0.32375090621254937,0.3062496938482747,0.2906410320266972
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9996935380304711,0.9710699900764695,0.8497416888006771,0.7299718112521475,0.63883455463755,0.5680501022163091,0.511590391022269,0.4653838587387081,0.4271992503221272,0.3948590014841949,0.36781570553900333,0.34415671225120514,0.3237521037154852,0.3064223074095468,0.29065164838084107
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9996497577491098,0.967824411884887,0.8500379429105132,0.7299413731851123,0.6388019179821777,0.5680169247342531,0.5115575011250665,0.4654185033738694,0.4271575536338259,0.3948857227931822,0.3676164236274444,0.34392411728186467,0.3237245633890331,0.30625505159184185,0.2908709046016011
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9998832525830366,0.9717237756114646,0.849936273508265,0.7299961635335525,0.6388252295385873,0.567961637542259,0.5115844107263928,0.46546552934419605,0.42717631613624274,0.3951299448800769,0.36773534885870457,0.34428937803861104,0.32369702774767845,0.305985254480813,0.29051176777114335
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9998686591559162,0.9708481699842391,0.8492956102117061,0.7299961635335525,0.6388625315679606,0.5680722226909573,0.5115186366983414,0.4654086043803538,0.4271346239245751,0.39507287326957014,0.3674929463925836,0.34410800355398996,0.32384793266117845,0.30592857192788686,0.2906468226691771
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9997665051660732,0.9698558169400502,0.8501264837517026,0.7299657234356627,0.6388298920540386,0.5680390426249935,0.5115425525697521,0.4653863331844573,0.42725972498157266,0.3949284844109552,0.3676766488698085,0.34431375634318084,0.3239594051417193,0.3062882737866116,0.29042404937288474
pct_interview_given_nosignal,0.17217143969927828,0.14520414014446778,0.11323530349637863,0.07971506854150213,0.043425359880564854,0.01066783923680978,0.0003901677721420211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.17267617692955683,0.14462125694375966,0.1123013706139195,0.08010525522396662,0.04341873476875895,0.010714105705789314,0.00041971727447026217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.17293409861005463,0.14423841330983894,0.11376519083317314,0.07913149164011431,0.04352304565181563,0.010554566395116373,0.00031302559108423617,5.164542318259756e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.17287842337911666,0.14452268528022993,0.11266145935782164,0.0797921671848502,0.043453653771985276,0.010472851385138275,0.00038601384669024254,5.159759039252867e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1731811409678817,0.14410554543407506,0.11320883039928928,0.0792614982364399,0.04314114360790845,0.010401982143619976,0.00043253992915294264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1730301628533134,0.14495985635183917,0.11247233905978142,0.07972386222233989,0.04372748982373397,0.01039538789777112,0.0004706140143375423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.17367390307929498,0.14381703405585405,0.11316698003972933,0.079496554819293,0.043627392536478446,0.011000083171940164,0.00038667843226682796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.17328811465429686,0.14392347197461605,0.11355080218463677,0.07954537949981179,0.04359430604982206,0.010231306129255104,0.0004187511305041615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.17279821847737462,0.14510626807464222,0.11326973703796639,0.08014949705552907,0.04340491007629475,0.01042785214880569,0.000582341610547849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.17365012855918485,0.14376827813812146,0.1128916375073384,0.07976380994426356,0.04358306905464611,0.010623508118458674,0.00037650509148826023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.17217143969927828,0.17437767086035322,0.1734385124330494,0.17342751562825073,0.17278013999597305,0.17362911592532568,0.17414833885787276,0.17272013292235802,0.17240204295081515,0.17313386779968787,0.17303768840247355,0.17374836976911762,0.17320170257226136,0.17264552320501161,0.17351656107018532,0.17371319698728827,0.17307293036389054,0.17181420949524373,0.1732328969920556
pct_interview_given_application,0.17267617692955683,0.17370147589100196,0.17210440937914762,0.17418958102398668,0.1727180879613551,0.17425373580037506,0.17317326031386762,0.1734199561338334,0.17331179014399087,0.17318456756291514,0.17275524563858533,0.17327953817463365,0.17283745838418066,0.17321335631551554,0.17329737820596586,0.17367976156932466,0.17264722590418483,0.1734835451467895,0.17271467980062274
pct_interview_given_application,0.17293409861005463,0.1732572433000588,0.17419478100272254,0.17228632503867822,0.17318696626012078,0.17286886314350833,0.17321746977579966,0.17258594988524242,0.17319758986079367,0.1724890184277581,0.17272831325063445,0.17372940228415817,0.17335504034414326,0.17352344096935862,0.17308456678432652,0.17409949736149594,0.1737983948151178,0.17403545608551454,0.17246556718094225
pct_interview_given_application,0.17287842337911666,0.17358710590979134,0.1726189654458357,0.17357815558336326,0.17273615345904503,0.17324866987585508,0.17355543966862508,0.17246080973510614,0.17283745838418066,0.1735977786592622,0.17277775255481226,0.1732719915747464,0.17298194646192155,0.1736005331302361,0.17228293389600982,0.17309688940570622,0.17243634701613095,0.17371043893997098,0.1728593039652101
pct_interview_given_application,0.1731811409678817,0.17310305137439408,0.17340071675782975,0.17254070165132696,0.1718874271675926,0.17263326476232552,0.17330183878778999,0.17317737186995474,0.17280299455696627,0.17339865564930396,0.1730756682044052,0.17324146885521052,0.17380840328124722,0.1729385405099956,0.1735010832915412,0.1739852944976614,0.17257948439887613,0.172695937320577,0.17349661244732345
pct_interview_given_application,0.1730301628533134,0.1740943030698422,0.17234874589941204,0.17344469874862528,0.17380288122635795,0.17359571286339315,0.17353376184112962,0.17317977036783488,0.17273342634930722,0.17351828099383265,0.1735361702212027,0.1734089616819449,0.17383670932082373,0.17277672938594066,0.1733121333145886,0.1731461974422124,0.17311914302780493,0.17331487872829554,0.17324969864195894
pct_interview_given_application,0.17367390307929498,0.1727682034499162,0.17334096449726408,0.17300040913861497,0.17343541944074567,0.17281971291488143,0.1729043779211492,0.17241732525430806,0.1729368320599375,0.1732942902453656,0.17325827216798498,0.17274774463617149,0.1735089938111795,0.1729194077972571,0.17240611796684951,0.1736932031282557,0.1731348952028294,0.17442944941769165,0.1731273611962735
pct_interview_given_application,0.17328811465429686,0.17289174118386044,0.17388885798520332,0.17309586245357572,0.17344779207190925,0.1731701767749211,0.1728558902291632,0.17361361806114797,0.1731386624520065,0.17335538368603995,0.17451535144123506,0.17298570705793068,0.17367872768942288,0.17401746377618374,0.17384085244143438,0.17315441817955216,0.17279821847737462,0.17289208269301423,0.1732044444884188
pct_interview_given_application,0.17279821847737462,0.17426414373088686,0.17348767145009117,0.1742759408885827,0.17278832600945196,0.17341720739016295,0.17345672895899802,0.1731054478140315,0.17274672182267448,0.17459472074778434,0.1729139420854455,0.17315030771330733,0.1734859521331946,0.17340724392476334,0.17297989529664962,0.17239083764993204,0.1737200924887614,0.1732404401868419,0.17347357405744795
pct_interview_given_application,0.17365012855918485,0.17271161257096176,0.17294776672363885,0.17352275295489059,0.17334611393217306,0.1733200266134398,0.17281186511955743,0.17237691794135546,0.17395797724761305,0.17341480231092937,0.1719478702965201,0.17339796862401716,0.17374802486878776,0.17340449558405743,0.17266255170822065,0.17253083864558325,0.1729064272958579,0.1730979163700223,0.17216094160595427
pct_of_app_match_via_signal_given_matched,0.0,0.9971653255303584,0.999908592321755,0.9998171846435101,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9974391805377721,0.9995427944403804,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9952463662126337,0.9999085588880761,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9966142020497804,0.9998171846435101,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9975290564656356,0.9995430033817749,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9963393429120527,0.9991772556906482,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9970736168267033,0.9999085839656275,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9967081199707388,0.999177406087195,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9964321654011526,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9967975112087107,0.9999085839656275,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
