Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
unfilled_spots,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,265.4074074074074,264.55555555555554,68.66666666666667,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.51851851851852,99.5925925925926,110.5925925925926,121.55555555555556,132.2962962962963,143.55555555555554,153.59259259259258,165.44444444444446,174.22222222222223,183.44444444444446,194.37037037037038,203.7037037037037
reviews_per_program,270.2962962962963,263.18518518518516,104.66666666666667,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.4074074074074,121.48148148148148,132.25925925925927,143.59259259259258,154.40740740740742,164.1851851851852,175.2962962962963,185.33333333333334,192.7037037037037,205.1851851851852
reviews_per_program,266.8888888888889,257.85185185185185,105.62962962962963,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.4074074074074,110.55555555555556,121.29629629629629,131.8148148148148,143.03703703703704,153.85185185185185,164.96296296296296,174.5185185185185,185.40740740740742,194.1851851851852,203.4814814814815
reviews_per_program,266.55555555555554,262.962962962963,124.96296296296296,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.48148148148148,88.55555555555556,99.55555555555556,110.74074074074075,121.74074074074075,131.92592592592592,143.14814814814815,154.11111111111111,164.25925925925927,173.85185185185185,184.92592592592592,194.7037037037037,204.4814814814815
reviews_per_program,265.3333333333333,266.44444444444446,68.48148148148148,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.66666666666667,121.4074074074074,132.4814814814815,143.37037037037038,153.62962962962962,163.66666666666666,174.25925925925927,185.03703703703704,194.03703703703704,205.11111111111111
reviews_per_program,268.18518518518516,266.3703703703704,97.92592592592592,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.5925925925926,121.70370370370371,132.85185185185185,142.74074074074073,153.33333333333334,164.37037037037038,174.77777777777777,185.40740740740742,194.8148148148148,205.88888888888889
reviews_per_program,265.25925925925924,264.18518518518516,99.07407407407408,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.48148148148148,110.70370370370371,121.62962962962963,132.33333333333334,143.59259259259258,153.44444444444446,164.7037037037037,175.22222222222223,185.33333333333334,194.8148148148148,204.44444444444446
reviews_per_program,268.25925925925924,255.96296296296296,88.51851851851852,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.55555555555556,99.51851851851852,110.70370370370371,121.51851851851852,132.44444444444446,143.11111111111111,154.33333333333334,164.55555555555554,174.4814814814815,183.66666666666666,195.59259259259258,202.74074074074073
reviews_per_program,268.0740740740741,266.3333333333333,95.4074074074074,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.55555555555556,110.74074074074075,121.81481481481481,132.8148148148148,143.8148148148148,154.4814814814815,164.62962962962962,175.77777777777777,184.7037037037037,195.22222222222223,205.22222222222223
reviews_per_program,257.5925925925926,259.14814814814815,78.77777777777777,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.55555555555556,99.5925925925926,110.51851851851852,121.48148148148148,132.74074074074073,143.88888888888889,153.92592592592592,164.92592592592592,175.4814814814815,185.7037037037037,195.37037037037038,202.59259259259258
pct_interview_given_signal,0.0,1.0,0.8795986622073578,0.6020066889632107,0.451505016722408,0.3612040133779264,0.3010033444816054,0.25800286669851885,0.22594142259414227,0.20081814801041278,0.18084393837910248,0.16453382084095064,0.1511758118701008,0.1393188854489164,0.13021461297323367,0.12088650100738751,0.11479591836734694,0.10902483343428225,0.10289634146341463,0.09818181818181818
pct_interview_given_signal,0.0,0.9832775919732442,0.8595317725752508,0.6020066889632107,0.451505016722408,0.3612040133779264,0.3010033444816054,0.25800286669851885,0.225752508361204,0.20066889632107024,0.18114726601811473,0.16463414634146342,0.1512181461775413,0.13928295073510447,0.1295274646198129,0.12181367020076697,0.11409254172829073,0.1079136690647482,0.10378627714779935,0.09747292418772563
pct_interview_given_signal,0.0,0.9966555183946488,0.8578595317725752,0.6020066889632107,0.451505016722408,0.3612040133779264,0.3010033444816054,0.25800286669851885,0.225752508361204,0.20119225037257824,0.18090452261306533,0.1648854961832061,0.15172801348693454,0.13982392542723976,0.12999518536350504,0.12123933542882802,0.11460101867572156,0.10787055533359968,0.10299446881556361,0.09828904259191845
pct_interview_given_signal,0.0,1.0,0.8528428093645485,0.6020066889632107,0.451505016722408,0.3612040133779264,0.3010033444816054,0.25812619502868067,0.2258469259723965,0.20089285714285715,0.1806020066889632,0.1642835412229997,0.15160022459292533,0.13971539456662355,0.12977649603460706,0.12175873731679819,0.11504047720494248,0.10815141197676748,0.10272018261365798,0.09780836804926643
pct_interview_given_signal,0.0,1.0,0.8745819397993311,0.6020066889632107,0.451505016722408,0.3612040133779264,0.3010033444816054,0.25800286669851885,0.225752508361204,0.20066889632107024,0.18072289156626506,0.16473459426479561,0.15096449538719597,0.13949883750968742,0.13018322082931533,0.12219959266802444,0.11477151965993623,0.10808646917534027,0.10307310555449513,0.09750812567713976
pct_interview_given_signal,0.0,1.0,0.8695652173913043,0.6020066889632107,0.451505016722408,0.3612040133779264,0.3010033444816054,0.25800286669851885,0.225752508361204,0.20066889632107024,0.18084393837910248,0.16433353621424224,0.15054362977418456,0.1401141670991178,0.13043478260869565,0.12167643082469581,0.11443102352193261,0.10787055533359968,0.10266159695817491,0.09713977334052887
pct_interview_given_signal,0.0,1.0,0.8712374581939799,0.6020066889632107,0.451505016722408,0.3612040133779264,0.3010033444816054,0.25800286669851885,0.225752508361204,0.20104244229337304,0.18066242890598863,0.16443361753958588,0.15113350125944586,0.13928295073510447,0.13034033309196236,0.12143017764785248,0.11414077362079898,0.1079136690647482,0.10266159695817491,0.09782608695652174
pct_interview_given_signal,0.0,0.9966555183946488,0.8712374581939799,0.6020066889632107,0.451505016722408,0.3612040133779264,0.3010033444816054,0.25800286669851885,0.2258469259723965,0.20096762188314105,0.18066242890598863,0.16458396830234684,0.15100671140939598,0.13975155279503104,0.12958963282937366,0.12153950033760973,0.1146253449373806,0.1088929219600726,0.10225336110585116,0.09864815491413957
pct_interview_given_signal,0.0,1.0,0.8578595317725752,0.6020066889632107,0.451505016722408,0.3612040133779264,0.3010033444816054,0.25800286669851885,0.225752508361204,0.20089285714285715,0.1806020066889632,0.164183642444512,0.15058561070831009,0.1390677311357198,0.12946535602972908,0.12148481439820022,0.11378002528445007,0.10828153198315621,0.10244735344336937,0.09745533297238766
pct_interview_given_signal,0.0,1.0,0.8545150501672241,0.6020066889632107,0.451505016722408,0.3612040133779264,0.3010033444816054,0.25800286669851885,0.2258469259723965,0.20081814801041278,0.18096514745308312,0.16463414634146342,0.15066964285714285,0.138996138996139,0.12993262752646775,0.12126656186840333,0.11397214014352047,0.10769844435580375,0.1023696682464455,0.09872029250457039
pct_interview_given_nosignal,0.07535584705554005,0.03521332554061952,0.002139364303178484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07399287476020827,0.03496304718590108,0.003987730061349694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0749375520399667,0.03493071593533487,0.00409028935009847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07503126302626094,0.035435965299220704,0.004580852038479157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07537688442211055,0.03495286439448876,0.002576538344953016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07457533489849469,0.03496300594806325,0.0030016509079994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07539793353811784,0.03526485220954053,0.0028726942848503177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07455474251000967,0.035395641363170985,0.0028976666158304102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07460624481901078,0.034968078932095185,0.004100850546780073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07764198418404025,0.03459661211599196,0.0044444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.07535584705554005,0.0755984880302394,0.07560907308877066,0.07513566161124252,0.07505211952744961,0.07600281491907107,0.07479224376731301,0.07513566161124252,0.07550335570469799,0.07516703786191536,0.07465781833264205,0.0750625521267723,0.07557732680195942,0.07387140902872777,0.07608848809356066,0.07263922518159806,0.0761743546339399,0.07596005064003376,0.07520891364902507,0.07516703786191536
pct_interview_given_application,0.07399287476020827,0.0736196319018405,0.07586400674346727,0.07461655382064392,0.07470946319867183,0.07550335570469799,0.07567264573991031,0.07441091360066143,0.07672634271099744,0.0758107538958304,0.07517750243630796,0.07582139848357203,0.07536636427076064,0.074719800747198,0.07509386733416772,0.07597073719752391,0.07496876301541025,0.07443142660234321,0.07719799857040743,0.07467846770847739
pct_interview_given_application,0.0749375520399667,0.074719800747198,0.0750104181136269,0.07538740751081949,0.07582139848357203,0.07513566161124252,0.07644394110985278,0.07489597780859916,0.07352941176470588,0.07580011229646266,0.07421660252886202,0.07588532883642496,0.07586400674346727,0.07533482142857142,0.07486482739498128,0.07392197125256673,0.07452387524151256,0.07428807263722657,0.07528230865746549,0.07576820541602357
pct_interview_given_application,0.07503126302626094,0.07605633802816901,0.07555617741709808,0.07574694908121757,0.07624964699237503,0.07377049180327869,0.07536636427076064,0.07416563658838071,0.0754084625052367,0.07483370288248337,0.07600281491907107,0.07389162561576355,0.07590666291818948,0.07427785419532325,0.07515657620041753,0.07489597780859916,0.07605633802816901,0.07512520868113523,0.07448275862068965,0.074719800747198
pct_interview_given_application,0.07537688442211055,0.0750625521267723,0.07504168982768204,0.07519844032864503,0.07634667043687261,0.07446221731936017,0.07576820541602357,0.07391185327128387,0.07571508693213685,0.07497917245209663,0.07433920704845814,0.07547169811320754,0.07344940152339499,0.07460624481901078,0.07574694908121757,0.07622811970638058,0.0758959943780745,0.07393209200438117,0.07689021785561725,0.0749063670411985
pct_interview_given_application,0.07457533489849469,0.07508342602892103,0.0743699214984162,0.07582139848357203,0.07480260423881424,0.07486482739498128,0.07520891364902507,0.07527181488709228,0.07524035112163857,0.07524035112163857,0.07502083912197832,0.0746371803731859,0.07342942616263258,0.07431874483897605,0.07644394110985278,0.07476117956527759,0.07527181488709228,0.07459593866556154,0.07508342602892103,0.0741860145624399
pct_interview_given_application,0.07539793353811784,0.0757044721715968,0.07487520798668885,0.07406391441503223,0.07643312101910828,0.07520891364902507,0.07453416149068323,0.07548224769359799,0.07524035112163857,0.07495835646862854,0.07491675915649279,0.0747301411569333,0.07423700852350838,0.07488559145749549,0.07596005064003376,0.07459593866556154,0.0743801652892562,0.07518796992481203,0.07406391441503223,0.07520891364902507
pct_interview_given_application,0.07455474251000967,0.07567264573991031,0.07547169811320754,0.07629273806159932,0.07309149972929074,0.07508342602892103,0.07610993657505286,0.07413509060955518,0.074719800747198,0.07557732680195942,0.074719800747198,0.07538740751081949,0.07478188616535106,0.07575757575757576,0.07532431301436741,0.07464749792645839,0.07462686567164178,0.07536636427076064,0.0744006613392119,0.07567264573991031
pct_interview_given_application,0.07460624481901078,0.07509386733416772,0.07518796992481203,0.07536636427076064,0.07520891364902507,0.07373020207536865,0.07406391441503223,0.07451359183110252,0.0743289745354439,0.07531380753138076,0.0736196319018405,0.07422680412371134,0.0737402703809914,0.07332971211298207,0.07449303352186508,0.0755879059350504,0.07430851795789184,0.07598142676234698,0.07475083056478406,0.07429829389102917
pct_interview_given_application,0.07764198418404025,0.0743289745354439,0.0758107538958304,0.07402330363262509,0.07536636427076064,0.07417582417582418,0.07532431301436741,0.07508342602892103,0.07468879668049792,0.07484407484407485,0.07708779443254818,0.07584269662921349,0.07479224376731301,0.07420640373780404,0.07412491420727522,0.07430851795789184,0.07410456978180321,0.0741860145624399,0.07452387524151256,0.0759493670886076
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
