Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
unfilled_spots,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,7.0,3.0,7.0,8.0,7.0,6.0
unfilled_spots,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,6.0,4.0,9.0,11.0,6.0,13.0,10.0
unfilled_spots,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,8.0,4.0,0.0,5.0,9.0,1.0,9.0,14.0
unfilled_spots,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,5.0,3.0,10.0,7.0,9.0,9.0
unfilled_spots,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,4.0,6.0,0.0,5.0,11.0,11.0,8.0,0.0,14.0
unfilled_spots,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,4.0,6.0,5.0,5.0,10.0,10.0,17.0
unfilled_spots,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,5.0,5.0,3.0,9.0,13.0,7.0,7.0,6.0
unfilled_spots,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,5.0,0.0,7.0,6.0,10.0,9.0,8.0
unfilled_spots,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,3.0,0.0,6.0,7.0,13.0,11.0
unfilled_spots,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,3.0,5.0,6.0,11.0,9.0,4.0
reviews_per_program,216.86111111111111,218.22222222222223,216.86111111111111,220.1064814814815,220.33796296296296,215.11574074074073,216.13888888888889,220.02777777777777,218.73611111111111,213.5185185185185,182.375,143.00925925925927,107.72685185185185,99.34722222222223,102.82870370370371,109.91203703703704,115.96296296296296,122.83796296296296,129.25925925925927,135.44907407407408,141.5601851851852,147.48611111111111,153.1898148148148,158.1851851851852,162.6851851851852,168.91203703703704,172.99537037037038,177.2314814814815,180.97685185185185,183.5462962962963,188.02314814814815,191.44444444444446,194.4351851851852,197.84259259259258,197.94444444444446,202.09722222222223
reviews_per_program,219.8101851851852,217.91666666666666,220.74537037037038,222.0787037037037,219.12962962962962,214.5,219.3148148148148,216.38425925925927,219.875,207.375,187.81944444444446,141.30092592592592,107.36111111111111,100.23148148148148,102.76388888888889,109.16666666666667,116.58333333333333,122.85648148148148,129.20833333333334,136.02777777777777,141.95833333333334,148.1712962962963,153.35185185185185,158.55555555555554,164.35185185185185,168.4537037037037,173.33333333333334,177.7314814814815,181.6064814814815,182.8935185185185,186.47685185185185,190.75925925925927,193.9398148148148,197.5185185185185,199.93055555555554,200.71759259259258
reviews_per_program,217.05092592592592,214.4351851851852,215.3287037037037,219.9212962962963,214.84722222222223,218.40277777777777,219.22685185185185,214.53703703703704,215.92592592592592,210.625,187.64814814814815,143.15277777777777,108.11111111111111,98.76851851851852,102.65277777777777,108.91203703703704,116.08796296296296,122.84722222222223,129.41666666666666,135.625,141.9814814814815,147.6898148148148,153.65740740740742,157.79166666666666,164.03240740740742,168.0,172.40277777777777,177.09259259259258,179.7685185185185,186.0,188.47685185185185,192.15740740740742,193.19444444444446,195.31944444444446,202.09259259259258,201.76388888888889
reviews_per_program,213.99537037037038,216.83796296296296,216.9351851851852,221.2962962962963,214.08333333333334,217.77777777777777,218.5648148148148,214.11574074074073,216.72685185185185,206.18055555555554,184.34722222222223,145.3101851851852,107.19444444444444,100.36111111111111,103.40277777777777,109.32870370370371,116.31481481481481,123.06481481481481,129.03240740740742,136.02777777777777,141.83333333333334,146.86111111111111,153.88888888888889,158.59259259259258,165.13425925925927,169.0,173.60185185185185,177.11111111111111,181.14814814814815,185.44907407407408,188.47685185185185,189.58796296296296,193.28703703703704,194.68055555555554,198.61111111111111,201.37037037037038
reviews_per_program,216.71759259259258,218.0648148148148,216.6898148148148,218.02314814814815,216.16203703703704,216.38888888888889,214.4212962962963,217.38888888888889,215.78240740740742,211.3148148148148,180.96296296296296,144.10185185185185,108.82407407407408,100.43055555555556,103.21296296296296,109.17592592592592,115.92129629629629,122.60185185185185,129.1898148148148,136.15277777777777,142.1435185185185,148.00462962962962,152.3564814814815,159.12037037037038,164.18055555555554,168.1064814814815,173.36111111111111,177.75462962962962,182.5601851851852,182.68055555555554,187.75925925925927,190.40277777777777,195.1712962962963,195.70833333333334,198.19444444444446,201.53240740740742
reviews_per_program,214.9351851851852,218.05555555555554,219.5462962962963,219.1851851851852,218.0648148148148,217.96296296296296,216.2314814814815,214.05555555555554,214.50462962962962,206.9814814814815,185.8148148148148,142.3564814814815,109.72685185185185,101.00925925925925,103.86574074074075,109.22685185185185,116.17592592592592,122.95370370370371,129.8287037037037,135.35185185185185,142.4351851851852,147.49074074074073,153.61574074074073,158.9398148148148,164.78240740740742,168.7314814814815,172.81944444444446,176.80555555555554,180.2314814814815,184.47685185185185,190.22685185185185,188.69444444444446,192.22685185185185,195.1435185185185,198.81944444444446,198.97222222222223
reviews_per_program,216.48611111111111,218.86574074074073,216.46296296296296,218.99537037037038,215.26388888888889,218.23611111111111,216.91203703703704,215.7685185185185,214.37037037037038,214.91203703703704,185.81944444444446,141.3564814814815,106.08796296296296,99.7824074074074,102.92592592592592,109.39814814814815,116.03703703703704,122.76388888888889,129.20833333333334,136.17592592592592,141.91666666666666,147.87962962962962,153.40740740740742,158.82407407407408,164.11111111111111,168.59722222222223,172.72222222222223,178.3564814814815,181.97222222222223,183.375,188.33796296296296,189.65277777777777,195.58333333333334,195.55555555555554,197.52777777777777,201.97685185185185
reviews_per_program,218.36111111111111,217.54166666666666,217.03703703703704,217.75,215.90740740740742,214.72222222222223,215.6851851851852,217.41203703703704,219.53703703703704,201.57407407407408,185.0601851851852,144.9398148148148,110.88888888888889,99.86111111111111,102.28703703703704,109.4675925925926,116.31481481481481,122.86574074074075,129.34722222222223,135.73611111111111,141.74537037037038,147.84259259259258,153.72685185185185,158.0601851851852,164.5648148148148,167.4814814814815,172.96296296296296,176.04166666666666,180.83796296296296,183.72222222222223,188.07407407407408,192.8564814814815,192.3935185185185,195.53240740740742,197.69907407407408,201.6712962962963
reviews_per_program,214.91666666666666,217.3935185185185,217.16666666666666,218.65277777777777,218.25925925925927,217.25462962962962,218.19444444444446,217.16203703703704,217.2314814814815,211.49537037037038,187.8101851851852,142.13425925925927,109.93981481481481,99.77314814814815,102.48148148148148,109.18055555555556,115.87962962962963,122.80555555555556,129.66666666666666,135.67592592592592,141.37962962962962,147.11111111111111,154.28240740740742,157.45833333333334,163.09259259259258,169.3148148148148,172.28240740740742,177.38425925925927,180.19907407407408,185.61574074074073,189.2037037037037,190.3564814814815,194.74537037037038,195.28703703703704,199.68055555555554,199.8148148148148
reviews_per_program,216.67592592592592,217.375,218.28703703703704,217.08333333333334,217.09722222222223,216.57407407407408,220.06944444444446,217.73611111111111,214.02777777777777,212.28240740740742,179.16666666666666,136.87037037037038,108.48148148148148,98.07870370370371,102.3425925925926,109.22222222222223,115.91666666666667,122.45370370370371,129.80555555555554,135.66666666666666,141.83333333333334,147.15277777777777,152.62037037037038,158.5185185185185,163.9398148148148,169.22685185185185,173.44907407407408,178.53240740740742,180.19907407407408,184.96296296296296,186.5185185185185,191.44444444444446,192.97222222222223,197.87037037037038,197.9351851851852,200.60185185185185
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9976923076923077,0.982435154872828,0.9530497592295345,0.8987647831800263,0.838811630847029,0.7816700610997963,0.731541066892464,0.6898754391568189,0.651264463121396,0.6189111747851003,0.5906278839252145,0.5651306537593616,0.5424239570581034,0.5222279307322675,0.5057363615078436,0.491747296528173,0.4736192956009319,0.46244012096234643,0.451387074865472,0.4420454836151544,0.43585733743631133,0.4254795262600645,0.4178757980266976,0.41144816419829516,0.40436186642954086,0.40415380297502107,0.3958490825372827
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9980425055928411,0.98589242977705,0.9533085075909482,0.8986337362059905,0.8375636981315214,0.7823763810903822,0.732824427480916,0.6886284826019371,0.6511662961148585,0.619155111254434,0.5881151725546253,0.5635456413266804,0.5399156381815341,0.5216761260717304,0.5045550105115627,0.4867605633802817,0.4749079316220524,0.46153846153846156,0.45011721802552745,0.4405129120248808,0.4374129856980129,0.42900767149134783,0.4193767595379089,0.412499104819651,0.4050253140821301,0.4001389371309482,0.3985699457963326
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9976926304013425,0.9857628827012725,0.9515870287613155,0.9001156555567238,0.8394899498710274,0.7823073787199347,0.7345377258235919,0.6891326021934198,0.6512153759185981,0.6181584030907921,0.5898617511520737,0.5634537628798748,0.5416758095357512,0.5206387466104249,0.5069976234486401,0.4877085038525585,0.47619047619047616,0.46402964633851607,0.4517410854334414,0.4450167396343034,0.43010752688172044,0.4244553069195058,0.4163253505517275,0.4140905823148814,0.40958543696224137,0.39585815082928616,0.396503063261513
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.997483045514927,0.9861565567581173,0.9539768162515782,0.8981500945974353,0.8400038952186192,0.7822602553653898,0.7317383019267415,0.6877885686992518,0.6500639530509367,0.619999282408238,0.5881151725546253,0.564042303172738,0.5447323623983356,0.51985559566787,0.5044371788883699,0.48445428803723123,0.47337278106508873,0.4608245773107899,0.451693851944793,0.4416274790431405,0.43138527598172605,0.4244553069195058,0.4219677175160558,0.4138922155688623,0.4109295855033174,0.4027972027972028,0.3972779106124701
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997641509433962,0.9976924690581078,0.986712846347607,0.955518662697504,0.9013320697098931,0.8404405672791072,0.7828747563573727,0.7327622763124417,0.6901234074843244,0.6525186919416962,0.6192438631069701,0.5875752320718147,0.5628114516496759,0.5405236322687603,0.5250843234373576,0.5027640384055863,0.4872684206073936,0.4758888491090854,0.46146450889280566,0.45005860138038806,0.43821165014074503,0.4379229073215236,0.42607752243811026,0.4201619374133781,0.40989633987238183,0.4087715563125399,0.4036440084092502,0.3969584893524155
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9954545454545455,0.984324834749764,0.9525664527956004,0.9001104623638946,0.8382031212018085,0.7815088020998325,0.7324206332386725,0.6886108233043755,0.6506514044732284,0.6161965552900902,0.5910521275140238,0.5616589741922902,0.5424069307552263,0.5207799644374793,0.5033351781189013,0.4854887196920743,0.4741261043735938,0.46291087358354094,0.45247446975648076,0.4438736193167223,0.43365874469847165,0.42055051230256274,0.42396584719564256,0.4161749476168686,0.4099546867215487,0.40237513098148797,0.4020661733910373
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996067636649626,0.9986020828964842,0.9885448136958711,0.95265661718347,0.9002311652831775,0.8392275137422776,0.7814464697634448,0.7312738044858231,0.6894350462815193,0.6516574273107818,0.619155111254434,0.5874753518732576,0.5637110980622431,0.5409805272055601,0.521487204249155,0.503701976330671,0.48747461069735953,0.47450366587033527,0.46317143776133807,0.44853990914990266,0.4396275377804915,0.43626448534423995,0.42476831936284754,0.42182350787257417,0.4090328078397955,0.4090909090909091,0.4050063282238785,0.39608499323813234
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995281535073922,0.9970610873976629,0.987087427563618,0.9555110220440882,0.8986116954143879,0.83756616325936,0.782112790802933,0.7308098963840135,0.6877885686992518,0.6511172237085044,0.618490282400945,0.5893789010539241,0.564392331057909,0.541116051856955,0.5204035536816745,0.5061363170381653,0.4861306476115456,0.4776647501105705,0.4625267665952891,0.4544378698224852,0.4423849875835232,0.4354399758088902,0.4253643166601024,0.4148162373670692,0.41581442356281734,0.40913933941044156,0.40465541062688803,0.39668510823902114
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9974828695287372,0.9854543164788112,0.9512139257901969,0.9003472587603915,0.8386155940112775,0.7806288398988074,0.7327312046813382,0.6903715541350379,0.6514363266229359,0.6169665809768637,0.5896403466866853,0.5658523806405135,0.5438066465256798,0.518529632408102,0.5080709182323366,0.49051890541614623,0.47249261730285463,0.4643538548356757,0.45099830353647397,0.4439534465483133,0.43099792981318436,0.4228247039248312,0.42026412432813676,0.41079282063473194,0.4096534066663506,0.40063991096890866,0.40037071362372567
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9960833683032592,0.9865928117328634,0.9544179121571322,0.8983923505306294,0.8393951181561801,0.7816882294399711,0.7324516785350966,0.6901509705248023,0.6533081285444234,0.6163064412582924,0.5896805896805897,0.564042303172738,0.5436526663520529,0.5241764241946247,0.5046728971962616,0.487983959786507,0.472738215741526,0.46123048178299747,0.4480979176931255,0.4439534465483133,0.43251902282739285,0.4289118347895155,0.4178757980266976,0.41456743918238087,0.4043051006083294,0.4041727089862937,0.39879990768520657
pct_interview_given_nosignal,0.36889970539259637,0.3444868923725464,0.3229352755256287,0.29247422439389337,0.2648364174326389,0.24224328183824484,0.20838829515169463,0.16904310557982363,0.1320705534798853,0.09121734128545911,0.05304829770387965,0.022964728981137366,0.006256048665837136,0.001081322942689884,0.0003662109375,4.377325454147516e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.36395037806187996,0.3449868073878628,0.31684681243118135,0.28959003680640755,0.26652347944938004,0.24308269501328747,0.2045887079720871,0.17273237854535242,0.13123616183109527,0.09427271300800251,0.05256352233788065,0.02152418107217327,0.006456499783581013,0.0008339335127553921,7.94912559618442e-05,0.0,0.00014115654260574978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.36857709617558604,0.350786979073511,0.3254021370381482,0.2927479933540823,0.2726796014682748,0.23785850860420651,0.20473357133412667,0.17471316596614792,0.13443396226415094,0.09111541487623313,0.05305591677503251,0.022782059552507384,0.0056432602328737765,0.0011842004736801895,0.00036838442961810815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3738398632715315,0.34676332132517074,0.3228169787993956,0.2907273994887288,0.27380773281179477,0.23867996930161167,0.20546854260684896,0.17514236902050115,0.13387881987213326,0.0929852174181403,0.05141322419746771,0.022560011004883418,0.007033129742735517,0.0010632238465919878,0.00011820796721699042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3691440046143001,0.3447442432764985,0.32320916905444125,0.29558396143940646,0.27075946542361956,0.24052590873936583,0.21046906866077497,0.17166303801708258,0.1333703562973139,0.09230486347338421,0.05331083093418048,0.019790336670922653,0.005961417410301033,0.0013287270794578793,0.00035324593767171677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.37220522982811355,0.34475939353988133,0.3187016861805524,0.29384131159862825,0.26802807913209953,0.23843598262202914,0.20825485658935586,0.17525420832265232,0.13507754232271812,0.09458577951728636,0.05272441550944485,0.021946211585714765,0.0060730940245092725,0.0014708655478031304,0.0004522840343735866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3695387181625714,0.3434387654591223,0.3235726087754727,0.2941245621047187,0.272068166529636,0.23807701140626197,0.20745564667417055,0.17344983089064261,0.13488783943329397,0.09066125465725623,0.05110555537517452,0.022713172950989177,0.0051171654432524,0.001054772847133278,0.00011899095668729176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3663656023406691,0.34560232604242386,0.32265446224256294,0.2959965928449744,0.27112920846161487,0.2427790788446526,0.20891816022457352,0.17166220138423754,0.13045588193314492,0.09737839748120543,0.051175217073248305,0.019561194818926778,0.006850292564578279,0.0012367627734405195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3722373012795657,0.3458460995878061,0.3224478594950604,0.29463717939659434,0.26775205963122795,0.23937193729635425,0.20592695059987762,0.17189814685412416,0.13345221738240712,0.09139703429663099,0.05269112655568127,0.022694842698919616,0.00603860393228137,0.0010690287110568112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3692149908123584,0.345876595463263,0.3206731862633614,0.297008547008547,0.26941011028051215,0.24027813546227145,0.20371101460718516,0.17130442048967995,0.13620766820826496,0.09162193135894807,0.05167975286394645,0.02046471255925753,0.006346072486250176,0.0006380662838268964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.36889970539259637,0.3665987780040733,0.36889970539259637,0.36346044633279345,0.36307860399638603,0.371892822554611,0.3701323737308829,0.36359045575053656,0.3657375071433107,0.36508841985168283,0.36410375271286793,0.3759300352434408,0.3603227891652939,0.3646723646723647,0.37025133380471814,0.371892822554611,0.36919132571306484,0.36932546806873556,0.36759700476514634,0.3746666377572039,0.37054509585281126,0.3715729491452532,0.36421886856082963,0.3705133153222694,0.37487796941099905,0.369507110018176,0.3654976944879225,0.3677769500904544,0.3679022333879793,0.3762820373233456,0.3699659579934485,0.36780826291479535,0.366575447082034,0.3643494212157632,0.3695545242627088,0.3668244634555374
pct_interview_given_application,0.36395037806187996,0.367112810707457,0.36240850653300055,0.3602326502532886,0.3650807064987746,0.372960372960373,0.3647724394156886,0.36971265966323624,0.36384309266628767,0.3742771123481124,0.36913611894386056,0.3661870351141156,0.3695940454292681,0.3677691227174052,0.36576073152146305,0.3705848291835553,0.37287989296966034,0.36876587208433814,0.3744636588219997,0.37238169123351433,0.37077566784679755,0.3647185461913506,0.364403205398566,0.3702989392478303,0.3655131567814536,0.37033068301150857,0.36500359089180856,0.3665365688104531,0.36662211189612376,0.3713094675319094,0.37041800643086814,0.3683099942451563,0.3657065458932086,0.3638814016172507,0.36530452613999115,0.3645415805240285
pct_interview_given_application,0.36857709617558604,0.3730731033291593,0.37152501558771045,0.36376649895796054,0.3723576184627319,0.36629570747217804,0.36491880134310395,0.3728959861890376,0.3704974271012007,0.36495733716313256,0.37054509585281126,0.3683885134414906,0.3675031901318588,0.36982343499197434,0.371548980820504,0.37103839216696727,0.3727672793165933,0.3675031901318588,0.3700214132762313,0.3679727427597956,0.36538949505201723,0.3669880643928132,0.36612496556984553,0.373008677632431,0.3651424224494971,0.37094281298299847,0.3673000892743273,0.3697522146617024,0.36903363587827015,0.3664743807261622,0.365296803652968,0.36431869452467797,0.37036243221810233,0.3697680390310708,0.36168030642359295,0.3673000892743273
pct_interview_given_application,0.3738398632715315,0.36893908661955294,0.3687737419437449,0.36150627615062764,0.37368625924484233,0.3673469387755102,0.3660241474263927,0.37362970010162383,0.36912823361032193,0.36997387915899455,0.36635006784260515,0.37158093927404096,0.37530134873922205,0.3686557293111173,0.3640577267460234,0.3749918621557692,0.3656523763172373,0.36888395525574247,0.37126957866918764,0.3638201111672562,0.3672298374242907,0.37024340075419954,0.3668945602785681,0.36596213308484055,0.35905001350593224,0.3685613735736376,0.36798841517952213,0.36676996221929786,0.36794923663309415,0.3633305298570227,0.3665210198108005,0.36879735353750936,0.36900211407461186,0.37084728302858616,0.3712057743120449,0.3652350355089618
pct_interview_given_application,0.3691440046143001,0.3668634028279054,0.36919132571306484,0.3669335145350689,0.37009273735837744,0.36970474967907574,0.3730972687034438,0.3680040889343215,0.3681844331280762,0.3681922781897213,0.3748454413327838,0.36586915096337075,0.37565217391304345,0.3687580025608195,0.36349102841877196,0.37041800643086814,0.36327706182857866,0.36597763470010164,0.37361354349095155,0.36924654899782045,0.3667543934120044,0.36709721278042146,0.3701878789177146,0.3659931376286695,0.3680040889343215,0.3717968027196248,0.36755790951438966,0.3642726142041023,0.3665832237260809,0.3762984255569347,0.37010859088864617,0.3724378731383495,0.36168030642359295,0.3722613584954437,0.3690415171706817,0.36637337008374854
pct_interview_given_application,0.37220522982811355,0.3668789808917197,0.36438783686896375,0.3649881716796215,0.3668634028279054,0.36703483432455397,0.36997387915899455,0.3737347521411887,0.37158093927404096,0.371668853375777,0.3671440105383929,0.36637337008374854,0.3702275356729657,0.3670036530456206,0.3722693782584342,0.3742041664862055,0.36758918504967136,0.36666878859252655,0.36294133708596754,0.3720449554321147,0.3623553095118269,0.36733912969537214,0.3683178446585387,0.36718301778542745,0.36806679730765957,0.3716768476296997,0.36537404321901296,0.3706881757336537,0.37057688183572807,0.3658304223563036,0.3623325155689753,0.3746422686670714,0.37174081404354187,0.37148508040244216,0.3674016116343844,0.37384795119207304
pct_interview_given_application,0.3695387181625714,0.365520888418826,0.3695782359483275,0.36530452613999115,0.3716368797986967,0.366575447082034,0.36881309627985404,0.3707677123117195,0.3708552419787531,0.36517328825021134,0.37012444577719705,0.3719248401885452,0.3647878404053198,0.3668556142920833,0.3651655713108345,0.37257438551099614,0.3648879785459383,0.3712057743120449,0.369483407458091,0.3659311337935708,0.3684906384612104,0.364449318766609,0.3686950584620637,0.36643552388828804,0.37098263165804335,0.36256058412538555,0.3697522146617024,0.3638660770688566,0.36754227374242265,0.3761837378904974,0.366910140988619,0.372373666630751,0.36234771121222925,0.36701144786865747,0.3681452128339512,0.3661870351141156
pct_interview_given_application,0.3663656023406691,0.3677456425972036,0.36860068259385664,0.36739380022962115,0.37052920490608116,0.37257438551099614,0.3709109641967889,0.3679649070505313,0.36190755440132366,0.3804742717484642,0.36519644102542426,0.3620440403109221,0.36731570444690076,0.37187681580476467,0.36910457963089544,0.3653663177925785,0.3682550507203137,0.37021960364220674,0.3684906384612104,0.3726547336640069,0.3666065556380609,0.36701144786865747,0.3679649070505313,0.3699421965317919,0.3648417541118595,0.3711260496982453,0.3736216216216216,0.3706722725127633,0.3689942344650865,0.37228541882109617,0.3709985615217811,0.36720642611245696,0.3685220729366603,0.37135734548267857,0.36965729688101656,0.36517328825021134
