Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
unfilled_spots,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,856.6,869.8285714285714,654.8,94.97142857142858,126.62857142857143,158.28571428571428,189.9142857142857,221.6,253.14285714285714,284.85714285714283,316.22857142857146,347.48571428571427,378.54285714285714,409.54285714285714,439.45714285714286,470.3142857142857,500.42857142857144,530.3142857142857
reviews_per_program,865.0,866.2,660.8857142857142,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.2,284.8285714285714,316.0,347.1142857142857,378.2857142857143,409.7142857142857,439.2857142857143,470.85714285714283,498.45714285714286,527.6
reviews_per_program,864.8,871.0,660.4285714285714,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.11428571428573,284.7142857142857,315.8,347.0857142857143,378.1142857142857,409.1714285714286,439.2,469.45714285714286,501.14285714285717,528.6285714285714
reviews_per_program,864.4571428571429,860.8,692.1428571428571,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.54285714285714,253.22857142857143,284.74285714285713,316.4,347.48571428571427,378.8285714285714,409.2857142857143,440.25714285714287,470.57142857142856,498.0571428571429,529.3714285714286
reviews_per_program,872.7428571428571,856.0571428571428,654.0571428571428,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.22857142857143,284.6,316.2857142857143,347.74285714285713,379.0857142857143,409.1714285714286,440.22857142857146,469.65714285714284,500.0571428571429,530.0571428571428
reviews_per_program,872.2285714285714,864.7142857142857,670.7714285714286,94.97142857142858,126.62857142857143,158.28571428571428,189.9142857142857,221.57142857142858,253.25714285714287,284.85714285714283,316.48571428571427,347.0,378.48571428571427,409.54285714285714,439.8857142857143,469.62857142857143,497.34285714285716,528.2571428571429
reviews_per_program,862.0285714285715,857.6571428571428,733.3142857142857,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.57142857142858,253.14285714285714,284.74285714285713,316.1142857142857,347.85714285714283,379.0571428571429,409.1142857142857,439.8857142857143,469.0285714285714,499.0857142857143,529.9714285714285
reviews_per_program,870.3142857142857,863.3428571428572,719.0857142857143,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.02857142857144,284.8,316.2857142857143,347.0,378.8,409.8,439.42857142857144,469.74285714285713,498.0857142857143,527.8857142857142
reviews_per_program,867.5714285714286,866.1142857142858,629.8857142857142,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.57142857142858,253.22857142857143,284.85714285714283,316.0857142857143,347.34285714285716,378.48571428571427,410.14285714285717,440.34285714285716,470.8,500.0571428571429,527.5714285714286
reviews_per_program,852.7142857142857,862.5142857142857,695.3142857142857,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.57142857142858,253.0857142857143,284.8,316.1142857142857,347.48571428571427,378.1714285714286,409.8,440.0857142857143,470.8285714285714,500.1714285714286,530.1142857142858
pct_interview_given_signal,0.0,1.0,0.9810469314079422,0.7160048134777377,0.5370036101083032,0.4296028880866426,0.35805626598465473,0.30685920577617326,0.2686230248306998,0.238716148445336,0.2150343332128659,0.1956914981088637,0.17963619895841196,0.16603878889353985,0.15473636304531566,0.14458416864103033,0.13588352840422496,0.12822584990032865
pct_interview_given_signal,0.0,1.0,0.9760830324909747,0.7160048134777377,0.5370036101083032,0.4296028880866426,0.35800240673886885,0.30685920577617326,0.2685624012638231,0.23874009429230614,0.21518987341772153,0.19590089719318463,0.1797583081570997,0.16596931659693165,0.15479674796747966,0.14441747572815533,0.13642095609308724,0.1288855193328279
pct_interview_given_signal,0.0,1.0,0.9814981949458483,0.7160048134777377,0.5370036101083032,0.4296028880866426,0.35800240673886885,0.30685920577617326,0.26865334687888026,0.23883592574009033,0.21532615579480685,0.1959170233783339,0.17983980655886353,0.1661895119055932,0.15482695810564662,0.1448481528817479,0.13568985176738882,0.1286347421900335
pct_interview_given_signal,0.0,1.0,0.9846570397111913,0.7160048134777377,0.5370036101083032,0.4296028880866426,0.35800240673886885,0.3069383543977302,0.2685320997404942,0.2388119606662653,0.21491782553729458,0.1956914981088637,0.1795007164944566,0.1661431064572426,0.154455188526186,0.14450516089860352,0.13653051858650758,0.12845423143350604
pct_interview_given_signal,0.0,1.0,0.9778880866425993,0.7160048134777377,0.5370036101083032,0.4296028880866426,0.35800240673886885,0.30685920577617326,0.2685320997404942,0.23893183415319746,0.21499548328816623,0.1955467915536932,0.1793789568887549,0.1661895119055932,0.15446521287642784,0.14478647037352477,0.1359844589189807,0.12828805519620526
pct_interview_given_signal,0.0,1.0,0.9824007220216606,0.7160048134777377,0.5370036101083032,0.4296028880866426,0.35805626598465473,0.30689877498388135,0.2685018050541516,0.238716148445336,0.2148596190304234,0.19596541786743515,0.17966331999698046,0.16603878889353985,0.1545856066510782,0.1447952789438462,0.1367266042396737,0.12872518794959165
pct_interview_given_signal,0.0,1.0,0.980595667870036,0.7160048134777377,0.5370036101083032,0.4296028880866426,0.35800240673886885,0.30689877498388135,0.2686230248306998,0.2388119606662653,0.2151120751988431,0.19548254620123204,0.1793924775759403,0.16621272435225923,0.1545856066510782,0.1449805068226121,0.13624914128692467,0.12830880370909484
pct_interview_given_signal,0.0,1.0,0.9814981949458483,0.7160048134777377,0.5370036101083032,0.4296028880866426,0.35800240673886885,0.30685920577617326,0.26874435411020775,0.23876404494382023,0.21499548328816623,0.19596541786743515,0.1795142555438226,0.16593460224499756,0.15474642392717816,0.14476005109178275,0.13652268685825733,0.12881576098722666
pct_interview_given_signal,0.0,1.0,0.980595667870036,0.7160048134777377,0.5370036101083032,0.4296028880866426,0.35800240673886885,0.30689877498388135,0.2685320997404942,0.238716148445336,0.21513151947934556,0.19577198321954428,0.17966331999698046,0.16579588993382097,0.1544251232805606,0.14443500424808836,0.1359844589189807,0.12889249932304359
pct_interview_given_signal,0.0,1.0,0.9778880866425993,0.7160048134777377,0.5370036101083032,0.4296028880866426,0.35800240673886885,0.30689877498388135,0.26868367577331226,0.23876404494382023,0.2151120751988431,0.1956914981088637,0.17981263221517074,0.16593460224499756,0.1545153541517886,0.1444262394562777,0.13595338741003085,0.12827422658186913
pct_interview_given_nosignal,0.07938360961942563,0.043359694573220614,0.007379545047465521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07861271676300578,0.04354822143859769,0.007777220270948319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0786308973172988,0.043299179630323044,0.007339252470284978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07866208355367531,0.04383184011026878,0.0070417526139839245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07791527532246448,0.044084009149511334,0.0075658011579583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07796121593291405,0.043625887436979115,0.007234239692099355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07888369626462498,0.04399861639571083,0.0074092633688882525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07813269426479762,0.04369782541482016,0.007282156939362723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07837971348592129,0.04355269465178388,0.007498098308400043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07974535098006366,0.0437414030261348,0.007717950576128705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.07938360961942563,0.07817632374195244,0.07898841724469816,0.07878446820483961,0.07798420655984796,0.08049786917405127,0.07758002477345328,0.07877143046269941,0.0792329715693455,0.07809423808898805,0.07900414937759336,0.07946047008547008,0.07900677200902935,0.07895959126799815,0.0786594837558251,0.07844946931241348,0.07948435360518318,0.07898055352757682
pct_interview_given_application,0.07861271676300578,0.07850380974370814,0.07902251145494389,0.07742859001886915,0.07713998638706122,0.07885494665694785,0.07826372903650115,0.07756485464737323,0.07813012934147462,0.07962262888494864,0.078758397034978,0.07980150214592274,0.07888631090487239,0.07846240068572181,0.08032670694252253,0.07890461824089116,0.07786938882345243,0.07849345338214439
pct_interview_given_application,0.0786308973172988,0.07807118254879448,0.07894387687408784,0.07863349522582351,0.078125,0.07893602202248681,0.07789232531500573,0.07890200238695133,0.07840036894291268,0.07883927388366238,0.07894387687408784,0.07857119276352711,0.07930425510646097,0.07766103243490179,0.07972932230076045,0.07741096113189136,0.07847792396214594,0.07909341663620352
pct_interview_given_application,0.07866208355367531,0.07899628252788105,0.07845981407002044,0.07950028392958547,0.0788340510102683,0.07944455571132919,0.07864388857680997,0.07865428467563369,0.08004035648225996,0.07825086306098965,0.07831008160042116,0.07825600894354388,0.07818659658344283,0.07858156965034503,0.07932540079325401,0.07880272829613932,0.07948169917178734,0.07916971592043111
pct_interview_given_application,0.07791527532246448,0.07943394966958146,0.07836938983832198,0.07967593987479495,0.07742355237475602,0.07925407925407925,0.07862310462158502,0.07700770077007701,0.07816091954022988,0.07820458055400388,0.07877925259011619,0.07877143046269941,0.07872973867019517,0.07925671850544473,0.07857119276352711,0.07803790412486064,0.07925671850544473,0.07699773536072468
pct_interview_given_application,0.07796121593291405,0.07863869155790518,0.07860752386299831,0.07915391778635093,0.0777676120768527,0.07827659924354546,0.07951622064080718,0.07946842966376173,0.07762050746852782,0.07914602108343587,0.07888108179769322,0.07948700821588404,0.07932011331444759,0.07873494773058091,0.07939155380612449,0.07834617157153204,0.0788444974491486,0.07873234311422805
pct_interview_given_application,0.07888369626462498,0.0792857618762076,0.07892816873383299,0.07899103883172917,0.07827659924354546,0.07847274885423193,0.07971063031683301,0.0788444974491486,0.07951887738055463,0.07928840323816504,0.07868809098723799,0.07830235236058562,0.07847533632286996,0.07874797339774343,0.07852453066745851,0.0788262179975491,0.07918552036199095,0.07939949958298582
pct_interview_given_application,0.07813269426479762,0.07876360988847338,0.07837455132215893,0.07868028695163476,0.07920133111480865,0.07848568790397045,0.07780066032493217,0.07873234311422805,0.07904350714048489,0.07880794701986756,0.0804434529845197,0.07881838654126375,0.07862570201519656,0.0795773706031831,0.07903825717321998,0.07939155380612449,0.07976940608660678,0.07946842966376173
pct_interview_given_application,0.07837971348592129,0.07851157880847133,0.0798041779834356,0.07832038962748453,0.08009153318077804,0.07743362831858407,0.0782380013149244,0.07943129860160865,0.07835132999736634,0.07925935793259624,0.0791407574901074,0.07938360961942563,0.07822257279957931,0.07866728366496992,0.07834875069954242,0.07800209753539591,0.07785665216395694,0.07868028695163476
pct_interview_given_application,0.07974535098006366,0.07883927388366238,0.07982826859864493,0.07869069267647545,0.07924088563342767,0.07804302203567681,0.07889938670644787,0.07881316643486323,0.0783358567572905,0.07789997381513485,0.07844171253419466,0.07970262214929172,0.07941009642654566,0.07765089722675367,0.07879751026354126,0.0778591991625229,0.07800209753539591,0.0774361477143322
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
