Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,1012.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,985.0,995.0,987.0,993.0,993.0,997.0,990.0,993.0,1001.0,998.0,999.0,1008.0,1000.0,1000.0,1005.0,1000.0,1001.0
unmatched_applicants,1002.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,985.0,981.0,989.0,995.0,990.0,986.0,993.0,999.0,998.0,997.0,1002.0,1015.0,999.0,998.0,998.0,1010.0,1001.0,1003.0
unmatched_applicants,1022.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,983.0,981.0,981.0,988.0,991.0,983.0,986.0,986.0,990.0,992.0,991.0,994.0,1004.0,1008.0,1003.0,1010.0,997.0,1001.0,1008.0
unmatched_applicants,1004.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,983.0,981.0,981.0,981.0,984.0,982.0,988.0,995.0,988.0,996.0,999.0,997.0,998.0,998.0,1009.0,1008.0,1008.0,1001.0,1004.0,1010.0
unmatched_applicants,1019.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,982.0,988.0,983.0,990.0,989.0,987.0,989.0,999.0,999.0,997.0,1001.0,999.0,1000.0,1007.0,1003.0,1011.0,1000.0
unmatched_applicants,1012.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,982.0,984.0,985.0,985.0,986.0,992.0,991.0,988.0,995.0,995.0,993.0,1006.0,992.0,996.0,1000.0,1005.0,1007.0,1006.0,1007.0
unmatched_applicants,1018.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,982.0,981.0,984.0,987.0,986.0,991.0,988.0,996.0,1002.0,992.0,1000.0,1002.0,1005.0,1007.0,1012.0,1005.0,1008.0,1012.0
unmatched_applicants,1006.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,991.0,989.0,993.0,989.0,988.0,987.0,996.0,993.0,1002.0,1005.0,998.0,1003.0,1003.0,1008.0,1007.0,1007.0
unmatched_applicants,1014.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,987.0,990.0,985.0,987.0,983.0,993.0,992.0,993.0,990.0,996.0,992.0,1009.0,1008.0,1001.0,1005.0,1002.0,1012.0,1009.0
unmatched_applicants,1017.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,986.0,981.0,983.0,986.0,986.0,981.0,986.0,984.0,983.0,1004.0,994.0,999.0,997.0,1006.0,1007.0,999.0,994.0,1002.0,1014.0,1009.0
