Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996513097676851,0.9980163271534295,0.9872168723721687,0.9620550705171256,0.9137720224531762,0.8493126227459382,0.7884393063583816,0.7330935882817297,0.6868977419818784,0.6460539537759914,0.6118930395153468
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992590978426672,0.997673442923071,0.988534988636749,0.9636674503098953,0.9146351633078527,0.8500216731686172,0.7874260668756038,0.7330263157894736,0.6874627295346589,0.6470667931174637,0.6111882998171846
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996077576814121,0.9978259211228927,0.9886741268226518,0.9628973646440895,0.9132392174299688,0.8481826297666114,0.7883776326030046,0.7341883345045678,0.6868977419818784,0.6469040247678018,0.6112218220377718
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9981694062011365,0.9888749448834921,0.9611155232451585,0.910567976669907,0.8495054048541709,0.7872967240160264,0.7336932666139935,0.6865873944920214,0.6470417465017709,0.6097836792762558
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9973296711680781,0.9902675573942826,0.9614562335837762,0.9115595208315962,0.8509193054136874,0.7877151615185097,0.7339540194549966,0.6871801196275513,0.6460914097980481,0.6105520755337217
pct_interview_given_nosignal,0.34614428890913607,0.3233360855252576,0.29551277117442026,0.27098596724925933,0.24159414086650496,0.21388320636554173,0.18136776913954408,0.14540466392318244,0.10385170988457743,0.06421366040083544,0.030705653021442497,0.01018622465825794,0.002064860925543544,0.00020279488219460934,1.9842450939540053e-05,0.0,0.0,0.0
pct_interview_given_nosignal,0.3448980223453313,0.32446333458869103,0.29703473657452945,0.27024736601007787,0.24528028583844333,0.21352411261323342,0.17580789372844552,0.14263567999782423,0.10381235018833466,0.062203494710787635,0.030345585541580167,0.010515592652229634,0.002021586431385986,0.00012883751748509167,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3424041622712236,0.3232113189345624,0.2992073387958675,0.27105444521019983,0.2454343414822688,0.2136392127366178,0.17706309899015887,0.1424285210024709,0.10475079563946371,0.06531467056395113,0.02906149467953477,0.010174806511876168,0.0025176585775229035,0.0004255240421083791,1.961053477928343e-05,0.0,0.0,0.0
pct_interview_given_nosignal,0.3467941869028972,0.32241301883968093,0.30131058219446843,0.27063478410459313,0.24117263070440922,0.21195726527617129,0.1782970840835784,0.14552062813861222,0.1033831628638867,0.06429338423909801,0.030096861681518792,0.009943952269029109,0.0023965602311975752,0.00016786034019695615,5.863841598092297e-05,0.0,0.0,0.0
pct_interview_given_nosignal,0.34427293041839585,0.3255879240719546,0.29725484991262413,0.2726642479144039,0.24059010881019194,0.21107519290553511,0.1775198297543045,0.14173983520194516,0.10419185812172511,0.06332019066674513,0.03163549855844217,0.009279384718274535,0.0023000614520235275,9.192359310940746e-05,5.882929698990097e-05,0.0,0.0,0.0
pct_interview_given_nosignal,0.3484351061501423,0.32186926262755644,0.30113840086052346,0.2730839109856156,0.2441310041569551,0.2126475505976891,0.17809406741282266,0.14064070099280518,0.10277506821041323,0.06339765618116133,0.02990079860244572,0.009085041950057092,0.002286401925391095,0.00026158445440956654,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3475910253477782,0.32062010228710563,0.2952660316623271,0.2670121523456064,0.2463776902091543,0.2133904311132815,0.17750838277018313,0.1425701721048917,0.10324760120365639,0.0633128146081514,0.029086777888446214,0.008688354642839513,0.001662001399580126,0.00029369114704748617,0.00011524720525527257,0.0,0.0,0.0
